time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,surface,radius_cm
97440,0.249325064905,0.248552525222,0.246229174317,0.242335467693,0.236834363383,0.229663741601,0.220722253402,0.209841469538,0.196729974153,0.180845859506,0.161031492825,0.134015938025,0.069007586057,,,,,,,,0.062262357286,1.202000000000
97500,0.249167831451,0.248396060560,0.246075014034,0.242185143248,0.236689402054,0.229525670721,0.220592612570,0.209721838496,0.196622031013,0.180751506521,0.160953172246,0.133957698151,0.068985694973,,,,,,,,0.062241737808,1.202000000000
97560,0.249010873710,0.248239870057,0.245921123256,0.242035080591,0.236544691779,0.229387837208,0.220463192520,0.209602408789,0.196514266865,0.180657307100,0.160874976137,0.133899548003,0.068963842800,,,,,,,,0.062221163927,1.202000000000
97620,0.248854190978,0.248083953012,0.245767501297,0.241885279056,0.236400231924,0.229250240465,0.220333992701,0.209483179920,0.196406681272,0.180563260873,0.160796904202,0.133841487331,0.068942030816,,,,,,,,0.062200636875,1.202000000000
97680,0.248697782556,0.247928308730,0.245614147475,0.241735737983,0.236256021857,0.229112879896,0.220205012564,0.209364151390,0.196299273795,0.180469367472,0.160718956146,0.133783515884,0.068920259803,,,,,,,,0.062180157391,1.202000000000
97740,0.248541647745,0.247772936517,0.245461061108,0.241586456712,0.236112060947,0.228975754910,0.220076251561,0.209245322705,0.196192043999,0.180375626526,0.160641131674,0.133725633409,0.068898530262,,,,,,,,0.062159725935,1.202000000000
97800,0.248385785848,0.247617835681,0.245308241517,0.241437434584,0.235968348567,0.228838864916,0.219947709145,0.209126693372,0.196084991451,0.180282037671,0.160563430493,0.133667839658,0.068876842520,,,,,,,,0.062139342796,1.202000000000
97860,0.248230196173,0.247463005534,0.245155688026,0.241288670946,0.235824884090,0.228702209324,0.219819384774,0.209008262898,0.195978115718,0.180188600540,0.160485852310,0.133610134387,0.068855196787,,,,,,,,0.062119008149,1.202000000000
97920,0.248074878028,0.247308445387,0.245003399960,0.241140165142,0.235681666891,0.228565787548,0.219691277904,0.208890030792,0.195871416369,0.180095314768,0.160408396830,0.133552517358,0.068833593192,,,,,,,,0.062098722091,1.202000000000
97980,0.247919830723,0.247154154556,0.244851376647,0.240991916523,0.235538696350,0.228429599002,0.219563387995,0.208771996567,0.195764892973,0.180002179992,0.160331063762,0.133494988340,0.068812031811,,,,,,,,0.062078484665,1.202000000000
98040,0.247765053572,0.247000132358,0.244699617417,0.240843924438,0.235395971846,0.228293643103,0.219435714507,0.208654159733,0.195658545103,0.179909195848,0.160253852812,0.133437547105,0.068790512677,,,,,,,,0.062058295875,1.202000000000
98100,0.247610545890,0.246846378113,0.244548121603,0.240696188241,0.235253492761,0.228157919270,0.219308256905,0.208536519807,0.195552372330,0.179816361977,0.160176763688,0.133380193433,0.068769035793,,,,,,,,0.062038155694,1.202000000000
98160,0.247456306994,0.246692891142,0.244396888537,0.240548707287,0.235111258478,0.228022426924,0.219181014651,0.208419076303,0.195446374230,0.179723678016,0.160099796098,0.133322927107,0.068747601137,,,,,,,,0.062018064072,1.202000000000
98220,0.247302336204,0.246539670768,0.244245917557,0.240401480933,0.234969268383,0.227887165485,0.219053987213,0.208301828739,0.195340550378,0.179631143607,0.160022949751,0.133265747914,0.068726208673,,,,,,,,0.061998020944,1.202000000000
98280,0.247148632842,0.246386716319,0.244095208001,0.240254508538,0.234827521865,0.227752134380,0.218927174058,0.208184776633,0.195234900350,0.179538758391,0.159946224356,0.133208655643,0.068704858346,,,,,,,,0.061978026229,1.202000000000
98340,0.246995196231,0.246234027122,0.243944759210,0.240107789463,0.234686018313,0.227617333032,0.218800574655,0.208067919507,0.195129423725,0.179446522011,0.159869619623,0.133151650088,0.068683550093,,,,,,,,0.061958079836,1.202000000000
98400,0.246842025698,0.246081602507,0.243794570526,0.239961323072,0.234544757118,0.227482760872,0.218674188477,0.207951256881,0.195024120083,0.179354434110,0.159793135263,0.133094731045,0.068662283841,,,,,,,,0.061938181667,1.202000000000
98460,0.246689120572,0.245929441807,0.243644641295,0.239815108729,0.234403737675,0.227348417327,0.218548014995,0.207834788279,0.194918989003,0.179262494333,0.159716770988,0.133037898311,0.068641059509,,,,,,,,0.061918331615,1.202000000000
98520,0.246536480182,0.245777544357,0.243494970862,0.239669145803,0.234262959379,0.227214301829,0.218422053685,0.207718513226,0.194814030068,0.179170702324,0.159640526511,0.132981151684,0.068619877013,,,,,,,,0.061898529569,1.202000000000
98580,0.246384103862,0.245625909493,0.243345558578,0.239523433662,0.234122421627,0.227080413812,0.218296304022,0.207602431249,0.194709242862,0.179079057732,0.159564401545,0.132924490967,0.068598736261,,,,,,,,0.061878775411,1.202000000000
98640,0.246231990946,0.245474536554,0.243196403793,0.239377971678,0.233982123818,0.226946752711,0.218170765485,0.207486541875,0.194604626968,0.178987560202,0.159488395804,0.132867915962,0.068577637158,,,,,,,,0.061859069022,1.202000000000
98700,0.246080140770,0.245323424881,0.243047505861,0.239232759224,0.233842065355,0.226813317962,0.218045437554,0.207370844633,0.194500181974,0.178896209384,0.159412509005,0.132811426471,0.068556579606,,,,,,,,0.061839410279,1.202000000000
98760,0.245928552675,0.245172573817,0.242898864136,0.239087795676,0.233702245641,0.226680109004,0.217920319709,0.207255339055,0.194395907465,0.178805004927,0.159336740865,0.132755022300,0.068535563504,,,,,,,,0.061819799056,1.202000000000
98820,0.245777226001,0.245021982708,0.242750477977,0.238943080411,0.233562664079,0.226547125278,0.217795411433,0.207140024673,0.194291803031,0.178713946481,0.159261091101,0.132698703255,0.068514588749,,,,,,,,0.061800235224,1.202000000000
98880,0.245626160092,0.244871650900,0.242602346741,0.238798612808,0.233423320079,0.226414366225,0.217670712211,0.207024901020,0.194187868261,0.178623033698,0.159185559432,0.132642469141,0.068493655236,,,,,,,,0.061780718654,1.202000000000
98940,0.245475354292,0.244721577744,0.242454469792,0.238654392249,0.233284213048,0.226281831290,0.217546221529,0.206909967632,0.194084102747,0.178532266230,0.159110145578,0.132586319766,0.068472762857,,,,,,,,0.061761249215,1.202000000000
99000,0.245324807950,0.244571762590,0.242306846492,0.238510418117,0.233145342397,0.226149519918,0.217421938875,0.206795224045,0.193980506079,0.178441643730,0.159034849260,0.132530254937,0.068451911506,,,,,,,,0.061741826775,1.202000000000
99060,0.245174520415,0.244422204792,0.242159476207,0.238366689797,0.233006707539,0.226017431557,0.217297863738,0.206680669798,0.193877077853,0.178351165854,0.158959670201,0.132474274464,0.068431101072,,,,,,,,0.061722451200,1.202000000000
99120,0.245024491038,0.244272903706,0.242012358304,0.238223206676,0.232868307889,0.225885565655,0.217173995609,0.206566304430,0.193773817661,0.178260832256,0.158884608123,0.132418378156,0.068410331446,,,,,,,,0.061703122357,1.202000000000
99180,0.244874719173,0.244123858689,0.241865492153,0.238079968144,0.232730142862,0.225753921665,0.217050333980,0.206452127483,0.193670725101,0.178170642594,0.158809662750,0.132362565822,0.068389602517,,,,,,,,0.061683840109,1.202000000000
99240,0.244725204176,0.243975069102,0.241718877126,0.237936973592,0.232592211877,0.225622499039,0.216926878347,0.206338138498,0.193567799769,0.178080596524,0.158734833808,0.132306837274,0.068368914174,,,,,,,,0.061664604323,1.202000000000
99300,0.244575945404,0.243826534305,0.241572512595,0.237794222412,0.232454514355,0.225491297230,0.216803628204,0.206224337019,0.193465041264,0.177990693705,0.158660121023,0.132251192321,0.068348266305,,,,,,,,0.061645414863,1.202000000000
99360,0.244426942218,0.243678253662,0.241426397936,0.237651714000,0.232317049717,0.225360315695,0.216680583049,0.206110722592,0.193362449184,0.177900933798,0.158585524121,0.132195630777,0.068327658798,,,,,,,,0.061626271592,1.202000000000
99420,0.244278193980,0.243530226540,0.241280532528,0.237509447752,0.232179817387,0.225229553893,0.216557742381,0.205997294764,0.193260023132,0.177811316461,0.158511042832,0.132140152452,0.068307091540,,,,,,,,0.061607174375,1.202000000000
99480,0.244129700052,0.243382452307,0.241134915749,0.237367423068,0.232042816790,0.225099011282,0.216435105701,0.205884053082,0.193157762708,0.177721841359,0.158436676884,0.132084757159,0.068286564418,,,,,,,,0.061588123075,1.202000000000
99540,0.243981459802,0.243234930331,0.240989546980,0.237225639348,0.231906047353,0.224968687323,0.216312672509,0.205770997096,0.193055667516,0.177632508152,0.158362426008,0.132029444712,0.068266077319,,,,,,,,0.061569117557,1.202000000000
99600,0.243833472597,0.243087659985,0.240844425606,0.237084095995,0.231769508507,0.224838581481,0.216190442311,0.205658126357,0.192953737160,0.177543316505,0.158288289934,0.131974214924,0.068245630132,,,,,,,,0.061550157683,1.202000000000
99660,0.243685737807,0.242940640642,0.240699551012,0.236942792413,0.231633199682,0.224708693219,0.216068414611,0.205545440417,0.192851971246,0.177454266083,0.158214268394,0.131919067608,0.068225222742,,,,,,,,0.061531243319,1.202000000000
99720,0.243538254805,0.242793871679,0.240554922584,0.236801728008,0.231497120311,0.224579022003,0.215946588916,0.205432938830,0.192750369381,0.177365356551,0.158140361121,0.131864002581,0.068204855037,,,,,,,,0.061512374326,1.202000000000
99780,0.243391022963,0.242647352473,0.240410539713,0.236660902189,0.231361269827,0.224449567303,0.215824964735,0.205320621151,0.192648931172,0.177276587576,0.158066567850,0.131809019656,0.068184526904,,,,,,,,0.061493550570,1.202000000000
99840,0.243244041658,0.242501082404,0.240266401789,0.236520314366,0.231225647669,0.224320328586,0.215703541576,0.205208486936,0.192547656229,0.177187958827,0.157992888314,0.131754118650,0.068164238230,,,,,,,,0.061474771915,1.202000000000
99900,0.243097310267,0.242355060854,0.240122508205,0.236379963951,0.231090253273,0.224191305326,0.215582318952,0.205096535743,0.192446544161,0.177099469973,0.157919322249,0.131699299378,0.068143988902,,,,,,,,0.061456038225,1.202000000000
99960,0.242950828172,0.242209287206,0.239978858357,0.236239850357,0.230955086080,0.224062496994,0.215461296375,0.204984767131,0.192345594581,0.177011120682,0.157845869392,0.131644561656,0.068123778809,,,,,,,,0.061437349365,1.202000000000
100020,0.242804594752,0.242063760846,0.239835451641,0.236099973001,0.230820145532,0.223933903066,0.215340473359,0.204873180661,0.192244807102,0.176922910627,0.157772529480,0.131589905303,0.068103607836,,,,,,,,0.061418705199,1.202000000000
100080,0.242658609393,0.241918481161,0.239692287457,0.235960331300,0.230685431071,0.223805523017,0.215219849421,0.204761775895,0.192144181336,0.176834839480,0.157699302252,0.131535330134,0.068083475873,,,,,,,,0.061400105592,1.202000000000
100140,0.242512871480,0.241773447541,0.239549365204,0.235820924673,0.230550942143,0.223677356326,0.215099424078,0.204650552395,0.192043716899,0.176746906912,0.157626187445,0.131480835968,0.068063382808,,,,,,,,0.061381550410,1.202000000000
100200,0.242367380401,0.241628659378,0.239406684287,0.235681752541,0.230416678196,0.223549402472,0.214979196848,0.204539509726,0.191943413408,0.176659112600,0.157553184801,0.131426422624,0.068043328528,,,,,,,,0.061363039519,1.202000000000
100260,0.242222135545,0.241484116064,0.239264244108,0.235542814328,0.230282638676,0.223421660936,0.214859167253,0.204428647455,0.191843270479,0.176571456217,0.157480294060,0.131372089920,0.068023312923,,,,,,,,0.061344572784,1.202000000000
100320,0.242077136303,0.241339816995,0.239122044075,0.235404109458,0.230148823036,0.223294131202,0.214739334813,0.204317965147,0.191743287732,0.176483937440,0.157407514964,0.131317837676,0.068003335880,,,,,,,,0.061326150073,1.202000000000
100380,0.241932382070,0.241195761569,0.238980083595,0.235265637358,0.230015230726,0.223166812753,0.214619699053,0.204207462373,0.191643464785,0.176396555946,0.157334847255,0.131263665711,0.067983397290,,,,,,,,0.061307771250,1.202000000000
100440,0.241787872241,0.241051949183,0.238838362080,0.235127397456,0.229881861201,0.223039705076,0.214500259496,0.204097138701,0.191543801260,0.176309311413,0.157262290675,0.131209573845,0.067963497041,,,,,,,,0.061289436184,1.202000000000
100500,0.241643606212,0.240908379240,0.238696878940,0.234989389182,0.229748713917,0.222912807658,0.214381015670,0.203986993703,0.191444296780,0.176222203520,0.157189844970,0.131155561900,0.067943635023,,,,,,,,0.061271144741,1.202000000000
100560,0.241499583383,0.240765051141,0.238555633590,0.234851611969,0.229615788329,0.222786119988,0.214261967103,0.203877026951,0.191344950966,0.176135231947,0.157117509884,0.131101629696,0.067923811127,,,,,,,,0.061252896790,1.202000000000
100620,0.241355803155,0.240621964292,0.238414625445,0.234714065251,0.229483083899,0.222659641558,0.214143113322,0.203767238019,0.191245763443,0.176048396376,0.157045285163,0.131047777055,0.067904025242,,,,,,,,0.061234692199,1.202000000000
100680,0.241212264931,0.240479118100,0.238273853923,0.234576748462,0.229350600085,0.222533371860,0.214024453859,0.203657626482,0.191146733838,0.175961696488,0.156973170553,0.130994003800,0.067884277258,,,,,,,,0.061216530836,1.202000000000
100740,0.241068968115,0.240336511972,0.238133318443,0.234439661040,0.229218336351,0.222407310387,0.213905988247,0.203548191917,0.191047861776,0.175875131966,0.156901165801,0.130940309753,0.067864567068,,,,,,,,0.061198412569,1.202000000000
100800,0.240925912116,0.240194145319,0.237993018426,0.234302802425,0.229086292159,0.222281456635,0.213787716018,0.203438933902,0.190949146885,0.175788702496,0.156829270656,0.130886694737,0.067844894562,,,,,,,,0.061180337269,1.202000000000
100860,0.240783096465,0.240052017678,0.237852953419,0.234166172176,0.228954467092,0.222155810210,0.213669636809,0.203329852107,0.190850588877,0.175702407832,0.156757484923,0.130833158618,0.067825259648,,,,,,,,0.061162304819,1.202000000000
100920,0.240640520291,0.239910128180,0.237713122567,0.234029769466,0.228822860356,0.222030370366,0.213551749928,0.203220945904,0.190752187195,0.175616247501,0.156685808224,0.130779701125,0.067805662180,,,,,,,,0.061144315055,1.202000000000
100980,0.240498183172,0.239768476409,0.237573525462,0.233893593899,0.228691471574,0.221905136747,0.213434055047,0.203112214998,0.190653941581,0.175530221284,0.156614240383,0.130726322139,0.067786102074,,,,,,,,0.061126367869,1.202000000000
101040,0.240356084521,0.239627061779,0.237434161530,0.233757644919,0.228560300214,0.221780108852,0.213316551704,0.203003658971,0.190555851666,0.175444328867,0.156542781151,0.130673021483,0.067766579223,,,,,,,,0.061108463132,1.202000000000
101100,0.240214223763,0.239485883719,0.237295030210,0.233621921982,0.228429345757,0.221655286194,0.213199239447,0.202895277412,0.190457917087,0.175358569944,0.156471430285,0.130619798986,0.067747093519,,,,,,,,0.061090600716,1.202000000000
101160,0.240072600299,0.239344941635,0.237156130918,0.233486424523,0.228298607662,0.221530668264,0.213082117805,0.202787069895,0.190360137471,0.175272944197,0.156400187529,0.130566654469,0.067727644854,,,,,,,,0.061072780489,1.202000000000
101220,0.239931213549,0.239204234949,0.237017463087,0.233351151991,0.228168085404,0.221406254566,0.212965186320,0.202679036007,0.190262512451,0.175187451315,0.156329052637,0.130513587757,0.067708233121,,,,,,,,0.061055002324,1.202000000000
101280,0.239790062934,0.239063763086,0.236879026153,0.233216103842,0.228037778460,0.221282044610,0.212848444540,0.202571175336,0.190165041665,0.175102090992,0.156258025363,0.130460598679,0.067688858215,,,,,,,,0.061037266094,1.202000000000
101340,0.239649147877,0.238923525473,0.236740819553,0.233081279528,0.227907686310,0.221158037905,0.212731892009,0.202463487472,0.190067724751,0.175016862918,0.156187105461,0.130407687062,0.067669520030,,,,,,,,0.061019571672,1.202000000000
101400,0.239508467803,0.238783521539,0.236602842727,0.232946678507,0.227777808434,0.221034233962,0.212615528275,0.202355972003,0.189970561348,0.174931766789,0.156116292689,0.130354852733,0.067650218461,,,,,,,,0.061001918930,1.202000000000
101460,0.239368022139,0.238643750713,0.236465095114,0.232812300236,0.227648144313,0.220910632293,0.212499352888,0.202248628523,0.189873551096,0.174846802299,0.156045586800,0.130302095520,0.067630953403,,,,,,,,0.060984307743,1.202000000000
101520,0.239227810314,0.238504212428,0.236327576158,0.232678144175,0.227518693432,0.220787232412,0.212383365398,0.202141456624,0.189776693635,0.174761969143,0.155974987554,0.130249415253,0.067611724751,,,,,,,,0.060966737985,1.202000000000
