time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
12000,2.394061594641,2.393930735843,2.393538049174,2.392883203807,2.391965649270,2.390784616719,2.389339120763,2.387627961793,2.385649728822,2.383402802838,2.380885360647,2.378095379218,2.375030640507,2.371688736766,2.368067076314,2.364162889770,2.359973236734,2.355495012894,2.350724957573,2.345659661664,2.340295575971,2.334629019921,2.328656190640,2.322373172365,2.315775946184,2.308860400073,2.301622339220,2.294057496599,2.286161543790,2.277930102001,2.269358753277,2.260443051872,2.251178535748,2.241560738175,2.231585199409,2.221247478405,2.210543164544,2.199467889338,2.188017338070,2.176187261354,2.163973486555,2.151371929049,2.138378603279,2.124989633570,2.111201264649,2.097009871858,2.082411970981,2.067404227665,2.051983466383,2.036146678891,2.019891032121,2.003213875477,1.986112747464,1.968585381602,1.950629711560,1.932243875462,1.913426219275,1.894175299233,1.874489883206,1.854368950937,1.833811693058,1.812817508788,1.791386002210,1.769516976993,1.747210429457,1.724466539791,1.701285661301,1.677668307454,1.653615136540,1.629126933659,1.604204589781,1.578849077517,1.553061423223,1.526842674969,1.500193865861,1.473115972077,1.445609864898,1.417676255879,1.389315634133,1.360528194530,1.331313755318,1.301671663325,1.271600684432,1.241098876276,1.210163439193,1.178790540067,1.146975101888,1.114710549391,1.081988498004,1.048798369339,1.015126911540,0.980957936357,0.946270572379,0.911039257838,0.875232198797,0.838809789810,0.801722566948,0.763908512460,0.725289417677,0.685765798348,0.645209457251
12060,2.390700397696,2.390568652091,2.390173307205,2.389514038827,2.388590307493,2.387401359761,2.385946229997,2.384223742688,2.382232515249,2.379970961328,2.377437294615,2.374629533125,2.371545503973,2.368182848610,2.364539028529,2.360611331418,2.356396877753,2.351892627822,2.347095389165,2.342001824410,2.336608459499,2.330911692283,2.324907801468,2.318592955898,2.311963224151,2.305014584434,2.297742934745,2.290144103292,2.282213859143,2.273947923071,2.265341978586,2.256391683115,2.247092679309,2.237440606447,2.227431111900,2.217059862643,2.206322556762,2.195214934938,2.183732791867,2.171871987590,2.159628458682,2.146998229282,2.133977421910,2.120562268045,2.106749118414,2.092534452955,2.077914890415,2.062887197535,2.047448297771,2.031595279519,2.015325403782,1.998636111235,1.981525028631,1.963989974496,1.946028964055,1.927640213320,1.908822142291,1.889573377173,1.869892751568,1.849779306527,1.829232289399,1.808251151367,1.786835543565,1.764985311666,1.742700488801,1.719981286657,1.696828084605,1.673241416644,1.649221955971,1.624770496904,1.599887933900,1.574575237329,1.548833425627,1.522663533403,1.496066574981,1.469043502785,1.441595159851,1.413722225622,1.385425153969,1.356704102172,1.327558849231,1.297988701493,1.267992382975,1.237567907073,1.206712425412,1.175422048413,1.143691630752,1.111514513104,1.078882209467,1.045784026753,1.012206600099,0.978133662236,0.943544360502,0.908413342528,0.872709359171,0.836393880175,0.799419284773,0.761726412746,0.723241112647,0.683869173004,0.643488592467
12120,2.387310867417,2.387178253069,2.386780304136,2.386116702956,2.385186920972,2.383990219982,2.382525653921,2.380792071127,2.378788117129,2.376512237904,2.373962683642,2.371137512976,2.368034597697,2.364651627924,2.360986117738,2.357035411256,2.352796689137,2.348266975517,2.343443145341,2.338321932101,2.332899935948,2.327173632159,2.321139379967,2.314793431699,2.308131942239,2.301150978770,2.293846530783,2.286214520339,2.278250812541,2.269951226216,2.261311544759,2.252327527130,2.242994918970,2.233309463800,2.223266914294,2.212863043576,2.202093656515,2.190954600996,2.179441779123,2.167551158319,2.155278782296,2.142620781857,2.129573385483,2.116132929683,2.102295869049,2.088058785996,2.073418400125,2.058371577181,2.042915337551,2.027046864262,2.010763510433,1.994062806117,1.976942464502,1.959400387395,1.941434669945,1.923043604544,1.904225683825,1.884979602712,1.865304259428,1.845198755380,1.824662393854,1.803694677399,1.782295303802,1.760464160547,1.738201317614,1.715507018474,1.692381669128,1.668825824985,1.644840175387,1.620425525528,1.595582775498,1.570312896139,1.544616901335,1.518495816309,1.491950641424,1.464982310870,1.437591645503,1.409779298962,1.381545695948,1.352890961345,1.323814838507,1.294316594677,1.264394911000,1.234047754049,1.203272225049,1.172064382210,1.140419030510,1.108329472011,1.075787208040,1.042781581943,1.009299346975,0.975324483532,0.940836533557,0.905810721540,0.870216497837,0.834015956203,0.797161561772,0.759592812806,0.721231276350,0.681973163021,0.641678136690
12180,2.383893326761,2.383759861175,2.383359360688,2.382691514116,2.381755803688,2.380551506281,2.379077695177,2.377333242311,2.375316821008,2.373026909218,2.370461793219,2.367619571801,2.364498160920,2.361095298802,2.357408551502,2.353435318899,2.349172841118,2.344618205369,2.339768353182,2.334620088037,2.329170083362,2.323414890884,2.317350949327,2.310974593422,2.304282063227,2.297269513723,2.289933024671,2.282268610714,2.274272231687,2.265939803119,2.257267206911,2.248250302144,2.238884936006,2.229166954803,2.219092215031,2.208656594469,2.197856003274,2.186686395037,2.175143777774,2.163224224812,2.150923885540,2.138238995992,2.125165889210,2.111701005376,2.097840901641,2.083582261647,2.068921904662,2.053856794323,2.038384046916,2.022500939156,2.006204915422,1.989493594397,1.972364775054,1.954816441947,1.936846769728,1.918454126863,1.899637078441,1.880394388042,1.860725018571,1.840628131984,1.820103087818,1.799149440424,1.777766934810,1.755955500971,1.733715246571,1.711046447851,1.687949538581,1.664425096898,1.640473829793,1.616096555043,1.591294180291,1.566067678972,1.540418062702,1.514346349714,1.487853528804,1.460940518186,1.433608118507,1.405856959150,1.377687436746,1.349099644617,1.320093291607,1.290667608435,1.260821239310,1.230552116037,1.199857311178,1.168732865836,1.137173586232,1.105172801065,1.072722068301,1.039810815042,1.006425886599,0.972551318311,0.938166575027,0.903246536420,0.867759841793,0.831667078069,0.794918302117,0.757449616661,0.719178362652,0.679996209330,0.639758900937
12240,2.380447950573,2.380313650959,2.379910650527,2.379238644509,2.378297125815,2.377085386258,2.375602518284,2.373847417191,2.371818783838,2.369515127831,2.366934771188,2.364075852463,2.360936331341,2.357513993680,2.353806456990,2.349811176356,2.345525450770,2.340946429878,2.336071121116,2.330896397237,2.325419004190,2.319635569360,2.313542610136,2.307136542789,2.300413691655,2.293370298586,2.286002532656,2.278306500103,2.270278254479,2.261913806985,2.253209136967,2.244160202549,2.234762951374,2.225013331424,2.214907301895,2.204440844096,2.193609972335,2.182410744770,2.170839274190,2.158891738688,2.146564392196,2.133853574847,2.120755723128,2.107267379779,2.093385203411,2.079105977802,2.064426620813,2.049344192911,2.033855905227,2.017959127126,2.001651393220,1.984930409802,1.967794060622,1.950240411973,1.932267717010,1.913874419267,1.895059155284,1.875820756284,1.856158248841,1.836070854429,1.815557987800,1.794619254069,1.773254444422,1.751463530321,1.729246656089,1.706604129726,1.683536411795,1.660044102216,1.636127924738,1.611788708872,1.587027369004,1.561844880387,1.536242251622,1.510220493224,1.483780581746,1.456923418881,1.429649784810,1.401960284986,1.373855289304,1.345334862460,1.316398683989,1.287045956100,1.257275296955,1.227084616275,1.196470969226,1.165430383073,1.133957649195,1.102046070288,1.069687148973,1.036870199050,1.003581854191,0.969805782938,0.935520885444,0.900701212616,0.865314285027,0.829319299115,0.792664751615,0.755285245738,0.717097094662,0.677992065115,0.637828095119
12300,2.376974999272,2.376839883210,2.376434435550,2.375758357889,2.374811153734,2.373592129709,2.372100397264,2.370334874870,2.368294290691,2.365977185726,2.363381917429,2.360506663784,2.357349427833,2.353908042652,2.350180176764,2.346163339974,2.341854889620,2.337252037223,2.332351855531,2.327151285930,2.321647146222,2.315836138735,2.309714858772,2.303279803358,2.296527380278,2.289453917389,2.282055672175,2.274328841527,2.266269571736,2.257873968652,2.249138108015,2.240058045899,2.230629829271,2.220849506625,2.210713138657,2.200216808965,2.189356634734,2.178128777384,2.166529453131,2.154554943458,2.142201605426,2.129465881824,2.116344311099,2.102833537037,2.088930318163,2.074631536806,2.059934207806,2.044835486808,2.029332678106,2.013423241993,1.997104801564,1.980375148933,1.963232250804,1.945674253353,1.927699486349,1.909306466475,1.890493899769,1.871260683124,1.851605904779,1.831528843714,1.811028967867,1.790105931089,1.768759568719,1.746989891685,1.724797078989,1.702181468451,1.679143545543,1.655683930148,1.631803361031,1.607502677796,1.582782800058,1.557644703537,1.532089392689,1.506117869487,1.479731097824,1.452929962985,1.425715225453,1.398087468207,1.370047036463,1.341593968529,1.312727916117,1.283448051976,1.253752962088,1.223640518835,1.193107730426,1.162150560477,1.130763709738,1.098940349629,1.066671794237,1.033947093577,1.000752526081,0.967071296801,0.932881762568,0.898157361371,0.862865011051,0.826963448254,0.790401072094,0.753113093597,0.715017661888,0.676010393952,0.635956270525
12360,2.373474990841,2.373339076422,2.372931235793,2.372251176861,2.371298413638,2.370072267430,2.368571868533,2.366796158385,2.364743892216,2.362413642142,2.359803800739,2.356912585062,2.353738041114,2.350278048755,2.346530327039,2.342492439972,2.338161802669,2.333535687920,2.328611233127,2.323385447609,2.317855220268,2.312017327580,2.305868441913,2.299405140147,2.292623912570,2.285521172042,2.278093263400,2.270336473085,2.262247038962,2.253821160318,2.245055008012,2.235944734741,2.226486485418,2.216676407604,2.206510662002,2.195985432949,2.185096938902,2.173841442876,2.162215262803,2.150214781778,2.137836458171,2.125076835548,2.111932552391,2.098400351554,2.084477089448,2.070159744888,2.055445427577,2.040331386186,2.024815015981,2.008893865963,1.992565645454,1.975828230115,1.958679667310,1.941118180791,1.923142174629,1.904750236350,1.885941139197,1.866713843465,1.847067496829,1.827001433590,1.806515172763,1.785608414903,1.764281037574,1.742533089363,1.720364782290,1.697776482504,1.674768699096,1.651342070851,1.627497350758,1.603235388030,1.578557107390,1.553463485295,1.527955522772,1.502034214404,1.475700512987,1.448955289231,1.421799285743,1.394233064382,1.366256945803,1.337870939740,1.309074664182,1.279867251107,1.250247235813,1.220212426115,1.189759746708,1.158885052788,1.127582905592,1.095846300693,1.063666337651,1.031031816700,0.997928744088,0.964340055176,0.930243887844,0.895613562199,0.860416038386,0.824610281710,0.788145039609,0.750955733568,0.712960003403,0.674051171174,0.634088412859
12420,2.369948615201,2.369811920622,2.369401741596,2.368717792276,2.367759597068,2.366526491818,2.365017625465,2.363231962184,2.361168283985,2.358825193776,2.356201118881,2.353294315007,2.350102870653,2.346624711947,2.342857607911,2.338799176135,2.334446888852,2.329798079402,2.324849949070,2.319599574289,2.314043914184,2.308179818447,2.302004035528,2.295513221116,2.288703946904,2.281572709603,2.274115940195,2.266330013399,2.258211257336,2.249755963353,2.240960395995,2.231820803103,2.222333425995,2.212494509722,2.202300313356,2.191747120298,2.180831248556,2.169549060981,2.157896975421,2.145871474759,2.133469116811,2.120686544037,2.107520493046,2.093967803843,2.080025428794,2.065690441259,2.050960043868,2.035831576386,2.020302523133,2.004370519909,1.988033360389,1.971289001931,1.954135570749,1.936571366405,1.918594865558,1.900204724921,1.881399783356,1.862179063042,1.842541769658,1.822487291488,1.802015197379,1.781125233451,1.759817318476,1.738091537803,1.715948135709,1.693387506058,1.670410181087,1.647016818178,1.623208184385,1.598985138521,1.574348610503,1.549299577675,1.523839037704,1.497967977625,1.471687338481,1.444997974895,1.417900608771,1.390395776119,1.362483765773,1.334164548470,1.305437694425,1.276302277066,1.246756760088,1.216798864314,1.186425410056,1.155632129607,1.124413443200,1.092762189860,1.060669302086,1.028123409595,0.995110352244,0.961612903044,0.927609058218,0.893071999169,0.857968564372,0.822257671631,0.785888278817,0.748796718311,0.710903134030,0.672106533309,0.632277538414
12480,2.366396536279,2.366259079435,2.365846615674,2.365158865322,2.364195363069,2.362955459127,2.361438320873,2.359642934954,2.357568109857,2.355212478920,2.352574503812,2.349652478437,2.346444533282,2.342948640188,2.339162617535,2.335084135841,2.330710723739,2.326039774355,2.321068552040,2.315794199463,2.310213745046,2.304324110712,2.298122119952,2.291604506175,2.284767921326,2.277608944760,2.270124092340,2.262309825753,2.254162561999,2.245678683058,2.236854545686,2.227686491329,2.218170856128,2.208303980982,2.198082221653,2.187501958865,2.176559608396,2.165251631105,2.153574542886,2.141524924496,2.129099431244,2.116294802498,2.103107870971,2.089535571764,2.075574951115,2.061223174827,2.046477536329,2.031335464338,2.015794530073,1.999852453980,1.983507111929,1.966756540824,1.949598943596,1.932032693509,1.914056337737,1.895668600154,1.876868383269,1.857654769254,1.838027019987,1.817984576035,1.797527054505,1.776654245665,1.755366108240,1.733662763282,1.711544486488,1.689011698828,1.666064955340,1.642704931905,1.618932409806,1.594748257833,1.570153411659,1.545148850146,1.519735568201,1.493914545706,1.467686711940,1.441052904822,1.414013824124,1.386569977646,1.358721619116,1.330468676318,1.301810667634,1.272746604770,1.243274878964,1.213393127335,1.183098075274,1.152385349752,1.121249257177,1.089682517816,1.057675946731,1.025218068507,0.992294649371,0.958888458742,0.924977595634,0.890535535358,0.855529671509,0.819919769629,0.783655806079,0.746674828932,0.708896263368,0.670214758690,0.630489141436
12540,2.362819288190,2.362681086474,2.362266390128,2.361574925577,2.360606237663,2.359359690788,2.357834470534,2.356029585739,2.353943871027,2.351575989785,2.348924437582,2.345987546025,2.342763487043,2.339250277589,2.335445784747,2.331347731249,2.326953701369,2.322261147199,2.317267395281,2.311969653594,2.306365018874,2.300450484240,2.294222947137,2.287679217549,2.280816026484,2.273630034697,2.266117841648,2.258275994647,2.250100998201,2.241589323499,2.232737418046,2.223541715402,2.213998645005,2.204104642051,2.193856157411,2.183249667545,2.172281684395,2.160948765218,2.149247522342,2.137174632793,2.124726847786,2.111901002025,2.098694022790,2.085102938775,2.071124888633,2.056757129207,2.041997043387,2.026842147577,2.011290098708,1.995338700779,1.978985910857,1.962229844512,1.945068780622,1.927501165511,1.909525616363,1.891140923844,1.872346053896,1.853140148620,1.833522526189,1.813492679710,1.793050274967,1.772195146948,1.750927295056,1.729246876907,1.707154200586,1.684649715225,1.661733999745,1.638407749588,1.614671761215,1.590526914143,1.565974150215,1.541014449767,1.515648804295,1.489878185112,1.463703507449,1.437125589270,1.410145104000,1.382762526149,1.354978068645,1.326791610438,1.298202612640,1.269210021136,1.239812153137,1.210006564638,1.179789895017,1.149157684137,1.118104155990,1.086621961114,1.054701867207,1.022332383165,0.989499295423,0.956185417034,0.922368885858,0.888023130548,0.853115300528,0.817604588433,0.781440003996,0.744557408654,0.706875519019,0.668290374359,0.628667321791
12600,2.359217228369,2.359078298694,2.358661420478,2.357966326173,2.356992570651,2.355739532337,2.354206414801,2.352392248807,2.350295894805,2.347916045867,2.345251231055,2.342299819226,2.339060023245,2.335529904626,2.331707378561,2.327590219356,2.323176066232,2.318462429514,2.313446697156,2.308126141625,2.302497927101,2.296559116992,2.290306681746,2.283737506932,2.276848401588,2.269636106804,2.262097304526,2.254228626552,2.246026663714,2.237487975206,2.228609098041,2.219386556622,2.209816872384,2.199896573495,2.189622204582,2.178990336462,2.167997575838,2.156640574942,2.144916041085,2.132820746096,2.120351535603,2.107505338134,2.094279174003,2.080670163941,2.066675537442,2.052292640791,2.037518944718,2.022352051670,2.006789702627,1.990829783447,1.974470330680,1.957709536821,1.940545754929,1.922977502604,1.905003465218,1.886622498400,1.867833629665,1.848636059164,1.829029159466,1.809012474302,1.788585716200,1.767748762907,1.746501652520,1.724844577200,1.702777875350,1.680302022124,1.657417618094,1.634125375899,1.610426104659,1.586320691886,1.561810082629,1.536895255466,1.511577194969,1.485856860132,1.459735148204,1.433212853242,1.406290618592,1.378968882326,1.351247814531,1.323127245071,1.294606580206,1.265684706084,1.236359876668,1.206629583033,1.176490400142,1.145937806079,1.114965967134,1.083567480128,1.051733060601,1.019451162103,0.986707507506,0.953484837459,0.919761233263,0.885510136189,0.850698903985,0.815287353334,0.779225864229,0.742452838742,0.704891155783,0.666442999808,0.626981976532
12660,2.355591393043,2.355451752350,2.355032743066,2.354334103594,2.353355398719,2.352096020714,2.350555190919,2.348731961755,2.346625219180,2.344233685584,2.341555923106,2.338590337382,2.335335181700,2.331788561565,2.327948439660,2.323812641191,2.319378859611,2.314644662700,2.309607499004,2.304264704598,2.298613510182,2.292651048472,2.286374361884,2.279780410490,2.272866080222,2.265628191319,2.258063506972,2.250168742179,2.241940572760,2.233375644523,2.224470582555,2.215222000617,2.205626510612,2.195680732107,2.185381301870,2.174724883418,2.163708176522,2.152327926657,2.140580934359,2.128464064465,2.115974255199,2.103108527078,2.089863991590,2.076237859639,2.062227449685,2.047830195578,2.033043654020,2.017865511643,2.002293591639,1.986325859917,1.969960430742,1.953195571802,1.936029708676,1.918461428627,1.900489483698,1.882112793033,1.863330444375,1.844141694684,1.824545969796,1.804542863052,1.784132132829,1.763313698865,1.742087637293,1.720454174269,1.698413678062,1.675966649474,1.653113710414,1.629855590447,1.606193111088,1.582127167606,1.557658708011,1.532788708921,1.507518147861,1.481847971563,1.455779059675,1.429312183258,1.402447957275,1.375186786156,1.347528801349,1.319473789506,1.291021109700,1.262169597663,1.232917454593,1.203262117464,1.173200107008,1.142726848629,1.111836460276,1.080521499882,1.048772662961,1.016578418328,0.983924565815,0.950794027038,0.917165204070,0.883012051689,0.848302639228,0.812997613263,0.777048049871,0.740392380363,0.702951912904,0.664624215485,0.625273167589
