时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
153900,0.170637701483,0.170523723045,0.170180969427,0.169606961252,0.168797439188,0.167746162890,0.166444599487,0.164881466664,0.163042072996,0.160907362743,0.158452511574,0.155644810404,0.152440366970,0.148778734941,0.144573664303,0.139695968665,0.133938536311,0.126934303338,0.117918316678,0.104706449069,0.054667286072
153960,0.170606275237,0.170492333115,0.170149688599,0.169575862780,0.168766597134,0.167715652503,0.166414497651,0.164851852435,0.163013028281,0.160878973175,0.158424867673,0.155618009173,0.152414514162,0.148753948411,0.144550079216,0.139673746112,0.133917878808,0.126915486250,0.117901765024,0.104693004049,0.054663660800
154020,0.170574874258,0.170460968417,0.170118432903,0.169544789273,0.168735779810,0.167685166543,0.166384419868,0.164822261815,0.162984006659,0.160850606106,0.158397245599,0.155591229014,0.152388681582,0.148729181165,0.144526512358,0.139651540601,0.133897237001,0.126896683294,0.117885225614,0.104679568754,0.054660040146
154080,0.170543498511,0.170429628920,0.170087202307,0.169513740699,0.168704987184,0.167654704977,0.166354366107,0.164792694773,0.162955008098,0.160822261508,0.158369645325,0.155564469901,0.152362869202,0.148704433176,0.144502963704,0.139629352111,0.133876610869,0.126877894454,0.117868698432,0.104666143171,0.054656424102
154140,0.170512147966,0.170398314590,0.170055996778,0.169482717025,0.168674219223,0.167624267775,0.166324336337,0.164763151280,0.162926032569,0.160793939350,0.158342066822,0.155537731805,0.152337076997,0.148679704422,0.144479433231,0.139607180621,0.133856000392,0.126859119712,0.117852183465,0.104652727289,0.054652812660
154200,0.170480822587,0.170367025393,0.170024816283,0.169451718219,0.168643475896,0.167593854903,0.166294330526,0.164733631303,0.162897080042,0.160765639605,0.158314510062,0.155511014700,0.152311304942,0.148654994877,0.144455920917,0.139585026108,0.133835405553,0.126840359050,0.117835680696,0.104639321096,0.054649205813
154260,0.170449522343,0.170335761299,0.169993660791,0.169420744247,0.168612757171,0.167563466332,0.166264348644,0.164704134813,0.162868150488,0.160737362242,0.158286975018,0.155484318560,0.152285553010,0.148630304517,0.144432426739,0.139562888551,0.133814826329,0.126821612450,0.117819190112,0.104625924580,0.054645603552
154320,0.170418247202,0.170304522273,0.169962530267,0.169389795079,0.168582063015,0.167533102028,0.166234390660,0.164674661780,0.162839243877,0.160709107234,0.158259461660,0.155457643356,0.152259821176,0.148605633318,0.144408950674,0.139540767930,0.133794262704,0.126802879896,0.117802711696,0.104612537731,0.054642005869
154380,0.170386997129,0.170273308283,0.169931424681,0.169358870682,0.168551393397,0.167502761961,0.166204456542,0.164645212173,0.162810360180,0.160680874552,0.158231969962,0.155430989064,0.152234109415,0.148580981255,0.144385492699,0.139518664223,0.133773714656,0.126784161370,0.117786245434,0.104599160535,0.054638412756
154440,0.170355772093,0.170242119297,0.169900343998,0.169327971023,0.168520748284,0.167472446099,0.166174546260,0.164615785961,0.162781499366,0.160652664166,0.158204499896,0.155404355654,0.152208417700,0.148556348305,0.144362052790,0.139496577408,0.133753182166,0.126765456854,0.117769791312,0.104585792982,0.054634824205
154500,0.170324572062,0.170210955282,0.169869288188,0.169297096071,0.168490127646,0.167442154411,0.166144659782,0.164586383116,0.162752661406,0.160624476048,0.158177051434,0.155377743102,0.152182746007,0.148531734442,0.144338630926,0.139474507464,0.133732665215,0.126746766331,0.117753349313,0.104572435060,0.054631240209
154560,0.170293397002,0.170179816206,0.169838257218,0.169266245793,0.168459531449,0.167411886865,0.166114797079,0.164557003605,0.162723846271,0.160596310170,0.158149624547,0.155351151380,0.152157094309,0.148507139642,0.144315227083,0.139452454371,0.133712163784,0.126728089784,0.117736919425,0.104559086757,0.054627660759
154620,0.170262246881,0.170148702036,0.169807251055,0.169235420158,0.168428959664,0.167381643431,0.166084958119,0.164527647400,0.162695053931,0.160568166503,0.158122219210,0.155324580462,0.152131462581,0.148482563882,0.144291841238,0.139430418106,0.133691677852,0.126709427196,0.117720501630,0.104545748061,0.054624085847
154680,0.170231121667,0.170117612740,0.169776269667,0.169204619133,0.168398412257,0.167351424077,0.166055142872,0.164498314471,0.162666284358,0.160540045018,0.158094835393,0.155298030321,0.152105850798,0.148458007137,0.144268473369,0.139408398650,0.133671207402,0.126690778549,0.117704095916,0.104532418962,0.054620515466
154740,0.170200021328,0.170086548286,0.169745313022,0.169173842686,0.168367889198,0.167321228771,0.166025351306,0.164469004786,0.162637537521,0.160511945687,0.158067473069,0.155271500931,0.152080258935,0.148433469383,0.144245123454,0.139386395980,0.133650752414,0.126672143826,0.117687702267,0.104519099447,0.054616949607
154800,0.170168945830,0.170055508641,0.169714381088,0.169143090786,0.168337390454,0.167291057484,0.165995583392,0.164439718317,0.162608813391,0.160483868481,0.158040132212,0.155244992264,0.152054686966,0.148408950596,0.144221791469,0.139364410076,0.133630312867,0.126653523011,0.117671320668,0.104505789505,0.054613388263
154860,0.170137895143,0.170024493774,0.169683473834,0.169112363402,0.168306915995,0.167260910183,0.165965839099,0.164410455033,0.162580111940,0.160455813373,0.158012812792,0.155218504296,0.152029134865,0.148384450753,0.144198477393,0.139342440917,0.133609888744,0.126634916085,0.117654951104,0.104492489125,0.054609831426
154920,0.170106869234,0.169993503651,0.169652591226,0.169081660500,0.168276465789,0.167230786838,0.165936118396,0.164381214904,0.162551433138,0.160427780333,0.157985514784,0.155192036998,0.152003602608,0.148359969828,0.144175181201,0.139320488482,0.133589480025,0.126616323031,0.117638593562,0.104479198294,0.054606279088
154980,0.170075868070,0.169962538242,0.169621733234,0.169050982049,0.168246039805,0.167200687417,0.165906421253,0.164351997902,0.162522776956,0.160399769333,0.157958238159,0.155165590346,0.151978090170,0.148335507799,0.144151902873,0.139298552750,0.133569086690,0.126597743833,0.117622248026,0.104465917003,0.054602731242
155040,0.170044891620,0.169931597514,0.169590899825,0.169020328019,0.168215638010,0.167170611891,0.165876747640,0.164322803995,0.162494143364,0.160371780346,0.157930982891,0.155139164312,0.151952597524,0.148311064641,0.144128642385,0.139276633699,0.133548708721,0.126579178474,0.117605914481,0.104452645238,0.054599187878
155100,0.170013939852,0.169900681435,0.169560090967,0.168989698377,0.168185260375,0.167140560227,0.165847097526,0.164293633154,0.162465532335,0.160343813343,0.157903748951,0.155112758871,0.151927124647,0.148286640330,0.144105399716,0.139254731310,0.133528346099,0.126560626936,0.117589592914,0.104439382989,0.054595648991
155160,0.169983012734,0.169869789974,0.169529306629,0.168959093091,0.168154906868,0.167110532396,0.165817470881,0.164264485350,0.162436943839,0.160315868295,0.157876536313,0.155086373996,0.151901671513,0.148262234843,0.144082174841,0.139232845561,0.133507998804,0.126542089202,0.117573283309,0.104426130244,0.054592114571
155220,0.169952110234,0.169838923098,0.169498546779,0.168928512131,0.168124577457,0.167080528367,0.165787867675,0.164235360553,0.162408377847,0.160287945176,0.157849344950,0.155060009660,0.151876238096,0.148237848156,0.144058967741,0.139210976431,0.133487666818,0.126523565256,0.117556985651,0.104412886992,0.054588584612
155280,0.169921232320,0.169808080776,0.169467811386,0.168897955465,0.168094272112,0.167050548108,0.165758287877,0.164206258733,0.162379834330,0.160260043956,0.157822174834,0.155033665839,0.151850824373,0.148213480245,0.144035778391,0.139189123901,0.133467350122,0.126505055080,0.117540699928,0.104399653221,0.054585059104
155340,0.169890378960,0.169777262975,0.169437100417,0.168867423061,0.168063990802,0.167020591590,0.165728731458,0.164177179861,0.162351313259,0.160232164608,0.157795025939,0.155007342506,0.151825430318,0.148189131087,0.144012606770,0.139167287948,0.133447048695,0.126486558657,0.117524426123,0.104386428921,0.054581538042
155400,0.169859550123,0.169746469666,0.169406413842,0.168836914889,0.168033733496,0.166990658782,0.165699198388,0.164148123908,0.162322814607,0.160204307103,0.157767898237,0.154981039634,0.151800055906,0.148164800657,0.143989452855,0.139145468553,0.133426762521,0.126468075971,0.117508164222,0.104373214080,0.054578021416
155460,0.169828745777,0.169715700815,0.169375751628,0.168806430916,0.168003500162,0.166960749652,0.165669688636,0.164119090843,0.162294338343,0.160176471415,0.157740791701,0.154954757199,0.151774701112,0.148140488933,0.143966316625,0.139123665694,0.133406491579,0.126449607005,0.117491914211,0.104360008685,0.054574509220
155520,0.169797965890,0.169684956391,0.169345113745,0.168775971113,0.167973290770,0.166930864172,0.165640202173,0.164090080639,0.162265884440,0.160148657514,0.157713706305,0.154928495173,0.151749365912,0.148116195891,0.143943198056,0.139101879352,0.133386235851,0.126431151742,0.117475676075,0.104346812728,0.054571001446
155580,0.169767210431,0.169654236363,0.169314500162,0.168745535447,0.167943105289,0.166901002310,0.165610738968,0.164061093264,0.162237452868,0.160120865374,0.157686642021,0.154902253531,0.151724050281,0.148091921506,0.143920097128,0.139080109505,0.133365995319,0.126412710165,0.117459449801,0.104333626194,0.054567498085
155640,0.169736479369,0.169623540699,0.169283910846,0.168715123888,0.167912943689,0.166871164036,0.165581298992,0.164032128692,0.162209043600,0.160093094966,0.157659598823,0.154876032248,0.151698754194,0.148067665757,0.143897013818,0.139058356133,0.133345769962,0.126394282257,0.117443235373,0.104320449075,0.054563999131
155700,0.169705772672,0.169592869368,0.169253345766,0.168684736405,0.167882805938,0.166841349321,0.165551882216,0.164003186891,0.162180656607,0.160065346263,0.157632576684,0.154849831296,0.151673477626,0.148043428619,0.143873948103,0.139036619216,0.133325559763,0.126375868002,0.117427032777,0.104307281358,0.054560504576
155760,0.169675090309,0.169562222339,0.169222804892,0.168654372966,0.167852692006,0.166811558132,0.165522488608,0.163974267833,0.162152291860,0.160037619238,0.157605575576,0.154823650652,0.151648220553,0.148019210068,0.143850899963,0.139014898732,0.133305364703,0.126357467382,0.117410842000,0.104294123032,0.054557014412
155820,0.169644432247,0.169531599580,0.169192288192,0.168624033541,0.167822601863,0.166781790441,0.165493118141,0.163945371488,0.162123949330,0.160009913862,0.157578595474,0.154797490288,0.151622982950,0.147995010082,0.143827869374,0.138993194662,0.133285184763,0.126339080382,0.117394663025,0.104280974086,0.054553528631
155880,0.169613798457,0.169501001060,0.169161795636,0.168593718099,0.167792535478,0.166752046217,0.165463770783,0.163916497829,0.162095628991,0.159982230107,0.157551636351,0.154771350180,0.151597764793,0.147970828638,0.143804856315,0.138971506986,0.133265019924,0.126320706984,0.117378495840,0.104267834509,0.054550047227
155940,0.169583188907,0.169470426748,0.169131327191,0.168563426609,0.167762492820,0.166722325431,0.165434446506,0.163887646825,0.162067330813,0.159954567948,0.157524698180,0.154745230302,0.151572566057,0.147946665711,0.143781860764,0.138949835682,0.133244870169,0.126302347171,0.117362340430,0.104254704290,0.054546570191
156000,0.169552603566,0.169439876614,0.169100882828,0.168533159041,0.167732473859,0.166692628052,0.165405145280,0.163858818448,0.162039054767,0.159926927355,0.157497780935,0.154719130627,0.151547386717,0.147922521279,0.143758882699,0.138928180731,0.133224735477,0.126284000928,0.117346196781,0.104241583417,0.054543097515
156060,0.169522042402,0.169409350625,0.169070462515,0.168502915363,0.167702478564,0.166662954049,0.165375867075,0.163830012670,0.162010800827,0.159899308302,0.157470884588,0.154693051131,0.151522226750,0.147898395319,0.143735922099,0.138906542112,0.133204615831,0.126265668237,0.117330064878,0.104228471879,0.054539629194
156120,0.169491505385,0.169378848750,0.169040066222,0.168472695545,0.167672506906,0.166633303395,0.165346611862,0.163801229460,0.161982568963,0.159871710762,0.157444009114,0.154666991788,0.151497086130,0.147874287807,0.143712978941,0.138884919805,0.133184511212,0.126247349083,0.117313944708,0.104215369666,0.054536165218
156180,0.169460992483,0.169348370960,0.169009693917,0.168442499557,0.167642558854,0.166603676057,0.165317379612,0.163772468791,0.161954359148,0.159844134706,0.157417154486,0.154640952573,0.151471964834,0.147850198720,0.143690053204,0.138863313789,0.133164421602,0.126229043447,0.117297836256,0.104202276765,0.054532705581
156240,0.169430503666,0.169317917223,0.168979345570,0.168412327368,0.167612634377,0.166574072007,0.165288170295,0.163743730633,0.161926171354,0.159816580108,0.157390320678,0.154614933460,0.151446862837,0.147826128036,0.143667144866,0.138841724046,0.133144346981,0.126210751315,0.117281739507,0.104189193167,0.054529250274
156300,0.169400038903,0.169287487508,0.168949021150,0.168382178947,0.167582733447,0.166544491215,0.165258983883,0.163715014958,0.161898005552,0.159789046940,0.157363507663,0.154588934424,0.151421780116,0.147802075730,0.143644253905,0.138820150553,0.133124287333,0.126192472669,0.117265654449,0.104176118860,0.054525799292
156360,0.169369598163,0.169257081784,0.168918720627,0.168352054265,0.167552856031,0.166514933651,0.165229820345,0.163686321738,0.161869861714,0.159761535176,0.157336715415,0.154562955439,0.151396716644,0.147778041781,0.143621380301,0.138798593292,0.133104242637,0.126174207494,0.117249581066,0.104163053832,0.054522352625
156420,0.169339181415,0.169226700021,0.168888443969,0.168321953290,0.167523002101,0.166485399286,0.165200679653,0.163657650943,0.161841739814,0.159734044788,0.157309943909,0.154536996481,0.151371672400,0.147754026166,0.143598524030,0.138777052242,0.133084212877,0.126155955771,0.117233519345,0.104149998074,0.054518910267
156480,0.169308788629,0.169196342188,0.168858191147,0.168291875992,0.167493171627,0.166455888089,0.165171561778,0.163629002545,0.161813639822,0.159706575749,0.157283193116,0.154511057524,0.151346647358,0.147730028860,0.143575685072,0.138755527383,0.133064198033,0.126137717486,0.117217469271,0.104136951573,0.054515472210
156540,0.169278419773,0.169166008254,0.168827962130,0.168261822342,0.167463364578,0.166426400032,0.165142466690,0.163600376517,0.161785561711,0.159679128032,0.157256463013,0.154485138542,0.151321641494,0.147706049842,0.143552863406,0.138734018695,0.133044198087,0.126119492622,0.117201430831,0.104123914320,0.054512038448
156600,0.169248074818,0.169135698189,0.168797756887,0.168231792308,0.167433580925,0.166396935085,0.165113394360,0.163571772828,0.161757505454,0.159651701610,0.157229753571,0.154459239512,0.151296654784,0.147682089088,0.143530059008,0.138712526159,0.133024213021,0.126101281162,0.117185404011,0.104110886302,0.054508608971
156660,0.169217753733,0.169105411963,0.168767575389,0.168201785861,0.167403820638,0.166367493218,0.165084344760,0.163543191452,0.161729471022,0.159624296457,0.157203064766,0.154433360407,0.151271687205,0.147658146577,0.143507271859,0.138691049753,0.133004242816,0.126083083091,0.117169388796,0.104097867510,0.054505183774
156720,0.169187456486,0.169075149544,0.168737417604,0.168171802971,0.167374083686,0.166338074402,0.165055317861,0.163514632359,0.161701458388,0.159596912544,0.157176396571,0.154407501202,0.151246738732,0.147634222284,0.143484501937,0.138669589459,0.132984287455,0.126064898391,0.117153385173,0.104084857931,0.054501762849
156780,0.169157183049,0.169044910903,0.168707283503,0.168141843607,0.167344370041,0.166308678607,0.165026313634,0.163486095521,0.161673467525,0.159569549846,0.157149748961,0.154381661874,0.151221809342,0.147610316188,0.143461749220,0.138648145256,0.132964346919,0.126046727047,0.117137393127,0.104071857556,0.054498346189
156840,0.169126933390,0.169014696009,0.168677173055,0.168111907740,0.167314679672,0.166279305805,0.164997332049,0.163457580910,0.161645498404,0.159542208336,0.157123121908,0.154355842396,0.151196899010,0.147586428265,0.143439013687,0.138626717125,0.132944421191,0.126028569042,0.117121412645,0.104058866373,0.054494933785
156900,0.169096707478,0.168984504832,0.168647086230,0.168081995340,0.167285012550,0.166249955966,0.164968373079,0.163429088498,0.161617550999,0.159514887986,0.157096515389,0.154330042744,0.151172007713,0.147562558493,0.143416295317,0.138605305045,0.132924510251,0.126010424361,0.117105443713,0.104045884371,0.054491525632
156960,0.169066505285,0.168954337341,0.168617022998,0.168052106376,0.167255368645,0.166220629061,0.164939436694,0.163400618257,0.161589625281,0.159487588771,0.157069929376,0.154304262892,0.151147135426,0.147538706850,0.143393594088,0.138583908997,0.132904614082,0.125992292986,0.117089486317,0.104032911540,0.054488121721
157020,0.169036326779,0.168924193507,0.168586983330,0.168022240820,0.167225747929,0.166191325061,0.164910522866,0.163372170159,0.161561721223,0.159460310663,0.157043363843,0.154278502817,0.151122282127,0.147514873313,0.143370909980,0.138562528962,0.132884732665,0.125974174902,0.117073540443,0.104019947869,0.054484722046
157080,0.169006171931,0.168894073299,0.168556967194,0.167992398640,0.167196150370,0.166162043936,0.164881631566,0.163343744175,0.161533838799,0.159433053636,0.157016818766,0.154252762492,0.151097447791,0.147491057859,0.143348242970,0.138541164919,0.132864865984,0.125956070094,0.117057606077,0.104006993347,0.054481326599
157140,0.168976040709,0.168863976688,0.168526974561,0.167962579808,0.167166575940,0.166132785658,0.164852762766,0.163315340278,0.161505977980,0.159405817663,0.156990294118,0.154227041895,0.151072632395,0.147467260466,0.143325593039,0.138519816848,0.132845014019,0.125937978543,0.117041683206,0.103994047963,0.054477935372
157200,0.168945933085,0.168833903642,0.168497005401,0.167932784294,0.167137024610,0.166103550197,0.164823916437,0.163286958440,0.161478138740,0.159378602718,0.156963789874,0.154201340999,0.151047835915,0.147443481111,0.143302960164,0.138498484731,0.132825176752,0.125919900236,0.117025771815,0.103981111706,0.054474548360
157260,0.168915849028,0.168803854132,0.168467059685,0.167903012067,0.167107496350,0.166074337525,0.164795092551,0.163258598632,0.161450321051,0.159351408774,0.156937306008,0.154175659780,0.151023058328,0.147419719772,0.143280344325,0.138477168547,0.132805354167,0.125901835154,0.117009871891,0.103968184565,0.054471165554
157320,0.168885788508,0.168773828129,0.168437137382,0.167873263099,0.167077991130,0.166045147613,0.164766291079,0.163230260827,0.161422524885,0.159324235805,0.156910842494,0.154149998214,0.150998299609,0.147395976427,0.143257745500,0.138455868277,0.132785546244,0.125883783284,0.116993983421,0.103955266531,0.054467786947
157380,0.168855751495,0.168743825602,0.168407238462,0.167843537360,0.167048508922,0.166015980432,0.164737511993,0.163201944998,0.161394750217,0.159297083785,0.156884399308,0.154124356275,0.150973559736,0.147372251053,0.143235163669,0.138434583902,0.132765752966,0.125865744608,0.116978106390,0.103942357591,0.054464412533
157440,0.168825737959,0.168713846522,0.168377362897,0.167813834821,0.167019049697,0.165986835953,0.164708755264,0.163173651115,0.161366997018,0.159269952687,0.156857976423,0.154098733940,0.150948838685,0.147348543628,0.143212598810,0.138413315401,0.132745974315,0.125847719110,0.116962240785,0.103929457736,0.054461042304
157500,0.168795747871,0.168683890858,0.168347510656,0.167784155451,0.166989613425,0.165957714147,0.164680020865,0.163145379153,0.161339265262,0.159242842484,0.156831573814,0.154073131184,0.150924136432,0.147324854130,0.143190050903,0.138392062756,0.132726210274,0.125829706775,0.116946386591,0.103916566954,0.054457676252
157560,0.168765781201,0.168653958582,0.168317681709,0.167754499222,0.166960200077,0.165928614986,0.164651308767,0.163117129082,0.161311554921,0.159215753152,0.156805191455,0.154047547982,0.150899452955,0.147301182536,0.143167519927,0.138370825946,0.132706460824,0.125811707587,0.116930543797,0.103903685235,0.054454314371
157620,0.168735837919,0.168624049662,0.168287876028,0.167724866105,0.166930809624,0.165899538441,0.164622618942,0.163088900876,0.161283865969,0.159188684662,0.156778829322,0.154021984311,0.150874788229,0.147277528824,0.143145005861,0.138349604954,0.132686725947,0.125793721529,0.116914712387,0.103890812569,0.054450956655
157680,0.168705917995,0.168594164071,0.168258093583,0.167695256069,0.166901442038,0.165870484484,0.164593951362,0.163060694507,0.161256198380,0.159161636990,0.156752487389,0.153996440145,0.150850142232,0.147253892973,0.143122508684,0.138328399758,0.132667005626,0.125775748587,0.116898892348,0.103877948944,0.054447603094
157740,0.168676021400,0.168564301778,0.168228334344,0.167665669086,0.166872097289,0.165841453085,0.164565305998,0.163032509947,0.161228552125,0.159134610110,0.156726165630,0.153970915460,0.150825514940,0.147230274960,0.143100028375,0.138307210340,0.132647299844,0.125757788744,0.116883083667,0.103865094351,0.054444253683
157800,0.168646148104,0.168534462753,0.168198598282,0.167636105127,0.166842775348,0.165812444217,0.164536682823,0.163004347169,0.161200927178,0.159107603994,0.156699864021,0.153945410232,0.150800906330,0.147206674763,0.143077564913,0.138286036680,0.132627608582,0.125739841984,0.116867286330,0.103852248777,0.054440908415
157860,0.168616298078,0.168504646968,0.168168885367,0.167606564163,0.166813476187,0.165783457851,0.164508081809,0.162976206146,0.161173323512,0.159080618617,0.156673582536,0.153919924437,0.150776316378,0.147183092360,0.143055118278,0.138264878760,0.132607931823,0.125721908291,0.116851500324,0.103839412214,0.054437567282
157920,0.168586471292,0.168474854392,0.168139195571,0.167577046164,0.166784199776,0.165754493958,0.164479502928,0.162948086850,0.161145741102,0.159053653953,0.156647321151,0.153894458051,0.150751745062,0.147159527729,0.143032688449,0.138243736560,0.132588269549,0.125703987651,0.116835725635,0.103826584649,0.054434230278
157980,0.168556667717,0.168445084997,0.168109528863,0.167547551101,0.166754946088,0.165725552511,0.164450946151,0.162919989253,0.161118179919,0.159026709977,0.156621079839,0.153869011049,0.150727192359,0.147135980847,0.143010275405,0.138222610060,0.132568621743,0.125686080046,0.116819962249,0.103813766074,0.054430897395
158040,0.168526887324,0.168415338753,0.168079885216,0.167518078946,0.166725715093,0.165696633481,0.164422411452,0.162891913329,0.161090639937,0.158999786661,0.156594858576,0.153843583407,0.150702658245,0.147112451694,0.142987879126,0.138201499242,0.132548988386,0.125668185462,0.116804210153,0.103800956476,0.054427568626
158100,0.168497130083,0.168385615630,0.168050264599,0.167488629669,0.166696506762,0.165667736839,0.164393898802,0.162863859050,0.161063121131,0.158972883981,0.156568657337,0.153818175102,0.150678142697,0.147088940247,0.142965499592,0.138180404086,0.132529369463,0.125650303883,0.116788469334,0.103788155846,0.054424243965
158160,0.168467395964,0.168355915601,0.168020666984,0.167459203242,0.166667321068,0.165638862558,0.164365408174,0.162835826389,0.161035623472,0.158946001911,0.156542476098,0.153792786109,0.150653645693,0.147065446485,0.142943136780,0.138159324573,0.132509764954,0.125632435292,0.116772739779,0.103775364174,0.054420923404
158220,0.168437684940,0.168326238634,0.167991092342,0.167429799636,0.166638157982,0.165610010609,0.164336939539,0.162807815320,0.161008146936,0.158919140424,0.156516314832,0.153767416404,0.150629167209,0.147041970385,0.142920790672,0.138138260684,0.132490174843,0.125614579676,0.116757021473,0.103762581447,0.054417606937
158280,0.168407996980,0.168296584703,0.167961540643,0.167400418821,0.166609017474,0.165581180964,0.164308492871,0.162779825814,0.160980691494,0.158892299496,0.156490173516,0.153742065963,0.150604707223,0.147018511926,0.142898461246,0.138117212401,0.132470599112,0.125596737017,0.116741314403,0.103749807657,0.054414294557
158340,0.168378332055,0.168266953776,0.167932011858,0.167371060770,0.166579899518,0.165552373596,0.164280068141,0.162751857845,0.160953257122,0.158865479100,0.156464052123,0.153716734762,0.150580265711,0.146995071086,0.142876148483,0.138096179703,0.132451037743,0.125578907300,0.116725618557,0.103737042793,0.054410986256
158400,0.168348690137,0.168237345826,0.167902505960,0.167341725454,0.166550804083,0.165523588475,0.164251665323,0.162723911386,0.160925843792,0.158838679211,0.156437950631,0.153691422778,0.150555842651,0.146971647843,0.142853852361,0.138075162573,0.132431490720,0.125561090510,0.116709933921,0.103724286844,0.054407682028
158460,0.168319071196,0.168207760823,0.167873022918,0.167312412844,0.166521731143,0.165494825575,0.164223284388,0.162695986410,0.160898451478,0.158811899803,0.156411869013,0.153666129987,0.150531438019,0.146948242176,0.142831572860,0.138054160990,0.132411958025,0.125543286631,0.116694260480,0.103711539799,0.054404381865
158520,0.168289475204,0.168178198738,0.167843562705,0.167283122911,0.166492680669,0.165466084867,0.164194925310,0.162668082890,0.160871080154,0.158785140850,0.156385807245,0.153640856364,0.150507051794,0.146924854063,0.142809309960,0.138033174937,0.132392439640,0.125525495649,0.116678598224,0.103698801649,0.054401085762
158580,0.168259902131,0.168148659543,0.167814125291,0.167253855627,0.166463652631,0.165437366324,0.164166588060,0.162640200798,0.160843729794,0.158758402328,0.156359765303,0.153615601887,0.150482683953,0.146901483483,0.142787063641,0.138012204394,0.132372935549,0.125507717546,0.116662947137,0.103686072383,0.054397793711
158640,0.168230351949,0.168119143209,0.167784710648,0.167224610963,0.166434647004,0.165408669917,0.164138272611,0.162612340110,0.160816400372,0.158731684211,0.156333743161,0.153590366530,0.150458334472,0.146878130414,0.142764833882,0.137991249342,0.132353445734,0.125489952308,0.116647307206,0.103673351991,0.054394505705
158700,0.168200824629,0.168089649707,0.167755318747,0.167195388892,0.166405663757,0.165379995619,0.164109978937,0.162584500796,0.160789091861,0.158704986473,0.156307740796,0.153565150272,0.150434003329,0.146854794834,0.142742620663,0.137970309763,0.132333970177,0.125472199920,0.116631678419,0.103660640462,0.054391221737
158760,0.168171320142,0.168060179008,0.167725949559,0.167166189384,0.166376702863,0.165351343402,0.164081707009,0.162556682832,0.160761804235,0.158678309089,0.156281758182,0.153539953087,0.150409690502,0.146831476722,0.142720423964,0.137949385637,0.132314508862,0.125454460365,0.116616060763,0.103647937786,0.054387941802
158820,0.168141838460,0.168030731084,0.167696603057,0.167137012411,0.166347764295,0.165322713239,0.164053456802,0.162528886190,0.160734537469,0.158651652034,0.156255795295,0.153514774953,0.150385395968,0.146808176056,0.142698243765,0.137928476947,0.132295061771,0.125436733630,0.116600454223,0.103635243952,0.054384665891
158880,0.168112379554,0.168001305906,0.167667279211,0.167107857945,0.166318848023,0.165294105102,0.164025228286,0.162501110843,0.160707291536,0.158625015282,0.156229852111,0.153489615846,0.150361119704,0.146784892816,0.142676080045,0.137907583672,0.132275628888,0.125419019697,0.116584858787,0.103622558951,0.054381393998
158940,0.168082943394,0.167971903445,0.167637977993,0.167078725958,0.166289954020,0.165265518962,0.163997021436,0.162473356766,0.160680066410,0.158598398808,0.156203928605,0.153464475742,0.150336861688,0.146761626979,0.142653932785,0.137886705795,0.132256210195,0.125401318553,0.116569274442,0.103609882772,0.054378126116
159000,0.168053529954,0.167942523673,0.167608699374,0.167049616422,0.166261082259,0.165236954794,0.163968836224,0.162445623931,0.160652862066,0.158571802588,0.156178024753,0.153439354618,0.150312621897,0.146738378525,0.142631801964,0.137865843297,0.132236805674,0.125383630182,0.116553701174,0.103597215404,0.054374862239
159060,0.168024139203,0.167913166562,0.167579443327,0.167020529308,0.166232232711,0.165208412569,0.163940672624,0.162417912311,0.160625678477,0.158545226595,0.156152140530,0.153414252451,0.150288400310,0.146715147431,0.142609687562,0.137844996159,0.132217415310,0.125365954567,0.116538138972,0.103584556839,0.054371602359
159120,0.167994771114,0.167883832082,0.167550209823,0.166991464588,0.166203405348,0.165179892259,0.163912530607,0.162390221881,0.160598515618,0.158518670804,0.156126275913,0.153389169216,0.150264196903,0.146691933678,0.142587589559,0.137824164363,0.132198039084,0.125348291696,0.116522587820,0.103571907064,0.054368346471
159180,0.167965425659,0.167854520207,0.167520998834,0.166962422235,0.166174600143,0.165151393838,0.163884410148,0.162362552615,0.160571373463,0.158492135192,0.156100430877,0.153364104892,0.150240011654,0.146668737243,0.142565507936,0.137803347889,0.132178676980,0.125330641551,0.116507047707,0.103559266070,0.054365094567
159240,0.167936102808,0.167825230906,0.167491810331,0.166933402220,0.166145817068,0.165122917278,0.163856311220,0.162334904485,0.160544251987,0.158465619732,0.156074605397,0.153339059453,0.150215844541,0.146645558106,0.142543442672,0.137782546720,0.132159328981,0.125313004118,0.116491518619,0.103546633847,0.054361846640
159300,0.167906802534,0.167795964153,0.167462644287,0.166904404515,0.166117056096,0.165094462552,0.163828233795,0.162307277465,0.160517151163,0.158439124400,0.156048799450,0.153314032878,0.150191695542,0.146622396245,0.142521393748,0.137761760837,0.132139995070,0.125295379381,0.116476000544,0.103534010385,0.054358602685
159360,0.167877524808,0.167766719919,0.167433500673,0.166875429093,0.166088317198,0.165066029632,0.163800177846,0.162279671530,0.160490070966,0.158412649170,0.156023013011,0.153289025143,0.150167564634,0.146599251639,0.142499361143,0.137740990221,0.132120675230,0.125277767327,0.116460493468,0.103521395674,0.054355362693
