时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
154500,0.169912252199,0.169799099800,0.169458831233,0.168888976904,0.168085295625,0.167041573841,0.165749315527,0.164197287387,0.162370862249,0.160251068269,0.157813191106,0.155024667416,0.151841801380,0.148204417951,0.144026654391,0.139179902912,0.133457973324,0.126495415060,0.117530567225,0.104388347872,0.054484361671
154560,0.169881212689,0.169768096066,0.169427934979,0.168858260298,0.168054831637,0.167011436616,0.165719580829,0.164168033133,0.162342169181,0.160223020818,0.157785878539,0.154998185420,0.151816254301,0.148179922106,0.144003343225,0.139157935511,0.133437549746,0.126476807409,0.117514195609,0.104375044031,0.054480794819
154620,0.169850198000,0.169737117121,0.169397063415,0.168827568219,0.168024391944,0.166981323389,0.165689869763,0.164138802078,0.162313498805,0.160194995476,0.157758587424,0.154971724136,0.151790727103,0.148155445218,0.143980049980,0.139135984869,0.133417141607,0.126458213663,0.117497836042,0.104361749763,0.054477232483
154680,0.169819208101,0.169706162932,0.169366216510,0.168796900635,0.167993976517,0.166951234130,0.165660182301,0.164109594190,0.162284851090,0.160166992216,0.157731317734,0.154945283536,0.151765219763,0.148130987263,0.143956774636,0.139114050965,0.133396748885,0.126439633803,0.117481488509,0.104348465058,0.054473674654
154740,0.169788242959,0.169675233468,0.169335394232,0.168766257514,0.167963585323,0.166921168808,0.165630518410,0.164080409440,0.162256226008,0.160139011010,0.157704069440,0.154918863595,0.151739732255,0.148106548217,0.143933517168,0.139092133779,0.133376371562,0.126421067812,0.117465152996,0.104335189903,0.054470121325
154800,0.169757302543,0.169644328697,0.169304596549,0.168735638824,0.167933218331,0.166891127391,0.165600878061,0.164051247798,0.162227623529,0.160111051828,0.157676842515,0.154892464285,0.151714264554,0.148082128056,0.143910277554,0.139070233288,0.133356009619,0.126402515674,0.117448829488,0.104321924288,0.054466572488
154860,0.169726386819,0.169613448586,0.169273823428,0.168705044535,0.167902875510,0.166861109850,0.165571261224,0.164022109235,0.162199043625,0.160083114644,0.157649636932,0.154866085582,0.151688816634,0.148057726757,0.143887055773,0.139048349472,0.133335663036,0.126383977371,0.117432517970,0.104308668200,0.054463028135
154920,0.169695495757,0.169582593104,0.169243074839,0.168674474613,0.167872556828,0.166831116152,0.165541667867,0.163992993721,0.162170486266,0.160055199427,0.157622452664,0.154839727457,0.151663388471,0.148033344295,0.143863851801,0.139026482311,0.133315331795,0.126365452886,0.117416218428,0.104295421628,0.054459488259
154980,0.169664629324,0.169551762219,0.169212350749,0.168643929028,0.167842262255,0.166801146268,0.165512097961,0.163963901225,0.162141951424,0.160027306152,0.157595289683,0.154813389886,0.151637980039,0.148008980646,0.143840665616,0.139004631783,0.133295015876,0.126346942203,0.117399930847,0.104282184561,0.054455952851
155040,0.169633787488,0.169520955899,0.169181651127,0.168613407749,0.167811991758,0.166771200166,0.165482551476,0.163934831719,0.162113439069,0.159999434788,0.157568147963,0.154787072842,0.151612591314,0.147984635787,0.143817497196,0.138982797868,0.133274715261,0.126328445303,0.117383655213,0.104268956987,0.054452421905
155100,0.169602970217,0.169490174111,0.169150975940,0.168582910743,0.167781745308,0.166741277817,0.165453028380,0.163905785173,0.162084949173,0.159971585309,0.157541027475,0.154760776298,0.151587222270,0.147960309694,0.143794346518,0.138960980544,0.133254429930,0.126309962171,0.117367391510,0.104255738896,0.054448895411
155160,0.169572177481,0.169459416825,0.169120325159,0.168552437979,0.167751522873,0.166711379188,0.165423528645,0.163876761557,0.162056481706,0.159943757685,0.157513928194,0.154734500230,0.151561872882,0.147936002343,0.143771213561,0.138939179792,0.133234159865,0.126291492788,0.117351139725,0.104242530275,0.054445373363
155220,0.169541409246,0.169428684009,0.169089698749,0.168521989427,0.167721324421,0.166681504250,0.165394052240,0.163847760842,0.162028036641,0.159915951890,0.157486850092,0.154708244610,0.151536543126,0.147911713711,0.143748098301,0.138917395590,0.133213905046,0.126273037139,0.117334899843,0.104229331113,0.054441855753
155280,0.169510665481,0.169397975631,0.169059096682,0.168491565055,0.167691149923,0.166651652973,0.165364599136,0.163818782999,0.161999613948,0.159888167896,0.157459793141,0.154682009413,0.151511232976,0.147887443774,0.143725000717,0.138895627918,0.133193665454,0.126254595206,0.117318671849,0.104216141399,0.054438342573
155340,0.169479946155,0.169367291659,0.169028518924,0.168461164831,0.167660999347,0.166621825325,0.165335169301,0.163789827998,0.161971213599,0.159860405673,0.157432757316,0.154655794613,0.151485942409,0.147863192509,0.143701920786,0.138873876755,0.133173441071,0.126236166973,0.117302455728,0.104202961122,0.054434833815
155400,0.169449251237,0.169336632063,0.168997965445,0.168430788725,0.167630872662,0.166592021276,0.165305762707,0.163760895809,0.161942835565,0.159832665196,0.157405742588,0.154629600183,0.151460671398,0.147838959891,0.143678858487,0.138852142080,0.133153231878,0.126217752422,0.117286251468,0.104189790270,0.054431329472
155460,0.169418580694,0.169305996810,0.168967436213,0.168400436705,0.167600769838,0.166562240796,0.165276379323,0.163731986404,0.161914479818,0.159804946435,0.157378748932,0.154603426099,0.151435419919,0.147814745898,0.143655813796,0.138830423873,0.133133037856,0.126199351537,0.117270059052,0.104176628832,0.054427829536
155520,0.169387934495,0.169275385869,0.168936931197,0.168370108741,0.167570690843,0.166532483855,0.165247019119,0.163703099754,0.161886146329,0.159777249363,0.157351776320,0.154577272333,0.151410187948,0.147790550506,0.143632786693,0.138808722114,0.133112858986,0.126180964301,0.117253878467,0.104163476797,0.054424334000
155580,0.169357312609,0.169244799209,0.168906450366,0.168339804801,0.167540635648,0.166502750422,0.165217682066,0.163674235828,0.161857835069,0.159749573953,0.157324824725,0.154551138861,0.151384975460,0.147766373691,0.143609777155,0.138787036782,0.133092695249,0.126162590698,0.117237709699,0.104150334153,0.054420842856
155640,0.169326715004,0.169214236799,0.168875993689,0.168309524855,0.167510604222,0.166473040467,0.165188368135,0.163645394599,0.161829546010,0.159721920177,0.157297894122,0.154525025657,0.151359782431,0.147742215430,0.143586785160,0.138765367856,0.133072546628,0.126144230710,0.117221552732,0.104137200890,0.054417356096
