time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,surface,radius_cm
113580,0.216006364740,0.215390899839,0.213538219740,0.210428422156,0.206024557973,0.200265765756,0.193054542650,0.184232599255,0.173531461875,0.160457785503,0.143966887087,0.121108706337,0.061812155271,,,,,,,,0.058324221498,1.201000000000
113640,0.215902934313,0.215287944188,0.213436688584,0.210329266209,0.205928731338,0.200174231428,0.192968283720,0.184152640740,0.173458913988,0.160393935977,0.143913430785,0.121068530440,0.061799519926,,,,,,,,0.058312868351,1.201000000000
113700,0.215799652427,0.215185136288,0.213335302816,0.210230251721,0.205833040682,0.200082826068,0.192882145222,0.184072792586,0.173386464801,0.160330171734,0.143860044174,0.121028405168,0.061786906563,,,,,,,,0.058301538573,1.201000000000
113760,0.215696518765,0.215082475823,0.213234062124,0.210131378390,0.205737485718,0.199991549406,0.192796126905,0.183993054565,0.173314114109,0.160266492602,0.143806727117,0.120988330423,0.061774315128,,,,,,,,0.058290232102,1.201000000000
113820,0.215593533009,0.214979962480,0.213132966200,0.210032645916,0.205642066160,0.199900401169,0.192710228518,0.183913426448,0.173241861713,0.160202898408,0.143753479475,0.120948306107,0.061761745565,,,,,,,,0.058278948874,1.201000000000
113880,0.215490694845,0.214877595945,0.213032014736,0.209934054002,0.205546781720,0.199809381089,0.192624449810,0.183833908009,0.173169707410,0.160139388981,0.143700301110,0.120908332122,0.061749197821,,,,,,,,0.058267688828,1.201000000000
113940,0.215388003958,0.214775375905,0.212931207425,0.209835602348,0.205451632114,0.199718488895,0.192538790532,0.183754499020,0.173097650999,0.160075964151,0.143647191885,0.120868408371,0.061736671840,,,,,,,,0.058256451900,1.201000000000
114000,0.215285460034,0.214673302047,0.212830543961,0.209737290657,0.205356617057,0.199627724320,0.192453250434,0.183675199256,0.173025692280,0.160012623745,0.143594151663,0.120828534757,0.061724167570,,,,,,,,0.058245238030,1.201000000000
114060,0.215183062760,0.214571374062,0.212730024036,0.209639118633,0.205261736265,0.199537087095,0.192367829268,0.183596008489,0.172953831054,0.159949367594,0.143541180307,0.120788711182,0.061711684955,,,,,,,,0.058234047156,1.201000000000
114120,0.215080811824,0.214469591638,0.212629647348,0.209541085980,0.205166989454,0.199446576954,0.192282526786,0.183516926496,0.172882067121,0.159886195529,0.143488277681,0.120748937550,0.061699223942,,,,,,,,0.058222879215,1.201000000000
114180,0.214978706915,0.214367954467,0.212529413592,0.209443192403,0.205072376343,0.199356193630,0.192197342742,0.183437953051,0.172810400283,0.159823107379,0.143435443649,0.120709213765,0.061686784477,,,,,,,,0.058211734146,1.201000000000
114240,0.214876747723,0.214266462239,0.212429322465,0.209345437609,0.204977896650,0.199265936857,0.192112276889,0.183359087931,0.172738830341,0.159760102976,0.143382678075,0.120669539731,0.061674366507,,,,,,,,0.058200611889,1.201000000000
114300,0.214774933938,0.214165114648,0.212329373665,0.209247821303,0.204883550095,0.199175806370,0.192027328980,0.183280330912,0.172667357098,0.159697182152,0.143329980825,0.120629915351,0.061661969978,,,,,,,,0.058189512382,1.201000000000
114360,0.214673265252,0.214063911386,0.212229566890,0.209150343194,0.204789336396,0.199085801906,0.191942498772,0.183201681773,0.172595980357,0.159634344738,0.143277351763,0.120590340529,0.061649594838,,,,,,,,0.058178435565,1.201000000000
114420,0.214571741356,0.213962852148,0.212129901840,0.209053002990,0.204695255275,0.198995923201,0.191857786019,0.183123140289,0.172524699921,0.159571590567,0.143224790755,0.120550815171,0.061637241033,,,,,,,,0.058167381377,1.201000000000
114480,0.214470361945,0.213861936628,0.212030378215,0.208955800399,0.204601306454,0.198906169992,0.191773190478,0.183044706241,0.172453515594,0.159508919471,0.143172297666,0.120511339181,0.061624908512,,,,,,,,0.058156349757,1.201000000000
114540,0.214369126711,0.213761164522,0.211930995716,0.208858735133,0.204507489654,0.198816542017,0.191688711905,0.182966379408,0.172382427181,0.159446331285,0.143119872363,0.120471912464,0.061612597220,,,,,,,,0.058145340646,1.201000000000
114600,0.214268035350,0.213660535526,0.211831754045,0.208761806901,0.204413804599,0.198727039014,0.191604350059,0.182888159568,0.172311434487,0.159383825841,0.143067514712,0.120432534925,0.061600307105,,,,,,,,0.058134353982,1.201000000000
114660,0.214167087557,0.213560049338,0.211732652904,0.208665015415,0.204320251013,0.198637660724,0.191520104698,0.182810046502,0.172240537317,0.159321402975,0.143015224581,0.120393206469,0.061588038117,,,,,,,,0.058123389708,1.201000000000
114720,0.214066283029,0.213459705657,0.211633691998,0.208568360388,0.204226828619,0.198548406885,0.191435975580,0.182732039991,0.172169735477,0.159259062520,0.142963001835,0.120353927004,0.061575790201,,,,,,,,0.058112447762,1.201000000000
114780,0.213965621462,0.213359504180,0.211534871030,0.208471841532,0.204133537144,0.198459277239,0.191351962465,0.182654139817,0.172099028775,0.159196804312,0.142910846343,0.120314696433,0.061563563307,,,,,,,,0.058101528086,1.201000000000
114840,0.213865102555,0.213259444609,0.211436189705,0.208375458561,0.204040376313,0.198370271528,0.191268065113,0.182576345762,0.172028417016,0.159134628185,0.142858757973,0.120275514665,0.061551357382,,,,,,,,0.058090630620,1.201000000000
114900,0.213764726008,0.213159526643,0.211337647730,0.208279211191,0.203947345852,0.198281389493,0.191184283285,0.182498657607,0.171957900009,0.159072533977,0.142806736593,0.120236381604,0.061539172376,,,,,,,,0.058079755305,1.201000000000
114960,0.213664491519,0.213059749984,0.211239244812,0.208183099136,0.203854445491,0.198192630878,0.191100616742,0.182421075137,0.171887477561,0.159010521524,0.142754782071,0.120197297158,0.061527008236,,,,,,,,0.058068902083,1.201000000000
115020,0.213564398788,0.212960114335,0.211140980657,0.208087122112,0.203761674956,0.198103995425,0.191017065247,0.182343598134,0.171817149482,0.158948590661,0.142702894276,0.120158261234,0.061514864911,,,,,,,,0.058058070894,1.201000000000
115080,0.213464447519,0.212860619398,0.211042854974,0.207991279837,0.203669033976,0.198015482880,0.190933628562,0.182266226385,0.171746915580,0.158886741227,0.142651073078,0.120119273739,0.061502742351,,,,,,,,0.058047261681,1.201000000000
115140,0.213364637412,0.212761264878,0.210944867472,0.207895572029,0.203576522282,0.197927092986,0.190850306450,0.182188959672,0.171676775665,0.158824973059,0.142599318346,0.120080334580,0.061490640504,,,,,,,,0.058036474385,1.201000000000
115200,0.213264968171,0.212662050479,0.210847017862,0.207799998405,0.203484139604,0.197838825491,0.190767098676,0.182111797783,0.171606729547,0.158763285995,0.142547629950,0.120041443664,0.061478559319,,,,,,,,0.058025708947,1.201000000000
115260,0.213165439499,0.212562975907,0.210749305853,0.207704558685,0.203391885673,0.197750680139,0.190684005004,0.182034740502,0.171536777037,0.158701679874,0.142496007760,0.120002600901,0.061466498747,,,,,,,,0.058014965310,1.201000000000
115320,0.213066051101,0.212464040868,0.210651731158,0.207609252590,0.203299760221,0.197662656679,0.190601025200,0.181957787617,0.171466917946,0.158640154534,0.142444451647,0.119963806197,0.061454458736,,,,,,,,0.058004243417,1.201000000000
115380,0.212966802683,0.212365245069,0.210554293488,0.207514079839,0.203207762980,0.197574754857,0.190518159028,0.181880938915,0.171397152085,0.158578709815,0.142392961482,0.119925059461,0.061442439236,,,,,,,,0.057993543209,1.201000000000
115440,0.212867693951,0.212266588218,0.210456992557,0.207419040155,0.203115893684,0.197486974423,0.190435406257,0.181804194183,0.171327479267,0.158517345557,0.142341537136,0.119886360602,0.061430440198,,,,,,,,0.057982864630,1.201000000000
115500,0.212768724611,0.212168070024,0.210359828079,0.207324133260,0.203024152067,0.197399315124,0.190352766653,0.181727553210,0.171257899304,0.158456061599,0.142290178480,0.119847709528,0.061418461571,,,,,,,,0.057972207622,1.201000000000
115560,0.212669894372,0.212069690196,0.210262799767,0.207229358877,0.202932537864,0.197311776712,0.190270239984,0.181651015784,0.171188412009,0.158394857783,0.142238885387,0.119809106149,0.061406503305,,,,,,,,0.057961572128,1.201000000000
115620,0.212571202942,0.211971448446,0.210165907338,0.207134716729,0.202841050810,0.197224358935,0.190187826017,0.181574581696,0.171119017196,0.158333733949,0.142187657728,0.119770550373,0.061394565351,,,,,,,,0.057950958091,1.201000000000
115680,0.212472650031,0.211873344482,0.210069150508,0.207040206541,0.202749690641,0.197137061546,0.190105524523,0.181498250735,0.171049714679,0.158272689939,0.142136495377,0.119732042111,0.061382647660,,,,,,,,0.057940365455,1.201000000000
115740,0.212374235348,0.211775378019,0.209972528993,0.206945828039,0.202658457094,0.197049884296,0.190023335271,0.181422022692,0.170980504273,0.158211725594,0.142085398206,0.119693581271,0.061370750181,,,,,,,,0.057929794163,1.201000000000
115800,0.212275958605,0.211677548768,0.209876042511,0.206851580948,0.202567349908,0.196962826937,0.189941258030,0.181345897358,0.170911385793,0.158150840757,0.142034366088,0.119655167764,0.061358872867,,,,,,,,0.057919244160,1.201000000000
115860,0.212177819514,0.211579856442,0.209779690781,0.206757464996,0.202476368819,0.196875889223,0.189859292573,0.181269874524,0.170842359053,0.158090035270,0.141983398896,0.119616801500,0.061347015667,,,,,,,,0.057908715388,1.201000000000
115920,0.212079817786,0.211482300756,0.209683473522,0.206663479909,0.202385513568,0.196789070906,0.189777438669,0.181193953983,0.170773423871,0.158029308977,0.141932496506,0.119578482389,0.061335178534,,,,,,,,0.057898207792,1.201000000000
115980,0.211981953136,0.211384881426,0.209587390453,0.206569625416,0.202294783894,0.196702371742,0.189695696092,0.181118135528,0.170704580063,0.157968661721,0.141881658790,0.119540210342,0.061323361418,,,,,,,,0.057887721317,1.201000000000
116040,0.211884225277,0.211287598166,0.209491441297,0.206475901246,0.202204179537,0.196615791486,0.189614064614,0.181042418951,0.170635827445,0.157908093345,0.141830885624,0.119501985269,0.061311564271,,,,,,,,0.057877255907,1.201000000000
116100,0.211786633925,0.211190450693,0.209395625773,0.206382307129,0.202113700239,0.196529329893,0.189532544009,0.180966804048,0.170567165835,0.157847603695,0.141780176882,0.119463807083,0.061299787044,,,,,,,,0.057866811506,1.201000000000
116160,0.211689178794,0.211093438724,0.209299943604,0.206288842795,0.202023345741,0.196442986719,0.189451134049,0.180891290611,0.170498595052,0.157787192614,0.141729532439,0.119425675693,0.061288029690,,,,,,,,0.057856388059,1.201000000000
116220,0.211591859602,0.210996561978,0.209204394514,0.206195507975,0.201933115786,0.196356761722,0.189369834511,0.180815878437,0.170430114913,0.157726859948,0.141678952171,0.119387591012,0.061276292160,,,,,,,,0.057845985512,1.201000000000
116280,0.211494676065,0.210899820174,0.209108978226,0.206102302401,0.201843010117,0.196270654658,0.189288645168,0.180740567320,0.170361725238,0.157666605542,0.141628435954,0.119349552951,0.061264574406,,,,,,,,0.057835603809,1.201000000000
116340,0.211397627901,0.210803213030,0.209013694464,0.206009225806,0.201753028478,0.196184665288,0.189207565796,0.180665357057,0.170293425845,0.157606429242,0.141577983663,0.119311561422,0.061252876381,,,,,,,,0.057825242896,1.201000000000
116400,0.211300714830,0.210706740267,0.208918542954,0.205916277923,0.201663170613,0.196098793368,0.189126596172,0.180590247444,0.170225216556,0.157546330895,0.141527595175,0.119273616337,0.061241198037,,,,,,,,0.057814902718,1.201000000000
116460,0.211203936570,0.210610401607,0.208823523421,0.205823458486,0.201573436268,0.196013038659,0.189045736072,0.180515238278,0.170157097189,0.157486310347,0.141477270367,0.119235717609,0.061229539326,,,,,,,,0.057804583221,1.201000000000
116520,0.211107292841,0.210514196770,0.208728635593,0.205730767230,0.201483825189,0.195927400921,0.188964985275,0.180440329358,0.170089067566,0.157426367444,0.141427009116,0.119197865150,0.061217900202,,,,,,,,0.057794284350,1.201000000000
116580,0.211010783365,0.210418125481,0.208633879196,0.205638203890,0.201394337123,0.195841879916,0.188884343557,0.180365520480,0.170021127508,0.157366502036,0.141376811299,0.119160058874,0.061206280617,,,,,,,,0.057784006053,1.201000000000
116640,0.210914407864,0.210322187461,0.208539253959,0.205545768202,0.201304971816,0.195756475403,0.188803810699,0.180290811445,0.169953276837,0.157306713969,0.141326676793,0.119122298692,0.061194680524,,,,,,,,0.057773748275,1.201000000000
