time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
660,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999997,2.549999999991,2.549999999971,2.549999999910,2.549999999732,2.549999999224,2.549999997812,2.549999993995,2.549999983962,2.549999958309,2.549999894517,2.549999740223,2.549999377221,2.549998546493,2.549996697152,2.549992692129,2.549984254040,2.549966957549,2.549932461263,2.549865516801,2.549739097032,2.549506766648,2.549091216377,2.548367768374,2.547141736981,2.545118920606,2.541869326184,2.536785558640,2.529039110379,2.517539870814,2.500906172582,2.477454073857,2.445214665552,2.401987188837,2.345430896109,2.273194931596,2.183077368381,2.073197570713,1.942158702627,1.789170544341,1.614094608164,1.417353390575
720,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999997,2.549999999991,2.549999999974,2.549999999925,2.549999999786,2.549999999405,2.549999998384,2.549999995718,2.549999988933,2.549999972101,2.549999931391,2.549999835399,2.549999614724,2.549999120111,2.549998039197,2.549995735922,2.549990950196,2.549981253659,2.549962094630,2.549925176381,2.549855794839,2.549728617844,2.549501231873,2.549104642872,2.548429844381,2.547309626850,2.545495078448,2.542626798175,2.538201755769,2.531537976378,2.521740693512,2.507675081271,2.487951822633,2.460932212962,2.424758793421,2.377416072495,2.316821381255,2.240943147184,2.147937559429,2.036289733237,1.904939755180,1.753366819912,1.581592889669,1.390043453276
780,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999993,2.549999999979,2.549999999941,2.549999999836,2.549999999559,2.549999998840,2.549999997019,2.549999992512,2.549999981616,2.549999955886,2.549999896533,2.549999762791,2.549999468382,2.549998835247,2.549997505043,2.549994774609,2.549989298731,2.549978568674,2.549958024181,2.549919586748,2.549849311752,2.549723749700,2.549504493097,2.549130286480,2.548506026899,2.547488027260,2.545865110386,2.543335500600,2.539480117572,2.533733751216,2.525356645229,2.513410107406,2.496740694124,2.473978033984,2.443551207788,2.403727513853,2.352675933225,2.288553600121,2.209611510886,2.114310544789,2.001435124892,1.870187648303,1.720242562274,1.551732413329,1.365120497194
840,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999994,2.549999999983,2.549999999954,2.549999999878,2.549999999681,2.549999999185,2.549999997961,2.549999995003,2.549999988013,2.549999971849,2.549999935273,2.549999854287,2.549999678816,2.549999306769,2.549998534813,2.549996967319,2.549993852368,2.549987794168,2.549976262316,2.549954777343,2.549915596904,2.549845657435,2.549723445061,2.549514385139,2.549164267491,2.548590188087,2.547668520080,2.546219565585,2.543988821636,2.540625245606,2.535657529539,2.528470154510,2.518281814165,2.504129541387,2.484862377371,2.459148508571,2.425499305565,2.382312460214,2.327934971556,2.260743236175,2.179236026631,2.082132091860,1.968461508038,1.837636579384,1.689483422498,1.524206501720,1.342238368680
900,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999995,2.549999999987,2.549999999966,2.549999999911,2.549999999774,2.549999999437,2.549999998623,2.549999996698,2.549999992240,2.549999982120,2.549999959607,2.549999910531,2.549999805688,2.549999586189,2.549999135823,2.549998230201,2.549996445400,2.549992997883,2.549986470927,2.549974358890,2.549952327511,2.549913044844,2.549844383383,2.549726731953,2.549529092237,2.549203580614,2.548677928497,2.547845596392,2.546553215240,2.544585269823,2.541646262942,2.537341050569,2.531154598019,2.522433025282,2.510368402477,2.493990212151,2.472166586688,2.443618235340,2.406947305658,2.360682180454,2.303337923165,2.233489098477,2.149850672977,2.051359371315,1.937245800627,1.807084973107,1.660809422950,1.498662683824,1.321054196250
960,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999999,2.549999999996,2.549999999990,2.549999999975,2.549999999937,2.549999999842,2.549999999615,2.549999999078,2.549999997833,2.549999994999,2.549999988672,2.549999974811,2.549999945015,2.549999882166,2.549999752079,2.549999487864,2.549998961258,2.549997931282,2.549995954341,2.549992230455,2.549985346340,2.549972856342,2.549950615382,2.549911743368,2.549845058181,2.549732766355,2.549547151693,2.549245960592,2.548766161114,2.548015767372,2.546863490669,2.545126123440,2.542553796716,2.538813581918,2.533472323506,2.525980059005,2.515655853267,2.501678268430,2.483082920360,2.458769544910,2.427520636694,2.388032983803,2.338962247351,2.278979620739,2.206837061783,2.121436926064,2.021899185833,1.907618089544,1.778298511587,1.633960359746,1.474895033269,1.301543709939
1020,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999997,2.549999999993,2.549999999982,2.549999999955,2.549999999891,2.549999999739,2.549999999387,2.549999998583,2.549999996785,2.549999992829,2.549999984282,2.549999966141,2.549999928315,2.549999850835,2.549999694923,2.549999386700,2.549998788077,2.549997645843,2.549995504534,2.549991560529,2.549984423113,2.549971731921,2.549949558380,2.549911490993,2.549847270805,2.549740805832,2.549567355204,2.549289641357,2.548852630990,2.548176734459,2.547149223010,2.545613767850,2.543358176515,2.540100645739,2.535475161303,2.529017034953,2.520149941007,2.508176149049,2.492271880471,2.471489777370,2.444770300260,2.410963421947,2.368861243028,2.317241091536,2.254917747268,2.180801328323,2.093957071001,1.993661220123,1.879446310593,1.751127274835,1.608796095400,1.452764643821,1.283417937085
1080,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999995,2.549999999987,2.549999999969,2.549999999925,2.549999999824,2.549999999593,2.549999999076,2.549999997935,2.549999995458,2.549999990175,2.549999979090,2.549999956221,2.549999909825,2.549999817259,2.549999635647,2.549999285231,2.549998620309,2.549997379468,2.549995102127,2.549990991418,2.549983693600,2.549970950692,2.549949065246,2.549912093775,2.549850658685,2.549750238847,2.549588768903,2.549333351778,2.548935874084,2.548327319304,2.547410608782,2.546051876726,2.544070211566,2.541226077392,2.537208863995,2.531624290516,2.523982682692,2.513689421787,2.500039079417,2.482214855924,2.459294881846,2.430266683242,2.394050631705,2.349532503563,2.295604348820,2.231212134775,2.155406875999,2.067395808400,1.966588412928,1.852631385154,1.725425866133,1.585119796258,1.432066336708,1.266728700389
1140,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999996,2.549999999991,2.549999999978,2.549999999949,2.549999999882,2.549999999731,2.549999999398,2.549999998673,2.549999997118,2.549999993841,2.549999987039,2.549999973144,2.549999945202,2.549999889899,2.549999782160,2.549999575561,2.549999185596,2.549998461041,2.549997135862,2.549994750015,2.549990521530,2.549983143989,2.549970472334,2.549949045330,2.549913374931,2.549854911301,2.549760568542,2.549610672231,2.549376169177,2.549014927406,2.548466956728,2.547648405146,2.546444241977,2.544699631946,2.542210140555,2.538711089209,2.533866592301,2.527259042200,2.518380037778,2.506623945657,2.491285403338,2.471562081922,2.446563890072,2.415329498641,2.376850591317,2.330103615199,2.274088011578,2.207869325162,2.130624157365,2.041684017703,1.940573893631,1.827040963600,1.701067515011,1.562858760069,1.412788875758,1.251273970105
1200,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999997,2.549999999994,2.549999999985,2.549999999965,2.549999999921,2.549999999822,2.549999999607,2.549999999145,2.549999998167,2.549999996126,2.549999991932,2.549999983442,2.549999966512,2.549999933253,2.549999868892,2.549999746195,2.549999515760,2.549999089417,2.549998312308,2.549996916838,2.549994448049,2.549990144958,2.549982755384,2.549970252498,2.549949409327,2.549915172699,2.549859760705,2.549771388689,2.549632509434,2.549417436395,2.549089208217,2.548595553259,2.547863830367,2.546794862853,2.545255652223,2.543071060733,2.540014687970,2.535799332454,2.530067614689,2.522383526660,2.512225841578,2.498984439313,2.481960648080,2.460372644518,2.433366771730,2.400035318537,2.359440858207,2.310646692343,2.252752287302,2.184932154036,2.106475436977,2.016823583334,1.915602239490,1.802642926196,1.677988893948,1.541877760487,1.394689557886,1.236837847642
1260,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999995,2.549999999990,2.549999999976,2.549999999947,2.549999999882,2.549999999743,2.549999999448,2.549999998830,2.549999997553,2.549999994953,2.549999989735,2.549999979411,2.549999959274,2.549999920551,2.549999847142,2.549999709941,2.549999457136,2.549998997891,2.549998175379,2.549996722994,2.549994194437,2.549989854114,2.549982508328,2.549970250022,2.549950079907,2.549917354716,2.549864999141,2.549782402530,2.549653905684,2.549456769266,2.549158506186,2.548713459595,2.548058520317,2.547107907409,2.545746987601,2.543825187112,2.541148153772,2.537469456552,2.532482256943,2.525811540787,2.517007644017,2.505541920953,2.490805467141,2.472111798309,2.448704284693,2.419768934853,2.384452813693,2.341887975702,2.291220316720,2.231642192655,2.162427300571,2.082965301370,1.992793793082,1.891624205204,1.779357640027,1.656085271892,1.522065037104,1.377660579651,1.223216574845
1320,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999999,2.549999999997,2.549999999993,2.549999999984,2.549999999964,2.549999999922,2.549999999832,2.549999999642,2.549999999250,2.549999998446,2.549999996825,2.549999993598,2.549999987261,2.549999974983,2.549999951516,2.549999907267,2.549999824953,2.549999673892,2.549999400389,2.549998911851,2.549998050913,2.549996554036,2.549993986312,2.549989640552,2.549982383735,2.549970427404,2.549950990378,2.549919812147,2.549870463764,2.549793390278,2.549674605952,2.549493951975,2.549222818484,2.548821231188,2.548234211271,2.547387339115,2.546181491544,2.544486781387,2.542135808723,2.538916434121,2.534564401396,2.528756263207,2.521103185614,2.511146312717,2.498354442742,2.482124785100,2.461787518433,2.436614741361,2.405834195657,2.368647848884,2.324255061216,2.271879647040,2.210799670461,2.140378523525,2.060094951750,1.969569792931,1.868586255742,1.757100233187,1.635236725670,1.503268114985,1.361568369249,1.210529229537
1380,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999995,2.549999999989,2.549999999976,2.549999999948,2.549999999889,2.549999999767,2.549999999517,2.549999999008,2.549999997991,2.549999995983,2.549999992066,2.549999984526,2.549999970199,2.549999943325,2.549999893561,2.549999802597,2.549999638451,2.549999346044,2.549998831821,2.549997939087,2.549996409027,2.549993820130,2.549989495505,2.549982363423,2.549970750908,2.549952083402,2.549922455198,2.549876025842,2.549804187173,2.549694435087,2.549528870501,2.549282247095,2.548919481459,2.548392546836,2.547636687742,2.546565922161,2.545067843230,2.542997794652,2.540172573284,2.536363905776,2.531292048688,2.524619964825,2.515948621915,2.504814030246,2.490686669816,2.472973941922,2.451026204409,2.424146807589,2.391606338153,2.352661006262,2.306574787053,2.252644567552,2.190227148811,2.118766725754,2.037820755828,1.947082356358,1.846396774347,1.735769352879,1.615361621766,1.485469949282,1.346476130887,1.198748810782
1440,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999997,2.549999999992,2.549999999984,2.549999999965,2.549999999927,2.549999999848,2.549999999687,2.549999999363,2.549999998721,2.549999997462,2.549999995024,2.549999990360,2.549999981547,2.549999965099,2.549999934780,2.549999879576,2.549999780292,2.549999603916,2.549999294425,2.549998757992,2.549997839570,2.549996286340,2.549993691559,2.549989409594,2.549982429367,2.549971188836,2.549953307384,2.549925206152,2.549881578359,2.549814663028,2.549713266681,2.549561469498,2.549336946445,2.549008831637,2.548535057819,2.547859114608,2.546906191344,2.545578705060,2.543751262512,2.541265167531,2.537922659601,2.533481153064,2.527647832820,2.520075043991,2.510356979917,2.498028214356,2.482564629147,2.463387248462,2.439869398306,2.411347462145,2.377135302054,2.336542166323,2.288893620923,2.233554740444,2.169954473769,2.097609946201,2.016148884128,1.925328543447,1.825048867001,1.715357169869,1.596440544668,1.468600135672,1.332197560030,1.187555430513
1500,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999995,2.549999999989,2.549999999977,2.549999999951,2.549999999900,2.549999999796,2.549999999589,2.549999999180,2.549999998386,2.549999996856,2.549999993949,2.549999988486,2.549999978341,2.549999959723,2.549999925955,2.549999865427,2.549999758205,2.549999570491,2.549999245704,2.549998690325,2.549997751738,2.549996184060,2.549993596185,2.549989373990,2.549982565549,2.549971714338,2.549954620615,2.549928005370,2.549887044645,2.549824734805,2.549731041944,2.549591781783,2.549387171215,2.549089990268,2.548663295521,2.548057634528,2.547207727609,2.546028610003,2.544411265154,2.542217829036,2.539276505195,2.535376398119,2.530262544652,2.523631493558,2.515127844719,2.504342203399,2.490811022821,2.474018791903,2.453402967883,2.428361951957,2.398266259596,2.362472849645,2.320342355560,2.271258719672,2.214650480320,2.150012696614,2.076928364636,1.995087661039,1.904303467015,1.804520980113,1.695818760922,1.578397450052,1.452550214123,1.318604645073,1.176816811144
1560,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999996,2.549999999992,2.549999999984,2.549999999968,2.549999999934,2.549999999866,2.549999999732,2.549999999471,2.549999998965,2.549999997999,2.549999996173,2.549999992759,2.549999986452,2.549999974927,2.549999954106,2.549999916912,2.549999851213,2.549999736470,2.549999538317,2.549999199957,2.549998628658,2.549997674856,2.549996100271,2.549993529917,2.549989380928,2.549982758453,2.549972305659,2.549955990733,2.549930809025,2.549892372870,2.549834355608,2.549747750122,2.549619896400,2.549433228065,2.549163685485,2.548778744297,2.548235014336,2.547475376696,2.546425647131,2.544990783552,2.543050694235,2.540455751229,2.537022168803,2.532527466613,2.526706297533,2.519246975103,2.509789078854,2.497922540394,2.483188612233,2.465083089129,2.443062084055,2.416550556348,2.384953649437,2.347670724344,2.304111780196,2.253715742998,2.195969887753,2.130429427691,2.056736180058,1.974634749755,1.883984742246,1.784766954783,1.677081247609,1.561133442574,1.437208144531,1.305622717764,1.166651166199
1620,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999999,2.549999999998,2.549999999995,2.549999999989,2.549999999978,2.549999999956,2.549999999912,2.549999999825,2.549999999656,2.549999999332,2.549999998716,2.549999997560,2.549999995410,2.549999991457,2.549999984265,2.549999971323,2.549999948283,2.549999907707,2.549999837017,2.549999715190,2.549999507492,2.549999157199,2.549998572765,2.549997608153,2.549996033144,2.549993489055,2.549989423649,2.549982996728,2.549972945137,2.549957392464,2.549933584624,2.549897527891,2.549843500823,2.549763406302,2.549645924976,2.549475427365,2.549230599642,2.548882738628,2.548393675929,2.547713300748,2.546776666760,2.545500691522,2.543780487723,2.541485404029,2.538454898290,2.534494415577,2.529371494695,2.522812375430,2.514499419685,2.504069687447,2.491115017353,2.475183946579,2.455785761685,2.432396898794,2.404469807757,2.371444263070,2.332760948517,2.287876968858,2.236282757208,2.177519658051,2.111197267296,2.037009513483,1.954748103231,1.864312103498,1.765712081252,1.659067025077,1.544591444201,1.422568001800,1.293296800432,1.157004200962
1680,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999996,2.549999999993,2.549999999985,2.549999999970,2.549999999941,2.549999999884,2.549999999774,2.549999999565,2.549999999170,2.549999998432,2.549999997067,2.549999994568,2.549999990044,2.549999981933,2.549999967544,2.549999942282,2.549999898387,2.549999822903,2.549999694436,2.549999478057,2.549999117365,2.549998522313,2.549997550750,2.549995980785,2.549993469975,2.549989495802,2.549983270033,2.549973617145,2.549958804085,2.549936305183,2.549902482119,2.549852154506,2.549778032256,2.549669976641,2.549514053448,2.549291339489,2.548976443742,2.548535707523,2.547925055301,2.547087480031,2.545950164998,2.544421268648,2.542386429802,2.539705087318,2.536206749422,2.531687391241,2.525906201510,2.518582937018,2.509396171863,2.497982743172,2.483938691397,2.466821967742,2.446157131200,2.421442182000,2.392157577658,2.357777354878,2.317782139550,2.271673673938,2.218990332074,2.159322939311,2.092330056930,2.017751827710,1.935421180558,1.845271286488,1.747337766748,1.641753912406,1.528736688410,1.408560460827,1.281513287756,1.147824489845
