时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
892,2.5500000000,2.5499999999,2.5499999992,2.5499999950,2.5499999690,2.5499998206,2.5499990454,2.5499953676,2.5499795609,2.5499181450,2.5497026563,2.5490202806,2.5470702123,2.5420386277,2.5303036235,2.5055137092,2.4579270337,2.3745284112,2.2402093749,2.0395700191,1.7575738279
893,2.5500000000,2.5499999999,2.5499999992,2.5499999949,2.5499999685,2.5499998177,2.5499990320,2.5499953107,2.5499793435,2.5499173972,2.5497003494,2.5490139059,2.5470544546,2.5420038193,2.5302349592,2.5053927989,2.4577370128,2.3742619864,2.2398766222,2.0392014419,1.7572154781
894,2.5500000000,2.5499999999,2.5499999992,2.5499999948,2.5499999679,2.5499998148,2.5499990185,2.5499952533,2.5499791243,2.5499166443,2.5496980295,2.5490075029,2.5470386443,2.5419689280,2.5301661890,2.5052717875,2.4575469428,2.3739956127,2.2395440420,2.0388331300,1.7568574105
895,2.5500000000,2.5499999999,2.5499999992,2.5499999947,2.5499999674,2.5499998119,2.5499990048,2.5499951953,2.5499789031,2.5499158860,2.5496956964,2.5490010715,2.5470227811,2.5419339540,2.5300973128,2.5051506752,2.4573568238,2.3737292904,2.2392116341,2.0384650832,1.7564996247
896,2.5500000000,2.5499999999,2.5499999992,2.5499999946,2.5499999668,2.5499998089,2.5499989909,2.5499951368,2.5499786802,2.5499151225,2.5496933502,2.5489946117,2.5470068651,2.5418988971,2.5300283310,2.5050294622,2.4571666564,2.3734630195,2.2388793985,2.0380973008,1.7561421202
897,2.5499999999,2.5499999999,2.5499999991,2.5499999945,2.5499999662,2.5499998059,2.5499989768,2.5499950776,2.5499784553,2.5499143536,2.5496909908,2.5489881234,2.5469908963,2.5418637574,2.5299592436,2.5049081489,2.4569764406,2.3731968002,2.2385473349,2.0377297826,1.7557848965
898,2.5499999999,2.5499999999,2.5499999991,2.5499999944,2.5499999656,2.5499998028,2.5499989627,2.5499950179,2.5499782285,2.5499135794,2.5496886181,2.5489816066,2.5469748746,2.5418285349,2.5298900508,2.5047867355,2.4567861767,2.3729306326,2.2382154432,2.0373625282,1.7554279531
899,2.5499999999,2.5499999999,2.5499999991,2.5499999943,2.5499999650,2.5499997997,2.5499989483,2.5499949575,2.5499779998,2.5499127999,2.5496862322,2.5489750612,2.5469587999,2.5417932298,2.5298207527,2.5046652222,2.4565958652,2.3726645169,2.2378837233,2.0369955370,1.7550712895
900,2.5499999999,2.5499999998,2.5499999991,2.5499999942,2.5499999644,2.5499997966,2.5499989338,2.5499948966,2.5499777693,2.5499120149,2.5496838329,2.5489684871,2.5469426722,2.5417578419,2.5297513494,2.5045436093,2.4564055061,2.3723984531,2.2375521750,2.0366288087,1.7547149054
901,2.5499999999,2.5499999998,2.5499999991,2.5499999941,2.5499999637,2.5499997934,2.5499989191,2.5499948351,2.5499775367,2.5499112245,2.5496814203,2.5489618843,2.5469264915,2.5417223712,2.5296818412,2.5044218971,2.4562150999,2.3721324415,2.2372207981,2.0362623429,1.7543587678
902,2.5499999999,2.5499999998,2.5499999991,2.5499999940,2.5499999631,2.5499997902,2.5499989042,2.5499947729,2.5499773023,2.5499104287,2.5496789943,2.5489552528,2.5469102577,2.5416868180,2.5296122280,2.5043000858,2.4560246467,2.3718664821,2.2368895927,2.0358961391,1.7540028822
903,2.5499999999,2.5499999998,2.5499999990,2.5499999938,2.5499999624,2.5499997869,2.5499988891,2.5499947101,2.5499770659,2.5499096274,2.5496765548,2.5489485924,2.5468939709,2.5416511820,2.5295425102,2.5041781756,2.4558341469,2.3716005751,2.2365585583,2.0355301970,1.7536472574
904,2.5499999999,2.5499999998,2.5499999990,2.5499999937,2.5499999618,2.5499997836,2.5499988739,2.5499946467,2.5499768275,2.5499088206,2.5496741018,2.5489419032,2.5468776308,2.5416154635,2.5294726877,2.5040561668,2.4556436007,2.3713347206,2.2362276951,2.0351645162,1.7532918963
905,2.5499999999,2.5499999998,2.5499999990,2.5499999936,2.5499999611,2.5499997803,2.5499988585,2.5499945827,2.5499765872,2.5499080083,2.5496716353,2.5489351851,2.5468612376,2.5415796624,2.5294027608,2.5039340597,2.4554530084,2.3710689187,2.2358970027,2.0347990961,1.7529368004
906,2.5499999999,2.5499999998,2.5499999990,2.5499999935,2.5499999604,2.5499997769,2.5499988430,2.5499945181,2.5499763448,2.5499071905,2.5496691552,2.5489284380,2.5468447911,2.5415437786,2.5293327296,2.5038118545,2.4552623703,2.3708031696,2.2355664811,2.0344339365,1.7525819705
907,2.5499999999,2.5499999998,2.5499999989,2.5499999933,2.5499999597,2.5499997734,2.5499988272,2.5499944528,2.5499761005,2.5499063671,2.5496666615,2.5489216618,2.5468282914,2.5415078124,2.5292625942,2.5036895515,2.4550716865,2.3705374734,2.2352361301,2.0340690370,1.7522274070
908,2.5499999999,2.5499999998,2.5499999989,2.5499999932,2.5499999590,2.5499997699,2.5499988113,2.5499943869,2.5499758542,2.5499055381,2.5496641541,2.5489148566,2.5468117384,2.5414717636,2.5291923548,2.5035671509,2.4548809575,2.3702718302,2.2349059495,2.0337043970,1.7518731103
909,2.5499999999,2.5499999998,2.5499999989,2.5499999931,2.5499999583,2.5499997664,2.5499987952,2.5499943203,2.5499756058,2.5499047035,2.5496616331,2.5489080222,2.5467951320,2.5414356323,2.5291220115,2.5034446530,2.4546901834,2.3700062401,2.2345759393,2.0333400163,1.7515190804
910,2.5499999999,2.5499999998,2.5499999989,2.5499999929,2.5499999576,2.5499997628,2.5499987789,2.5499942531,2.5499753554,2.5499038632,2.5496590982,2.5489011586,2.5467784722,2.5413994186,2.5290515644,2.5033220579,2.4544993646,2.3697407033,2.2342460992,2.0329758943,1.7511653175
911,2.5499999999,2.5499999998,2.5499999988,2.5499999928,2.5499999569,2.5499997592,2.5499987624,2.5499941852,2.5499751030,2.5499030173,2.5496565496,2.5488942658,2.5467617590,2.5413631224,2.5289810138,2.5031993661,2.4543085013,2.3694752198,2.2339164291,2.0326120308,1.7508118214
912,2.5499999999,2.5499999998,2.5499999988,2.5499999927,2.5499999561,2.5499997555,2.5499987457,2.5499941167,2.5499748485,2.5499021657,2.5496539872,2.5488873436,2.5467449923,2.5413267438,2.5289103597,2.5030765777,2.4541175937,2.3692097899,2.2335869289,2.0322484252,1.7504585920
913,2.5499999999,2.5499999998,2.5499999988,2.5499999925,2.5499999554,2.5499997517,2.5499987288,2.5499940475,2.5499745919,2.5499013084,2.5496514109,2.5488803922,2.5467281721,2.5412902828,2.5288396022,2.5029536929,2.4539266421,2.3689444135,2.2332575985,2.0318850771,1.7501056292
914,2.5499999999,2.5499999998,2.5499999988,2.5499999924,2.5499999546,2.5499997480,2.5499987118,2.5499939776,2.5499743333,2.5499004453,2.5496488206,2.5488734113,2.5467112984,2.5412537394,2.5287687416,2.5028307121,2.4537356469,2.3686790910,2.2329284376,2.0315219862,1.7497529328
915,2.5499999999,2.5499999998,2.5499999987,2.5499999922,2.5499999538,2.5499997441,2.5499986945,2.5499939071,2.5499740726,2.5498995765,2.5496462165,2.5488664009,2.5466943711,2.5412171138,2.5286977779,2.5027076354,2.4535446082,2.3684138222,2.2325994462,2.0311591521,1.7494005026
916,2.5499999999,2.5499999998,2.5499999987,2.5499999921,2.5499999531,2.5499997403,2.5499986771,2.5499938359,2.5499738097,2.5498987019,2.5496435983,2.5488593610,2.5466773902,2.5411804058,2.5286267113,2.5025844631,2.4533535262,2.3681486075,2.2322706241,2.0307965742,1.7490483384
917,2.5499999999,2.5499999998,2.5499999987,2.5499999919,2.5499999523,2.5499997363,2.5499986595,2.5499937640,2.5499735448,2.5498978215,2.5496409660,2.5488522916,2.5466603556,2.5411436155,2.5285555420,2.5024611955,2.4531624014,2.3678834469,2.2319419711,2.0304342521,1.7486964398
918,2.5499999999,2.5499999998,2.5499999987,2.5499999918,2.5499999514,2.5499997324,2.5499986416,2.5499936914,2.5499732777,2.5498969352,2.5496383197,2.5488451925,2.5466432674,2.5411067430,2.5284842700,2.5023378328,2.4529712339,2.3676183405,2.2316134871,2.0300721855,1.7483448066
919,2.5499999999,2.5499999998,2.5499999986,2.5499999916,2.5499999506,2.5499997283,2.5499986236,2.5499936182,2.5499730084,2.5498960431,2.5496356593,2.5488380637,2.5466261254,2.5410697883,2.5284128956,2.5022143753,2.4527800240,2.3673532884,2.2312851720,2.0297103739,1.7479934385
920,2.5499999999,2.5499999998,2.5499999986,2.5499999915,2.5499999498,2.5499997243,2.5499986054,2.5499935442,2.5499727371,2.5498951450,2.5496329847,2.5488309053,2.5466089297,2.5410327514,2.5283414188,2.5020908231,2.4525887719,2.3670882908,2.2309570256,2.0293488169,1.7476423353
921,2.5499999999,2.5499999998,2.5499999986,2.5499999913,2.5499999489,2.5499997201,2.5499985869,2.5499934695,2.5499724635,2.5498942411,2.5496302958,2.5488237170,2.5465916801,2.5409956324,2.5282698398,2.5019671766,2.4523974779,2.3668233477,2.2306290477,2.0289875141,1.7472914965
922,2.5499999999,2.5499999997,2.5499999985,2.5499999911,2.5499999481,2.5499997159,2.5499985683,2.5499933942,2.5499721878,2.5498933312,2.5496275928,2.5488164989,2.5465743767,2.5409584312,2.5281981587,2.5018434360,2.4522061423,2.3665584594,2.2303012383,2.0286264650,1.7469409219
923,2.5499999999,2.5499999997,2.5499999985,2.5499999910,2.5499999472,2.5499997117,2.5499985495,2.5499933181,2.5499719099,2.5498924154,2.5496248754,2.5488092509,2.5465570195,2.5409211479,2.5281263757,2.5017196016,2.4520147653,2.3662936258,2.2299735972,2.0282656692,1.7465906112
924,2.5499999999,2.5499999997,2.5499999985,2.5499999908,2.5499999463,2.5499997074,2.5499985304,2.5499932413,2.5499716297,2.5498914935,2.5496221437,2.5488019730,2.5465396083,2.5408837826,2.5280544910,2.5015956735,2.4518233472,2.3660288472,2.2296461242,2.0279051263,1.7462405639
925,2.5499999999,2.5499999997,2.5499999985,2.5499999906,2.5499999454,2.5499997030,2.5499985111,2.5499931637,2.5499713474,2.5498905657,2.5496193976,2.5487946651,2.5465221432,2.5408463352,2.5279825046,2.5014716520,2.4516318882,2.3657641235,2.2293188191,2.0275448359,1.7458907798
926,2.5499999999,2.5499999997,2.5499999984,2.5499999905,2.5499999445,2.5499996986,2.5499984916,2.5499930855,2.5499710628,2.5498896318,2.5496166371,2.5487873271,2.5465046241,2.5408088058,2.5279104167,2.5013475374,2.4514403886,2.3654994551,2.2289916819,2.0271847975,1.7455412586
927,2.5499999999,2.5499999997,2.5499999984,2.5499999903,2.5499999436,2.5499996942,2.5499984720,2.5499930065,2.5499707760,2.5498886918,2.5496138621,2.5487799590,2.5464870511,2.5407711945,2.5278382275,2.5012233299,2.4512488485,2.3652348418,2.2286647125,2.0268250108,1.7451919997
928,2.5499999999,2.5499999997,2.5499999984,2.5499999901,2.5499999426,2.5499996897,2.5499984520,2.5499929268,2.5499704870,2.5498877458,2.5496110726,2.5487725608,2.5464694239,2.5407335012,2.5277659370,2.5010990297,2.4510572684,2.3649702839,2.2283379105,2.0264654753,1.7448430030
929,2.5499999999,2.5499999997,2.5499999983,2.5499999899,2.5499999417,2.5499996851,2.5499984319,2.5499928463,2.5499701956,2.5498867936,2.5496082686,2.5487651324,2.5464517427,2.5406957260,2.5276935455,2.5009746372,2.4508656484,2.3647057815,2.2280112760,2.0261061906,1.7444942680
930,2.5499999999,2.5499999997,2.5499999983,2.5499999897,2.5499999407,2.5499996804,2.5499984116,2.5499927651,2.5499699020,2.5498858353,2.5496054500,2.5487576738,2.5464340074,2.5406578689,2.5276210530,2.5008501524,2.4506739888,2.3644413347,2.2276848087,2.0257471563,1.7441457943
931,2.5499999999,2.5499999997,2.5499999983,2.5499999895,2.5499999397,2.5499996757,2.5499983910,2.5499926831,2.5499696061,2.5498848708,2.5496026167,2.5487501848,2.5464162180,2.5406199300,2.5275484598,2.5007255758,2.4504822898,2.3641769436,2.2273585085,2.0253883720,1.7437975817
932,2.5499999999,2.5499999997,2.5499999982,2.5499999894,2.5499999387,2.5499996710,2.5499983702,2.5499926003,2.5499693079,2.5498839001,2.5495997688,2.5487426655,2.5463983744,2.5405819092,2.5274757659,2.5006009074,2.4502905517,2.3639126082,2.2270323753,2.0250298373,1.7434496297
933,2.5499999999,2.5499999997,2.5499999982,2.5499999892,2.5499999377,2.5499996662,2.5499983492,2.5499925168,2.5499690074,2.5498829232,2.5495969062,2.5487351158,2.5463804765,2.5405438067,2.5274029714,2.5004761476,2.4500987747,2.3636483288,2.2267064090,2.0246715517,1.7431019379
934,2.5499999999,2.5499999997,2.5499999981,2.5499999890,2.5499999367,2.5499996613,2.5499983280,2.5499924326,2.5499687046,2.5498819401,2.5495940288,2.5487275356,2.5463625244,2.5405056225,2.5273300767,2.5003512966,2.4499069590,2.3633841054,2.2263806093,2.0243135149,1.7427545060
935,2.5499999999,2.5499999997,2.5499999981,2.5499999888,2.5499999357,2.5499996564,2.5499983065,2.5499923475,2.5499683994,2.5498809507,2.5495911366,2.5487199250,2.5463445181,2.5404673565,2.5272570816,2.5002263547,2.4497151050,2.3631199380,2.2260549761,2.0239557265,1.7424073336
936,2.5499999999,2.5499999996,2.5499999981,2.5499999885,2.5499999346,2.5499996514,2.5499982848,2.5499922617,2.5499680919,2.5498799549,2.5495882296,2.5487122837,2.5463264574,2.5404290089,2.5271839865,2.5001013220,2.4495232128,2.3628558270,2.2257295093,2.0235981861,1.7420604204
937,2.5499999999,2.5499999996,2.5499999980,2.5499999883,2.5499999336,2.5499996463,2.5499982628,2.5499921751,2.5499677819,2.5498789529,2.5495853077,2.5487046119,2.5463083425,2.5403905796,2.5271107915,2.4999761988,2.4493312827,2.3625917722,2.2254042088,2.0232408932,1.7417137659
938,2.5499999999,2.5499999996,2.5499999980,2.5499999881,2.5499999325,2.5499996412,2.5499982407,2.5499920877,2.5499674697,2.5498779445,2.5495823708,2.5486969094,2.5462901731,2.5403520687,2.5270374967,2.4998509853,2.4491393150,2.3623277739,2.2250790744,2.0228838475,1.7413673697
939,2.5499999999,2.5499999996,2.5499999979,2.5499999879,2.5499999314,2.5499996360,2.5499982183,2.5499919995,2.5499671550,2.5498769298,2.5495794190,2.5486891762,2.5462719493,2.5403134762,2.5269641021,2.4997256818,2.4489473098,2.3620638321,2.2247541059,2.0225270486,1.7410212315
940,2.5499999999,2.5499999996,2.5499999979,2.5499999877,2.5499999303,2.5499996308,2.5499981956,2.5499919105,2.5499668379,2.5498759086,2.5495764522,2.5486814122,2.5462536712,2.5402748022,2.5268906081,2.4996002886,2.4487552675,2.3617999469,2.2244293032,2.0221704961,1.7406753510
941,2.5499999998,2.5499999996,2.5499999979,2.5499999875,2.5499999291,2.5499996255,2.5499981727,2.5499918206,2.5499665184,2.5498748810,2.5495734704,2.5486736175,2.5462353385,2.5402360467,2.5268170147,2.4994748058,2.4485631883,2.3615361185,2.2241046661,2.0218141896,1.7403297276
942,2.5499999998,2.5499999996,2.5499999978,2.5499999872,2.5499999280,2.5499996201,2.5499981496,2.5499917300,2.5499661964,2.5498738470,2.5495704734,2.5486657919,2.5462169514,2.5401972098,2.5267433220,2.4993492337,2.4483710723,2.3612723469,2.2237801946,2.0214581287,1.7399843611
943,2.5499999998,2.5499999996,2.5499999978,2.5499999870,2.5499999268,2.5499996146,2.5499981262,2.5499916386,2.5499658721,2.5498728065,2.5495674614,2.5486579353,2.5461985097,2.5401582914,2.5266695303,2.4992235725,2.4481789199,2.3610086323,2.2234558884,2.0211023130,1.7396392510
944,2.5499999998,2.5499999996,2.5499999977,2.5499999868,2.5499999256,2.5499996091,2.5499981026,2.5499915463,2.5499655452,2.5498717594,2.5495644341,2.5486500478,2.5461800135,2.5401192916,2.5265956395,2.4990978225,2.4479867313,2.3607449747,2.2231317475,2.0207467421,1.7392943969
945,2.5499999998,2.5499999996,2.5499999977,2.5499999865,2.5499999244,2.5499996036,2.5499980787,2.5499914532,2.5499652159,2.5498707059,2.5495613916,2.5486421294,2.5461614627,2.5400802104,2.5265216500,2.4989719839,2.4477945067,2.3604813742,2.2228077716,2.0203914158,1.7389497986
946,2.5499999998,2.5499999996,2.5499999976,2.5499999863,2.5499999232,2.5499995979,2.5499980546,2.5499913592,2.5499648841,2.5498696458,2.5495583339,2.5486341798,2.5461428573,2.5400410479,2.5264475618,2.4988460569,2.4476022463,2.3602178310,2.2224839607,2.0200363334,1.7386054555
947,2.5499999998,2.5499999996,2.5499999976,2.5499999860,2.5499999220,2.5499995922,2.5499980302,2.5499912645,2.5499645498,2.5498685791,2.5495552609,2.5486261992,2.5461241973,2.5400018041,2.5263733751,2.4987200418,2.4474099505,2.3599543452,2.2221603145,2.0196814948,1.7382613673
948,2.5499999998,2.5499999995,2.5499999975,2.5499999858,2.5499999208,2.5499995864,2.5499980055,2.5499911688,2.5499642130,2.5498675058,2.5495521725,2.5486181874,2.5461054826,2.5399624791,2.5262990899,2.4985939387,2.4472176194,2.3596909167,2.2218368330,2.0193268995,1.7379175337
949,2.5499999998,2.5499999995,2.5499999975,2.5499999855,2.5499999195,2.5499995806,2.5499979807,2.5499910723,2.5499638737,2.5498664259,2.5495490688,2.5486101444,2.5460867132,2.5399230729,2.5262247065,2.4984677480,2.4470252532,2.3594275458,2.2215135159,2.0189725471,1.7375739541
950,2.5499999998,2.5499999995,2.5499999974,2.5499999853,2.5499999182,2.5499995746,2.5499979555,2.5499909750,2.5499635318,2.5498653393,2.5495459496,2.5486020701,2.5460678890,2.5398835855,2.5261502250,2.4983414699,2.4468328522,2.3591642326,2.2211903632,2.0186184373,1.7372306283
951,2.5499999998,2.5499999995,2.5499999974,2.5499999850,2.5499999169,2.5499995686,2.5499979301,2.5499908768,2.5499631874,2.5498642460,2.5495428150,2.5485939646,2.5460490102,2.5398440169,2.5260756455,2.4982151045,2.4466404167,2.3589009771,2.2208673747,2.0182645697,1.7368875559
952,2.5499999998,2.5499999995,2.5499999973,2.5499999848,2.5499999156,2.5499995626,2.5499979044,2.5499907777,2.5499628404,2.5498631460,2.5495396649,2.5485858277,2.5460300765,2.5398043673,2.5260009682,2.4980886522,2.4464479468,2.3586377793,2.2205445502,2.0179109438,1.7365447364
953,2.5499999998,2.5499999995,2.5499999973,2.5499999845,2.5499999143,2.5499995564,2.5499978785,2.5499906778,2.5499624908,2.5498620393,2.5495364992,2.5485776594,2.5460110880,2.5397646366,2.5259261932,2.4979621131,2.4462554428,2.3583746395,2.2202218897,2.0175575595,1.7362021695
954,2.5499999998,2.5499999995,2.5499999972,2.5499999842,2.5499999129,2.5499995502,2.5499978522,2.5499905769,2.5499621387,2.5498609259,2.5495333179,2.5485694596,2.5459920447,2.5397248248,2.5258513207,2.4978354875,2.4460629049,2.3581115578,2.2198993929,2.0172044162,1.7358598547
955,2.5499999998,2.5499999995,2.5499999972,2.5499999839,2.5499999115,2.5499995439,2.5499978257,2.5499904752,2.5499617839,2.5498598056,2.5495301210,2.5485612284,2.5459729466,2.5396849321,2.5257763507,2.4977087756,2.4458703334,2.3578485341,2.2195770597,2.0168515136,1.7355177918
956,2.5499999998,2.5499999995,2.5499999971,2.5499999837,2.5499999102,2.5499995376,2.5499977990,2.5499903726,2.5499614266,2.5498586785,2.5495269085,2.5485529656,2.5459537935,2.5396449585,2.5257012835,2.4975819776,2.4456777285,2.3575855686,2.2192548899,2.0164988513,1.7351759803
957,2.5499999998,2.5499999994,2.5499999971,2.5499999834,2.5499999087,2.5499995311,2.5499977719,2.5499902691,2.5499610666,2.5498575446,2.5495236802,2.5485446712,2.5459345855,2.5396049039,2.5256261191,2.4974550939,2.4454850903,2.3573226614,2.2189328835,2.0161464290,1.7348344198
958,2.5499999998,2.5499999994,2.5499999970,2.5499999831,2.5499999073,2.5499995246,2.5499977446,2.5499901646,2.5499607039,2.5498564038,2.5495204361,2.5485363453,2.5459153226,2.5395647685,2.5255508578,2.4973281245,2.4452924192,2.3570598126,2.2186110402,2.0157942463,1.7344931100
959,2.5499999998,2.5499999994,2.5499999970,2.5499999828,2.5499999059,2.5499995180,2.5499977170,2.5499900593,2.5499603386,2.5498552561,2.5495171763,2.5485279876,2.5458960048,2.5395245522,2.5254754996,2.4972010698,2.4450997154,2.3567970222,2.2182893600,2.0154423028,1.7341520505
960,2.5499999998,2.5499999994,2.5499999969,2.5499999825,2.5499999044,2.5499995113,2.5499976892,2.5499899530,2.5499599706,2.5498541015,2.5495139007,2.5485195982,2.5458766319,2.5394842552,2.5254000447,2.4970739299,2.4449069790,2.3565342905,2.2179678426,2.0150905983,1.7338112408
961,2.5499999998,2.5499999994,2.5499999968,2.5499999822,2.5499999029,2.5499995046,2.5499976610,2.5499898459,2.5499596000,2.5498529399,2.5495106091,2.5485111770,2.5458572040,2.5394438774,2.5253244933,2.4969467051,2.4447142104,2.3562716173,2.2176464880,2.0147391322,1.7334707083
