时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
1536,2.5499990186,2.5499985214,2.5499963904,2.5499899882,2.5499719131,2.5499230790,2.5497972112,2.5494888615,2.5487727613,2.5471988951,2.5439285988,2.5375071146,2.5255908821,2.5046810430,2.4699460176,2.4152246926,2.3332662664,2.2161701837,2.0558301293,1.8438983405,1.5700057871
1537,2.5499990096,2.5499985086,2.5499963621,2.5499899176,2.5499717354,2.5499226449,2.5497961964,2.5494866080,2.5487680308,2.5471895342,2.5439111725,2.5374766403,2.5255408723,2.5046040853,2.4698350242,2.4150747294,2.3330765803,2.2159458241,2.0555825164,1.8436443361,1.5697650131
1538,2.5499990006,2.5499984957,2.5499963336,2.5499898466,2.5499715569,2.5499222090,2.5497951777,2.5494843474,2.5487632878,2.5471801531,2.5438937167,2.5374461270,2.5254908169,2.5045270825,2.4697239973,2.4149247568,2.3328869197,2.2157215294,2.0553350033,1.8433904520,1.5695243582
1539,2.5499989915,2.5499984827,2.5499963050,2.5499897751,2.5499713775,2.5499217711,2.5497941551,2.5494820795,2.5487585322,2.5471707519,2.5438762313,2.5374155746,2.5254407160,2.5044500347,2.4696129368,2.4147747748,2.3326972846,2.2154972997,2.0550875900,1.8431366882,1.5692838222
1540,2.5499989824,2.5499984696,2.5499962761,2.5499897033,2.5499711971,2.5499213313,2.5497931287,2.5494798045,2.5487537640,2.5471613304,2.5438587163,2.5373849831,2.5253905694,2.5043729419,2.4695018429,2.4146247835,2.3325076751,2.2152731348,2.0548402763,1.8428830445,1.5690434049
1541,2.5499989731,2.5499984564,2.5499962471,2.5499896310,2.5499710159,2.5499208896,2.5497920985,2.5494775221,2.5487489832,2.5471518888,2.5438411718,2.5373543526,2.5253403774,2.5042958043,2.4693907156,2.4144747829,2.3323180910,2.2150490349,2.0545930621,1.8426295208,1.5688031064
1542,2.5499989638,2.5499984432,2.5499962179,2.5499895584,2.5499708337,2.5499204459,2.5497910643,2.5494752325,2.5487441898,2.5471424269,2.5438235977,2.5373236830,2.5252901399,2.5042186218,2.4692795550,2.4143247732,2.3321285326,2.2148249998,2.0543459474,1.8423761170,1.5685629264
1543,2.5499989544,2.5499984298,2.5499961885,2.5499894853,2.5499706506,2.5499200003,2.5497900263,2.5494729357,2.5487393837,2.5471329449,2.5438059940,2.5372929745,2.5252398570,2.5041413946,2.4691683612,2.4141747543,2.3319389998,2.2146010296,2.0540989321,1.8421228329,1.5683228649
1544,2.5499989450,2.5499984163,2.5499961589,2.5499894118,2.5499704666,2.5499195527,2.5497889844,2.5494706316,2.5487345650,2.5471234425,2.5437883607,2.5372622269,2.5251895286,2.5040641226,2.4690571342,2.4140247264,2.3317494926,2.2143771242,2.0538520161,1.8418696685,1.5680829218
1545,2.5499989354,2.5499984028,2.5499961291,2.5499893378,2.5499702816,2.5499191032,2.5497879386,2.5494683201,2.5487297337,2.5471139199,2.5437706978,2.5372314403,2.5251391549,2.5039868060,2.4689458741,2.4138746895,2.3315600111,2.2141532836,2.0536051994,1.8416166236,1.5678430969
1546,2.5499989258,2.5499983891,2.5499960991,2.5499892635,2.5499700957,2.5499186517,2.5497868888,2.5494660014,2.5487248897,2.5471043771,2.5437530053,2.5372006147,2.5250887359,2.5039094448,2.4688345810,2.4137246437,2.3313705553,2.2139295078,2.0533584818,1.8413636981,1.5676033901
1547,2.5499989162,2.5499983753,2.5499960689,2.5499891887,2.5499699089,2.5499181983,2.5497858351,2.5494636753,2.5487200329,2.5470948140,2.5437352832,2.5371697502,2.5250382715,2.5038320391,2.4687232550,2.4135745890,2.3311811252,2.2137057967,2.0531118633,1.8411108919,1.5673638013
1548,2.5499989064,2.5499983615,2.5499960385,2.5499891135,2.5499697212,2.5499177428,2.5497847775,2.5494613419,2.5487151635,2.5470852305,2.5437175314,2.5371388466,2.5249877619,2.5037545889,2.4686118960,2.4134245256,2.3309917209,2.2134821504,2.0528653439,1.8408582048,1.5671243304
1549,2.5499988966,2.5499983475,2.5499960079,2.5499890378,2.5499695325,2.5499172854,2.5497837160,2.5494590012,2.5487102814,2.5470756268,2.5436997501,2.5371079042,2.5249372071,2.5036770942,2.4685005043,2.4132744533,2.3308023424,2.2132585688,2.0526189234,1.8406056368,1.5668849773
1550,2.5499988867,2.5499983334,2.5499959772,2.5499889617,2.5499693428,2.5499168260,2.5497826505,2.5494566531,2.5487053865,2.5470660027,2.5436819391,2.5370769228,2.5248866071,2.5035995553,2.4683890799,2.4131243724,2.3306129898,2.2130350518,2.0523726017,1.8403531877,1.5666457419
1551,2.5499988767,2.5499983193,2.5499959462,2.5499888852,2.5499691522,2.5499163646,2.5497815811,2.5494542976,2.5487004788,2.5470563583,2.5436640985,2.5370459024,2.5248359619,2.5035219720,2.4682776228,2.4129742830,2.3304236630,2.2128115996,2.0521263789,1.8401008574,1.5664066241
1552,2.5499988666,2.5499983050,2.5499959150,2.5499888083,2.5499689607,2.5499159013,2.5497805076,2.5494519347,2.5486955584,2.5470466935,2.5436462283,2.5370148432,2.5247852716,2.5034443445,2.4681661331,2.4128241849,2.3302343621,2.2125882120,2.0518802547,1.8398486457,1.5661676237
1553,2.5499988565,2.5499982906,2.5499958836,2.5499887309,2.5499687682,2.5499154359,2.5497794302,2.5494495644,2.5486906252,2.5470370084,2.5436283284,2.5369837450,2.5247345362,2.5033666728,2.4680546109,2.4126740784,2.3300450871,2.2123648890,2.0516342292,1.8395965527,1.5659287406
1554,2.5499988463,2.5499982761,2.5499958521,2.5499886530,2.5499685748,2.5499149685,2.5497783488,2.5494471868,2.5486856792,2.5470273029,2.5436103989,2.5369526079,2.5246837558,2.5032889570,2.4679430563,2.4125239635,2.3298558381,2.2121416306,2.0513883023,1.8393445780,1.5656899748
1555,2.5499988360,2.5499982615,2.5499958203,2.5499885748,2.5499683803,2.5499144990,2.5497772635,2.5494448017,2.5486807204,2.5470175770,2.5435924397,2.5369214320,2.5246329303,2.5032111971,2.4678314692,2.4123738402,2.3296666151,2.2119184368,2.0511424738,1.8390927217,1.5654513261
1556,2.5499988256,2.5499982469,2.5499957883,2.5499884961,2.5499681850,2.5499140276,2.5497761741,2.5494424091,2.5486757488,2.5470078307,2.5435744509,2.5368902172,2.5245820599,2.5031333932,2.4677198499,2.4122237086,2.3294774180,2.2116953076,2.0508967438,1.8388409836,1.5652127943
1557,2.5499988152,2.5499982321,2.5499957561,2.5499884169,2.5499679886,2.5499135541,2.5497750806,2.5494400091,2.5486707643,2.5469980640,2.5435564324,2.5368589635,2.5245311446,2.5030555453,2.4676081984,2.4120735688,2.3292882471,2.2114722429,2.0506511120,1.8385893636,1.5649743795
1558,2.5499988046,2.5499982172,2.5499957237,2.5499883373,2.5499677913,2.5499130786,2.5497739832,2.5494376017,2.5486657669,2.5469882768,2.5435383843,2.5368276710,2.5244801843,2.5029776536,2.4674965147,2.4119234208,2.3290991022,2.2112492427,2.0504055786,1.8383378616,1.5647360814
1559,2.5499987940,2.5499982021,2.5499956911,2.5499882572,2.5499675930,2.5499126011,2.5497728817,2.5494351868,2.5486607567,2.5469784692,2.5435203065,2.5367963397,2.5244291791,2.5028997181,2.4673847989,2.4117732647,2.3289099834,2.2110263071,2.0501601433,1.8380864774,1.5644979000
1560,2.5499987833,2.5499981870,2.5499956583,2.5499881767,2.5499673937,2.5499121215,2.5497717762,2.5494327644,2.5486557336,2.5469686411,2.5435021990,2.5367649695,2.5243781291,2.5028217387,2.4672730511,2.4116231006,2.3287208907,2.2108034359,2.0499148061,1.8378352110,1.5642598351
1561,2.5499987726,2.5499981718,2.5499956252,2.5499880957,2.5499671934,2.5499116399,2.5497706667,2.5494303344,2.5486506976,2.5469587926,2.5434840618,2.5367335606,2.5243270344,2.5027437157,2.4671612713,2.4114729285,2.3285318242,2.2105806291,2.0496695669,1.8375840621,1.5640218914
1562,2.5499987617,2.5499981565,2.5499955920,2.5499880143,2.5499669922,2.5499111562,2.5497695530,2.5494278970,2.5486456487,2.5469489236,2.5434658950,2.5367021128,2.5242758948,2.5026656490,2.4670494596,2.4113227485,2.3283427839,2.2103578868,2.0494244257,1.8373330308,1.5637840679
1563,2.5499987508,2.5499981410,2.5499955586,2.5499879324,2.5499667900,2.5499106704,2.5497684353,2.5494254520,2.5486405868,2.5469390341,2.5434476985,2.5366706263,2.5242247105,2.5025875387,2.4669376162,2.4111725606,2.3281537698,2.2101352089,2.0491793824,1.8370821169,1.5635463631
1564,2.5499987398,2.5499981255,2.5499955249,2.5499878501,2.5499665867,2.5499101826,2.5497673135,2.5494229996,2.5486355120,2.5469291241,2.5434294722,2.5366391010,2.5241734815,2.5025093849,2.4668257410,2.4110223649,2.3279647819,2.2099125954,2.0489344369,1.8368313203,1.5633087764
1565,2.5499987287,2.5499981098,2.5499954910,2.5499877673,2.5499663825,2.5499096927,2.5497661877,2.5494205395,2.5486304243,2.5469191935,2.5434112163,2.5366075369,2.5241222079,2.5024311876,2.4667138341,2.4108721615,2.3277758203,2.2096900462,2.0486895891,1.8365806408,1.5630713075
1566,2.5499987175,2.5499980940,2.5499954569,2.5499876840,2.5499661773,2.5499092007,2.5497650577,2.5494180719,2.5486253235,2.5469092424,2.5433929307,2.5365759341,2.5240708896,2.5023529468,2.4666018957,2.4107219504,2.3275868851,2.2094675614,2.0484448389,1.8363300784,1.5628339559
1567,2.5499987062,2.5499980781,2.5499954226,2.5499876003,2.5499659710,2.5499087066,2.5497639236,2.5494155967,2.5486202098,2.5468992708,2.5433746154,2.5365442925,2.5240195268,2.5022746627,2.4664899257,2.4105717317,2.3273979761,2.2092451409,2.0482001864,1.8360796330,1.5625967215
1568,2.5499986949,2.5499980621,2.5499953881,2.5499875161,2.5499657638,2.5499082104,2.5497627854,2.5494131139,2.5486150830,2.5468892786,2.5433562704,2.5365126122,2.5239681194,2.5021963353,2.4663779242,2.4104215055,2.3272090936,2.2090227847,2.0479556313,1.8358293043,1.5623596041
1569,2.5499986834,2.5499980460,2.5499953533,2.5499874314,2.5499655555,2.5499077122,2.5497616431,2.5494106235,2.5486099432,2.5468792658,2.5433378956,2.5364808933,2.5239166675,2.5021179647,2.4662658914,2.4102712717,2.3270202374,2.2088004928,2.0477111736,1.8355790923,1.5621226033
1570,2.5499986719,2.5499980298,2.5499953184,2.5499873463,2.5499653462,2.5499072118,2.5497604966,2.5494081255,2.5486047904,2.5468692325,2.5433194912,2.5364491356,2.5238651711,2.5020395508,2.4661538272,2.4101210306,2.3268314077,2.2085782651,2.0474668133,1.8353289970,1.5618857192
1571,2.5499986603,2.5499980134,2.5499952832,2.5499872607,2.5499651360,2.5499067093,2.5497593460,2.5494056199,2.5485996246,2.5468591785,2.5433010570,2.5364173392,2.5238136302,2.5019610938,2.4660417318,2.4099707820,2.3266426044,2.2083561017,2.0472225503,1.8350790181,1.5616489514
1572,2.5499986486,2.5499979970,2.5499952478,2.5499871746,2.5499649246,2.5499062047,2.5497581912,2.5494031066,2.5485944456,2.5468491040,2.5432825931,2.5363855042,2.5237620450,2.5018825938,2.4659296052,2.4098205262,2.3264538275,2.2081340025,2.0469783845,1.8348291556,1.5614122998
1573,2.5499986368,2.5499979804,2.5499952122,2.5499870880,2.5499647123,2.5499056980,2.5497570323,2.5494005857,2.5485892536,2.5468390088,2.5432640995,2.5363536306,2.5237104153,2.5018040507,2.4658174475,2.4096702631,2.3262650772,2.2079119675,2.0467343158,1.8345794094,1.5611757642
1574,2.5499986249,2.5499979637,2.5499951763,2.5499870010,2.5499644989,2.5499051891,2.5497558692,2.5493980571,2.5485840485,2.5468288929,2.5432455761,2.5363217182,2.5236587414,2.5017254647,2.4657052588,2.4095199928,2.3260763534,2.2076899966,2.0464903441,1.8343297793,1.5609393445
1575,2.5499986130,2.5499979469,2.5499951402,2.5499869135,2.5499642845,2.5499046781,2.5497547019,2.5493955208,2.5485788303,2.5468187565,2.5432270231,2.5362897673,2.5236070231,2.5016468357,2.4655930391,2.4093697154,2.3258876562,2.2074680899,2.0462464695,1.8340802653,1.5607030406
1576,2.5499986009,2.5499979299,2.5499951039,2.5499868255,2.5499640691,2.5499041650,2.5497535304,2.5493929768,2.5485735990,2.5468085993,2.5432084402,2.5362577777,2.5235552605,2.5015681639,2.4654807884,2.4092194310,2.3256989856,2.2072462473,2.0460026917,1.8338308671,1.5604668523
1577,2.5499985888,2.5499979129,2.5499950674,2.5499867370,2.5499638526,2.5499036497,2.5497523547,2.5493904251,2.5485683545,2.5467984215,2.5431898277,2.5362257495,2.5235034538,2.5014894493,2.4653685070,2.4090691395,2.3255103415,2.2070244688,2.0457590107,1.8335815849,1.5602307794
1578,2.5499985765,2.5499978957,2.5499950307,2.5499866480,2.5499636351,2.5499031322,2.5497511748,2.5493878657,2.5485630968,2.5467882230,2.5431711853,2.5361936828,2.5234516028,2.5014106920,2.4652561947,2.4089188411,2.3253217242,2.2068027544,2.0455154265,1.8333324183,1.5599948219
1579,2.5499985642,2.5499978784,2.5499949937,2.5499865585,2.5499634165,2.5499026126,2.5497499907,2.5493852986,2.5485578260,2.5467780037,2.5431525133,2.5361615774,2.5233997077,2.5013318921,2.4651438518,2.4087685358,2.3251331334,2.2065811040,2.0452719390,1.8330833673,1.5597589795
1580,2.5499985518,2.5499978610,2.5499949564,2.5499864685,2.5499631969,2.5499020909,2.5497488024,2.5493827237,2.5485525420,2.5467677638,2.5431338115,2.5361294335,2.5233477684,2.5012530495,2.4650314782,2.4086182237,2.3249445694,2.2063595177,2.0450285481,1.8328344319,1.5595232522
1581,2.5499985393,2.5499978435,2.5499949190,2.5499863781,2.5499629762,2.5499015669,2.5497476098,2.5493801411,2.5485472448,2.5467575032,2.5431150799,2.5360972511,2.5232957851,2.5011741643,2.4649190741,2.4084679048,2.3247560322,2.2061379953,2.0447852537,1.8325856118,1.5592876398
1582,2.5499985267,2.5499978258,2.5499948813,2.5499862871,2.5499627545,2.5499010408,2.5497464129,2.5493775507,2.5485419344,2.5467472218,2.5430963186,2.5360650301,2.5232437577,2.5010952366,2.4648066394,2.4083175792,2.3245675216,2.2059165370,2.0445420557,1.8323369071,1.5590521422
1583,2.5499985140,2.5499978081,2.5499948434,2.5499861957,2.5499625317,2.5499005125,2.5497452118,2.5493749525,2.5485366108,2.5467369196,2.5430775275,2.5360327706,2.5231916862,2.5010162665,2.4646941744,2.4081672469,2.3243790379,2.2056951426,2.0442989542,1.8320883175,1.5588167592
1584,2.5499985012,2.5499977902,2.5499948052,2.5499861037,2.5499623078,2.5498999820,2.5497440065,2.5493723465,2.5485312739,2.5467265967,2.5430587066,2.5360004725,2.5231395708,2.5009372541,2.4645816789,2.4080169081,2.3241905809,2.2054738122,2.0440559489,1.8318398430,1.5585814908
1585,2.5499984883,2.5499977721,2.5499947669,2.5499860113,2.5499620829,2.5498994493,2.5497427968,2.5493697328,2.5485259238,2.5467162530,2.5430398559,2.5359681360,2.5230874115,2.5008581992,2.4644691532,2.4078665627,2.3240021508,2.2052525457,2.0438130399,1.8315914835,1.5583463367
1586,2.5499984754,2.5499977540,2.5499947282,2.5499859183,2.5499618569,2.5498989144,2.5497415829,2.5493671112,2.5485205604,2.5467058886,2.5430209755,2.5359357610,2.5230352082,2.5007791021,2.4643565973,2.4077162108,2.3238137476,2.2050313431,2.0435702270,1.8313432388,1.5581112969
1587,2.5499984623,2.5499977357,2.5499946894,2.5499858249,2.5499616298,2.5498983773,2.5497403647,2.5493644817,2.5485151837,2.5466955033,2.5430020653,2.5359033475,2.5229829611,2.5006999628,2.4642440112,2.4075658526,2.3236253712,2.2048102044,2.0433275102,1.8310951089,1.5578763713
1588,2.5499984491,2.5499977173,2.5499946503,2.5499857309,2.5499614016,2.5498978379,2.5497391421,2.5493618444,2.5485097937,2.5466850972,2.5429831254,2.5358708955,2.5229306701,2.5006207814,2.4641313950,2.4074154880,2.3234370218,2.2045891295,2.0430848894,1.8308470937,1.5576415596
1589,2.5499984359,2.5499976988,2.5499946109,2.5499856364,2.5499611724,2.5498972964,2.5497379153,2.5493591993,2.5485043904,2.5466746703,2.5429641556,2.5358384052,2.5228783353,2.5005415578,2.4640187488,2.4072651170,2.3232486993,2.2043681184,2.0428423646,1.8305991930,1.5574068619
1590,2.5499984225,2.5499976801,2.5499945713,2.5499855414,2.5499609421,2.5498967526,2.5497366841,2.5493565463,2.5484989738,2.5466642226,2.5429451561,2.5358058763,2.5228259568,2.5004622922,2.4639060726,2.4071147399,2.3230604037,2.2041471712,2.0425999356,1.8303514068,1.5571722780
1591,2.5499984091,2.5499976613,2.5499945315,2.5499854459,2.5499607106,2.5498962066,2.5497354486,2.5493538854,2.5484935438,2.5466537540,2.5429261267,2.5357733091,2.5227735345,2.5003829846,2.4637933666,2.4069643565,2.3228721352,2.2039262878,2.0423576024,1.8301037349,1.5569378077
1592,2.5499983955,2.5499976424,2.5499944914,2.5499853499,2.5499604781,2.5498956584,2.5497342087,2.5493512166,2.5484881005,2.5466432645,2.5429070676,2.5357407035,2.5227210685,2.5003036350,2.4636806307,2.4068139671,2.3226838936,2.2037054681,2.0421153649,1.8298561772,1.5567034509
1593,2.5499983819,2.5499976234,2.5499944511,2.5499852533,2.5499602445,2.5498951078,2.5497329645,2.5493485399,2.5484826438,2.5466327542,2.5428879787,2.5357080594,2.5226685589,2.5002242436,2.4635678651,2.4066635715,2.3224956791,2.2034847121,2.0418732230,1.8296087337,1.5564692075
1594,2.5499983681,2.5499976042,2.5499944105,2.5499851563,2.5499600098,2.5498945551,2.5497317160,2.5493458553,2.5484771737,2.5466222230,2.5428688600,2.5356753770,2.5226160057,2.5001448104,2.4634550698,2.4065131700,2.3223074917,2.2032640199,2.0416311767,1.8293614042,1.5562350774
1595,2.5499983542,2.5499975849,2.5499943697,2.5499850587,2.5499597739,2.5498940001,2.5497304630,2.5493431627,2.5484716902,2.5466116709,2.5428497114,2.5356426562,2.5225634088,2.5000653354,2.4633422448,2.4063627625,2.3221193314,2.2030433914,2.0413892259,1.8291141887,1.5560010605
1596,2.5499983403,2.5499975654,2.5499943286,2.5499849605,2.5499595370,2.5498934428,2.5497292057,2.5493404622,2.5484661933,2.5466010979,2.5428305331,2.5356098971,2.5225107684,2.4999858187,2.4632293903,2.4062123491,2.3219311982,2.2028228265,2.0411473706,1.8288670869,1.5557671566
1597,2.5499983262,2.5499975459,2.5499942873,2.5499848619,2.5499592989,2.5498928832,2.5497279440,2.5493377537,2.5484606829,2.5465905040,2.5428113250,2.5355770997,2.5224580845,2.4999062604,2.4631165064,2.4060619299,2.3217430921,2.2026023253,2.0409056105,1.8286200989,1.5555333657
1598,2.5499983121,2.5499975262,2.5499942458,2.5499847627,2.5499590597,2.5498923214,2.5497266779,2.5493350373,2.5484551591,2.5465798891,2.5427920870,2.5355442639,2.5224053571,2.4998266604,2.4630035930,2.4059115049,2.3215550133,2.2023818877,2.0406639458,1.8283732245,1.5552996876
1599,2.5499982978,2.5499975063,2.5499942039,2.5499846630,2.5499588194,2.5498917573,2.5497254074,2.5493323129,2.5484496219,2.5465692533,2.5427728193,2.5355113898,2.5223525862,2.4997470189,2.4628906502,2.4057610742,2.3213669616,2.2021615138,2.0404223762,1.8281264636,1.5550661221
1600,2.5499982835,2.5499974863,2.5499941619,2.5499845628,2.5499585780,2.5498911909,2.5497241324,2.5493295805,2.5484440712,2.5465585965,2.5427535217,2.5354784774,2.5222997720,2.4996673360,2.4627776782,2.4056106378,2.3211789371,2.2019412034,2.0401809018,1.8278798161,1.5548326693
1601,2.5499982690,2.5499974662,2.5499941195,2.5499844620,2.5499583354,2.5498906222,2.5497228531,2.5493268400,2.5484385070,2.5465479188,2.5427341943,2.5354455268,2.5222469143,2.4995876116,2.4626646769,2.4054601958,2.3209909399,2.2017209566,2.0399395224,1.8276332818,1.5545993289
1602,2.5499982544,2.5499974460,2.5499940770,2.5499843607,2.5499580918,2.5498900512,2.5497215693,2.5493240916,2.5484329293,2.5465372201,2.5427148371,2.5354125378,2.5221940133,2.4995078459,2.4625516465,2.4053097483,2.3208029700,2.2015007733,2.0396982381,1.8273868608,1.5543661008
1603,2.5499982398,2.5499974256,2.5499940341,2.5499842589,2.5499578469,2.5498894779,2.5497202810,2.5493213351,2.5484273381,2.5465265004,2.5426954500,2.5353795107,2.5221410691,2.4994280388,2.4624385870,2.4051592953,2.3206150273,2.2012806535,2.0394570486,1.8271405529,1.5541329850
1604,2.5499982250,2.5499974051,2.5499939910,2.5499841565,2.5499576010,2.5498889022,2.5497189883,2.5493185705,2.5484217334,2.5465157597,2.5426760332,2.5353464452,2.5220880815,2.4993481905,2.4623254985,2.4050088368,2.3204271120,2.2010605972,2.0392159539,1.8268943580,1.5538999813
1605,2.5499982101,2.5499973844,2.5499939476,2.5499840535,2.5499573538,2.5498883243,2.5497176911,2.5493157979,2.5484161151,2.5465049980,2.5426565865,2.5353133416,2.5220350507,2.4992683010,2.4622123810,2.4048583729,2.3202392240,2.2008406044,2.0389749541,1.8266482759,1.5536670896
