time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
150900.0,0.012,0.125,0.05412616167146007,0.17148249015759118,0.17148249015759118,0.13286683638860058
150960.0,0.012,0.125,0.05412228502107785,0.17143297775118493,0.17143297775118493,0.1328338426056071
151020.0,0.012,0.125,0.05411841403033528,0.1713835140870652,0.1713835140870652,0.13280087981317096
151080.0,0.012,0.125,0.054114548688222186,0.1713340990914419,0.1713340990914419,0.1327679479660588
151140.0,0.012,0.125,0.054110688983754936,0.17128473269067299,0.17128473269067299,0.1327350470191256
151200.0,0.012,0.125,0.05410683490597629,0.1712354148112637,0.1712354148112637,0.13270217692731412
151260.0,0.012,0.125,0.05410298644395537,0.17118614537986646,0.17118614537986646,0.13266933764565475
151320.0,0.012,0.125,0.054099143586787586,0.17113692432328034,0.17113692432328034,0.13263652912926466
151380.0,0.012,0.125,0.05409530632359454,0.17108775156845082,0.17108775156845082,0.13260375133334873
151440.0,0.012,0.125,0.05409147464352396,0.17103862704246933,0.17103862704246933,0.13257100421319884
151500.0,0.012,0.125,0.054087648535749634,0.17098955067257304,0.17098955067257304,0.13253828772419302
151560.0,0.012,0.125,0.05408382798947134,0.17094052238614427,0.17094052238614427,0.13250560182179613
151620.0,0.012,0.125,0.05408001299391476,0.17089154211071036,0.17089154211071036,0.13247294646155955
151680.0,0.012,0.125,0.054076203538331376,0.1708426097739432,0.1708426097739432,0.13244032159912017
151740.0,0.012,0.125,0.054072399611998466,0.17079372530365888,0.17079372530365888,0.13240772719020155
151800.0,0.012,0.125,0.05406860120421899,0.17074488862781734,0.17074488862781734,0.13237516319061213
151860.0,0.012,0.125,0.054064808304321504,0.17069609967452204,0.17069609967452204,0.13234262955624626
151920.0,0.012,0.125,0.05406102090166013,0.17064735837201958,0.17064735837201958,0.1323101262430837
151980.0,0.012,0.125,0.054057238985614424,0.17059866464869944,0.17059866464869944,0.13227765320718876
152040.0,0.012,0.125,0.05405346254558938,0.17055001843309342,0.17055001843309342,0.1322452104047111
152100.0,0.012,0.125,0.054049691571015274,0.17050141965387555,0.17050141965387555,0.13221279779188488
152160.0,0.012,0.125,0.05404592605134766,0.17045286823986153,0.17045286823986153,0.1321804153250285
152220.0,0.012,0.125,0.05404216597606728,0.1704043641200085,0.1704043641200085,0.13214806296054493
152280.0,0.012,0.125,0.05403841133467995,0.1703559072234147,0.1703559072234147,0.132115740654921
152340.0,0.012,0.125,0.05403466211671657,0.17030749747931906,0.17030749747931906,0.13208344836472763
152400.0,0.012,0.125,0.05403091831173299,0.1702591348171008,0.1702591348171008,0.13205118604661892
152460.0,0.012,0.125,0.05402717990930994,0.1702108191662794,0.1702108191662794,0.13201895365733296
152520.0,0.012,0.125,0.054023446899053,0.17016255045651374,0.17016255045651374,0.13198675115369093
152580.0,0.012,0.125,0.0540197192705925,0.17011432861760223,0.17011432861760223,0.13195457849259667
152640.0,0.012,0.125,0.05401599701358346,0.17006615357948232,0.17006615357948232,0.1319224356310375
152700.0,0.012,0.125,0.05401228011770549,0.17001802527222998,0.17001802527222998,0.13189032252608301
152760.0,0.012,0.125,0.05400856857266281,0.1699699436260596,0.1699699436260596,0.13185823913488534
152820.0,0.012,0.125,0.05400486236818407,0.16992190857132364,0.16992190857132364,0.13182618541467886
152880.0,0.012,0.125,0.05400116149402233,0.16987392003851204,0.16987392003851204,0.13179416132278016
152940.0,0.012,0.125,0.05399746593995502,0.16982597795825216,0.16982597795825216,0.13176216681658767
153000.0,0.012,0.125,0.05399377569578382,0.16977808226130844,0.16977808226130844,0.1317302018535812
153060.0,0.012,0.125,0.05399009075133462,0.1697302328785818,0.1697302328785818,0.13169826639132245
153120.0,0.012,0.125,0.05398641109645746,0.16968242974110959,0.16968242974110959,0.13166636038745433
153180.0,0.012,0.125,0.05398273672102642,0.16963467278006517,0.16963467278006517,0.13163448379970072
153240.0,0.012,0.125,0.05397906761493963,0.16958696192675746,0.16958696192675746,0.13160263658586635
153300.0,0.012,0.125,0.0539754037681191,0.16953929711263077,0.16953929711263077,0.13157081870383686
153360.0,0.012,0.125,0.05397174517051074,0.1694916782692645,0.1694916782692645,0.13153903011157858
153420.0,0.012,0.125,0.05396809181208424,0.1694441053283726,0.1694441053283726,0.13150727076713764
153480.0,0.012,0.125,0.05396444368283305,0.16939657822180335,0.16939657822180335,0.1314755406286407
153540.0,0.012,0.125,0.05396080077277426,0.1693490968815392,0.1693490968815392,0.13144383965429438
153600.0,0.012,0.125,0.05395716307194856,0.1693016612396962,0.1693016612396962,0.13141216780238504
153660.0,0.012,0.125,0.053953530570420204,0.1692542712285238,0.1692542712285238,0.1313805250312785
153720.0,0.012,0.125,0.05394990325827689,0.16920692678040447,0.16920692678040447,0.13134891129942
153780.0,0.012,0.125,0.05394628112562971,0.16915962782785343,0.16915962782785343,0.131317326565334
153840.0,0.012,0.125,0.053942664162613105,0.1691123743035184,0.1691123743035184,0.13128577078762418
153900.0,0.012,0.125,0.05393905235938481,0.16906516614017902,0.16906516614017902,0.13125424392497284
153960.0,0.012,0.125,0.053935445706125726,0.1690180032707468,0.1690180032707468,0.1312227459361408
154020.0,0.012,0.125,0.05393184419303994,0.16897088562826473,0.16897088562826473,0.13119127677996778
154080.0,0.012,0.125,0.05392824781035455,0.16892381314590685,0.16892381314590685,0.13115983641537116
154140.0,0.012,0.125,0.053924656548319745,0.1688767857569781,0.1688767857569781,0.1311284248013469
154200.0,0.012,0.125,0.05392107039720861,0.16882980339491382,0.16882980339491382,0.1310970418969688
154260.0,0.012,0.125,0.05391748934731714,0.1687828659932797,0.1687828659932797,0.13106568766138837
154320.0,0.012,0.125,0.053913913388964126,0.1687359734857711,0.1687359734857711,0.1310343620538344
154380.0,0.012,0.125,0.05391034251249114,0.1686891258062131,0.1686891258062131,0.13100306503361325
154440.0,0.012,0.125,0.05390677670826245,0.16864232288856,0.16864232288856,0.1309717965601086
154500.0,0.012,0.125,0.05390321596666493,0.16859556466689496,0.16859556466689496,0.13094055659278067
154560.0,0.012,0.125,0.053899660278108046,0.16854885107542986,0.16854885107542986,0.13090934509116708
154620.0,0.012,0.125,0.05389610963302374,0.1685021820485048,0.1685021820485048,0.13087816201488167
154680.0,0.012,0.125,0.05389256402186644,0.16845555752058808,0.16845555752058808,0.13084700732361484
154740.0,0.012,0.125,0.05388902343511291,0.16840897742627542,0.16840897742627542,0.13081588097713343
154800.0,0.012,0.125,0.05388548786326224,0.16836244170029016,0.16836244170029016,0.13078478293528
154860.0,0.012,0.125,0.053881957296835835,0.16831595027748272,0.16831595027748272,0.13075371315797346
154920.0,0.012,0.125,0.053878431726377185,0.16826950309283006,0.16826950309283006,0.13072267160520806
154980.0,0.012,0.125,0.053874911142452006,0.168223100081436,0.168223100081436,0.13069165823705398
155040.0,0.012,0.125,0.05387139553564805,0.16817674117853026,0.16817674117853026,0.1306606730136565
155100.0,0.012,0.125,0.05386788489657506,0.16813042631946845,0.16813042631946845,0.13062971589523634
155160.0,0.012,0.125,0.05386437921586477,0.1680841554397319,0.1680841554397319,0.13059878684208903
155220.0,0.012,0.125,0.05386087848417077,0.1680379284749271,0.1680379284749271,0.1305678858145851
155280.0,0.012,0.125,0.05385738269216847,0.1679917453607855,0.1679917453607855,0.1305370127731698
155340.0,0.012,0.125,0.05385389183055509,0.16794560603316336,0.16794560603316336,0.13050616767836276
155400.0,0.012,0.125,0.053850405890049524,0.16789951042804113,0.16789951042804113,0.13047535049075795
155460.0,0.012,0.125,0.053846924861392295,0.1678534584815235,0.1678534584815235,0.13044456117102365
155520.0,0.012,0.125,0.053843448735345564,0.1678074501298388,0.1678074501298388,0.13041379967990216
155580.0,0.012,0.125,0.05383997750269297,0.16776148530933893,0.16776148530933893,0.1303830659782091
155640.0,0.012,0.125,0.05383651115423966,0.16771556395649903,0.16771556395649903,0.13035236002683442
155700.0,0.012,0.125,0.05383304968081215,0.167669686007917,0.167669686007917,0.13032168178674125
155760.0,0.012,0.125,0.05382959307325833,0.16762385140031347,0.16762385140031347,0.1302910312189658
155820.0,0.012,0.125,0.05382614132244739,0.1675780600705313,0.1675780600705313,0.13026040828461766
155880.0,0.012,0.125,0.05382269441926972,0.16753231195553536,0.16753231195553536,0.13022981294487962
155940.0,0.012,0.125,0.053819252354636894,0.16748660699241236,0.16748660699241236,0.13019924516100662
156000.0,0.012,0.125,0.05381581511948162,0.16744094511837032,0.16744094511837032,0.13016870489432683
156060.0,0.012,0.125,0.053812382704757654,0.1673953262707385,0.1673953262707385,0.13013819210624042
156120.0,0.012,0.125,0.05380895510143973,0.167349750386967,0.167349750386967,0.13010770675822025
156180.0,0.012,0.125,0.053805532300523554,0.16730421740462645,0.16730421740462645,0.13007724881181104
156240.0,0.012,0.125,0.05380211429302567,0.16725872726140784,0.16725872726140784,0.13004681822862943
156300.0,0.012,0.125,0.05379870106998351,0.16721327989512208,0.16721327989512208,0.1300164149703641
156360.0,0.012,0.125,0.05379529262245522,0.16716787524369986,0.16716787524369986,0.12998603899877506
156420.0,0.012,0.125,0.05379188894151968,0.16712251324519134,0.16712251324519134,0.12995569027569387
156480.0,0.012,0.125,0.05378849001827643,0.16707719383776565,0.16707719383776565,0.1299253687630235
156540.0,0.012,0.125,0.05378509584384559,0.167031916959711,0.167031916959711,0.1298950744227379
156600.0,0.012,0.125,0.05378170640936785,0.1669866825494341,0.1669866825494341,0.12986480721688215
156660.0,0.012,0.125,0.053778321706004356,0.16694149054545993,0.16694149054545993,0.12983456710757169
156720.0,0.012,0.125,0.05377494172493669,0.16689634088643154,0.16689634088643154,0.12980435405699325
156780.0,0.012,0.125,0.05377156645736682,0.16685123351110967,0.16685123351110967,0.12977416802740344
156840.0,0.012,0.125,0.05376819589451701,0.16680616835837264,0.16680616835837264,0.12974400898112948
156900.0,0.012,0.125,0.053764830027629794,0.1667611453672158,0.1667611453672158,0.12971387688056857
156960.0,0.012,0.125,0.05376146884796792,0.16671616447675153,0.16671616447675153,0.1296837716881881
157020.0,0.012,0.125,0.05375811234681429,0.16667122562620876,0.16667122562620876,0.1296536933665251
157080.0,0.012,0.125,0.053754760515471886,0.16662632875493288,0.16662632875493288,0.12962364187818629
157140.0,0.012,0.125,0.053751413345263725,0.16658147380238533,0.16658147380238533,0.1295936171858479
157200.0,0.012,0.125,0.053748070827532836,0.16653666070814324,0.16653666070814324,0.1295636192522554
157260.0,0.012,0.125,0.05374473295364215,0.16649188941189946,0.16649188941189946,0.12953364804022388
157320.0,0.012,0.125,0.0537413997149745,0.16644715985346195,0.16644715985346195,0.12950370351263663
157380.0,0.012,0.125,0.053738071102932536,0.1664024719727538,0.1664024719727538,0.12947378563244646
157440.0,0.012,0.125,0.053734747108938656,0.16635782570981267,0.16635782570981267,0.12944389436267484
157500.0,0.012,0.125,0.05373142772443499,0.16631322100479085,0.16631322100479085,0.1294140296664115
157560.0,0.012,0.125,0.05372811294088333,0.1662686577979546,0.1662686577979546,0.12938419150681468
157620.0,0.012,0.125,0.05372480274976508,0.16622413602968425,0.16622413602968425,0.1293543798471109
157680.0,0.012,0.125,0.05372149714258117,0.16617965564047374,0.16617965564047374,0.1293245946505947
157740.0,0.012,0.125,0.05371819611085205,0.16613521657093036,0.16613521657093036,0.12929483588062834
157800.0,0.012,0.125,0.05371489964611764,0.1660908187617745,0.1660908187617745,0.12926510350064233
157860.0,0.012,0.125,0.05371160773993721,0.1660464621538395,0.1660464621538395,0.12923539747413434
157920.0,0.012,0.125,0.05370832038388939,0.16600214668807112,0.16600214668807112,0.1292057177646697
157980.0,0.012,0.125,0.053705037569572116,0.16595787230552755,0.16595787230552755,0.1291760643358809
158040.0,0.012,0.125,0.05370175928860253,0.16591363894737898,0.16591363894737898,0.12914643715146762
158100.0,0.012,0.125,0.05369848553261699,0.16586944655490746,0.16586944655490746,0.1291168361751966
158160.0,0.012,0.125,0.05369521629327096,0.16582529506950644,0.16582529506950644,0.12908726137090132
158220.0,0.012,0.125,0.053691951562239,0.16578118443268072,0.16578118443268072,0.129057712702482
158280.0,0.012,0.125,0.053688691331214705,0.1657371145860461,0.1657371145860461,0.12902819013390548
158340.0,0.012,0.125,0.05368543559191062,0.16569308547132913,0.16569308547132913,0.12899869362920469
158400.0,0.012,0.125,0.05368218433605824,0.16564909703036682,0.16564909703036682,0.12896922315247908
158460.0,0.012,0.125,0.05367893755540792,0.16560514920510644,0.16560514920510644,0.12893977866789394
158520.0,0.012,0.125,0.053675695241728855,0.16556124193760516,0.16556124193760516,0.1289103601396806
158580.0,0.012,0.125,0.053672457386809,0.16551737517002996,0.16551737517002996,0.12888096753213618
158640.0,0.012,0.125,0.053669223982455036,0.1654735488446572,0.1654735488446572,0.12885160080962352
158700.0,0.012,0.125,0.05366599502049229,0.16542976290387248,0.16542976290387248,0.1288222599365706
158760.0,0.012,0.125,0.053662770492764765,0.16538601729017033,0.16538601729017033,0.128792944877471
158820.0,0.012,0.125,0.05365955039113498,0.16534231194615395,0.16534231194615395,0.12876365559688346
158880.0,0.012,0.125,0.05365633470748401,0.16529864681453502,0.16529864681453502,0.12873439205943155
158940.0,0.012,0.125,0.05365312343371136,0.16525502183813337,0.16525502183813337,0.12870515422980394
159000.0,0.012,0.125,0.05364991656173502,0.16521143695987678,0.16521143695987678,0.128675942072754
159060.0,0.012,0.125,0.053646714083491275,0.16516789212280072,0.16516789212280072,0.12864675555309957
159120.0,0.012,0.125,0.05364351599093478,0.1651243872700481,0.1651243872700481,0.12861759463572303
159180.0,0.012,0.125,0.053640322276038446,0.1650809223448689,0.1650809223448689,0.12858845928557094
159240.0,0.012,0.125,0.05363713293079341,0.1650374972906202,0.1650374972906202,0.12855934946765402
159300.0,0.012,0.125,0.05363394794720898,0.16499411205076564,0.16499411205076564,0.12853026514704713
159360.0,0.012,0.125,0.05363076731731258,0.16495076656887533,0.16495076656887533,0.1285012062888888
159420.0,0.012,0.125,0.05362759103314972,0.16490746078862556,0.16490746078862556,0.1284721728583815
159480.0,0.012,0.125,0.053624419086783955,0.1648641946537986,0.1648641946537986,0.12844316482079093
159540.0,0.012,0.125,0.05362125147029677,0.16482096810828237,0.16482096810828237,0.12841418214144662
159600.0,0.012,0.125,0.053618088175787615,0.16477778109607022,0.16477778109607022,0.12838522478574094
159660.0,0.012,0.125,0.05361492919537382,0.1647346335612608,0.1647346335612608,0.12835629271912974
159720.0,0.012,0.125,0.053611774521190536,0.16469152544805757,0.16469152544805757,0.12832738590713172
159780.0,0.012,0.125,0.05360862414539072,0.16464845670076886,0.16464845670076886,0.1282985043153284
159840.0,0.012,0.125,0.05360547806014504,0.16460542726380736,0.16460542726380736,0.12826964790936393
159900.0,0.012,0.125,0.053602336257641874,0.16456243708169005,0.16456243708169005,0.1282408166549454
159960.0,0.012,0.125,0.053599198730087234,0.1645194860990379,0.1645194860990379,0.1282120105178418
160020.0,0.012,0.125,0.05359606546970473,0.1644765742605756,0.1644765742605756,0.12818322946388494
160080.0,0.012,0.125,0.05359293646873554,0.16443370151113135,0.16443370151113135,0.12815447345896808
160140.0,0.012,0.125,0.053589811719438295,0.1643908677956367,0.1643908677956367,0.1281257424690473
160200.0,0.012,0.125,0.05358669121408914,0.16434807305912608,0.16434807305912608,0.12809703646013995
160260.0,0.012,0.125,0.05358357494498158,0.16430531724673686,0.16430531724673686,0.12806835539832528
160320.0,0.012,0.125,0.0535804629044265,0.1642626003037089,0.1642626003037089,0.12803969924974407
160380.0,0.012,0.125,0.05357735508475212,0.16421992217538434,0.16421992217538434,0.1280110679805987
160440.0,0.012,0.125,0.0535742514783039,0.16417728280720753,0.16417728280720753,0.12798246155715276
160500.0,0.012,0.125,0.05357115207744453,0.16413468214472451,0.16413468214472451,0.12795387994573093
160560.0,0.012,0.125,0.05356805687455387,0.16409212013358312,0.16409212013358312,0.1279253231127191
160620.0,0.012,0.125,0.05356496586202893,0.16404959671953237,0.16404959671953237,0.12789679102456375
160680.0,0.012,0.125,0.0535618790322838,0.16400711184842254,0.16400711184842254,0.12786828364777253
160740.0,0.012,0.125,0.0535587963777496,0.16396466546620486,0.16396466546620486,0.12783980094891334
160800.0,0.012,0.125,0.05355571789087444,0.16392225751893114,0.16392225751893114,0.12781134289461477
160860.0,0.012,0.125,0.0535526435641234,0.16387988795275366,0.16387988795275366,0.1277829094515657
160920.0,0.012,0.125,0.05354957338997845,0.16383755671392491,0.16383755671392491,0.1277545005865151
160980.0,0.012,0.125,0.053546507360938404,0.1637952637487975,0.1637952637487975,0.12772611626627245
161040.0,0.012,0.125,0.05354344546951892,0.16375300900382359,0.16375300900382359,0.12769775645770653
161100.0,0.012,0.125,0.05354038770825241,0.16371079242555506,0.16371079242555506,0.12766942112774632
161160.0,0.012,0.125,0.053537334069688,0.16366861396064294,0.16366861396064294,0.12764111024338065
161220.0,0.012,0.125,0.05353428454639152,0.1636264735558374,0.1636264735558374,0.1276128237716573
161280.0,0.012,0.125,0.05353123913094541,0.16358437115798746,0.16358437115798746,0.12758456167968407
161340.0,0.012,0.125,0.053528197815948725,0.1635423067140408,0.1635423067140408,0.12755632393462757
161400.0,0.012,0.125,0.053525160594017046,0.16350028017104337,0.16350028017104337,0.12752811050371404
161460.0,0.012,0.125,0.05352212745778247,0.16345829147613938,0.16345829147613938,0.12749992135422822
161520.0,0.012,0.125,0.05351909839989356,0.16341634057657098,0.16341634057657098,0.12747175645351394
161580.0,0.012,0.125,0.053516073413015265,0.16337442741967795,0.16337442741967795,0.12744361576897392
161640.0,0.012,0.125,0.053513052489828954,0.16333255195289775,0.16333255195289775,0.12741549926806917
161700.0,0.012,0.125,0.053510035623032276,0.16329071412376492,0.16329071412376492,0.12738740691831962
161760.0,0.012,0.125,0.053507022805339206,0.1632489138799111,0.1632489138799111,0.12735933868730304
161820.0,0.012,0.125,0.05350401402947993,0.16320715116906484,0.16320715116906484,0.12733129454265601
161880.0,0.012,0.125,0.053501009288200854,0.1631654259390512,0.1631654259390512,0.12730327445207246
161940.0,0.012,0.125,0.05349800857426452,0.16312373813779169,0.16312373813779169,0.12727527838330507
162000.0,0.012,0.125,0.05349501188044963,0.16308208771330393,0.16308208771330393,0.127247306304164
162060.0,0.012,0.125,0.053492019199550905,0.16304047461370155,0.16304047461370155,0.12721935818251678
162120.0,0.012,0.125,0.05348903052437911,0.16299889878719384,0.16299889878719384,0.1271914339862892
162180.0,0.012,0.125,0.05348604584776102,0.16295736018208565,0.16295736018208565,0.12716353368346406
162240.0,0.012,0.125,0.053483065162539326,0.16291585874677708,0.16291585874677708,0.12713565724208134
162300.0,0.012,0.125,0.05348008846157262,0.16287439442976334,0.16287439442976334,0.12710780463023869
162360.0,0.012,0.125,0.053477115737735406,0.1628329671796345,0.1628329671796345,0.12707997581609046
162420.0,0.012,0.125,0.053474146983917926,0.16279157694507523,0.16279157694507523,0.12705217076784814
162480.0,0.012,0.125,0.053471182193026275,0.1627502236748647,0.1627502236748647,0.12702438945377995
162540.0,0.012,0.125,0.05346822135798222,0.16270890731787624,0.16270890731787624,0.12699663184221086
162600.0,0.012,0.125,0.05346526447172326,0.16266762782307712,0.16266762782307712,0.12696889790152222
162660.0,0.012,0.125,0.053462311527202544,0.1626263851395285,0.1626263851395285,0.126941187600152
162720.0,0.012,0.125,0.053459362517388816,0.16258517921638516,0.16258517921638516,0.12691350090659442
162780.0,0.012,0.125,0.05345641743526642,0.16254401000289498,0.16254401000289498,0.12688583778939988
162840.0,0.012,0.125,0.053453476273835177,0.16250287744839934,0.16250287744839934,0.12685819821717498
162900.0,0.012,0.125,0.05345053902611045,0.16246178150233223,0.16246178150233223,0.12683058215858203
162960.0,0.012,0.125,0.05344760568512303,0.1624207221142206,0.1624207221142206,0.12680298958233915
163020.0,0.012,0.125,0.053444676243919104,0.16237969923368378,0.16237969923368378,0.12677542045722062
163080.0,0.012,0.125,0.053441750695560244,0.16233871281043347,0.16233871281043347,0.12674787475205562
163140.0,0.012,0.125,0.053438829033123324,0.16229776279427344,0.16229776279427344,0.12672035243572918
163200.0,0.012,0.125,0.05343591124970054,0.16225684913509938,0.16225684913509938,0.1266928534771815
163260.0,0.012,0.125,0.0534329973383993,0.16221597178289862,0.16221597178289862,0.12666537784540832
163320.0,0.012,0.125,0.05343008729234224,0.16217513068774997,0.16217513068774997,0.12663792550945996
163380.0,0.012,0.125,0.05342718110466716,0.16213432579982356,0.16213432579982356,0.12661049643844186
163440.0,0.012,0.125,0.05342427876852697,0.16209355706938047,0.16209355706938047,0.12658309060151446
163500.0,0.012,0.125,0.053421380277089675,0.16205282444677277,0.16205282444677277,0.12655570796789287
163560.0,0.012,0.125,0.05341848562353835,0.1620121278824431,0.1620121278824431,0.12652834850684666
163620.0,0.012,0.125,0.05341559480107103,0.16197146732692452,0.16197146732692452,0.1265010121877
163680.0,0.012,0.125,0.05341270780290079,0.16193084273084038,0.16193084273084038,0.12647369897983138
163740.0,0.012,0.125,0.053409824622255554,0.16189025404490406,0.16189025404490406,0.1264464088526735
163800.0,0.012,0.125,0.0534069452523782,0.16184970121991882,0.16184970121991882,0.12641914177571323
163860.0,0.012,0.125,0.05340406968652642,0.1618091842067774,0.1618091842067774,0.12639189771849146
163920.0,0.012,0.125,0.05340119791797273,0.16176870295646215,0.16176870295646215,0.1263646766506027
163980.0,0.012,0.125,0.05339832994000444,0.1617282574200445,0.1617282574200445,0.12633747854169566
164040.0,0.012,0.125,0.053395465745923555,0.1616878475486851,0.1616878475486851,0.12631030336147225
164100.0,0.012,0.125,0.05339260532904682,0.16164747329363316,0.16164747329363316,0.12628315107968824
164160.0,0.012,0.125,0.05338974868270562,0.16160713460622675,0.16160713460622675,0.12625602166615274
164220.0,0.012,0.125,0.053386895800245956,0.16156683143789224,0.16156683143789224,0.12622891509072795
164280.0,0.012,0.125,0.053384046675028406,0.16152656374014435,0.16152656374014435,0.12620183132332952
164340.0,0.012,0.125,0.05338120130042813,0.16148633146458566,0.16148633146458566,0.1261747703339259
164400.0,0.012,0.125,0.05337835966983475,0.16144613456290674,0.16144613456290674,0.12614773209253863
164460.0,0.012,0.125,0.053375521776652377,0.16140597298688572,0.16140597298688572,0.12612071656924212
164520.0,0.012,0.125,0.05337268761429957,0.16136584668838816,0.16136584668838816,0.12609372373416336
164580.0,0.012,0.125,0.05336985717620925,0.1613257556193669,0.1613257556193669,0.126066753557482
164640.0,0.012,0.125,0.05336703045582871,0.16128569973186188,0.16128569973186188,0.12603980600943004
164700.0,0.012,0.125,0.053364207446619565,0.16124567897799977,0.16124567897799977,0.12601288106029226
164760.0,0.012,0.125,0.05336138814205772,0.16120569330999399,0.16120569330999399,0.12598597868040512
164820.0,0.012,0.125,0.05335857253563331,0.1611657426801444,0.1611657426801444,0.12595909884015766
164880.0,0.012,0.125,0.05335576062085067,0.16112582704083717,0.16112582704083717,0.12593224150999055
164940.0,0.012,0.125,0.05335295239122834,0.16108594634454446,0.16108594634454446,0.12590540666039693
165000.0,0.012,0.125,0.053350147840298956,0.16104610054382434,0.16104610054382434,0.1258785942619211
165060.0,0.012,0.125,0.05334734696160929,0.16100628959132074,0.16100628959132074,0.12585180428515946
165120.0,0.012,0.125,0.053344549748720146,0.16096651343976284,0.16096651343976284,0.1258250367007599
165180.0,0.012,0.125,0.05334175619520636,0.1609267720419653,0.1609267720419653,0.12579829147942168
165240.0,0.012,0.125,0.05333896629465677,0.1608870653508278,0.1608870653508278,0.12577156859189537
165300.0,0.012,0.125,0.05333618004067415,0.16084739331933515,0.16084739331933515,0.125744868008983
165360.0,0.012,0.125,0.0533333974268752,0.16080775590055657,0.16080775590055657,0.12571818970153736
165420.0,0.012,0.125,0.0533306184468905,0.16076815304764613,0.16076815304764613,0.12569153364046273
165480.0,0.012,0.125,0.053327843094364474,0.1607285847138422,0.1607285847138422,0.12566489979671397
165540.0,0.012,0.125,0.05332507136295535,0.1606890508524672,0.1606890508524672,0.1256382881412966
165600.0,0.012,0.125,0.053322303246335134,0.16064955141692766,0.16064955141692766,0.12561169864526728
165660.0,0.012,0.125,0.05331953873818957,0.16061008636071392,0.16061008636071392,0.12558513127973267
165720.0,0.012,0.125,0.05331677783221811,0.16057065563739983,0.16057065563739983,0.1255585860158504
165780.0,0.012,0.125,0.053314020522133854,0.16053125920064285,0.16053125920064285,0.12553206282482815
165840.0,0.012,0.125,0.05331126680166356,0.16049189700418345,0.16049189700418345,0.12550556167792398
165900.0,0.012,0.125,0.053308516664547556,0.1604525690018454,0.1604525690018454,0.1254790825464459
165960.0,0.012,0.125,0.053305770104539754,0.16041327514753517,0.16041327514753517,0.12545262540175223
166020.0,0.012,0.125,0.05330302711540759,0.160374015395242,0.160374015395242,0.12542619021525098
166080.0,0.012,0.125,0.05330028769093196,0.16033478969903764,0.16033478969903764,0.12539977695840004
166140.0,0.012,0.125,0.05329755182490726,0.16029559801307613,0.16029559801307613,0.1253733856027068
166200.0,0.012,0.125,0.053294819511141296,0.16025644029159375,0.16025644029159375,0.12534701611972873
166260.0,0.012,0.125,0.05329209074345525,0.16021731648890855,0.16021731648890855,0.12532066848107232
166320.0,0.012,0.125,0.05328936551568367,0.16017822655942057,0.16017822655942057,0.12529434265839373
166380.0,0.012,0.125,0.053286643821674404,0.16013917045761136,0.16013917045761136,0.12526803862339808
166440.0,0.012,0.125,0.053283925655288625,0.16010014813804385,0.16010014813804385,0.12524175634783996
166500.0,0.012,0.125,0.05328121101040071,0.16006115955536224,0.16006115955536224,0.12521549580352287
166560.0,0.012,0.125,0.053278499880898285,0.16002220466429176,0.16002220466429176,0.1251892569622991
166620.0,0.012,0.125,0.053275792260682145,0.1599832834196386,0.1599832834196386,0.12516303979607035
166680.0,0.012,0.125,0.05327308814366624,0.15994439577628966,0.15994439577628966,0.1251368442767864
166740.0,0.012,0.125,0.05327038752377763,0.1599055416892122,0.1599055416892122,0.12511067037644596
166800.0,0.012,0.125,0.05326769039495646,0.15986672111345399,0.15986672111345399,0.12508451806709647
166860.0,0.012,0.125,0.05326499675115595,0.15982793400414283,0.15982793400414283,0.1250583873208333
166920.0,0.012,0.125,0.05326230658634228,0.15978918031648667,0.15978918031648667,0.12503227810980067
166980.0,0.012,0.125,0.05325961989449465,0.1597504600057732,0.1597504600057732,0.12500619040619054
167040.0,0.012,0.125,0.0532569366696052,0.15971177302736966,0.15971177302736966,0.12498012418224347
167100.0,0.012,0.125,0.053254256905679004,0.15967311933672287,0.15967311933672287,0.12495407941024768
167160.0,0.012,0.125,0.053251580596733974,0.1596344988893589,0.1596344988893589,0.12492805606253932
167220.0,0.012,0.125,0.05324890773680092,0.15959591164088294,0.15959591164088294,0.12490205411150254
167280.0,0.012,0.125,0.053246238319923436,0.15955735754697906,0.15955735754697906,0.12487607352956898
167340.0,0.012,0.125,0.05324357234015792,0.15951883656341018,0.15951883656341018,0.1248501142892181
167400.0,0.012,0.125,0.053240909791573504,0.1594803486460178,0.1594803486460178,0.12482417636297664
167460.0,0.012,0.125,0.05323825066825206,0.15944189375072174,0.15944189375072174,0.1247982597234189
167520.0,0.012,0.125,0.053235594964288126,0.15940347183352024,0.15940347183352024,0.12477236434316642
167580.0,0.012,0.125,0.053232942673788905,0.15936508285048942,0.15936508285048942,0.12474649019488776
167640.0,0.012,0.125,0.053230293790874225,0.1593267267577835,0.1593267267577835,0.12472063725129888
167700.0,0.012,0.125,0.0532276483096765,0.15928840351163426,0.15928840351163426,0.12469480548516253
167760.0,0.012,0.125,0.0532250062243407,0.1592501130683511,0.1592501130683511,0.1246689948692884
167820.0,0.012,0.125,0.05322236752902432,0.1592118553843209,0.1592118553843209,0.12464320537653305
167880.0,0.012,0.125,0.053219732217897345,0.15917363041600763,0.15917363041600763,0.12461743697979953
167940.0,0.012,0.125,0.053217100285142246,0.1591354381199524,0.1591354381199524,0.12459168965203765
