time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
147720.0,0.012,0.125,0.050005657463994,0.1741783433037928,0.1741783433037928,0.1317745559920955
147780.0,0.012,0.125,0.05000565236160091,0.17412613796553478,0.17412613796553478,0.13174124430742404
147840.0,0.012,0.125,0.050005647266320945,0.1740739855018964,0.1740739855018964,0.13170796458804807
147900.0,0.012,0.125,0.050005642178140824,0.1740218858307027,0.1740218858307027,0.13167471678630668
147960.0,0.012,0.125,0.05000563709704728,0.17396983886994752,0.17396983886994752,0.13164150085463616
148020.0,0.012,0.125,0.050005632023027095,0.1739178445377931,0.1739178445377931,0.1316083167455646
148080.0,0.012,0.125,0.050005626956067056,0.17386590275256958,0.17386590275256958,0.1315751644117164
148140.0,0.012,0.125,0.050005621896154026,0.1738140134327754,0.1738140134327754,0.13154204380580753
148200.0,0.012,0.125,0.05000561684327484,0.17376217649707495,0.17376217649707495,0.13150895488065023
148260.0,0.012,0.125,0.050005611797416416,0.17371039186429954,0.17371039186429954,0.1314758975891498
148320.0,0.012,0.125,0.05000560675856567,0.17365865945344663,0.17365865945344663,0.1314428718843026
148380.0,0.012,0.125,0.05000560172670956,0.17360697918367943,0.17360697918367943,0.1314098777192013
148440.0,0.012,0.125,0.05000559670183506,0.17355535097432748,0.17355535097432748,0.1313769150470276
148500.0,0.012,0.125,0.05000559168392919,0.17350377474488418,0.17350377474488418,0.13134398382106102
148560.0,0.012,0.125,0.050005586672979,0.17345225041500764,0.17345225041500764,0.13131108399466865
148620.0,0.012,0.125,0.05000558166897155,0.1734007779045201,0.1734007779045201,0.1312782155213116
148680.0,0.012,0.125,0.05000557667189397,0.17334935713340754,0.17334935713340754,0.13124537835454336
148740.0,0.012,0.125,0.05000557168173337,0.17329798802182006,0.17329798802182006,0.13121257244800777
148800.0,0.012,0.125,0.05000556669847694,0.1732466704900697,0.1732466704900697,0.13117979775544286
148860.0,0.012,0.125,0.05000556172211185,0.17319540445863102,0.17319540445863102,0.13114705423067352
148920.0,0.012,0.125,0.05000555675262535,0.17314418984814084,0.17314418984814084,0.13111434182762102
148980.0,0.012,0.125,0.050005551790004675,0.1730930265793975,0.1730930265793975,0.1310816605002929
149040.0,0.012,0.125,0.05000554683423712,0.1730419145733615,0.1730419145733615,0.13104901020278947
149100.0,0.012,0.125,0.05000554188530999,0.17299085375115317,0.17299085375115317,0.1310163908893015
149160.0,0.012,0.125,0.05000553694321064,0.17293984403405346,0.17293984403405346,0.1309838025141091
149220.0,0.012,0.125,0.05000553200792643,0.17288888534350347,0.17288888534350347,0.13095124503158245
149280.0,0.012,0.125,0.050005527079444764,0.17283797760110384,0.17283797760110384,0.13091871839618135
149340.0,0.012,0.125,0.050005522157753064,0.17278712072861538,0.17278712072861538,0.13088622256245697
149400.0,0.012,0.125,0.05000551724283879,0.17273631464795672,0.17273631464795672,0.13085375748504655
149460.0,0.012,0.125,0.05000551233468943,0.1726855592812051,0.1726855592812051,0.13082132311867917
149520.0,0.012,0.125,0.0500055074332925,0.17263485455059593,0.17263485455059593,0.13078891941817067
149580.0,0.012,0.125,0.05000550253863553,0.17258420037852215,0.17258420037852215,0.13075654633842765
149640.0,0.012,0.125,0.05000549765070612,0.17253359668753493,0.17253359668753493,0.13072420383444266
149700.0,0.012,0.125,0.05000549276949186,0.17248304340034126,0.17248304340034126,0.13069189186129848
149760.0,0.012,0.125,0.050005487894980376,0.17243254043980485,0.17243254043980485,0.1306596103741661
149820.0,0.012,0.125,0.05000548302715934,0.17238208772894548,0.17238208772894548,0.1306273593283016
149880.0,0.012,0.125,0.05000547816601644,0.1723316851909386,0.1723316851909386,0.13059513867905073
149940.0,0.012,0.125,0.05000547331153937,0.17228133274911592,0.17228133274911592,0.13056294838184673
150000.0,0.012,0.125,0.05000546846371589,0.17223103032696296,0.17223103032696296,0.1305307883922095
150060.0,0.012,0.125,0.05000546362253376,0.17218077784812014,0.17218077784812014,0.1304986586657465
150120.0,0.012,0.125,0.05000545878798079,0.1721305752363819,0.1721305752363819,0.13046655915814956
150180.0,0.012,0.125,0.05000545396004479,0.17208042241569654,0.17208042241569654,0.1304344898251996
150240.0,0.012,0.125,0.05000544913871363,0.17203031931016663,0.17203031931016663,0.13040245062276287
150300.0,0.012,0.125,0.05000544432397519,0.17198026584404666,0.17198026584404666,0.13037044150679297
150360.0,0.012,0.125,0.05000543951581739,0.17193026194174407,0.17193026194174407,0.13033846243332542
150420.0,0.012,0.125,0.05000543471422814,0.1718803075278185,0.1718803075278185,0.13030651335848742
150480.0,0.012,0.125,0.05000542991919544,0.17183040252698145,0.17183040252698145,0.130274594238486
150540.0,0.012,0.125,0.050005425130707264,0.17178054686409686,0.17178054686409686,0.13024270502961705
150600.0,0.012,0.125,0.050005420348751634,0.17173074046417872,0.17173074046417872,0.13021084568826014
150660.0,0.012,0.125,0.05000541557331661,0.171680983252392,0.171680983252392,0.1301790161708794
150720.0,0.012,0.125,0.05000541080439024,0.17163127515405213,0.17163127515405213,0.13014721643402463
150780.0,0.012,0.125,0.05000540604196066,0.17158161609462444,0.17158161609462444,0.1301154464343291
150840.0,0.012,0.125,0.05000540128601598,0.17153200599972473,0.17153200599972473,0.1300837061285113
150900.0,0.012,0.125,0.05000539653654436,0.17148244479511718,0.17148244479511718,0.13005199547337254
150960.0,0.012,0.125,0.05000539179353398,0.171432932406715,0.171432932406715,0.1300203144257991
151020.0,0.012,0.125,0.05000538705697305,0.17138346876058,0.17138346876058,0.12998866294276074
151080.0,0.012,0.125,0.05000538232684981,0.1713340537829221,0.1713340537829221,0.12995704098130906
151140.0,0.012,0.125,0.05000537760315253,0.17128468740009983,0.17128468740009983,0.1299254484985819
151200.0,0.012,0.125,0.050005372885869495,0.1712353695386182,0.1712353695386182,0.12989388545179717
151260.0,0.012,0.125,0.050005368174989025,0.17118610012512955,0.17118610012512955,0.12986235179825734
151320.0,0.012,0.125,0.050005363470499456,0.17113687908643288,0.17113687908643288,0.1298308474953466
151380.0,0.012,0.125,0.05000535877238917,0.1710877063494735,0.1710877063494735,0.12979937250053225
151440.0,0.012,0.125,0.05000535408064656,0.17103858184134366,0.17103858184134366,0.12976792677136348
151500.0,0.012,0.125,0.05000534939526004,0.17098950548928013,0.17098950548928013,0.12973651026547195
151560.0,0.012,0.125,0.050005344716218064,0.17094047722066527,0.17094047722066527,0.12970512294057104
151620.0,0.012,0.125,0.050005340043509115,0.1708914969630263,0.1708914969630263,0.12967376475445436
151680.0,0.012,0.125,0.05000533537712168,0.17084256464403502,0.17084256464403502,0.12964243566499992
151740.0,0.012,0.125,0.0500053307170443,0.17079368019150815,0.17079368019150815,0.12961113563016313
151800.0,0.012,0.125,0.05000532606326552,0.17074484353340538,0.17074484353340538,0.129579864607985
151860.0,0.012,0.125,0.05000532141577392,0.17069605459783016,0.17069605459783016,0.12954862255658348
151920.0,0.012,0.125,0.050005316774558106,0.17064731331302901,0.17064731331302901,0.12951740943415876
151980.0,0.012,0.125,0.05000531213960671,0.17059861960739126,0.17059861960739126,0.1294862251989921
152040.0,0.012,0.125,0.0500053075109084,0.17054997340944936,0.17054997340944936,0.12945506980944385
152100.0,0.012,0.125,0.05000530288845183,0.1705013746478771,0.1705013746478771,0.129423943223955
152160.0,0.012,0.125,0.050005298272225725,0.17045282325149008,0.17045282325149008,0.12939284540104706
152220.0,0.012,0.125,0.05000529366221882,0.1704043191492454,0.1704043191492454,0.12936177629932072
152280.0,0.012,0.125,0.05000528905841986,0.17035586227024113,0.17035586227024113,0.12933073587745508
152340.0,0.012,0.125,0.05000528446081765,0.17030745254371693,0.17030745254371693,0.12929972409421114
152400.0,0.012,0.125,0.05000527986940098,0.17025908989905178,0.17025908989905178,0.12926874090842774
152460.0,0.012,0.125,0.0500052752841587,0.17021077426576495,0.17021077426576495,0.12923778627902052
152520.0,0.012,0.125,0.05000527070507966,0.1701625055735154,0.1701625055735154,0.12920686016498797
152580.0,0.012,0.125,0.05000526613215274,0.1701142837521014,0.1701142837521014,0.12917596252540395
152640.0,0.012,0.125,0.05000526156536686,0.17006610873146097,0.17006610873146097,0.1291450933194225
152700.0,0.012,0.125,0.05000525700471095,0.17001798044166996,0.17001798044166996,0.1291142525062754
152760.0,0.012,0.125,0.050005252450173975,0.1699698988129427,0.1699698988129427,0.12908344004527125
152820.0,0.012,0.125,0.05000524790174491,0.16992186377563145,0.16992186377563145,0.129052655895799
152880.0,0.012,0.125,0.05000524335941277,0.1698738752602262,0.1698738752602262,0.12902190001732394
152940.0,0.012,0.125,0.05000523882316659,0.1698259331973549,0.1698259331973549,0.1289911723693864
153000.0,0.012,0.125,0.050005234292995415,0.16977803751778162,0.16977803751778162,0.12896047291160948
153060.0,0.012,0.125,0.05000522976888834,0.1697301881524073,0.1697301881524073,0.12892980160368797
153120.0,0.012,0.125,0.050005225250834465,0.16968238503226923,0.16968238503226923,0.12889915840539606
153180.0,0.012,0.125,0.050005220738822916,0.1696346280885406,0.1696346280885406,0.12886854327658626
153240.0,0.012,0.125,0.05000521623284287,0.169586917252531,0.169586917252531,0.1288379561771847
153300.0,0.012,0.125,0.050005211732883484,0.16953925245568455,0.16953925245568455,0.12880739706719552
153360.0,0.012,0.125,0.05000520723893397,0.16949163362958045,0.16949163362958045,0.12877686590669718
153420.0,0.012,0.125,0.05000520275098357,0.16944406070593263,0.16944406070593263,0.12874636265584777
153480.0,0.012,0.125,0.05000519826902152,0.1693965336165893,0.1693965336165893,0.12871588727487707
153540.0,0.012,0.125,0.050005193793037105,0.16934905229353356,0.16934905229353356,0.12868543972409485
153600.0,0.012,0.125,0.050005189323019616,0.1693016166688812,0.1693016166688812,0.12865501996388173
153660.0,0.012,0.125,0.050005184858958385,0.1692542266748816,0.1692542266748816,0.12862462795469803
153720.0,0.012,0.125,0.05000518040084276,0.16920688224391722,0.16920688224391722,0.12859426365707566
153780.0,0.012,0.125,0.050005175948662106,0.16915958330850323,0.16915958330850323,0.12856392703162298
153840.0,0.012,0.125,0.050005171502405826,0.16911232980128776,0.16911232980128776,0.12853361803902416
153900.0,0.012,0.125,0.05000516706206334,0.16906512165505036,0.16906512165505036,0.12850333664003652
153960.0,0.012,0.125,0.050005162627624083,0.16901795880270246,0.16901795880270246,0.12847308279549163
154020.0,0.012,0.125,0.05000515819907753,0.16897084117728692,0.16897084117728692,0.12844285646629633
154080.0,0.012,0.125,0.05000515377641317,0.16892376871197778,0.16892376871197778,0.12841265761343157
154140.0,0.012,0.125,0.05000514935962051,0.16887674134008043,0.16887674134008043,0.12838248619795076
154200.0,0.012,0.125,0.0500051449486891,0.16882975899503014,0.16882975899503014,0.12835234218098307
154260.0,0.012,0.125,0.05000514054360848,0.16878282161039238,0.16878282161039238,0.1283222255237298
154320.0,0.012,0.125,0.050005136144368245,0.16873592911986254,0.16873592911986254,0.1282921361874655
154380.0,0.012,0.125,0.05000513175095799,0.16868908145726552,0.16868908145726552,0.1282620741335388
154440.0,0.012,0.125,0.05000512736336736,0.16864227855655628,0.16864227855655628,0.1282320393233716
154500.0,0.012,0.125,0.05000512298158599,0.16859552035181777,0.16859552035181777,0.12820203171845707
154560.0,0.012,0.125,0.05000511860560357,0.1685488067772618,0.1685488067772618,0.12817205128036313
154620.0,0.012,0.125,0.050005114235409785,0.1685021377672285,0.1685021377672285,0.1281420979707276
154680.0,0.012,0.125,0.050005109870994366,0.1684555132561859,0.1684555132561859,0.12811217175126463
154740.0,0.012,0.125,0.050005105512347055,0.16840893317873043,0.16840893317873043,0.12808227258375612
154800.0,0.012,0.125,0.05000510115945761,0.1683623974695852,0.1683623974695852,0.12805240043005975
154860.0,0.012,0.125,0.05000509681231583,0.16831590606360045,0.16831590606360045,0.1280225552521016
154920.0,0.012,0.125,0.050005092470911526,0.16826945889575332,0.16826945889575332,0.12799273701188305
154980.0,0.012,0.125,0.050005088135234535,0.1682230559011473,0.1682230559011473,0.1279629456714736
155040.0,0.012,0.125,0.0500050838052747,0.16817669701501273,0.16817669701501273,0.1279331811930164
155100.0,0.012,0.125,0.05000507948102191,0.16813038217270507,0.16813038217270507,0.12790344353872612
155160.0,0.012,0.125,0.05000507516246606,0.1680841113097055,0.1680841113097055,0.12787373267088492
155220.0,0.012,0.125,0.050005070849597065,0.16803788436162043,0.16803788436162043,0.12784404855184942
155280.0,0.012,0.125,0.05000506654240488,0.16799170126418125,0.16799170126418125,0.12781439114404672
155340.0,0.012,0.125,0.050005062240879486,0.1679455619532448,0.1679455619532448,0.12778476040997255
155400.0,0.012,0.125,0.05000505794501086,0.1678994663647914,0.1678994663647914,0.12775515631219436
155460.0,0.012,0.125,0.05000505365478902,0.16785341443492552,0.16785341443492552,0.12772557881334906
155520.0,0.012,0.125,0.050005049370204,0.1678074060998756,0.1678074060998756,0.12769602787614465
155580.0,0.012,0.125,0.05000504509124587,0.1677614412959934,0.1677614412959934,0.12766650346335634
155640.0,0.012,0.125,0.050005040817904675,0.16771551995975453,0.16771551995975453,0.1276370055378338
155700.0,0.012,0.125,0.05000503655017054,0.16766964202775678,0.16766964202775678,0.1276075340624914
155760.0,0.012,0.125,0.05000503228803356,0.1676238074367207,0.1676238074367207,0.12757808900031425
155820.0,0.012,0.125,0.05000502803148389,0.1675780161234891,0.1675780161234891,0.12754867031436018
155880.0,0.012,0.125,0.05000502378051169,0.16753226802502688,0.16753226802502688,0.12751927796775145
155940.0,0.012,0.125,0.050005019535107165,0.16748656307842105,0.16748656307842105,0.12748991192368053
156000.0,0.012,0.125,0.05000501529526052,0.16744090122087954,0.16744090122087954,0.12746057214541057
156060.0,0.012,0.125,0.05000501106096198,0.1673952823897315,0.1673952823897315,0.12743125859627147
156120.0,0.012,0.125,0.0500050068322018,0.16734970652242698,0.16734970652242698,0.1274019712396613
156180.0,0.012,0.125,0.050005002608970256,0.16730417355653648,0.16730417355653648,0.1273727100390477
156240.0,0.012,0.125,0.05000499839125763,0.1672586834297516,0.1672586834297516,0.1273434749579651
156300.0,0.012,0.125,0.05000499417905424,0.16721323607988303,0.16721323607988303,0.12731426596001766
156360.0,0.012,0.125,0.050004989972350415,0.16716783144486144,0.16716783144486144,0.12728508300887492
156420.0,0.012,0.125,0.05000498577113651,0.16712246946273682,0.16712246946273682,0.12725592606827685
156480.0,0.012,0.125,0.05000498157540292,0.1670771500716784,0.1670771500716784,0.12722679510202695
156540.0,0.012,0.125,0.05000497738514003,0.16703187320997476,0.16703187320997476,0.12719769007400153
156600.0,0.012,0.125,0.05000497320033827,0.16698663881603248,0.16698663881603248,0.1271686109481398
156660.0,0.012,0.125,0.05000496902098808,0.16694144682837656,0.16694144682837656,0.12713955768844945
156720.0,0.012,0.125,0.050004964847079926,0.16689629718564997,0.16689629718564997,0.12711053025900376
156780.0,0.012,0.125,0.05000496067860428,0.16685118982661343,0.16685118982661343,0.12708152862394492
156840.0,0.012,0.125,0.05000495651555166,0.16680612469014555,0.16680612469014555,0.1270525527474793
156900.0,0.012,0.125,0.05000495235791257,0.16676110171524164,0.16676110171524164,0.12702360259388326
156960.0,0.012,0.125,0.05000494820567757,0.16671612084101395,0.16671612084101395,0.12699467812749443
157020.0,0.012,0.125,0.050004944058837236,0.1666711820066914,0.1666711820066914,0.12696577931272093
157080.0,0.012,0.125,0.050004939917382134,0.1666262851516192,0.1666262851516192,0.12693690611403471
157140.0,0.012,0.125,0.05000493578130287,0.16658143021525937,0.16658143021525937,0.12690805849597286
157200.0,0.012,0.125,0.050004931650590084,0.1665366171371889,0.1665366171371889,0.1268792364231404
157260.0,0.012,0.125,0.05000492752523442,0.16649184585710045,0.16649184585710045,0.12685043986020608
157320.0,0.012,0.125,0.050004923405226546,0.16644711631480205,0.16644711631480205,0.12682166877190398
157380.0,0.012,0.125,0.05000491929055714,0.16640242845021658,0.16640242845021658,0.12679292312303422
157440.0,0.012,0.125,0.050004915181216934,0.16635778220338235,0.16635778220338235,0.12676420287846235
157500.0,0.012,0.125,0.05000491107719664,0.1663131775144514,0.1663131775144514,0.12673550800311714
157560.0,0.012,0.125,0.05000490697848701,0.16626861432369003,0.16626861432369003,0.12670683846199327
157620.0,0.012,0.125,0.05000490288507881,0.16622409257147855,0.16622409257147855,0.12667819422014945
157680.0,0.012,0.125,0.05000489879696284,0.16617961219831082,0.16617961219831082,0.1266495752427092
157740.0,0.012,0.125,0.0500048947141299,0.16613517314478599,0.16613517314478599,0.12662098149485562
157800.0,0.012,0.125,0.05000489063657081,0.1660907753516313,0.1660907753516313,0.12659241294184567
157860.0,0.012,0.125,0.05000488656427643,0.1660464187596848,0.1660464187596848,0.12656386954899607
157920.0,0.012,0.125,0.05000488249723763,0.16600210330989798,0.16600210330989798,0.1265353512816908
157980.0,0.012,0.125,0.05000487843544529,0.16595782894333685,0.16595782894333685,0.12650685810537743
158040.0,0.012,0.125,0.05000487437889031,0.1659135956011285,0.1659135956011285,0.1264783899855388
158100.0,0.012,0.125,0.05000487032756364,0.1658694032245739,0.1658694032245739,0.12644994688775676
158160.0,0.012,0.125,0.05000486628145623,0.1658252517550745,0.1658252517550745,0.12642152877766827
158220.0,0.012,0.125,0.05000486224055903,0.16578114113413994,0.16578114113413994,0.12639313562097357
158280.0,0.012,0.125,0.050004858204863036,0.16573707130339296,0.16573707130339296,0.12636476738343683
158340.0,0.012,0.125,0.050004854174359244,0.16569304220452483,0.16569304220452483,0.12633642403086087
158400.0,0.012,0.125,0.05000485014903868,0.1656490537793894,0.1656490537793894,0.1263081055291395
158460.0,0.012,0.125,0.050004846128892395,0.16560510596994185,0.16560510596994185,0.12627981184422588
158520.0,0.012,0.125,0.050004842113911444,0.16556119871824537,0.16556119871824537,0.12625154294213423
158580.0,0.012,0.125,0.05000483810408692,0.16551733196647483,0.16551733196647483,0.1262232987889403
158640.0,0.012,0.125,0.05000483409940993,0.16547350565686714,0.16547350565686714,0.12619507935075858
158700.0,0.012,0.125,0.050004830099871576,0.16542971973182666,0.16542971973182666,0.12616688459379485
158760.0,0.012,0.125,0.050004826105463016,0.16538597413385653,0.16538597413385653,0.12613871448431307
158820.0,0.012,0.125,0.05000482211617541,0.16534226880556593,0.16534226880556593,0.1261105689886376
158880.0,0.012,0.125,0.050004818131999924,0.16529860368967458,0.16529860368967458,0.1260824480731531
158940.0,0.012,0.125,0.05000481415292777,0.16525497872896153,0.16525497872896153,0.1260543517042818
159000.0,0.012,0.125,0.05000481017895015,0.16521139386637348,0.16521139386637348,0.12602627984853898
159060.0,0.012,0.125,0.0500048062100583,0.16516784904495416,0.16516784904495416,0.1259982324724938
159120.0,0.012,0.125,0.0500048022462435,0.16512434420785188,0.16512434420785188,0.12597020954277657
159180.0,0.012,0.125,0.050004798287497,0.16508087929832418,0.16508087929832418,0.12594221102607997
159240.0,0.012,0.125,0.05000479433381009,0.16503745425968935,0.16503745425968935,0.12591423688913034
159300.0,0.012,0.125,0.050004790385174094,0.16499406903542882,0.16499406903542882,0.1258862870987458
159360.0,0.012,0.125,0.05000478644158033,0.16495072356912044,0.16495072356912044,0.12585836162180064
159420.0,0.012,0.125,0.05000478250302015,0.1649074178044457,0.1649074178044457,0.1258304604252285
159480.0,0.012,0.125,0.05000477856948493,0.16486415168519392,0.16486415168519392,0.1258025834760226
159540.0,0.012,0.125,0.050004774640966046,0.16482092515521599,0.16482092515521599,0.12577473074121207
159600.0,0.012,0.125,0.05000477071745489,0.16477773815852234,0.16477773815852234,0.12574690218791673
159660.0,0.012,0.125,0.0500047667989429,0.16473459063921914,0.16473459063921914,0.12571909778331036
159720.0,0.012,0.125,0.05000476288542151,0.16469148254151506,0.16469148254151506,0.12569131749462584
159780.0,0.012,0.125,0.050004758976882176,0.16464841380972547,0.16464841380972547,0.12566356128915485
159840.0,0.012,0.125,0.05000475507331637,0.16460538438822636,0.16460538438822636,0.1256358291342271
159900.0,0.012,0.125,0.050004751174715596,0.16456239422155175,0.16456239422155175,0.12560812099725738
159960.0,0.012,0.125,0.05000474728107137,0.1645194432543301,0.1645194432543301,0.12558043684571862
160020.0,0.012,0.125,0.05000474339237521,0.16447653143129132,0.16447653143129132,0.1255527766471381
160080.0,0.012,0.125,0.05000473950861868,0.16443365869727072,0.16443365869727072,0.12552514036910425
160140.0,0.012,0.125,0.050004735629793344,0.16439082499716318,0.16439082499716318,0.1254975279792409
160200.0,0.012,0.125,0.05000473175589078,0.16434803027602018,0.16434803027602018,0.12546993944525842
160260.0,0.012,0.125,0.05000472788690259,0.16430527447898655,0.16430527447898655,0.12544237473492192
160320.0,0.012,0.125,0.050004724022820406,0.16426255755130734,0.16426255755130734,0.12541483381605192
160380.0,0.012,0.125,0.050004720163635864,0.16421987943833175,0.16421987943833175,0.1253873166565299
160440.0,0.012,0.125,0.050004716309340606,0.1641772400854678,0.1641772400854678,0.12535982322427064
160500.0,0.012,0.125,0.05000471245992632,0.16413463943827836,0.16413463943827836,0.12533235348727534
160560.0,0.012,0.125,0.05000470861538468,0.16409207744241863,0.16409207744241863,0.12530490741359826
160620.0,0.012,0.125,0.05000470477570742,0.1640495540436428,0.1640495540436428,0.1252774849713521
160680.0,0.012,0.125,0.05000470094088625,0.16400706918780805,0.16400706918780805,0.12525008612870617
160740.0,0.012,0.125,0.050004697110912925,0.16396462282082974,0.16396462282082974,0.125222710853862
160800.0,0.012,0.125,0.05000469328577921,0.16392221488877626,0.16392221488877626,0.12519535911511095
160860.0,0.012,0.125,0.05000468946547687,0.16387984533780722,0.16387984533780722,0.12516803088079384
160920.0,0.012,0.125,0.05000468564999772,0.16383751411418015,0.16383751411418015,0.1251407261193091
160980.0,0.012,0.125,0.05000468183933358,0.16379522116425432,0.16379522116425432,0.12511344479911013
161040.0,0.012,0.125,0.05000467803347625,0.16375296643444678,0.16375296643444678,0.12508618688868728
161100.0,0.012,0.125,0.0500046742324176,0.1637107498713256,0.1637107498713256,0.1250589523566139
161160.0,0.012,0.125,0.05000467043614949,0.16366857142154909,0.16366857142154909,0.12503174117151578
161220.0,0.012,0.125,0.05000466664466381,0.16362643103187227,0.16362643103187227,0.12500455330207288
161280.0,0.012,0.125,0.05000466285795246,0.16358432864915087,0.16358432864915087,0.12497738871702299
161340.0,0.012,0.125,0.05000465907600735,0.16354226422029788,0.16354226422029788,0.12495024738513776
161400.0,0.012,0.125,0.05000465529882043,0.16350023769237537,0.16350023769237537,0.12492312927527302
161460.0,0.012,0.125,0.050004651526383635,0.16345824901253456,0.16345824901253456,0.12489603435633312
161520.0,0.012,0.125,0.05000464775868896,0.16341629812802247,0.16341629812802247,0.12486896259727959
161580.0,0.012,0.125,0.05000464399572837,0.16337438498618556,0.16337438498618556,0.12484191396712914
161640.0,0.012,0.125,0.05000464023749387,0.163332509534427,0.163332509534427,0.12481488843493264
161700.0,0.012,0.125,0.05000463648397748,0.16329067172029715,0.16329067172029715,0.12478788596982238
161760.0,0.012,0.125,0.05000463273517124,0.16324887149143474,0.16324887149143474,0.12476090654098301
161820.0,0.012,0.125,0.050004628991067196,0.16320710879557307,0.16320710879557307,0.12473395011765084
161880.0,0.012,0.125,0.050004625251657435,0.16316538358054375,0.16316538358054375,0.12470701666912093
161940.0,0.012,0.125,0.05000462151693402,0.16312369579423444,0.16312369579423444,0.12468010616471825
162000.0,0.012,0.125,0.05000461778688908,0.16308204538467844,0.16308204538467844,0.12465321857385055
162060.0,0.012,0.125,0.05000461406151472,0.16304043229999626,0.16304043229999626,0.12462635386597753
162120.0,0.012,0.125,0.050004610340803085,0.1629988564884019,0.1629988564884019,0.12459951201060973
162180.0,0.012,0.125,0.050004606624746324,0.1629573178982067,0.1629573178982067,0.12457269297731341
162240.0,0.012,0.125,0.05000460291333661,0.1629158164777774,0.1629158164777774,0.1245458967356888
162300.0,0.012,0.125,0.05000459920656612,0.16287435217562463,0.16287435217562463,0.12451912325541448
162360.0,0.012,0.125,0.05000459550442707,0.16283292494034524,0.16283292494034524,0.1244923725062214
162420.0,0.012,0.125,0.05000459180691168,0.16279153472062863,0.16279153472062863,0.12446564445789127
162480.0,0.012,0.125,0.05000458811401217,0.16275018146526024,0.16275018146526024,0.12443893908026069
162540.0,0.012,0.125,0.0500045844257208,0.16270886512308058,0.16270886512308058,0.12441225634319948
162600.0,0.012,0.125,0.05000458074202983,0.16266758564307218,0.16266758564307218,0.12438559621665651
162660.0,0.012,0.125,0.05000457706293156,0.16262634297430292,0.16262634297430292,0.12435895867062904
162720.0,0.012,0.125,0.050004573388418266,0.16258513706593203,0.16258513706593203,0.12433234367516818
162780.0,0.012,0.125,0.050004569718482286,0.16254396786721387,0.16254396786721387,0.12430575120037687
162840.0,0.012,0.125,0.05000456605311595,0.16250283532745718,0.16250283532745718,0.12427918121639213
162900.0,0.012,0.125,0.0500045623923116,0.1624617393961111,0.1624617393961111,0.12425263369342926
162960.0,0.012,0.125,0.05000455873606161,0.16242068002270915,0.16242068002270915,0.12422610860175148
163020.0,0.012,0.125,0.05000455508435837,0.16237965715687525,0.16237965715687525,0.124199605911673
163080.0,0.012,0.125,0.050004551437194254,0.16233867074832722,0.16233867074832722,0.12417312559356306
163140.0,0.012,0.125,0.05000454779456168,0.16229772074683685,0.16229772074683685,0.12414666761782209
163200.0,0.012,0.125,0.05000454415645307,0.1622568071023146,0.1622568071023146,0.12412023195492812
163260.0,0.012,0.125,0.05000454052286089,0.1622159297647544,0.1622159297647544,0.12409381857540597
163320.0,0.012,0.125,0.050004536893777575,0.16217508868423952,0.16217508868423952,0.12406742744983396
163380.0,0.012,0.125,0.05000453326919562,0.16213428381094613,0.16213428381094613,0.1240410585488417
163440.0,0.012,0.125,0.0500045296491075,0.16209351509510384,0.16209351509510384,0.12401471184309043
163500.0,0.012,0.125,0.05000452603350573,0.16205278248707924,0.16205278248707924,0.12398838730331782
163560.0,0.012,0.125,0.05000452242238284,0.1620120859373215,0.1620120859373215,0.12396208490031066
163620.0,0.012,0.125,0.050004518815731355,0.16197142539636805,0.16197142539636805,0.12393580460490428
163680.0,0.012,0.125,0.050004515213543835,0.16193080081484829,0.16193080081484829,0.12390954638798815
163740.0,0.012,0.125,0.05000451161581284,0.16189021214344446,0.16189021214344446,0.12388331022048052
163800.0,0.012,0.125,0.05000450802253097,0.16184965933297416,0.16184965933297416,0.12385709607337839
163860.0,0.012,0.125,0.05000450443369082,0.1618091423343366,0.1618091423343366,0.12383090391772347
163920.0,0.012,0.125,0.050004500849285,0.16176866109851842,0.16176866109851842,0.12380473372460839
163980.0,0.012,0.125,0.05000449726930615,0.1617282155765971,0.1617282155765971,0.12377858546517767
164040.0,0.012,0.125,0.050004493693746904,0.16168780571970234,0.16168780571970234,0.12375245911060542
164100.0,0.012,0.125,0.05000449012259992,0.16164743147909777,0.16164743147909777,0.12372635463214386
164160.0,0.012,0.125,0.050004486555857895,0.16160709280612762,0.16160709280612762,0.12370027200108696
164220.0,0.012,0.125,0.050004482993513504,0.16156678965222263,0.16156678965222263,0.12367421118878241
164280.0,0.012,0.125,0.05000447943555946,0.1615265219689033,0.1615265219689033,0.12364817216662749
164340.0,0.012,0.125,0.050004475881988475,0.16148628970774195,0.16148628970774195,0.12362215490604944
164400.0,0.012,0.125,0.0500044723327933,0.16144609282044317,0.16144609282044317,0.12359615937854954
164460.0,0.012,0.125,0.05000446878796669,0.1614059312587913,0.1614059312587913,0.12357018555567689
164520.0,0.012,0.125,0.05000446524750139,0.16136580497465614,0.16136580497465614,0.12354423340902727
164580.0,0.012,0.125,0.05000446171139021,0.16132571391999634,0.16132571391999634,0.12351830291024868
164640.0,0.012,0.125,0.05000445817962592,0.16128565804682182,0.16128565804682182,0.12349239403101908
164700.0,0.012,0.125,0.050004454652201345,0.16124563730727323,0.16124563730727323,0.12346650674308873
164760.0,0.012,0.125,0.05000445112910932,0.16120565165357004,0.16120565165357004,0.12344064101825408
