time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,surface,radius_cm
75420,0.335088194595,0.333882336107,0.330260771143,0.324209994884,0.315702016228,0.304684505796,0.291062784117,0.274666204560,0.255180602678,0.231994736086,0.203775711146,0.166799740375,0.094989021643,,,,,,,,0.075393535189,1.208100000000
75480,0.334756187268,0.333552055616,0.329935658752,0.323893456555,0.315397403123,0.304395101623,0.290791804045,0.274416813637,0.254955968606,0.231798151453,0.203610829138,0.166670959872,0.094875985322,,,,,,,,0.075336381092,1.208066666667
75540,0.334424949685,0.333222540354,0.329611298099,0.323577647650,0.315093488552,0.304106356839,0.290521436345,0.274167980588,0.254731830774,0.231601991679,0.203446299087,0.166542446093,0.094763035909,,,,,,,,0.075279407937,1.208033333333
75600,0.334094479400,0.332893787891,0.329287686799,0.323262565859,0.314790270305,0.303818269367,0.290251679094,0.273919703666,0.254508187634,0.231406256453,0.203282119136,0.166414198193,0.094650172232,,,,,,,,0.075222615014,1.208000000000
75660,0.333764773977,0.332565795805,0.328964822475,0.322948208878,0.314487746184,0.303530837135,0.289982530375,0.273671981134,0.254285037647,0.231210946235,0.203118281319,0.166286214956,0.094537387052,,,,,,,,0.075166001616,1.207966666667
75720,0.333435830987,0.332238561683,0.328642702759,0.322634574415,0.314185913997,0.303244058083,0.289713988280,0.273424811259,0.254062379279,0.231016059705,0.202954792201,0.166158495697,0.094424674008,,,,,,,,0.075109567036,1.207933333333
75780,0.333107648014,0.331912083124,0.328321325295,0.322321660185,0.313884771561,0.302957930154,0.289446050907,0.273178192316,0.253840211001,0.230821595550,0.202791650702,0.166031039802,0.094312042963,,,,,,,,0.075053310575,1.207900000000
75840,0.332780222648,0.331586357732,0.328000687731,0.322009463912,0.313584316702,0.302672451303,0.289178716363,0.272932122587,0.253618531290,0.230627552464,0.202628855746,0.165903846439,0.094199492736,,,,,,,,0.074997231535,1.207866666667
75900,0.332453552490,0.331261383123,0.327680787728,0.321697983329,0.313284547254,0.302387619491,0.288911982761,0.272686600359,0.253397338630,0.230433929143,0.202466406259,0.165776914782,0.094087022141,,,,,,,,0.074941329220,1.207833333333
75960,0.332127635148,0.330937156921,0.327361622954,0.321387216177,0.312985461058,0.302103432685,0.288645848221,0.272441623927,0.253176631510,0.230240724289,0.202304301174,0.165650243694,0.093974629993,,,,,,,,0.074885602938,1.207800000000
76020,0.331802468243,0.330613676761,0.327043191086,0.321077160206,0.312687055964,0.301819888865,0.288380310870,0.272197191591,0.252956408425,0.230047936609,0.202142539426,0.165523832380,0.093862315104,,,,,,,,0.074830052002,1.207766666667
76080,0.331478049401,0.330290940283,0.326725489811,0.320767813175,0.312389329833,0.301536986012,0.288115368843,0.271953301660,0.252736667874,0.229855564816,0.201981119954,0.165397680307,0.093750076282,,,,,,,,0.074774675724,1.207733333333
76140,0.331154376260,0.329968945141,0.326408516825,0.320459172851,0.312092280529,0.301254722121,0.287851020283,0.271709952447,0.252517408365,0.229663607626,0.201820041704,0.165271786660,0.093637908803,,,,,,,,0.074719473424,1.207700000000
76200,0.330831446465,0.329647688993,0.326092269830,0.320151237010,0.311795905927,0.300973095189,0.287587263337,0.271467142272,0.252298628410,0.229472063763,0.201659303623,0.165146150629,0.093525800523,,,,,,,,0.074664444421,1.207666666667
76260,0.330509257672,0.329327169510,0.325776746540,0.319844003436,0.311500203911,0.300692103226,0.287324096163,0.271224869462,0.252080326526,0.229280931951,0.201498904665,0.165020771162,0.093413764506,,,,,,,,0.074609588040,1.207633333333
76320,0.330187807543,0.329007384369,0.325461944675,0.319537469921,0.311205172372,0.300411744244,0.287061516922,0.270983132350,0.251862501236,0.229090210925,0.201338843784,0.164895647346,0.093301799550,,,,,,,,0.074554903606,1.207600000000
76380,0.329867093751,0.328688331258,0.325147861967,0.319231634267,0.310910809208,0.300132016268,0.286799523784,0.270741929276,0.251645151071,0.228899899419,0.201179119942,0.164770778732,0.093189904450,,,,,,,,0.074500390450,1.207566666667
76440,0.329547113979,0.328370007771,0.324834495948,0.318926493972,0.310617111902,0.299852916777,0.286538114224,0.270501257673,0.251428273320,0.228709994299,0.201019728640,0.164646164520,0.093078077997,,,,,,,,0.074446047905,1.207533333333
76500,0.329227865916,0.328052411571,0.324521844282,0.318622046727,0.310324078198,0.299574443586,0.286277286140,0.270261115523,0.251211866020,0.228520493549,0.200860667438,0.164521803917,0.092966318983,,,,,,,,0.074391875306,1.207500000000
76560,0.328909347261,0.327735540514,0.324209905016,0.318318290797,0.310031706617,0.299296595515,0.286017038715,0.270021502472,0.250995929471,0.228331398567,0.200701940193,0.164397695959,0.092854626194,,,,,,,,0.074337871993,1.207466666667
76620,0.328591555722,0.327419392324,0.323898675913,0.318015224018,0.309739995089,0.299019370617,0.285757370146,0.269782416884,0.250780462223,0.228142708110,0.200543545882,0.164273839608,0.092742998123,,,,,,,,0.074284037306,1.207433333333
76680,0.328274489016,0.327103964731,0.323588154747,0.317712844231,0.309448941553,0.298742766952,0.285498278639,0.269543857129,0.250565462833,0.227954420937,0.200385483485,0.164150234500,0.092631415370,,,,,,,,0.074230370591,1.207400000000
76740,0.327958144868,0.326789255473,0.323278339298,0.317411149287,0.309158543955,0.298466782586,0.285239762403,0.269305821585,0.250350929864,0.227766535814,0.200227751987,0.164026879854,0.092519894950,,,,,,,,0.074176871195,1.207366666667
76800,0.327642521011,0.326475262300,0.322969227356,0.317110137044,0.308868800249,0.298191415595,0.284981819658,0.269068308635,0.250136861883,0.227579051512,0.200070350377,0.163903774890,0.092408435634,,,,,,,,0.074123538469,1.207333333333
76860,0.327327615189,0.326161982967,0.322660816719,0.316809805371,0.308579708398,0.297916664060,0.284724448628,0.268831316667,0.249923257463,0.227391966805,0.199913277646,0.163780918734,0.092297036192,,,,,,,,0.074070371767,1.207300000000
76920,0.327013425152,0.325849415239,0.322353105195,0.316510152141,0.308291266370,0.297642526070,0.284467647543,0.268594844078,0.249710115184,0.227205280473,0.199756532791,0.163658310220,0.092185695388,,,,,,,,0.074017370444,1.207266666667
76980,0.326699948659,0.325537556889,0.322046090596,0.316211175237,0.308003472144,0.297368999720,0.284211414644,0.268358889268,0.249497433629,0.227018991301,0.199600114813,0.163535949069,0.092074411986,,,,,,,,0.073964533861,1.207233333333
77040,0.326387183479,0.325226405700,0.321739770747,0.315912872552,0.307716323703,0.297096083115,0.283955748174,0.268123450645,0.249285211388,0.226833098077,0.199444022715,0.163413834518,0.091963184742,,,,,,,,0.073911861380,1.207200000000
77100,0.326075127389,0.324915959461,0.321434143479,0.315615241983,0.307429819042,0.296823774365,0.283700646384,0.267888526623,0.249073447055,0.226647599595,0.199288255506,0.163291965801,0.091852012413,,,,,,,,0.073859352364,1.207166666667
77160,0.325763778172,0.324606215972,0.321129206631,0.315318281438,0.307143956159,0.296552071588,0.283446107533,0.267654115621,0.248862139231,0.226462494652,0.199132812197,0.163170342139,0.091740877941,,,,,,,,0.073807006183,1.207133333333
77220,0.325453133622,0.324297173038,0.320824958051,0.315021988832,0.306858733062,0.296280972909,0.283192129886,0.267420216064,0.248651286520,0.226277782052,0.198977691804,0.163048962225,0.091629791871,,,,,,,,0.073754822208,1.207100000000
77280,0.325143191541,0.323988828476,0.320521395595,0.314726362087,0.306574147767,0.296010476458,0.282938711713,0.267186826384,0.248440887534,0.226093460602,0.198822887135,0.162927825876,0.091518756701,,,,,,,,0.073702799811,1.207066666667
77340,0.324833949739,0.323681180108,0.320218517126,0.314431399134,0.306290198297,0.295740580376,0.282685851293,0.266953945018,0.248230940889,0.225909528075,0.198668401364,0.162806932339,0.091407771167,,,,,,,,0.073650938369,1.207033333333
77400,0.324525406034,0.323374225767,0.319916320516,0.314137097912,0.306006882681,0.295471282809,0.282433546909,0.266721570409,0.248021445205,0.225725980895,0.198514235591,0.162686280867,0.091296833999,,,,,,,,0.073599237262,1.207000000000
77460,0.324217558252,0.323067963291,0.319614803646,0.313843456366,0.305724198958,0.295202581908,0.282181796852,0.266489701007,0.247812398120,0.225542821322,0.198360388846,0.162565870716,0.091185943925,,,,,,,,0.073547695870,1.206966666667
77520,0.323910404227,0.322762390530,0.319313964403,0.313550472451,0.305442145171,0.294934475835,0.281930599420,0.266258335266,0.247603797296,0.225360048180,0.198206860163,0.162445700614,0.091075099669,,,,,,,,0.073496313580,1.206933333333
77580,0.323603941803,0.322457505338,0.319013800683,0.313258144128,0.305160719375,0.294666962755,0.281679952915,0.266027471647,0.247395643334,0.225177660299,0.198053648582,0.162325770291,0.090964299950,,,,,,,,0.073445089778,1.206900000000
77640,0.323298168831,0.322153305581,0.318714310390,0.312966469366,0.304879919627,0.294400040844,0.281429855648,0.265797106685,0.247187934876,0.224995656514,0.197900753143,0.162206079071,0.090853531779,,,,,,,,0.073394023855,1.206866666667
77700,0.322993083169,0.321849789131,0.318415491437,0.312675446143,0.304599743996,0.294133708280,0.281180305935,0.265567240565,0.246980670568,0.224814035662,0.197748172893,0.162086626220,0.090742796577,,,,,,,,0.073343115203,1.206833333333
77760,0.322688682684,0.321546953867,0.318117341741,0.312385072444,0.304320190556,0.293867963252,0.280931302098,0.265337871989,0.246773849063,0.224632796587,0.197595906881,0.161967411010,0.090632101764,,,,,,,,0.073292363219,1.206800000000
77820,0.322384965252,0.321244797679,0.317819859231,0.312095346259,0.304041257387,0.293602803954,0.280682841401,0.265108999439,0.246567469017,0.224451938137,0.197443954158,0.161848432269,0.090521446036,,,,,,,,0.073241767300,1.206766666667
77880,0.322081928756,0.320943318461,0.317523041843,0.311806265590,0.303762942580,0.293338228587,0.280434922662,0.264880621406,0.246361529094,0.224271459162,0.197292313783,0.161729689572,0.090410828083,,,,,,,,0.073191326847,1.206733333333
77940,0.321779571086,0.320642514119,0.317226887518,0.311517828442,0.303485244229,0.293074235359,0.280187544808,0.264652736385,0.246156027959,0.224091358519,0.197140984815,0.161611182342,0.090300246591,,,,,,,,0.073141041265,1.206700000000
78000,0.321477890142,0.320342382564,0.316931394208,0.311230032832,0.303208160437,0.292810822484,0.279940706188,0.264425342876,0.245950964286,0.223911635069,0.196989966317,0.161492909860,0.090189700241,,,,,,,,0.073090909960,1.206666666667
78060,0.321176883831,0.320042921715,0.316636559872,0.310942876781,0.302931689316,0.292547988061,0.279694405154,0.264198439386,0.245746336752,0.223732287676,0.196839256575,0.161374871410,0.090079187709,,,,,,,,0.073040932340,1.206633333333
78120,0.320876550067,0.319744129502,0.316342382474,0.310656358318,0.302655828982,0.292285729281,0.279448640068,0.263972024426,0.245542144038,0.223553315209,0.196688848003,0.161257065925,0.089968701045,,,,,,,,0.072991107818,1.206600000000
78180,0.320576886772,0.319446003858,0.316048859990,0.310370475481,0.302380577559,0.292024045541,0.279203409295,0.263746096515,0.245338384832,0.223374716542,0.196538747126,0.161139492819,0.089858230516,,,,,,,,0.072941435807,1.206566666667
78240,0.320277891878,0.319148542728,0.315755990400,0.310085226314,0.302105933179,0.291762935082,0.278958711207,0.263520654174,0.245135057826,0.223196490276,0.196388953022,0.161022151615,0.089747789498,,,,,,,,0.072891915725,1.206533333333
78300,0.319979563321,0.318851744061,0.315463771693,0.309800608869,0.301831893980,0.291502396152,0.278714544183,0.263295695934,0.244932161716,0.223018631421,0.196239464773,0.160905041609,0.089637376639,,,,,,,,0.072842546991,1.206500000000
78360,0.319681899049,0.318555605817,0.315172201865,0.309516621204,0.301558458108,0.291242427004,0.278470906607,0.263071220328,0.244729695206,0.222841143018,0.196090281463,0.160788162100,0.089526990579,,,,,,,,0.072793329027,1.206466666667
78420,0.319384897014,0.318260125961,0.314881278921,0.309233261386,0.301285623714,0.290983025900,0.278227796869,0.262847225895,0.244527657000,0.222664023956,0.195941402181,0.160671512124,0.089416629956,,,,,,,,0.072744261257,1.206433333333
78480,0.319088555178,0.317965302468,0.314591000871,0.308950527489,0.301013388692,0.290724191107,0.277985213367,0.262623711182,0.244326045022,0.222487273131,0.195792826019,0.160555090929,0.089306293398,,,,,,,,0.072695343109,1.206400000000
