time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
135660,0.185871258806,0.185864314272,0.185843479438,0.185808750603,0.185760121592,0.185697583739,0.185621125877,0.185530734304,0.185426392764,0.185308082410,0.185175781762,0.185029466666,0.184869110240,0.184694682819,0.184506151890,0.184303482024,0.184086634798,0.183855568709,0.183610239089,0.183350597997,0.183076594120,0.182788172650,0.182485275162,0.182167839478,0.181835799518,0.181489085147,0.181127622005,0.180751331321,0.180360129724,0.179953929029,0.179532636011,0.179096152163,0.178644373437,0.178177189963,0.177694485742,0.177196138329,0.176682018478,0.176151989767,0.175605908191,0.175043621723,0.174464969842,0.173869783018,0.173257882161,0.172629078016,0.171983170517,0.171319948077,0.170639186820,0.169940649743,0.169224085808,0.168489228941,0.167735796948,0.166963490320,0.166171990927,0.165360960581,0.164530039454,0.163678844334,0.162806966697,0.161913970568,0.160999390159,0.160062727222,0.159103448112,0.158120980500,0.157114709679,0.156083974425,0.155028062311,0.153946204424,0.152837569358,0.151701256369,0.150536287556,0.149341598887,0.148116029844,0.146858311448,0.145567052316,0.144240722372,0.142877633686,0.141475917831,0.140033498935,0.138548061409,0.137017011010,0.135437427498,0.133806006570,0.132118987979,0.130372065642,0.128560273930,0.126677842054,0.124718004964,0.122672753946,0.120532501861,0.118285624807,0.115917820087,0.113411182796,0.110742838607,0.107882828191,0.104790720045,0.101409836707,0.097656723584,0.093400066311,0.088412668790,0.082238515679,0.073674116385,0.055330065245
135720,0.185806491524,0.185799550970,0.185778728077,0.185744019143,0.185695417995,0.185632915969,0.185556501896,0.185466162080,0.185361880266,0.185243637608,0.185111412631,0.184965181183,0.184804916386,0.184630588580,0.184442165257,0.184239610992,0.184022887368,0.183791952889,0.183546762892,0.183287269447,0.183013421245,0.182725163490,0.182422437765,0.182105181902,0.181773329833,0.181426811435,0.181065552360,0.180689473852,0.180298492555,0.179892520299,0.179471463876,0.179035224800,0.178583699043,0.178116776753,0.177634341957,0.177136272235,0.176622438366,0.176092703959,0.175546925037,0.174984949608,0.174406617184,0.173811758276,0.173200193831,0.172571734640,0.171926180684,0.171263320424,0.170582930040,0.169884772586,0.169168597086,0.168434137532,0.167681111803,0.166909220466,0.166118145473,0.165307548727,0.164477070494,0.163626327666,0.162754911830,0.161862387132,0.160948287911,0.160012116061,0.159053338089,0.158071381827,0.157065632749,0.156035429819,0.154980060823,0.153898757074,0.152790687413,0.151654951367,0.150490571332,0.149296483597,0.148071528001,0.146814435954,0.145523816505,0.144198140054,0.142835719198,0.141434686097,0.139992965532,0.138508242648,0.136977924025,0.135399090353,0.133768438384,0.132082209075,0.130336097722,0.128525140293,0.126643567856,0.124684617538,0.122640283207,0.120500980814,0.118255090206,0.115888313300,0.113382750960,0.110715536230,0.107856719432,0.104765882080,0.101386364965,0.097634740399,0.093379736494,0.088394231197,0.082222360399,0.073661051616,0.055324305141
135780,0.185741797748,0.185734861169,0.185714050200,0.185679361142,0.185630787820,0.185568321573,0.185491951233,0.185401663106,0.185297440939,0.185179265889,0.185047116482,0.184900968573,0.184740795285,0.184566566964,0.184378251105,0.184175812289,0.183959212105,0.183728409063,0.183483358508,0.183224012515,0.182950319786,0.182662225531,0.182359671344,0.182042595068,0.181710930644,0.181364607963,0.181003552689,0.180627686081,0.180236924796,0.179831180681,0.179410360547,0.178974365925,0.178523092806,0.178056431362,0.177574265642,0.177076473251,0.176562924995,0.176033484509,0.175488007851,0.174926343058,0.174348329681,0.173753798264,0.173142569799,0.172514455119,0.171869254251,0.171206755708,0.170526735721,0.169828957405,0.169113169843,0.168379107095,0.167626487112,0.166855010536,0.166064359405,0.165254195708,0.164424159808,0.163573868700,0.162702914082,0.161810860220,0.160897241582,0.159961560202,0.159003282739,0.158021837187,0.157016609198,0.155986937930,0.154932111375,0.153851361075,0.152743856119,0.151608696302,0.150444904318,0.149251416777,0.148027073875,0.146770607410,0.145480626864,0.144155603109,0.142793849272,0.141393498098,0.139952475022,0.138468465920,0.136938878195,0.135360793467,0.133730909542,0.132045468578,0.130300167252,0.128490043125,0.126609329119,0.124651264541,0.122607845834,0.120469492039,0.118224586748,0.115858836485,0.113354347883,0.110688261348,0.107830636843,0.104741068891,0.101362916518,0.097612778922,0.093359426658,0.088375811666,0.082206220971,0.073647999987,0.055318554615
135840,0.185677177351,0.185670244742,0.185649445682,0.185614776473,0.185566230941,0.185503800426,0.185427473762,0.185337237256,0.185233074657,0.185114967125,0.184982893191,0.184836828710,0.184676746812,0.184502617844,0.184314409308,0.184112085791,0.183895608885,0.183664937108,0.183420025812,0.183160827078,0.182887289618,0.182599358650,0.182296975778,0.181980078853,0.181648601830,0.181302474611,0.180941622872,0.180565967887,0.180175426327,0.179769910058,0.179349325905,0.178913575418,0.178462554611,0.177996153674,0.177514256682,0.177016741262,0.176503478249,0.175974331305,0.175429156519,0.174867801963,0.174290107220,0.173695902874,0.173085009957,0.172457239345,0.171812391112,0.171150253821,0.170470603758,0.169773204093,0.169057803974,0.168324137527,0.167571922772,0.166800860431,0.166010632623,0.165200901426,0.164371307298,0.163521467339,0.162650973356,0.161759389736,0.160846251078,0.159911059552,0.158953281969,0.157972346489,0.156967638939,0.155938498668,0.154884213880,0.153804016343,0.152697075391,0.151562491092,0.150399286433,0.149206398349,0.147982667388,0.146726825740,0.145437483316,0.144113111463,0.142752023836,0.141352353763,0.139912027334,0.138428731155,0.136899873453,0.135322536774,0.133693419978,0.132008766425,0.130264274170,0.128454982365,0.126575125788,0.124617945917,0.122575441774,0.120438035484,0.118194114383,0.115829389597,0.113325973520,0.110661013918,0.107804580384,0.104716280440,0.101339491331,0.097590839120,0.093339136773,0.088357410168,0.082190097369,0.073634961480,0.055312813644
135900,0.185612630206,0.185605701562,0.185584914396,0.185550265010,0.185501747231,0.185439352401,0.185363069355,0.185272884402,0.185168781294,0.185050741193,0.184918742632,0.184772761470,0.184612770841,0.184438741097,0.184250639744,0.184048431373,0.183832077584,0.183601536901,0.183356764681,0.183097713015,0.182824330620,0.182536562725,0.182234350943,0.181917633136,0.181586343270,0.181240411257,0.180879762789,0.180504319151,0.180113997032,0.179708708310,0.179288359832,0.178852853164,0.178402084340,0.177935943574,0.177454314960,0.176957076153,0.176444098014,0.175915244234,0.175370370931,0.174809326210,0.174231949691,0.173638071995,0.173027514194,0.172400087209,0.171755591159,0.171093814657,0.170414534044,0.169717512548,0.169002499377,0.168269228724,0.167517418682,0.166746770050,0.165956965026,0.165147665781,0.164318512867,0.163469123486,0.162599089557,0.161707975588,0.160795316304,0.159860614018,0.158903335689,0.157922909643,0.156918721881,0.155890111948,0.154836368253,0.153756722791,0.152650345146,0.151516335654,0.150353717596,0.149161428231,0.147938308461,0.146683090866,0.145394385785,0.144070665042,0.142710242815,0.141311253020,0.139871622397,0.138389038285,0.136860909731,0.135284320209,0.133655969630,0.131972102555,0.130228418416,0.128419957957,0.126540957804,0.124584661612,0.122543070974,0.120406611100,0.118163673062,0.115799972587,0.113297627826,0.110633793896,0.107778550014,0.104691516687,0.101316089367,0.097568920960,0.093318866808,0.088339026676,0.082173989571,0.073621936072,0.055307082207
135960,0.185548156188,0.185541231503,0.185520456215,0.185485826626,0.185437336565,0.185374977373,0.185298737888,0.185208604420,0.185104560724,0.184986587965,0.184854664678,0.184708766726,0.184548867247,0.184374936597,0.184186942286,0.183984848912,0.183768618079,0.183538208317,0.183293574992,0.183034670200,0.182761442669,0.182473837635,0.182171796720,0.181855257797,0.181524154843,0.181178417783,0.180817972319,0.180442739754,0.180052636790,0.179647575321,0.179227462211,0.178792199046,0.178341681879,0.177875800945,0.177394440363,0.176897477812,0.176384784178,0.175856223182,0.175311650974,0.174750915689,0.174173856984,0.173580305518,0.172970082403,0.172342998602,0.171698854283,0.171037438110,0.170358526474,0.169661882663,0.168947255946,0.168214380585,0.167462974741,0.166692739290,0.165903356516,0.165094488674,0.164265776416,0.163416837045,0.162547262590,0.161656617679,0.160744437168,0.159810223507,0.158853443808,0.157873526558,0.156869857937,0.155841777680,0.154788574405,0.153709480336,0.152603665300,0.151470229905,0.150308197726,0.149116506345,0.147893997017,0.146639402711,0.145351334197,0.144028263771,0.142668506138,0.141270195798,0.139831260144,0.138349387243,0.136821986964,0.135246143707,0.133618558434,0.131935476906,0.130192599930,0.128384969840,0.126506825112,0.124551411570,0.122510733381,0.120375218834,0.118133262736,0.115770585409,0.113269310756,0.110606601239,0.107752545692,0.104666777594,0.101292710591,0.097547024408,0.093298616733,0.088320661163,0.082157897551,0.073608923744,0.055301360285
136020,0.185483755171,0.185476834439,0.185456071013,0.185421461196,0.185372998815,0.185310675215,0.185234479234,0.185144397185,0.185040412823,0.184922507317,0.184790659206,0.184644844355,0.184485035906,0.184311204220,0.184123316812,0.183921338283,0.183705230245,0.183474951234,0.183230456622,0.182971698514,0.182698625644,0.182411183257,0.182109312986,0.181792952714,0.181462036429,0.181116494067,0.180756251345,0.180381229578,0.179991345483,0.179586510972,0.179166632925,0.178731612947,0.178281347110,0.177815725672,0.177334632775,0.176837946122,0.176325536626,0.175797268038,0.175252996535,0.174692570289,0.174115828989,0.173522603333,0.172912714473,0.172285973418,0.171642180380,0.170981124073,0.170302580943,0.169606314334,0.168892073580,0.168159593005,0.167408590845,0.166638768052,0.165849806991,0.165041370008,0.164213097848,0.163364607918,0.162495492359,0.161605315917,0.160693613576,0.159759887928,0.158803606234,0.157824197145,0.156821047017,0.155793495777,0.154740832252,0.153662288891,0.152557035769,0.151424173763,0.150262726742,0.149071632610,0.147849732976,0.146595761198,0.145308328474,0.143985907575,0.142626813731,0.141229182025,0.139790940502,0.138309777959,0.136783105084,0.135208007202,0.133581186327,0.131898889416,0.130156818652,0.128350017957,0.126472727654,0.124518195738,0.122478428942,0.120343858635,0.118102883355,0.115741228015,0.113241022265,0.110579435905,0.107726567377,0.104642063123,0.101269354966,0.097525149431,0.093278386516,0.088302313600,0.082141821285,0.073595924475,0.055295647855
136080,0.185419427028,0.185412510245,0.185391758666,0.185357168594,0.185308733858,0.185246445802,0.185170293268,0.185080262570,0.184976337465,0.184858499124,0.184726726090,0.184580994232,0.184421276694,0.184247543842,0.184059763196,0.183857899363,0.183641913960,0.183411765529,0.183167409449,0.182908797832,0.182635879421,0.182348599471,0.182046899622,0.181730717768,0.181399987908,0.181054639991,0.180694599747,0.180319788504,0.179930122994,0.179525515146,0.179105871857,0.178671094750,0.178221079919,0.177755717641,0.177274892083,0.176778480971,0.176266355247,0.175738378688,0.175194407504,0.174634289897,0.174057865595,0.173464965331,0.172855410298,0.172229011548,0.171585569341,0.170924872440,0.170246697345,0.169550807458,0.168836952174,0.168104865884,0.167354266895,0.166584856236,0.165796316354,0.164988309683,0.164160477066,0.163312436010,0.162443778768,0.161554070205,0.160642845435,0.159709607189,0.158753822877,0.157774921315,0.156772289034,0.155745266153,0.154693141708,0.153615148373,0.152510456471,0.151378167146,0.150217304563,0.149026806946,0.147805516260,0.146552166251,0.145265368543,0.143943596382,0.142585165523,0.141188211631,0.139750663404,0.138270210367,0.136744264025,0.135169910630,0.133543853245,0.131862340024,0.130121074522,0.128315102249,0.126438665375,0.124485014059,0.122446157604,0.120312530452,0.118072534870,0.115711900359,0.113212762308,0.110552297851,0.107700615029,0.104617373236,0.101246022457,0.097503295995,0.093258176128,0.088283983962,0.082125760750,0.073582938246,0.055289944898
136140,0.185355171634,0.185348258795,0.185327519048,0.185292948694,0.185244541567,0.185182289010,0.185106179866,0.185016200450,0.184912334525,0.184794563262,0.184662865207,0.184517216232,0.184357589487,0.184183955340,0.183996281317,0.183794532030,0.183578669101,0.183348651080,0.183104433350,0.182845968034,0.182573203881,0.182286086154,0.181984556505,0.181668552837,0.181338009160,0.180992855436,0.180633017406,0.180258416413,0.179868969205,0.179464587726,0.179045178890,0.178610644341,0.178160880190,0.177695776737,0.177215218172,0.176719082246,0.176207239927,0.175679555021,0.175135883768,0.174576074405,0.173999966692,0.173407391402,0.172798169768,0.172172112885,0.171529021060,0.170868683106,0.170190875576,0.169495361931,0.168781891625,0.168050199119,0.167300002789,0.166531003741,0.165742884504,0.164935307603,0.164107913972,0.163260321225,0.162392121723,0.161502880452,0.160592132654,0.159659381198,0.158704093647,0.157725698977,0.156723583899,0.155697088721,0.154645502686,0.153568058697,0.152463927321,0.151332209972,0.150171931108,0.148982029276,0.147761346792,0.146508617792,0.145222454327,0.143901330117,0.142543561440,0.141147284546,0.139710428780,0.138230684397,0.136705463721,0.135131853927,0.133506559125,0.131825828667,0.130085367481,0.128280222659,0.126404638217,0.124451866480,0.122413919315,0.120281234235,0.118042217233,0.115682602392,0.113184530840,0.110525187034,0.107674688607,0.104592707895,0.101222713028,0.097481464067,0.093237985537,0.088265672219,0.082109715921,0.073569965036,0.055284251391
136200,0.185290988865,0.185284079964,0.185263352032,0.185228801373,0.185180421817,0.185118204712,0.185042138901,0.184952210702,0.184848403879,0.184730699606,0.184599076431,0.184453510232,0.184293974161,0.184120438590,0.183932871051,0.183731236160,0.183515495545,0.183285607763,0.183041528204,0.182783208998,0.182510598901,0.182223643188,0.181922283516,0.181606457802,0.181276100066,0.180931140282,0.180571504204,0.180197113188,0.179807883999,0.179403728595,0.178984553909,0.178550261602,0.178100747807,0.177635902845,0.177155610928,0.176659749833,0.176148190554,0.175620796925,0.175077425218,0.174517923702,0.173942132172,0.173349881438,0.172740992776,0.172115277322,0.171472535431,0.170812555965,0.170135115531,0.169439977648,0.168726891832,0.167995592608,0.167245798426,0.166477210467,0.165689511344,0.164882363668,0.164055408470,0.163208263466,0.162340521129,0.161451746562,0.160541475138,0.159609209863,0.158654418453,0.157676530044,0.156674931524,0.155648963393,0.154597915102,0.153521019778,0.152417448236,0.151286302159,0.150126606297,0.148937299519,0.147717224494,0.146465115745,0.145179585752,0.143859108707,0.142502001411,0.141106400697,0.139670236561,0.138191199982,0.136666704105,0.135093837027,0.133469303905,0.131789355286,0.130049697468,0.128245379128,0.126370646125,0.124418752947,0.122381714022,0.120249969933,0.118011930394,0.115653334070,0.113156327816,0.110498103411,0.107648788071,0.104568067061,0.101199426644,0.097459653615,0.093217814715,0.088247378346,0.082093686775,0.073557004824,0.055278567316
136260,0.185226878594,0.185219973628,0.185199257496,0.185164726504,0.185116374485,0.185054192785,0.184978170251,0.184888293201,0.184784545402,0.184666908031,0.184535359640,0.184389876108,0.184230430592,0.184056993469,0.183869532274,0.183668011630,0.183452393170,0.183222635457,0.182978693889,0.182720520602,0.182448064362,0.182161270450,0.181860080535,0.181544432544,0.181214260507,0.180869494410,0.180510060021,0.180135878711,0.179746867257,0.179342937636,0.178923996797,0.178489946419,0.178040682656,0.177576095851,0.177096070238,0.176600483619,0.176089207015,0.175562104289,0.175019031742,0.174459837677,0.173884361924,0.173292435331,0.172683879214,0.172058504753,0.171416112347,0.170756490912,0.170079417107,0.169384654506,0.168671952690,0.167941046250,0.167191653706,0.166423476315,0.165636196773,0.164829477780,0.164002960463,0.163156262639,0.162288976891,0.161400668444,0.160490872796,0.159559093095,0.158604797204,0.157627414425,0.156626331821,0.155600890083,0.154550378869,0.153474031533,0.152371019135,0.151240443625,0.150081330049,0.148892617597,0.147673149288,0.146421660034,0.145136762743,0.143816932078,0.142460485364,0.141065560015,0.139630086677,0.138151757056,0.136627985112,0.135055859866,0.133432087521,0.131752919818,0.130014064424,0.128210571599,0.126336689043,0.124385673404,0.122349541672,0.120218737495,0.117981674306,0.115624095344,0.113128153192,0.110471046940,0.107622913380,0.104543450696,0.101176163268,0.097437864604,0.093197663629,0.088229102314,0.082077673288,0.073544057592,0.055272892650
136320,0.185162840699,0.185155939660,0.185135235314,0.185100723964,0.185052399445,0.184990253104,0.184914273790,0.184824447823,0.184720758971,0.184603188415,0.184471714709,0.184326313736,0.184166958657,0.183993619853,0.183806264864,0.183604858318,0.183389361854,0.183159734041,0.182915930284,0.182657902725,0.182385600141,0.182098967820,0.181797947442,0.181482476942,0.181152490363,0.180807917703,0.180448684742,0.180074712865,0.179685918864,0.179282214733,0.178863507438,0.178429698677,0.177980684623,0.177516355641,0.177036595988,0.176541283492,0.176030289199,0.175503477001,0.174960703230,0.174401816221,0.173826655840,0.173235052973,0.172626828974,0.172001795069,0.171359751704,0.170700487842,0.170023780198,0.169329392403,0.168617074099,0.167886559944,0.167137568527,0.166369801185,0.165582940695,0.164776649844,0.163950569855,0.163104318648,0.162237488916,0.161349646002,0.160440325535,0.159509030800,0.158555229812,0.157578352033,0.156577784703,0.155552868704,0.154502893903,0.153427093877,0.152324639933,0.151194634290,0.150036102285,0.148847983430,0.147629121097,0.146378250584,0.145093985226,0.143774800157,0.142419013226,0.141024762430,0.139589979060,0.138112355549,0.136589306675,0.135017922379,0.133394909911,0.131716522202,0.129978468289,0.128175800014,0.126302766914,0.124352627798,0.122317402213,0.120187536871,0.117951448919,0.115594886168,0.113100006922,0.110444017578,0.107597064493,0.104518858762,0.101152922865,0.097416097003,0.093177532251,0.088210844096,0.082061675435,0.073531123318,0.055267227373
136380,0.185098875054,0.185091977939,0.185071285361,0.185036793628,0.184988496573,0.184926385545,0.184850449395,0.184760674443,0.184657044462,0.184539540634,0.184408141516,0.184262822994,0.184103558234,0.183930317621,0.183743068699,0.183541776102,0.183326401475,0.183096903392,0.182853237266,0.182595355248,0.182323206119,0.182036735179,0.181735884117,0.181420590878,0.181090789516,0.180746410041,0.180387378247,0.180013615531,0.179625038703,0.179221559770,0.178803085717,0.178369518260,0.177920753593,0.177456682101,0.176977188066,0.176482149339,0.175971436994,0.175444914950,0.174902439571,0.174343859224,0.173769013811,0.173177734254,0.172569841950,0.171945148166,0.171303453395,0.170644546651,0.169968204701,0.169274191235,0.168562255956,0.167832133587,0.167083542791,0.166316184979,0.165529743010,0.164723879761,0.163898236549,0.163052431397,0.162186057108,0.161298679145,0.160389833264,0.159459022889,0.158505716186,0.157529342779,0.156529290083,0.155504899172,0.154455460118,0.153380206727,0.152278310549,0.151148874072,0.149990922925,0.148803396940,0.147585139843,0.146334887317,0.145051253125,0.143732712871,0.142377584927,0.140984007870,0.139549913640,0.138072995396,0.136550668730,0.134980024504,0.133357771012,0.131680162378,0.129942909006,0.128141064315,0.126268879683,0.124319616075,0.122285295592,0.120156368009,0.117921254185,0.115565706496,0.113071888963,0.110417015283,0.107571241372,0.104494291222,0.101129705400,0.097394350778,0.093157420549,0.088192603665,0.082045693192,0.073518201983,0.055261571465
136440,0.185034981536,0.185028088338,0.185007407515,0.184972935372,0.184924665745,0.184862589985,0.184786696941,0.184696972939,0.184593401751,0.184475964564,0.184344639936,0.184199403759,0.184040229200,0.183867086649,0.183679943657,0.183478764860,0.183263511911,0.183034143390,0.182790614717,0.182532878048,0.182260882176,0.181974572408,0.181673890441,0.181358774233,0.181029157848,0.180684971308,0.180326140419,0.179952586595,0.179564226657,0.179160972631,0.178742731518,0.178309405054,0.177860889451,0.177397075118,0.176917846359,0.176423081048,0.175912650288,0.175386418026,0.174844240656,0.174285966578,0.173711435728,0.173120479068,0.172512918034,0.171888563936,0.171247217315,0.170588667234,0.169912690513,0.169219050900,0.168507498159,0.167777767080,0.167029576396,0.166262627596,0.165476603621,0.164671167434,0.163845960450,0.163000600792,0.162134681375,0.161247767779,0.160339395890,0.159409069271,0.158456256236,0.157480386573,0.156480847873,0.155456981398,0.154408077431,0.153333369999,0.152232030900,0.151103162889,0.149945791888,0.148758858050,0.147541205450,0.146291570159,0.145008566366,0.143690670147,0.142336200395,0.140943296266,0.139509890350,0.138033676529,0.136512071210,0.134942166175,0.133320670762,0.131643840285,0.129907386513,0.128106364445,0.126235027294,0.124286638180,0.122253221759,0.120125230861,0.117891090055,0.115536556281,0.113043799270,0.110390040013,0.107545443976,0.104469748037,0.101106510837,0.097372625896,0.093137328495,0.088174380995,0.082029726537,0.073505293567,0.055255924905
136500,0.184971160020,0.184964270735,0.184943601651,0.184909149073,0.184860906839,0.184798866300,0.184723016307,0.184633343187,0.184529830716,0.184412460082,0.184281209848,0.184136055907,0.183976971432,0.183803926817,0.183616889615,0.183415824471,0.183200693042,0.182971453914,0.182728062514,0.182470471007,0.182198628192,0.181912479385,0.181611966295,0.181297026888,0.180967595240,0.180623601384,0.180264971141,0.179891625937,0.179503482610,0.179100453200,0.178682444726,0.178249358944,0.177801092085,0.177337534579,0.176858570753,0.176364078508,0.175853928970,0.175327986118,0.174786106374,0.174228138172,0.173653921483,0.173063287307,0.172456057119,0.171832042275,0.171191043359,0.170532849486,0.169857237529,0.169163971294,0.168452800606,0.167723460321,0.166975669244,0.166209128939,0.165423522429,0.164618512767,0.163793741461,0.162948826737,0.162083361621,0.161196911812,0.160289013323,0.159359169856,0.158406849875,0.157431483329,0.156432457986,0.155409115299,0.154360745755,0.153286583610,0.152185800905,0.151057500662,0.149900709096,0.148714366679,0.147497317840,0.146248299034,0.144965924875,0.143648671911,0.142294859557,0.140902627549,0.139469909121,0.137994398881,0.136473514050,0.134904347329,0.133283609098,0.131607555861,0.129871900752,0.128071700346,0.126201209691,0.124253694060,0.122221180659,0.120094125376,0.117860956482,0.115507435477,0.113015737798,0.110363091725,0.107519672264,0.104445229170,0.101083339141,0.097350922325,0.093117256057,0.088156176057,0.082013775446,0.073492398050,0.055250287673
136560,0.184907410383,0.184900525006,0.184879867645,0.184845434608,0.184797219730,0.184735214366,0.184659407368,0.184569785065,0.184466331234,0.184349027067,0.184217851129,0.184072779318,0.183913784809,0.183740838001,0.183553906453,0.183352954814,0.183137944746,0.182908834843,0.182665580537,0.182408134003,0.182136444046,0.181850455993,0.181550111561,0.181235348725,0.180906101574,0.180562300154,0.180203870297,0.179830733443,0.179442806446,0.179040001362,0.178622225228,0.178189379816,0.177741361380,0.177278060370,0.176799361137,0.176305141606,0.175795272930,0.175269619115,0.174728036616,0.174170373898,0.173596470968,0.173006158863,0.172399259099,0.171775583075,0.171134931422,0.170477093304,0.169801845648,0.169108952316,0.168398163196,0.167669213211,0.166921821235,0.166155688908,0.165370499337,0.164565915663,0.163741579487,0.162897109139,0.162032097755,0.161146111151,0.160238685470,0.159309324553,0.158357497011,0.157382632958,0.156384120335,0.155361300787,0.154313465008,0.153239847477,0.152139620481,0.151011887309,0.149855674469,0.148669922751,0.147453476936,0.146205073866,0.144923328579,0.143606718093,0.142253562344,0.140862001647,0.139429969884,0.137955162386,0.136434997185,0.134866567902,0.133246585959,0.131571309047,0.129836451665,0.128037071962,0.126167426819,0.124220783661,0.122189172243,0.120063051503,0.117830853417,0.115478344037,0.112987704504,0.110336170377,0.107493926197,0.104420734583,0.101060190276,0.097329240031,0.093097203205,0.088137988825,0.081997839894,0.073479515412,0.055244659749
136620,0.184843732503,0.184836851029,0.184816205376,0.184781791853,0.184733604296,0.184671634061,0.184595870001,0.184506298448,0.184402903182,0.184285665395,0.184154563657,0.184009573868,0.183850669208,0.183677820081,0.183490994049,0.183290155766,0.183075266902,0.182846286056,0.182603168668,0.182345866918,0.182074329621,0.181788502112,0.181488326119,0.181173739626,0.180844676734,0.180501067500,0.180142837769,0.179769908997,0.179382198050,0.178979617002,0.178562072907,0.178129467557,0.177681697224,0.177218652380,0.176740217399,0.176246270231,0.175736682056,0.175211316908,0.174670031273,0.174112673648,0.173539084076,0.172949093630,0.172342523869,0.171719186232,0.171078881400,0.170421398583,0.169746514765,0.169053993864,0.168343585829,0.167615025648,0.166868032268,0.166102307406,0.165317534248,0.164513376025,0.163689474433,0.162845447903,0.161980889682,0.161095365705,0.160188412242,0.159259533272,0.158308197557,0.157333835373,0.156335834835,0.155313537778,0.154266235104,0.153193161516,0.152093489546,0.150966322750,0.149810687927,0.148625526188,0.147409682663,0.146161894580,0.144880777402,0.143564808618,0.142212308683,0.140821418492,0.139390072572,0.137915966975,0.136396520550,0.134828827831,0.133209601282,0.131535099782,0.129801039192,0.128002479235,0.126133678623,0.124187906929,0.122157196457,0.120032009193,0.117800780811,0.115449281916,0.112959699344,0.110309275927,0.107468205735,0.104396264239,0.101037064208,0.097307578983,0.093077169911,0.088119819273,0.081981919858,0.073466645633,0.055239041111
136680,0.184780126256,0.184773248679,0.184752614719,0.184718220685,0.184670060413,0.184608125262,0.184532404085,0.184442883216,0.184339546437,0.184222374944,0.184091347310,0.183946439436,0.183787624509,0.183614872934,0.183428152281,0.183227427209,0.183012659391,0.182783807434,0.182540826785,0.182283669631,0.182012284797,0.181726617624,0.181426609851,0.181112199473,0.180783320601,0.180439903304,0.180081873441,0.179709152481,0.179321657306,0.178919300006,0.178501987651,0.178069622052,0.177622099502,0.177159310495,0.176681139426,0.176187464271,0.175678156237,0.175153079387,0.174612090235,0.174055037313,0.173481760697,0.172892091501,0.172285851321,0.171662851641,0.171022893187,0.170365765221,0.169691244778,0.168999095835,0.168289068402,0.167560897533,0.166814302246,0.166048984333,0.165264627065,0.164460893757,0.163637426203,0.162793842935,0.161929737309,0.161044675380,0.160138193546,0.159209795923,0.158258951424,0.157285090485,0.156287601397,0.155265826187,0.154219055960,0.153146525645,0.152047408019,0.150920806904,0.149765749391,0.148581176911,0.147365934943,0.146118761100,0.144838271272,0.143522943415,0.142171098505,0.140780878014,0.139350217115,0.137876812584,0.136358084078,0.134791127051,0.133172655006,0.131498928006,0.129765663275,0.127967922108,0.126099965047,0.124155063812,0.122125253250,0.120000998395,0.117770738618,0.115420249068,0.112931722273,0.110282408334,0.107442510838,0.104371818100,0.101013960901,0.097285939147,0.093057156144,0.088101667372,0.081966015314,0.073453788694,0.055233431740
