time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
173880.0,0.02,0.125,0.05000109008733288,0.1613787649693319,0.1613787649693319,0.12924440215709337
173940.0,0.02,0.125,0.050001089407873026,0.16135423635273513,0.16135423635273513,0.1292275824769176
174000.0,0.02,0.125,0.05000108872911295,0.16132972461310752,0.16132972461310752,0.12921077384456725
174060.0,0.02,0.125,0.050001088051051655,0.16130522973147296,0.16130522973147296,0.12919397624803358
174120.0,0.02,0.125,0.05000108737368815,0.1612807516888879,0.1612807516888879,0.12917718967532632
174180.0,0.02,0.125,0.050001086697021434,0.1612562904664359,0.1612562904664359,0.129160414114476
174240.0,0.02,0.125,0.050001086021050516,0.16123184604523003,0.16123184604523003,0.1291436495535281
174300.0,0.02,0.125,0.050001085345774396,0.16120741840640518,0.16120741840640518,0.129126895980542
174360.0,0.02,0.125,0.050001084671192096,0.16118300753113088,0.16118300753113088,0.1291101533835993
174420.0,0.02,0.125,0.05000108399730262,0.16115861340060897,0.16115861340060897,0.1290934217508008
174480.0,0.02,0.125,0.05000108332410498,0.16113423599606813,0.16113423599606813,0.129076701070264
174540.0,0.02,0.125,0.050001082651598194,0.16110987529876633,0.16110987529876633,0.12905999133012458
174600.0,0.02,0.125,0.05000108197978128,0.161085531289983,0.161085531289983,0.12904329251853144
174660.0,0.02,0.125,0.05000108130865325,0.16106120395103202,0.16106120395103202,0.1290266046236557
174720.0,0.02,0.125,0.05000108063821313,0.16103689326325915,0.16103689326325915,0.12900992763368435
174780.0,0.02,0.125,0.05000107996845995,0.1610125992080368,0.1610125992080368,0.12899326153682567
174840.0,0.02,0.125,0.050001079299392716,0.16098832176676633,0.16098832176676633,0.12897660632130314
174900.0,0.02,0.125,0.050001078631010464,0.16096406092087054,0.16096406092087054,0.12895996197535342
174960.0,0.02,0.125,0.05000107796331222,0.16093981665180607,0.16093981665180607,0.12894332848723483
175020.0,0.02,0.125,0.050001077296297006,0.16091558894106137,0.16091558894106137,0.12892670584522553
175080.0,0.02,0.125,0.050001076629963864,0.1608913777701511,0.1608913777701511,0.1289100940376186
175140.0,0.02,0.125,0.05000107596431182,0.1608671831206188,0.1608671831206188,0.12889349305272618
175200.0,0.02,0.125,0.05000107529933991,0.16084300497402895,0.16084300497402895,0.1288769028788719
175260.0,0.02,0.125,0.05000107463504718,0.16081884331197985,0.16081884331197985,0.12886032350440194
175320.0,0.02,0.125,0.05000107397143266,0.1607946981161011,0.1607946981161011,0.12884375491768044
175380.0,0.02,0.125,0.050001073308495396,0.16077056936804834,0.16077056936804834,0.12882719710708843
175440.0,0.02,0.125,0.05000107264623443,0.16074645704950577,0.16074645704950577,0.12881065006102288
175500.0,0.02,0.125,0.050001071984648794,0.1607223611421784,0.1607223611421784,0.1287941137678974
175560.0,0.02,0.125,0.05000107132373753,0.1606982816278046,0.1606982816278046,0.12877758821614121
175620.0,0.02,0.125,0.0500010706634997,0.16067421848815386,0.16067421848815386,0.1287610733942067
175680.0,0.02,0.125,0.05000107000393434,0.16065017170502147,0.16065017170502147,0.12874456929055944
175740.0,0.02,0.125,0.0500010693450405,0.16062614126023084,0.16062614126023084,0.12872807589368485
175800.0,0.02,0.125,0.05000106868681724,0.16060212713562622,0.16060212713562622,0.1287115931920795
175860.0,0.02,0.125,0.05000106802926361,0.16057812931308477,0.16057812931308477,0.12869512117425932
175920.0,0.02,0.125,0.05000106737237866,0.16055414777451443,0.16055414777451443,0.12867865982876328
175980.0,0.02,0.125,0.05000106671616145,0.16053018250184878,0.16053018250184878,0.12866220914414028
176040.0,0.02,0.125,0.05000106606061105,0.16050623347704926,0.16050623347704926,0.12864576910896042
176100.0,0.02,0.125,0.050001065405726505,0.16048230068209787,0.16048230068209787,0.12862933971180793
176160.0,0.02,0.125,0.05000106475150688,0.1604583840990093,0.1604583840990093,0.12861292094128182
176220.0,0.02,0.125,0.05000106409795125,0.1604344837098287,0.1604344837098287,0.12859651278600503
176280.0,0.02,0.125,0.05000106344505867,0.16041059949662656,0.16041059949662656,0.1285801152346132
176340.0,0.02,0.125,0.050001062792828205,0.16038673144150095,0.16038673144150095,0.12856372827575985
176400.0,0.02,0.125,0.050001062141258934,0.16036287952657036,0.16036287952657036,0.12854735189811042
176460.0,0.02,0.125,0.05000106149034992,0.16033904373398566,0.16033904373398566,0.12853098609035216
176520.0,0.02,0.125,0.05000106084010023,0.16031522404592782,0.16031522404592782,0.12851463084118936
176580.0,0.02,0.125,0.05000106019050895,0.16029142044460298,0.16029142044460298,0.12849828613934158
176640.0,0.02,0.125,0.050001059541575146,0.1602676329122446,0.1602676329122446,0.1284819519735464
176700.0,0.02,0.125,0.050001058893297895,0.16024386143110636,0.16024386143110636,0.12846562833255354
176760.0,0.02,0.125,0.05000105824567628,0.16022010598347391,0.16022010598347391,0.12844931520513198
176820.0,0.02,0.125,0.05000105759870938,0.1601963665516629,0.1601963665516629,0.12843301258006856
176880.0,0.02,0.125,0.05000105695239628,0.16017264311801366,0.16017264311801366,0.1284167204461679
176940.0,0.02,0.125,0.05000105630673606,0.1601489356648938,0.1601489356648938,0.1284004387922488
177000.0,0.02,0.125,0.05000105566172781,0.16012524417469087,0.16012524417469087,0.12838416760714316
177060.0,0.02,0.125,0.0500010550173706,0.16010156862982414,0.16010156862982414,0.12836790687970343
177120.0,0.02,0.125,0.05000105437366354,0.1600779090127425,0.1600779090127425,0.12835165659879882
177180.0,0.02,0.125,0.05000105373060572,0.16005426530591937,0.16005426530591937,0.128335416753315
177240.0,0.02,0.125,0.05000105308819621,0.16003063749185514,0.16003063749185514,0.12831918733215353
177300.0,0.02,0.125,0.05000105244643412,0.16000702555306998,0.16000702555306998,0.12830296832422886
177360.0,0.02,0.125,0.050001051805318546,0.15998342947211544,0.15998342947211544,0.1282867597184732
177420.0,0.02,0.125,0.05000105116484858,0.15995984923157244,0.15995984923157244,0.12827056150383864
177480.0,0.02,0.125,0.05000105052502331,0.15993628481404626,0.15993628481404626,0.12825437366929193
177540.0,0.02,0.125,0.05000104988584185,0.15991273620216873,0.15991273620216873,0.1282381962038156
177600.0,0.02,0.125,0.0500010492473033,0.1598892033785914,0.1598892033785914,0.12822202909640504
177660.0,0.02,0.125,0.05000104860940676,0.15986568632599685,0.15986568632599685,0.12820587233607478
177720.0,0.02,0.125,0.05000104797215133,0.15984218502709677,0.15984218502709677,0.1281897259118548
177780.0,0.02,0.125,0.050001047335536127,0.15981869946462696,0.15981869946462696,0.12817358981279536
177840.0,0.02,0.125,0.05000104669956025,0.15979522962134957,0.15979522962134957,0.1281574640279586
177900.0,0.02,0.125,0.05000104606422281,0.1597717754800462,0.1597717754800462,0.12814134854641937
177960.0,0.02,0.125,0.05000104542952292,0.15974833702352934,0.15974833702352934,0.12812524335727205
178020.0,0.02,0.125,0.05000104479545969,0.1597249142346401,0.1597249142346401,0.1281091484496295
178080.0,0.02,0.125,0.05000104416203224,0.15970150709624364,0.15970150709624364,0.12809306381261892
178140.0,0.02,0.125,0.05000104352923969,0.15967811559123113,0.15967811559123113,0.12807698943538245
178200.0,0.02,0.125,0.05000104289708115,0.1596547397025131,0.1596547397025131,0.12806092530707527
178260.0,0.02,0.125,0.050001042265555726,0.15963137941303054,0.15963137941303054,0.12804487141687118
178320.0,0.02,0.125,0.050001041634662555,0.15960803470575294,0.15960803470575294,0.12802882775396246
178380.0,0.02,0.125,0.05000104100440076,0.1595847055636735,0.1595847055636735,0.1280127943075542
178440.0,0.02,0.125,0.050001040374769455,0.1595613919698112,0.1595613919698112,0.12799677106686858
178500.0,0.02,0.125,0.050001039745767764,0.15953809390720425,0.15953809390720425,0.1279807580211401
178560.0,0.02,0.125,0.05000103911739482,0.159514811358921,0.159514811358921,0.12796475515962044
178620.0,0.02,0.125,0.05000103848964975,0.15949154430805806,0.15949154430805806,0.12794876247157977
178680.0,0.02,0.125,0.05000103786253168,0.15946829273773544,0.15946829273773544,0.12793277994630364
178740.0,0.02,0.125,0.05000103723603974,0.1594450566310988,0.1594450566310988,0.12791680757309035
178800.0,0.02,0.125,0.05000103661017307,0.1594218359713128,0.1594218359713128,0.12790084534125276
178860.0,0.02,0.125,0.0500010359849308,0.15939863074157193,0.15939863074157193,0.12788489324012242
178920.0,0.02,0.125,0.05000103536031208,0.15937544092509864,0.15937544092509864,0.12786895125904515
178980.0,0.02,0.125,0.05000103473631602,0.1593522665051387,0.1593522665051387,0.12785301938738494
179040.0,0.02,0.125,0.05000103411294179,0.15932910746496318,0.15932910746496318,0.1278370976145178
179100.0,0.02,0.125,0.0500010334901885,0.15930596378786196,0.15930596378786196,0.12782118592983455
179160.0,0.02,0.125,0.050001032868055316,0.1592828354571546,0.1592828354571546,0.1278052843227425
179220.0,0.02,0.125,0.050001032246541365,0.15925972245618822,0.15925972245618822,0.12778939278266602
179280.0,0.02,0.125,0.05000103162564581,0.15923662476833306,0.15923662476833306,0.12777351129904485
179340.0,0.02,0.125,0.05000103100536778,0.15921354237698446,0.15921354237698446,0.12775763986133304
179400.0,0.02,0.125,0.05000103038570642,0.1591904752655564,0.1591904752655564,0.1277417784589963
179460.0,0.02,0.125,0.0500010297666609,0.1591674234174922,0.1591674234174922,0.12772592708151959
179520.0,0.02,0.125,0.05000102914823035,0.15914438681626256,0.15914438681626256,0.12771008571840492
179580.0,0.02,0.125,0.050001028530413924,0.15912136544536104,0.15912136544536104,0.12769425435916576
179640.0,0.02,0.125,0.05000102791321079,0.15909835928830604,0.15909835928830604,0.1276784329933338
179700.0,0.02,0.125,0.05000102729662009,0.1590753683286345,0.1590753683286345,0.12766262161045078
179760.0,0.02,0.125,0.050001026680641,0.15905239254991235,0.15905239254991235,0.12764682020007728
179820.0,0.02,0.125,0.05000102606527265,0.1590294319357327,0.1590294319357327,0.1276310287517899
179880.0,0.02,0.125,0.05000102545051422,0.15900648646971127,0.15900648646971127,0.12761524725517925
179940.0,0.02,0.125,0.05000102483636487,0.1589835561354884,0.1589835561354884,0.12759947569985142
180000.0,0.02,0.125,0.050001024222823764,0.1589606409167228,0.1589606409167228,0.12758371407542507
180060.0,0.02,0.125,0.050001023609890054,0.15893774079710193,0.15893774079710193,0.12756796237153337
180120.0,0.02,0.125,0.05000102299756292,0.1589148557603401,0.1589148557603401,0.1275522205778296
180180.0,0.02,0.125,0.05000102238584152,0.15889198579017405,0.15889198579017405,0.12753648868397835
180240.0,0.02,0.125,0.05000102177472503,0.15886913087036497,0.15886913087036497,0.1275207666796629
180300.0,0.02,0.125,0.05000102116421261,0.15884629098469222,0.15884629098469222,0.1275050545545715
180360.0,0.02,0.125,0.050001020554303444,0.15882346611696355,0.15882346611696355,0.1274893522984164
180420.0,0.02,0.125,0.05000101994499669,0.15880065625101342,0.15880065625101342,0.12747365990092346
180480.0,0.02,0.125,0.05000101933629154,0.15877786137069846,0.15877786137069846,0.1274579773518317
180540.0,0.02,0.125,0.05000101872818715,0.15875508145989956,0.15875508145989956,0.127442304640897
180600.0,0.02,0.125,0.05000101812068271,0.1587323165025155,0.1587323165025155,0.1274266417578852
180660.0,0.02,0.125,0.05000101751377739,0.1587095664824734,0.1587095664824734,0.1274109886925787
180720.0,0.02,0.125,0.050001016907470386,0.1586868313837266,0.1586868313837266,0.12739534543477823
180780.0,0.02,0.125,0.05000101630176087,0.1586641111902506,0.1586641111902506,0.12737971197429676
180840.0,0.02,0.125,0.05000101569664802,0.15864140588604475,0.15864140588604475,0.12736408830096232
180900.0,0.02,0.125,0.05000101509213103,0.15861871545512632,0.15861871545512632,0.1273484744046151
180960.0,0.02,0.125,0.05000101448820908,0.1585960398815405,0.1585960398815405,0.12733287027511048
181020.0,0.02,0.125,0.05000101388488136,0.15857337914935862,0.15857337914935862,0.12731727590232245
181080.0,0.02,0.125,0.05000101328214706,0.15855073324267377,0.15855073324267377,0.12730169127613492
181140.0,0.02,0.125,0.05000101268000537,0.15852810214560278,0.15852810214560278,0.12728611638645132
181200.0,0.02,0.125,0.05000101207845547,0.15850548584228025,0.15850548584228025,0.12727055122318265
181260.0,0.02,0.125,0.05000101147749657,0.15848288431686838,0.15848288431686838,0.12725499577625674
181320.0,0.02,0.125,0.05000101087712785,0.15846029755355526,0.15846029755355526,0.12723945003562054
181380.0,0.02,0.125,0.05000101027734851,0.15843772553655056,0.15843772553655056,0.12722391399123117
181440.0,0.02,0.125,0.05000100967815776,0.15841516825008756,0.15841516825008756,0.12720838763306122
181500.0,0.02,0.125,0.05000100907955477,0.158392625678417,0.158392625678417,0.1271928709510957
181560.0,0.02,0.125,0.050001008481538774,0.15837009780581707,0.15837009780581707,0.12717736393533466
181620.0,0.02,0.125,0.05000100788410895,0.15834758461659157,0.15834758461659157,0.12716186657579426
181680.0,0.02,0.125,0.05000100728726452,0.15832508609506568,0.15832508609506568,0.12714637886250574
181740.0,0.02,0.125,0.05000100669100467,0.15830260222558795,0.15830260222558795,0.12713090078551278
181800.0,0.02,0.125,0.050001006095328614,0.15828013299252428,0.15828013299252428,0.1271154323348695
181860.0,0.02,0.125,0.050001005500235556,0.15825767838026775,0.15825767838026775,0.1270999735006485
181920.0,0.02,0.125,0.050001004905724705,0.15823523837323678,0.15823523837323678,0.12708452427293815
181980.0,0.02,0.125,0.050001004311795265,0.158212812955871,0.158212812955871,0.12706908464183891
182040.0,0.02,0.125,0.05000100371844646,0.1581904021126332,0.1581904021126332,0.1270536545974652
182100.0,0.02,0.125,0.050001003125677485,0.15816800582800336,0.15816800582800336,0.12703823412994247
182160.0,0.02,0.125,0.05000100253348756,0.15814562408648836,0.15814562408648836,0.12702282322941413
182220.0,0.02,0.125,0.050001001941875914,0.1581232568726202,0.1581232568726202,0.12700742188603772
182280.0,0.02,0.125,0.05000100135084174,0.15810090417095193,0.15810090417095193,0.1269920300899846
182340.0,0.02,0.125,0.05000100076038427,0.1580785659660595,0.1580785659660595,0.1269766478314391
182400.0,0.02,0.125,0.05000100017050273,0.15805624224253587,0.15805624224253587,0.1269612751005973
182460.0,0.02,0.125,0.050000999581196325,0.15803393298500074,0.15803393298500074,0.12694591188767113
182520.0,0.02,0.125,0.05000099899246429,0.15801163817809866,0.15801163817809866,0.12693055818288967
182580.0,0.02,0.125,0.050000998404305844,0.15798935780649498,0.15798935780649498,0.12691521397649208
182640.0,0.02,0.125,0.05000099781672021,0.15796709185487778,0.15796709185487778,0.12689987925873353
182700.0,0.02,0.125,0.05000099722970661,0.15794484030795206,0.15794484030795206,0.12688455401987947
182760.0,0.02,0.125,0.05000099664326428,0.15792260315044923,0.15792260315044923,0.12686923825021
182820.0,0.02,0.125,0.050000996057392444,0.1579003803671253,0.1579003803671253,0.126853931940024
182880.0,0.02,0.125,0.050000995472090325,0.15787817194275702,0.15787817194275702,0.12683863507962923
182940.0,0.02,0.125,0.05000099488735717,0.15785597786214353,0.15785597786214353,0.12682334765934994
183000.0,0.02,0.125,0.05000099430319219,0.1578337981101008,0.1578337981101008,0.12680806966952055
183060.0,0.02,0.125,0.05000099371959463,0.15781163267147091,0.15781163267147091,0.12679280110048965
183120.0,0.02,0.125,0.05000099313656372,0.1577894815311204,0.1577894815311204,0.12677754194262358
183180.0,0.02,0.125,0.050000992554098705,0.1577673446739363,0.1577673446739363,0.12676229218629992
183240.0,0.02,0.125,0.050000991972198816,0.15774522208482783,0.15774522208482783,0.1267470518219106
183300.0,0.02,0.125,0.0500009913908633,0.1577231137487209,0.1577231137487209,0.1267318208398574
183360.0,0.02,0.125,0.0500009908100914,0.1577010196505673,0.1577010196505673,0.1267165992305594
183420.0,0.02,0.125,0.05000099022988235,0.15767893977534303,0.15767893977534303,0.126701386984448
183480.0,0.02,0.125,0.050000989650235396,0.15765687410804438,0.15765687410804438,0.1266861840919698
183540.0,0.02,0.125,0.05000098907114978,0.15763482263368966,0.15763482263368966,0.12667099054358394
183600.0,0.02,0.125,0.05000098849262476,0.1576127853373137,0.1576127853373137,0.12665580632976087
183660.0,0.02,0.125,0.05000098791465955,0.15759076220397708,0.15759076220397708,0.12664063144098536
