time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
179700.0,0.02,0.125,0.05346454354635582,0.1590777832695942,0.1590777832695942,0.13090689884912052
179760.0,0.02,0.125,0.05346233722704502,0.15905480697457547,0.15905480697457547,0.1308902743361946
179820.0,0.02,0.125,0.0534601332314559,0.15903184584433336,0.15903184584433336,0.13087366040802295
179880.0,0.02,0.125,0.053457931556211466,0.1590088998624823,0.1590088998624823,0.13085705705345993
179940.0,0.02,0.125,0.053455732197940954,0.15898596901266143,0.15898596901266143,0.13084046426137608
180000.0,0.02,0.125,0.053453535153279816,0.15896305327853383,0.15896305327853383,0.13082388202065795
180060.0,0.02,0.125,0.05345134041886969,0.15894015264378694,0.15894015264378694,0.13080731032020826
180120.0,0.02,0.125,0.053449147991358414,0.15891726709213239,0.15891726709213239,0.1307907491489458
180180.0,0.02,0.125,0.05344695786739999,0.15889439660730573,0.15889439660730573,0.13077419849580552
180240.0,0.02,0.125,0.053444770043654596,0.15887154117306693,0.15887154117306693,0.13075765834973846
180300.0,0.02,0.125,0.05344258451678854,0.15884870077319957,0.15884870077319957,0.1307411286997114
180360.0,0.02,0.125,0.053440401283474236,0.15882587539151158,0.15882587539151158,0.13072460953470755
180420.0,0.02,0.125,0.05343822034039028,0.15880306501183453,0.15880306501183453,0.1307081008437258
180480.0,0.02,0.125,0.05343604168422131,0.15878026961802416,0.15878026961802416,0.1306916026157807
180540.0,0.02,0.125,0.053433865311658085,0.15875748919395982,0.15875748919395982,0.13067511483990346
180600.0,0.02,0.125,0.05343169121939745,0.15873472372354483,0.15873472372354483,0.1306586375051404
180660.0,0.02,0.125,0.053429519404142256,0.15871197319070612,0.15871197319070612,0.13064217060055405
180720.0,0.02,0.125,0.053427349862601496,0.15868923757939446,0.15868923757939446,0.13062571411522272
180780.0,0.02,0.125,0.05342518259149012,0.15866651687358427,0.15866651687358427,0.13060926803824038
180840.0,0.02,0.125,0.05342301758752913,0.15864381105727354,0.15864381105727354,0.13059283235871694
180900.0,0.02,0.125,0.053420854847445555,0.15862112011448393,0.15862112011448393,0.13057640706577783
180960.0,0.02,0.125,0.053418694367972384,0.1585984440292605,0.1585984440292605,0.13055999214856445
181020.0,0.02,0.125,0.05341653614584864,0.15857578278567191,0.15857578278567191,0.13054358759623352
181080.0,0.02,0.125,0.05341438017781924,0.15855313636781032,0.15855313636781032,0.13052719339795782
181140.0,0.02,0.125,0.05341222646063514,0.15853050475979116,0.15853050475979116,0.1305108095429252
181200.0,0.02,0.125,0.05341007499105319,0.1585078879457533,0.1585078879457533,0.13049443602033953
181260.0,0.02,0.125,0.05340792576583619,0.15848528590985891,0.15848528590985891,0.1304780728194201
181320.0,0.02,0.125,0.053405778781752844,0.15846269863629348,0.15846269863629348,0.1304617199294017
181380.0,0.02,0.125,0.05340363403557775,0.15844012610926564,0.15844012610926564,0.1304453773395346
181440.0,0.02,0.125,0.05340149152409144,0.15841756831300735,0.15841756831300735,0.13042904503908462
181500.0,0.02,0.125,0.05339935124408029,0.15839502523177357,0.15839502523177357,0.13041272301733292
181560.0,0.02,0.125,0.05339721319233654,0.15837249684984245,0.15837249684984245,0.13039641126357623
181620.0,0.02,0.125,0.0533950773656583,0.15834998315151516,0.15834998315151516,0.13038010976712636
181680.0,0.02,0.125,0.053392943760849514,0.15832748412111597,0.15832748412111597,0.13036381851731083
181740.0,0.02,0.125,0.053390812374719945,0.15830499974299203,0.15830499974299203,0.13034753750347242
181800.0,0.02,0.125,0.053388683204085165,0.15828253000151346,0.15828253000151346,0.13033126671496878
181860.0,0.02,0.125,0.05338655624576657,0.15826007488107327,0.15826007488107327,0.13031500614117342
181920.0,0.02,0.125,0.05338443149659132,0.15823763436608726,0.15823763436608726,0.13029875577147482
181980.0,0.02,0.125,0.05338230895339237,0.1582152084409942,0.1582152084409942,0.1302825155952766
182040.0,0.02,0.125,0.05338018861300841,0.15819279709025552,0.15819279709025552,0.1302662856019977
182100.0,0.02,0.125,0.05337807047228391,0.15817040029835525,0.15817040029835525,0.1302500657810723
182160.0,0.02,0.125,0.053375954528069085,0.15814801804980033,0.15814801804980033,0.13023385612194943
182220.0,0.02,0.125,0.05337384077721982,0.15812565032912015,0.15812565032912015,0.1302176566140935
182280.0,0.02,0.125,0.053371729216597774,0.15810329712086682,0.15810329712086682,0.1302014672469838
182340.0,0.02,0.125,0.05336961984307025,0.15808095840961497,0.15808095840961497,0.1301852880101147
182400.0,0.02,0.125,0.0533675126535103,0.1580586341799617,0.1580586341799617,0.13016911889299598
182460.0,0.02,0.125,0.0533654076447966,0.15803632441652657,0.15803632441652657,0.13015295988515174
182520.0,0.02,0.125,0.0533633048138135,0.15801402910395174,0.15801402910395174,0.1301368109761215
182580.0,0.02,0.125,0.05336120415745103,0.15799174822690149,0.15799174822690149,0.1301206721554597
182640.0,0.02,0.125,0.0533591056726048,0.15796948177006265,0.15796948177006265,0.13010454341273558
182700.0,0.02,0.125,0.05335700935617609,0.1579472297181443,0.1579472297181443,0.13008842473753324
182760.0,0.02,0.125,0.05335491520507179,0.15792499205587773,0.15792499205587773,0.1300723161194517
182820.0,0.02,0.125,0.05335282321620438,0.15790276876801657,0.15790276876801657,0.1300562175481049
182880.0,0.02,0.125,0.05335073338649193,0.15788055983933647,0.15788055983933647,0.13004012901312148
182940.0,0.02,0.125,0.05334864571285807,0.1578583652546354,0.1578583652546354,0.13002405050414495
183000.0,0.02,0.125,0.053346560192232016,0.1578361849987333,0.1578361849987333,0.13000798201083336
183060.0,0.02,0.125,0.05334447682154853,0.1578140190564722,0.1578140190564722,0.1299919235228596
183120.0,0.02,0.125,0.053342395597747914,0.15779186741271617,0.15779186741271617,0.1299758750299114
183180.0,0.02,0.125,0.05334031651777599,0.15776973005235131,0.15776973005235131,0.12995983652169107
183240.0,0.02,0.125,0.0533382395785841,0.15774760696028556,0.15774760696028556,0.1299438079879155
183300.0,0.02,0.125,0.0533361647771291,0.15772549812144881,0.15772549812144881,0.1299277894183163
183360.0,0.02,0.125,0.053334092110373314,0.1577034035207928,0.1577034035207928,0.1299117808026395
183420.0,0.02,0.125,0.05333202157528456,0.15768132314329106,0.15768132314329106,0.12989578213064595
183480.0,0.02,0.125,0.05332995316883613,0.15765925697393895,0.15765925697393895,0.12987979339211098
183540.0,0.02,0.125,0.05332788688800675,0.15763720499775355,0.15763720499775355,0.12986381457682414
183600.0,0.02,0.125,0.05332582272978062,0.15761516719977367,0.15761516719977367,0.12984784567458996
183660.0,0.02,0.125,0.05332376069114733,0.15759314356505963,0.15759314356505963,0.12983188667522694
183720.0,0.02,0.125,0.05332170076910193,0.15757113407869364,0.15757113407869364,0.12981593756856838
183780.0,0.02,0.125,0.053319642960644856,0.15754913872577922,0.15754913872577922,0.12979999834446182
183840.0,0.02,0.125,0.05331758726278195,0.15752715749144156,0.15752715749144156,0.12978406899276929
183900.0,0.02,0.125,0.05331553367252442,0.15750519036082736,0.15750519036082736,0.12976814950336696
183960.0,0.02,0.125,0.053313482186888896,0.15748323731910477,0.15748323731910477,0.1297522398661456
184020.0,0.02,0.125,0.05331143280289729,0.15746129835146327,0.15746129835146327,0.12973634007101023
184080.0,0.02,0.125,0.05330938551757692,0.15743937344311387,0.15743937344311387,0.12972045010787991
184140.0,0.02,0.125,0.05330734032796045,0.15741746257928885,0.15741746257928885,0.1297045699666884
184200.0,0.02,0.125,0.05330529723108583,0.1573955657452418,0.1573955657452418,0.12968869963738305
184260.0,0.02,0.125,0.05330325622399635,0.1573736829262475,0.1573736829262475,0.12967283910992622
184320.0,0.02,0.125,0.0533012173037406,0.15735181410760216,0.15735181410760216,0.12965698837429385
184380.0,0.02,0.125,0.053299180467372455,0.15732995927462295,0.15732995927462295,0.12964114742047617
184440.0,0.02,0.125,0.053297145711951086,0.1573081184126483,0.1573081184126483,0.12962531623847756
184500.0,0.02,0.125,0.053295113034540896,0.15728629150703782,0.15728629150703782,0.12960949481831655
184560.0,0.02,0.125,0.05329308243221159,0.15726447854317202,0.15726447854317202,0.1295936831500258
184620.0,0.02,0.125,0.0532910539020381,0.15724267950645263,0.15724267950645263,0.1295778812236519
184680.0,0.02,0.125,0.05328902744110058,0.1572208943823022,0.1572208943823022,0.12956208902925537
184740.0,0.02,0.125,0.05328700304648444,0.15719912315616438,0.15719912315616438,0.1295463065569112
184800.0,0.02,0.125,0.053284980715280254,0.15717736581350367,0.15717736581350367,0.12953053379670781
184860.0,0.02,0.125,0.053282960444583846,0.1571556223398055,0.1571556223398055,0.1295147707387477
184920.0,0.02,0.125,0.053280942231496195,0.15713389272057607,0.15713389272057607,0.12949901737314756
184980.0,0.02,0.125,0.053278926073123484,0.15711217694134244,0.15711217694134244,0.12948327369003781
185040.0,0.02,0.125,0.05327691196657704,0.15709047498765244,0.15709047498765244,0.12946753967956265
185100.0,0.02,0.125,0.05327489990897335,0.1570687868450746,0.1570687868450746,0.12945181533188038
185160.0,0.02,0.125,0.053272889897434055,0.15704711249919812,0.15704711249919812,0.12943610063716282
185220.0,0.02,0.125,0.05327088192908594,0.15702545193563297,0.15702545193563297,0.12942039558559587
185280.0,0.02,0.125,0.05326887600106089,0.15700380514000964,0.15700380514000964,0.1294047001673791
185340.0,0.02,0.125,0.05326687211049589,0.1569821720979792,0.1569821720979792,0.12938901437272582
185400.0,0.02,0.125,0.05326487025453309,0.15696055279521332,0.15696055279521332,0.12937333819186295
185460.0,0.02,0.125,0.05326287043031964,0.15693894721740412,0.15693894721740412,0.12935767161503148
185520.0,0.02,0.125,0.053260872635007846,0.15691735535026421,0.15691735535026421,0.12934201463248562
185580.0,0.02,0.125,0.05325887686575504,0.15689577717952666,0.15689577717952666,0.12932636723449373
185640.0,0.02,0.125,0.05325688311972362,0.1568742126909449,0.1568742126909449,0.12931072941133726
185700.0,0.02,0.125,0.05325489139408104,0.1568526618702927,0.1568526618702927,0.12929510115331175
185760.0,0.02,0.125,0.053252901685999755,0.15683112470336422,0.15683112470336422,0.12927948245072596
185820.0,0.02,0.125,0.0532509139926573,0.15680960117597384,0.15680960117597384,0.12926387329390257
185880.0,0.02,0.125,0.05324892831123618,0.15678809127395624,0.15678809127395624,0.12924827367317737
185940.0,0.02,0.125,0.0532469446389239,0.15676659498316622,0.15676659498316622,0.1292326835789
186000.0,0.02,0.125,0.05324496297291299,0.1567451122894789,0.1567451122894789,0.1292171030014337
186060.0,0.02,0.125,0.05324298331040095,0.15672364317878942,0.15672364317878942,0.12920153193115452
186120.0,0.02,0.125,0.05324100564859022,0.156702187637013,0.156702187637013,0.1291859703584527
186180.0,0.02,0.125,0.05323902998468824,0.15668074565008508,0.15668074565008508,0.12917041827373138
186240.0,0.02,0.125,0.05323705631590738,0.15665931720396098,0.15665931720396098,0.12915487566740752
186300.0,0.02,0.125,0.053235084639464955,0.1566379022846161,0.1566379022846161,0.12913934252991094
186360.0,0.02,0.125,0.05323311495258321,0.15661650087804574,0.15661650087804574,0.12912381885168528
186420.0,0.02,0.125,0.053231147252489286,0.15659511297026518,0.15659511297026518,0.1291083046231873
186480.0,0.02,0.125,0.05322918153641525,0.15657373854730947,0.15657373854730947,0.12909279983488697
186540.0,0.02,0.125,0.05322721780159808,0.1565523775952337,0.1565523775952337,0.12907730447726773
186600.0,0.02,0.125,0.05322525604527961,0.1565310301001126,0.1565310301001126,0.12906181854082605
186660.0,0.02,0.125,0.053223296264706565,0.15650969604804074,0.15650969604804074,0.1290463420160718
186720.0,0.02,0.125,0.05322133845713053,0.15648837542513253,0.15648837542513253,0.1290308748935281
186780.0,0.02,0.125,0.053219382619807944,0.15646706821752188,0.15646706821752188,0.129015417163731
186840.0,0.02,0.125,0.05321742875000011,0.15644577441136254,0.15644577441136254,0.1289999688172299
186900.0,0.02,0.125,0.05321547684497314,0.15642449399282785,0.15642449399282785,0.12898452984458736
186960.0,0.02,0.125,0.05321352690199796,0.15640322694811074,0.15640322694811074,0.1289691002363789
187020.0,0.02,0.125,0.05321157891835036,0.1563819732634237,0.1563819732634237,0.12895367998319324
187080.0,0.02,0.125,0.053209632891310886,0.1563607329249988,0.1563607329249988,0.12893826907563222
187140.0,0.02,0.125,0.05320768881816489,0.15633950591908755,0.15633950591908755,0.12892286750431048
187200.0,0.02,0.125,0.053205746696202504,0.15631829223196098,0.15631829223196098,0.12890747525985588
187260.0,0.02,0.125,0.05320380652271865,0.15629709184990945,0.15629709184990945,0.1288920923329092
187320.0,0.02,0.125,0.053201868295013,0.1562759047592428,0.1562759047592428,0.12887671871412443
187380.0,0.02,0.125,0.05319993201038997,0.15625473094629022,0.15625473094629022,0.12886135439416818
187440.0,0.02,0.125,0.05319799766615873,0.15623357039740018,0.15623357039740018,0.12884599936372018
187500.0,0.02,0.125,0.05319606525963318,0.15621242309894046,0.15621242309894046,0.1288306536134728
187560.0,0.02,0.125,0.053194134788131925,0.1561912890372981,0.1561912890372981,0.1288153171341317
187620.0,0.02,0.125,0.053192206248978316,0.15617016819887933,0.15617016819887933,0.12879998991641495
187680.0,0.02,0.125,0.053190279639500376,0.1561490605701096,0.1561490605701096,0.12878467195105398
187740.0,0.02,0.125,0.053188354957030844,0.15612796613743354,0.15612796613743354,0.12876936322879257
187800.0,0.02,0.125,0.053186432198907105,0.15610688488731483,0.15610688488731483,0.12875406374038748
187860.0,0.02,0.125,0.053184511362471265,0.1560858168062362,0.1560858168062362,0.1287387734766084
187920.0,0.02,0.125,0.05318259244507005,0.15606476188069954,0.15606476188069954,0.12872349242823727
187980.0,0.02,0.125,0.05318067544405486,0.1560437200972257,0.1560437200972257,0.12870822058606946
188040.0,0.02,0.125,0.05317876035678173,0.15602269144235448,0.15602269144235448,0.1286929579409124
188100.0,0.02,0.125,0.053176847180611324,0.1560016759026447,0.1560016759026447,0.12867770448358656
188160.0,0.02,0.125,0.05317493591290893,0.15598067346467392,0.15598067346467392,0.128662460204925
188220.0,0.02,0.125,0.053173026551044465,0.15595968411503888,0.15595968411503888,0.12864722509577337
188280.0,0.02,0.125,0.05317111909239244,0.15593870784035488,0.15593870784035488,0.1286319991469898
188340.0,0.02,0.125,0.05316921353433194,0.15591774462725622,0.15591774462725622,0.1286167823494454
188400.0,0.02,0.125,0.05316730987424667,0.15589679446239582,0.15589679446239582,0.1286015746940235
188460.0,0.02,0.125,0.05316540810952487,0.15587585733244544,0.15587585733244544,0.12858637617162005
188520.0,0.02,0.125,0.053163508237559366,0.1558549332240956,0.1558549332240956,0.12857118677314366
188580.0,0.02,0.125,0.053161610255747546,0.1558340221240554,0.1558340221240554,0.1285560064895153
188640.0,0.02,0.125,0.05315971416149132,0.1558131240190526,0.1558131240190526,0.12854083531166835
188700.0,0.02,0.125,0.05315781995219716,0.1557922388958336,0.1557922388958336,0.12852567323054903
188760.0,0.02,0.125,0.05315592762527605,0.15577136674116343,0.15577136674116343,0.12851052023711546
188820.0,0.02,0.125,0.05315403717814347,0.15575050754182554,0.15575050754182554,0.1284953763223387
188880.0,0.02,0.125,0.05315214860821945,0.15572966128462198,0.15572966128462198,0.12848024147720175
188940.0,0.02,0.125,0.053150261912928494,0.15570882795637328,0.15570882795637328,0.12846511569270036
189000.0,0.02,0.125,0.05314837708969958,0.15568800754391843,0.15568800754391843,0.12844999895984233
189060.0,0.02,0.125,0.053146494135966185,0.15566720003411472,0.15566720003411472,0.12843489126964808
189120.0,0.02,0.125,0.05314461304916624,0.15564640541383798,0.15564640541383798,0.12841979261314998
189180.0,0.02,0.125,0.05314273382674217,0.15562562366998225,0.15562562366998225,0.12840470298139303
189240.0,0.02,0.125,0.05314085646614079,0.15560485478945998,0.15560485478945998,0.12838962236543433
189300.0,0.02,0.125,0.053138980964813426,0.15558409875920193,0.15558409875920193,0.1283745507563432
189360.0,0.02,0.125,0.05313710732021577,0.15556335556615702,0.15556335556615702,0.12835948814520143
189420.0,0.02,0.125,0.053135235529807985,0.15554262519729242,0.15554262519729242,0.1283444345231025
189480.0,0.02,0.125,0.053133365591054624,0.15552190763959353,0.15552190763959353,0.12832938988115258
189540.0,0.02,0.125,0.053131497501424624,0.15550120288006386,0.15550120288006386,0.12831435421046977
189600.0,0.02,0.125,0.053129631258391374,0.15548051090572504,0.15548051090572504,0.12829932750218428
189660.0,0.02,0.125,0.05312776685943259,0.15545983170361688,0.15545983170361688,0.1282843097474387
189720.0,0.02,0.125,0.05312590430203039,0.15543916526079712,0.15543916526079712,0.1282693009373873
189780.0,0.02,0.125,0.05312404358367127,0.1554185115643416,0.1554185115643416,0.12825430106319663
189840.0,0.02,0.125,0.05312218470184605,0.15539787060134413,0.15539787060134413,0.12823931011604556
189900.0,0.02,0.125,0.053120327654049934,0.15537724235891656,0.15537724235891656,0.1282243280871245
189960.0,0.02,0.125,0.05311847243778244,0.15535662682418858,0.15535662682418858,0.12820935496763625
190020.0,0.02,0.125,0.053116619050547424,0.15533602398430782,0.15533602398430782,0.1281943907487954
190080.0,0.02,0.125,0.053114767489853075,0.15531543382643972,0.15531543382643972,0.12817943542182855
190140.0,0.02,0.125,0.05311291775321187,0.1552948563377677,0.1552948563377677,0.12816448897797436
190200.0,0.02,0.125,0.05311106983814061,0.15527429150549285,0.15527429150549285,0.1281495514084832
190260.0,0.02,0.125,0.05310922374216038,0.1552537393168341,0.1552537393168341,0.12813462270461762
190320.0,0.02,0.125,0.05310737946279655,0.1552331997590281,0.1552331997590281,0.12811970285765184
190380.0,0.02,0.125,0.053105536997578764,0.15521267281932924,0.15521267281932924,0.1281047918588722
190440.0,0.02,0.125,0.05310369634404096,0.15519215848500958,0.15519215848500958,0.12808988969957646
190500.0,0.02,0.125,0.053101857499721294,0.15517165674335884,0.15517165674335884,0.12807499637107464
190560.0,0.02,0.125,0.05310002046216218,0.15515116758168426,0.15515116758168426,0.1280601118646883
190620.0,0.02,0.125,0.053098185228910307,0.15513069098731083,0.15513069098731083,0.1280452361717509
190680.0,0.02,0.125,0.05309635179751655,0.15511022694758103,0.15511022694758103,0.12803036928360784
190740.0,0.02,0.125,0.053094520165536035,0.15508977544985483,0.15508977544985483,0.1280155111916157
190800.0,0.02,0.125,0.05309269033052809,0.15506933648150972,0.15506933648150972,0.12800066188714346
190860.0,0.02,0.125,0.05309086229005626,0.15504891002994076,0.15504891002994076,0.1279858213615713
190920.0,0.02,0.125,0.05308903604168828,0.15502849608256022,0.15502849608256022,0.12797098960629158
190980.0,0.02,0.125,0.05308721158299604,0.15500809462679802,0.15500809462679802,0.12795616661270778
191040.0,0.02,0.125,0.05308538891155568,0.15498770565010123,0.15498770565010944,0.12794135237223517
191100.0,0.02,0.125,0.05308356802494746,0.15496732913993444,0.15496732913994266,0.12792654687630103
191160.0,0.02,0.125,0.0530817489207558,0.15494696508377948,0.1549469650837877,0.12791175011634381
191220.0,0.02,0.125,0.053079931596569305,0.15492661346913547,0.1549266134691437,0.1278969620838138
191280.0,0.02,0.125,0.05307811604998069,0.15490627428351877,0.154906274283527,0.12788218277017266
191340.0,0.02,0.125,0.05307630227858682,0.154885947514463,0.1548859475144712,0.1278674121668936
191400.0,0.02,0.125,0.05307449027998868,0.15486563314951893,0.15486563314952714,0.12785265026546166
191460.0,0.02,0.125,0.0530726800517914,0.1548453311762545,0.15484533117626273,0.12783789705737317
191520.0,0.02,0.125,0.05307087159160419,0.15482504158225485,0.15482504158226307,0.12782315253413568
191580.0,0.02,0.125,0.05306906489704038,0.15480476435512217,0.15480476435513038,0.1278084166872687
191640.0,0.02,0.125,0.05306725996571737,0.15478449948247566,0.15478449948248388,0.12779368950830294
191700.0,0.02,0.125,0.05306545679525668,0.15476424695195165,0.15476424695195987,0.12777897098878047
191760.0,0.02,0.125,0.05306365538328386,0.15474400675120345,0.15474400675121167,0.1277642611202549
191820.0,0.02,0.125,0.05306185572742857,0.15472377886790142,0.15472377886790964,0.12774955989429113
191880.0,0.02,0.125,0.05306005782532451,0.15470356328973278,0.154703563289741,0.12773486730246553
191940.0,0.02,0.125,0.05305826167460943,0.1546833600044017,0.1546833600044099,0.1277201833363658
192000.0,0.02,0.125,0.05305646727292513,0.1546631689996293,0.15466316899963753,0.12770550798759078
192060.0,0.02,0.125,0.05305467461791744,0.15464299026315353,0.15464299026316175,0.12769084124775099
192120.0,0.02,0.125,0.0530528837072362,0.1546228237827291,0.1546228237827373,0.12767618310846793
192180.0,0.02,0.125,0.05305109453853531,0.15460266954612764,0.15460266954613586,0.12766153356137433
192240.0,0.02,0.125,0.053049307109472615,0.15458252754113758,0.1545825275411458,0.1276468925981146
192300.0,0.02,0.125,0.05304752141771002,0.15456239775556396,0.15456239775557218,0.12763226021034374
192360.0,0.02,0.125,0.05304573746091339,0.15454228017722865,0.15454228017723687,0.1276176363897286
192420.0,0.02,0.125,0.053043955236752593,0.15452217479397015,0.15452217479397837,0.12760302112794675
192480.0,0.02,0.125,0.05304217474290145,0.15450208159364373,0.15450208159365195,0.12758841441668728
192540.0,0.02,0.125,0.053040395977037774,0.15448200056412115,0.15448200056412936,0.1275738162476503
192600.0,0.02,0.125,0.053038618936843314,0.1544619316932908,0.15446193169329903,0.12755922661254665
192660.0,0.02,0.125,0.05303684362000379,0.1544418749690578,0.15444187496906603,0.12754464550309913
192720.0,0.02,0.125,0.05303507002420886,0.15442183037934365,0.15442183037935187,0.12753007291104085
192780.0,0.02,0.125,0.053033298147152116,0.15440179791208636,0.15440179791209457,0.12751550882811674
192840.0,0.02,0.125,0.05303152798653107,0.1543817775552406,0.15438177755524882,0.127500953246082
192900.0,0.02,0.125,0.053029759540047156,0.15436176929677733,0.15436176929678555,0.12748640615670337
192960.0,0.02,0.125,0.05302799280540573,0.154341773124684,0.15434177312469222,0.1274718675517585
193020.0,0.02,0.125,0.05302622778031603,0.15432178902696445,0.15432178902697266,0.1274573374230363
193080.0,0.02,0.125,0.05302446446249122,0.154301816991639,0.15430181699164722,0.1274428157623359
193140.0,0.02,0.125,0.05302270284964831,0.15428185700674413,0.15428185700675232,0.12742830256146825
193200.0,0.02,0.125,0.05302094293950822,0.1542619090603328,0.15426190906034098,0.12741379781225493
193260.0,0.02,0.125,0.053019184729795756,0.1542419731404742,0.15424197314048238,0.1273993015065284
193320.0,0.02,0.125,0.053017428218239515,0.1542220492352538,0.15422204923526198,0.12738481363613186
193380.0,0.02,0.125,0.05301567340257203,0.1542021373327732,0.15420213733278137,0.12737033419291988
193440.0,0.02,0.125,0.053013920280529626,0.15418223742115042,0.1541822374211586,0.12735586316875747
193500.0,0.02,0.125,0.05301216884985252,0.15416234948851948,0.15416234948852767,0.1273414005555206
193560.0,0.02,0.125,0.05301041910828469,0.15414247352303054,0.15414247352303873,0.12732694634509623
193620.0,0.02,0.125,0.053008671053574,0.1541226095128501,0.15412260951285828,0.1273125005293821
193680.0,0.02,0.125,0.053006924683472095,0.15410275744616045,0.15410275744616864,0.12729806310028652
193740.0,0.02,0.125,0.05300517999573444,0.15408291731116022,0.1540829173111684,0.1272836340497289
193800.0,0.02,0.125,0.053003436988120295,0.1540630890960639,0.15406308909607208,0.12726921336963928
193860.0,0.02,0.125,0.05300169565839273,0.1540432727891021,0.15404327278911029,0.12725480105195836
193920.0,0.02,0.125,0.05299995600431856,0.1540234683785213,0.15402346837852948,0.12724039708863769
193980.0,0.02,0.125,0.052998218023668414,0.15400367585258407,0.15400367585259225,0.12722600147163943
194040.0,0.02,0.125,0.05299648171421668,0.15398389519956882,0.153983895199577,0.12721161419293658
194100.0,0.02,0.125,0.052994747073741494,0.1539641264077699,0.1539641264077781,0.12719723524451257
194160.0,0.02,0.125,0.05299301410002476,0.15394436946549755,0.15394436946550574,0.1271828646183618
194220.0,0.02,0.125,0.05299128279085213,0.15392462436107782,0.153924624361086,0.12716850230648905
194280.0,0.02,0.125,0.05298955314401298,0.15390489108285255,0.15390489108286073,0.1271541483009099
194340.0,0.02,0.125,0.052987825157300404,0.15388516961917947,0.15388516961918766,0.12713980259365043
194400.0,0.02,0.125,0.052986098828511276,0.15386545995843198,0.15386545995844017,0.12712546517674717
194460.0,0.02,0.125,0.05298437415544613,0.1538457620889993,0.1538457620890075,0.1271111360422475
194520.0,0.02,0.125,0.05298265113590922,0.15382607599928633,0.15382607599929451,0.12709681518220922
194580.0,0.02,0.125,0.05298092976770851,0.15380640167771362,0.1538064016777218,0.12708250258870063
194640.0,0.02,0.125,0.05297921004865566,0.15378673911271745,0.15378673911272564,0.1270681982538006
194700.0,0.02,0.125,0.052977491976565996,0.15376708829274965,0.15376708829275784,0.12705390216959844
194760.0,0.02,0.125,0.052975775549258544,0.15374744920627773,0.1537474492062859,0.12703961432819394
194820.0,0.02,0.125,0.05297406076455598,0.1537278218417847,0.1537278218417929,0.1270253347216973
194880.0,0.02,0.125,0.052972347620284646,0.15370820618776923,0.15370820618777742,0.1270110633422295
194940.0,0.02,0.125,0.052970636114274564,0.1536886022327454,0.1536886022327536,0.12699680018192144
195000.0,0.02,0.125,0.052968926244359366,0.1536690099652429,0.1536690099652511,0.12698254523291472
195060.0,0.02,0.125,0.05296721800837635,0.15364942937380677,0.15364942937381496,0.12696829848736124
195120.0,0.02,0.125,0.05296551140416645,0.15362986044699758,0.15362986044700577,0.12695405993742342
195180.0,0.02,0.125,0.05296380642957419,0.1536103031733913,0.1536103031733995,0.12693982957527394
195240.0,0.02,0.125,0.05296210308244777,0.1535907575415793,0.1535907575415875,0.12692560739309555
195300.0,0.02,0.125,0.05296040136063894,0.15357122354016833,0.15357122354017652,0.12691139338308188
195360.0,0.02,0.125,0.05295870126200309,0.15355170115778038,0.15355170115778857,0.12689718753743637
195420.0,0.02,0.125,0.05295700278439921,0.1535321903830529,0.1535321903830611,0.12688298984837296
195480.0,0.02,0.125,0.05295530592568986,0.15351269120463856,0.15351269120464675,0.12686880030811593
195540.0,0.02,0.125,0.05295361068374118,0.15349320361120525,0.15349320361121344,0.12685461890889954
195600.0,0.02,0.125,0.052951917056422895,0.1534737275914362,0.1534737275914444,0.1268404456429686
195660.0,0.02,0.125,0.052950225041608304,0.1534542631340297,0.1534542631340379,0.12682628050257785
195720.0,0.02,0.125,0.05294853463717424,0.15343481022769945,0.15343481022770764,0.12681212347999254
195780.0,0.02,0.125,0.05294684584100113,0.15341536886117402,0.1534153688611822,0.12679797456748781
195840.0,0.02,0.125,0.0529451586509729,0.15339593902319734,0.15339593902320553,0.12678383375734914
195900.0,0.02,0.125,0.05294347306497705,0.15337652070252836,0.15337652070253655,0.12676970104187202
195960.0,0.02,0.125,0.05294178908090459,0.15335711388794113,0.15335711388794931,0.12675557641336227
196020.0,0.02,0.125,0.05294010669665006,0.15333771856822476,0.15333771856823294,0.12674145986413568
196080.0,0.02,0.125,0.05293842591011152,0.15331833473218331,0.1533183347321915,0.12672735138651806
196140.0,0.02,0.125,0.05293674671919053,0.15329896236863602,0.1532989623686442,0.12671325097284558
196200.0,0.02,0.125,0.052935069121792175,0.15327960146641695,0.15327960146642514,0.12669915861546416
196260.0,0.02,0.125,0.05293339311582501,0.15326025201437513,0.1532602520143833,0.12668507430673004
196320.0,0.02,0.125,0.0529317186992011,0.15324091400137457,0.15324091400138276,0.12667099803900927
196380.0,0.02,0.125,0.05293004586983597,0.1532215874162942,0.1532215874163024,0.12665692980467813
196440.0,0.02,0.125,0.052928374625648644,0.1532022722480278,0.15320227224803598,0.1266428695961226
196500.0,0.02,0.125,0.052926704964561574,0.15318296848548396,0.15318296848549215,0.12662881740573892
196560.0,0.02,0.125,0.052925036884500724,0.1531636761175861,0.1531636761175943,0.12661477322593317
196620.0,0.02,0.125,0.05292337038339547,0.15314439513327258,0.15314439513328076,0.12660073704912134
196680.0,0.02,0.125,0.052921705459178674,0.15312512552149632,0.1531251255215045,0.12658670886772955
196740.0,0.02,0.125,0.05292004210978658,0.15310586727122522,0.1531058672712334,0.1265726886741935
