时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
197160,0.152971401517,0.152877147222,0.152593659714,0.152118732850,0.151448578953,0.150577650918,0.149498367488,0.148200710216,0.146671641410,0.144894260936,0.142846565981,0.140499581015,0.137814441025,0.134737638430,0.131192830118,0.127065646128,0.122172627080,0.116188292659,0.108433183713,0.096961666423,0.052908422995
197220,0.152952233749,0.152858000111,0.152574574672,0.152099751600,0.151429743748,0.150559004793,0.149479954545,0.148182575977,0.146653833245,0.144876828624,0.142829562446,0.140483063333,0.137798471852,0.134722288110,0.131178179955,0.127051793801,0.122159696388,0.116176453327,0.108422699996,0.096953067145,0.052906772173
197280,0.152933077245,0.152838864248,0.152555500838,0.152080781488,0.151410919585,0.150540369583,0.149461552363,0.148164452312,0.146636035439,0.144859406423,0.142812568740,0.140466555162,0.137782511833,0.134706946544,0.131163538099,0.127037949272,0.122146772913,0.116164620534,0.108412221991,0.096944472457,0.052905122908
197340,0.152913931993,0.152819739625,0.152536438200,0.152061822504,0.151392106451,0.150521745277,0.149443160929,0.148146339211,0.146618247981,0.144841994322,0.142795584853,0.140450056493,0.137766560960,0.134691613726,0.131148904540,0.127024112534,0.122133856650,0.116152794275,0.108401749691,0.096935882353,0.052903475197
197400,0.152894797982,0.152800626228,0.152517386749,0.152042874636,0.151373304337,0.150503131865,0.149424780234,0.148128236664,0.146600470862,0.144824592314,0.142778610777,0.140433567318,0.137750619225,0.134676289645,0.131134279270,0.127010283580,0.122120947591,0.116140974544,0.108391283092,0.096927296831,0.052901829038
197460,0.152875675201,0.152781524048,0.152498346472,0.152023937874,0.151354513231,0.150484529335,0.149406410267,0.148110144662,0.146582704072,0.144807200387,0.142761646502,0.140417087627,0.137734686619,0.134660974294,0.131119662284,0.126996462401,0.122108045729,0.116129161333,0.108380822188,0.096918715885,0.052900184430
197520,0.152856563640,0.152762433074,0.152479317360,0.152005012208,0.151335733124,0.150465937678,0.149388051019,0.148092063193,0.146564947600,0.144789818532,0.142744692019,0.140400617411,0.137718763132,0.134645667666,0.131105053571,0.126982648992,0.122095151059,0.116117354638,0.108370366974,0.096910139512,0.052898541370
197580,0.152837463287,0.152743353294,0.152460299401,0.151986097625,0.151316964004,0.150447356883,0.149369702478,0.148073992248,0.146547201438,0.144772446739,0.142727747318,0.140384156662,0.137702848757,0.134630369750,0.131090453125,0.126968843344,0.122082263573,0.116105554453,0.108359917446,0.096901567708,0.052896899856
197640,0.152818374132,0.152724284698,0.152441292585,0.151967194117,0.151298205861,0.150428786940,0.149351364634,0.148055931817,0.146529465575,0.144755085000,0.142710812389,0.140367705370,0.137686943485,0.134615080540,0.131075860938,0.126955045451,0.122069383265,0.116093760771,0.108349473597,0.096893000469,0.052895259887
197700,0.152799296164,0.152705227276,0.152422296902,0.151948301672,0.151279458684,0.150410227838,0.149333037478,0.148037881889,0.146511740002,0.144737733304,0.142693887225,0.140351263526,0.137671047307,0.134599800028,0.131061277002,0.126941255305,0.122056510128,0.116081973586,0.108339035422,0.096884437790,0.052893621460
197760,0.152780229372,0.152686181017,0.152403312339,0.151929420280,0.151260722463,0.150391679567,0.149314720999,0.148019842455,0.146494024708,0.144720391641,0.142676971815,0.140334831122,0.137655160214,0.134584528204,0.131046701310,0.126927472899,0.122043644155,0.116070192892,0.108328602918,0.096875879667,0.052891984573
197820,0.152761173746,0.152667145909,0.152384338887,0.151910549929,0.151241997187,0.150373142116,0.149296415187,0.148001813504,0.146476319683,0.144703060003,0.142660066150,0.140318408148,0.137639282199,0.134569265060,0.131032133853,0.126913698225,0.122030785339,0.116058418684,0.108318176077,0.096867326097,0.052890349224
197880,0.152742129274,0.152648121941,0.152365376535,0.151891690609,0.151223282846,0.150354615475,0.149278120031,0.147983795027,0.146458624919,0.144685738379,0.142643170221,0.140301994595,0.137623413252,0.134554010590,0.131017574624,0.126899931277,0.122017933675,0.116046650955,0.108307754895,0.096858777075,0.052888715412
197940,0.152723095946,0.152629109105,0.152346425272,0.151872842311,0.151204579430,0.150336099634,0.149259835521,0.147965787013,0.146440940404,0.144668426760,0.142626284018,0.140285590455,0.137607553364,0.134538764783,0.131003023615,0.126886172048,0.122005089155,0.116034889700,0.108297339368,0.096850232597,0.052887083134
198000,0.152704073751,0.152610107388,0.152327485088,0.151854005022,0.151185886927,0.150317594582,0.149241561647,0.147947789452,0.146423266130,0.144651125136,0.142609407532,0.140269195718,0.137591702528,0.134523527633,0.130988480818,0.126872420529,0.121992251773,0.116023134912,0.108286929489,0.096841692659,0.052885452388
198060,0.152685062679,0.152591116779,0.152308555972,0.151835178732,0.151167205327,0.150299100309,0.149223298399,0.147929802335,0.146405602086,0.144633833499,0.142592540755,0.140252810376,0.137575860735,0.134508299131,0.130973946226,0.126858676714,0.121979421522,0.116011386585,0.108276525254,0.096833157257,0.052883823173
198120,0.152666062719,0.152572137269,0.152289637913,0.151816363432,0.151148534620,0.150280616805,0.149205045767,0.147911825651,0.146387948263,0.144616551838,0.142575683676,0.140236434420,0.137560027975,0.134493079268,0.130959419831,0.126844940596,0.121966598396,0.115999644715,0.108266126657,0.096824626387,0.052882195486
198180,0.152647073860,0.152553168846,0.152270730900,0.151797559110,0.151129874795,0.150262144058,0.149186803740,0.147893859391,0.146370304651,0.144599280143,0.142558836287,0.140220067840,0.137544204242,0.134477868038,0.130944901626,0.126831212167,0.121953782387,0.115987909293,0.108255733694,0.096816100045,0.052880569325
198240,0.152628096091,0.152534211501,0.152251834924,0.151778765755,0.151111225842,0.150243682060,0.149168572309,0.147875903543,0.146352671240,0.144582018406,0.142541998579,0.140203710629,0.137528389525,0.134462665431,0.130930391602,0.126817491421,0.121940973490,0.115976180316,0.108245346359,0.096807578226,0.052878944688
198300,0.152609129402,0.152515265221,0.152232949972,0.151759983358,0.151092587751,0.150225230799,0.149150351463,0.147857958100,0.146335048021,0.144564766618,0.142525170541,0.140187362776,0.137512583817,0.134447471439,0.130915889752,0.126803778350,0.121928171698,0.115964457776,0.108234964647,0.096799060928,0.052877321574
198360,0.152590173782,0.152496329997,0.152214076036,0.151741211908,0.151073960511,0.150206790266,0.149132141192,0.147840023050,0.146317434983,0.144547524767,0.142508352166,0.140171024274,0.137496787109,0.134432286055,0.130901396069,0.126790072947,0.121915377004,0.115952741669,0.108224588553,0.096790548145,0.052875699981
198420,0.152571229221,0.152477405818,0.152195213104,0.151722451393,0.151055344111,0.150188360450,0.149113941485,0.147822098383,0.146299832117,0.144530292846,0.142491543444,0.140154695113,0.137480999392,0.134417109271,0.130886910545,0.126776375205,0.121902589401,0.115941031987,0.108214218072,0.096782039873,0.052874079905
198480,0.152552295707,0.152458492673,0.152176361166,0.151703701805,0.151036738542,0.150169941340,0.149095752334,0.147804184090,0.146282239414,0.144513070844,0.142474744365,0.140138375285,0.137465220659,0.134401941077,0.130872433171,0.126762685116,0.121889808884,0.115929328725,0.108203853199,0.096773536109,0.052872461346
198540,0.152533373231,0.152439590552,0.152157520211,0.151684963132,0.151018143792,0.150151532927,0.149077573727,0.147786280161,0.146264656863,0.144495858752,0.142457954921,0.140122064780,0.137449450900,0.134386781467,0.130857963941,0.126749002675,0.121877035445,0.115917631878,0.108193493929,0.096765036849,0.052870844302
198600,0.152514461782,0.152420699444,0.152138690228,0.151666235363,0.150999559852,0.150133135200,0.149059405656,0.147768386586,0.146247084456,0.144478656561,0.142441175102,0.140105763591,0.137433690107,0.134371630432,0.130843502847,0.126735327872,0.121864269078,0.115905941438,0.108183140256,0.096756542089,0.052869228770
198660,0.152495561348,0.152401819339,0.152119871208,0.151647518489,0.150980986711,0.150114748150,0.149041248108,0.147750503355,0.146229522181,0.144461464261,0.142424404899,0.140089471707,0.137417938273,0.134356487964,0.130829049881,0.126721660703,0.121851509776,0.115894257402,0.108172792176,0.096748051823,0.052867614749
198720,0.152476671921,0.152382950226,0.152101063139,0.151628812499,0.150962424359,0.150096371765,0.149023101076,0.147732630458,0.146211970031,0.144444281844,0.142407644304,0.140073189121,0.137402195387,0.134341354055,0.130814605036,0.126708001158,0.121838757534,0.115882579762,0.108162449683,0.096739566050,0.052866002236
198780,0.152457793488,0.152364092094,0.152082266011,0.151610117383,0.150943872786,0.150078006036,0.149004964548,0.147714767886,0.146194427994,0.144427109299,0.142390893307,0.140056915823,0.137386461443,0.134326228698,0.130800168304,0.126694349232,0.121826012344,0.115870908512,0.108152112772,0.096731084764,0.052864391230
198840,0.152438926040,0.152345244934,0.152063479814,0.151591433129,0.150925331981,0.150059650953,0.148986838514,0.147696915628,0.146176896062,0.144409946617,0.142374151899,0.140040651805,0.137370736430,0.134311111883,0.130785739678,0.126680704918,0.121813274200,0.115859243648,0.108141781439,0.096722607961,0.052862781729
198900,0.152420069565,0.152326408734,0.152044704537,0.151572759729,0.150906801933,0.150041306505,0.148968722965,0.147679073675,0.146159374225,0.144392793788,0.142357420070,0.140024397058,0.137355020342,0.134296003603,0.130771319149,0.126667068207,0.121800543095,0.115847585162,0.108131455679,0.096714135638,0.052861173730
198960,0.152401224055,0.152307583484,0.152025940169,0.151554097170,0.150888282633,0.150022972682,0.148950617891,0.147661242016,0.146141862473,0.144375650805,0.142340697813,0.140008151573,0.137339313170,0.134280903850,0.130756906711,0.126653439093,0.121787819023,0.115835933050,0.108121135485,0.096705667790,0.052859567233
199020,0.152382389497,0.152288769174,0.152007186702,0.151535445444,0.150869774071,0.150004649474,0.148932523281,0.147643420643,0.146124360797,0.144358517656,0.142323985117,0.139991915342,0.137323614905,0.134265812617,0.130742502356,0.126639817570,0.121775101977,0.115824287305,0.108110820854,0.096697204414,0.052857962234
199080,0.152363565882,0.152269965793,0.151988444122,0.151516804539,0.150851276236,0.149986336871,0.148914439126,0.147625609545,0.146106869187,0.144341394334,0.142307281975,0.139975688356,0.137307925539,0.134250729894,0.130728106077,0.126626203629,0.121762391952,0.115812647921,0.108100511780,0.096688745505,0.052856358732
199140,0.152344753198,0.152251173330,0.151969712422,0.151498174445,0.150832789117,0.149968034863,0.148896365415,0.147607808712,0.146089387634,0.144324280828,0.142290588376,0.139959470605,0.137292245063,0.134235655674,0.130713717865,0.126612597265,0.121749688940,0.115801014893,0.108090208258,0.096680291060,0.052854756725
199200,0.152325951437,0.152232391776,0.151950991589,0.151479555153,0.150814312706,0.149949743440,0.148878302139,0.147590018135,0.146071916127,0.144307177129,0.142273904312,0.139943262083,0.137276573470,0.134220589950,0.130699337713,0.126598998469,0.121736992935,0.115789388215,0.108079910283,0.096671841075,0.052853156212
199260,0.152307160586,0.152213621119,0.151932281614,0.151460946651,0.150795846990,0.149931462592,0.148860249288,0.147572237804,0.146054454658,0.144290083228,0.142257229773,0.139927062778,0.137260910750,0.134205532713,0.130684965614,0.126585407235,0.121724303931,0.115777767882,0.108069617850,0.096663395545,0.052851557189
199320,0.152288380636,0.152194861350,0.151913582487,0.151442348929,0.150777391961,0.149913192308,0.148842206851,0.147554467710,0.146037003217,0.144272999116,0.142240564752,0.139910872684,0.137245256896,0.134190483955,0.130670601561,0.126571823557,0.121711621920,0.115766153886,0.108059330955,0.096654954466,0.052849959656
199380,0.152269611577,0.152176112458,0.151894894196,0.151423761978,0.150758947608,0.149894932578,0.148824174820,0.147536707842,0.146019561795,0.144255924783,0.142223909238,0.139894691792,0.137229611900,0.134175443669,0.130656245545,0.126558247426,0.121698946898,0.115754546223,0.108049049591,0.096646517836,0.052848363610
199440,0.152250853397,0.152157374432,0.151876216732,0.151405185786,0.150740513921,0.149876683393,0.148806153183,0.147518958191,0.146002130382,0.144238860220,0.142207263223,0.139878520092,0.137213975752,0.134160411846,0.130641897560,0.126544678836,0.121686278856,0.115742944887,0.108038773755,0.096638085649,0.052846769050
199500,0.152232106087,0.152138647263,0.151857550085,0.151386620344,0.150722090890,0.149858444743,0.148788141932,0.147501218747,0.145984708968,0.144221805419,0.142190626698,0.139862357576,0.137198348445,0.134145388478,0.130627557598,0.126531117780,0.121673617790,0.115731349872,0.108028503440,0.096629657901,0.052845175973
199560,0.152213369637,0.152119930940,0.151838894243,0.151368065641,0.150703678504,0.149840216617,0.148770141056,0.147483489501,0.145967297544,0.144204760369,0.142173999653,0.139846204235,0.137182729970,0.134130373558,0.130613225651,0.126517564252,0.121660963692,0.115719761172,0.108018238643,0.096621234590,0.052843584377
199620,0.152194644035,0.152101225452,0.151820249197,0.151349521668,0.150685276754,0.149821999005,0.148752150546,0.147465770442,0.145949896100,0.144187725062,0.142157382081,0.139830060062,0.137167120320,0.134115367078,0.130598901712,0.126504018243,0.121648316556,0.115708178781,0.108007979358,0.096612815710,0.052841994261
199680,0.152175929271,0.152082530790,0.151801614936,0.151330988413,0.150666885629,0.149803791898,0.148734170391,0.147448061562,0.145932504628,0.144170699488,0.142140773972,0.139813925046,0.137151519485,0.134100369030,0.130584585774,0.126490479747,0.121635676376,0.115696602695,0.107997725580,0.096604401258,0.052840405624
199740,0.152157225336,0.152063846942,0.151782991451,0.151312465867,0.150648505119,0.149785595285,0.148716200582,0.147430362850,0.145915123118,0.144153683638,0.142124175317,0.139797799181,0.137135927458,0.134085379406,0.130570277829,0.126476948758,0.121623043145,0.115685032906,0.107987477304,0.096595991231,0.052838818461
199800,0.152138532219,0.152045173899,0.151764378731,0.151293954019,0.150630135214,0.149767409157,0.148698241109,0.147412674297,0.145897751560,0.144136677503,0.142107586107,0.139781682456,0.137120344231,0.134070398198,0.130555977870,0.126463425268,0.121610416857,0.115673469409,0.107977234526,0.096587585623,0.052837232773
199860,0.152119849909,0.152026511650,0.151745776765,0.151275452860,0.150611775905,0.149749233503,0.148680291962,0.147394995894,0.145880389945,0.144119681074,0.142091006334,0.139765574864,0.137104769794,0.134055425399,0.130541685889,0.126449909270,0.121597797506,0.115661912199,0.107966997240,0.096579184432,0.052835648557
199920,0.152101178397,0.152007860186,0.151727185543,0.151256962379,0.150593427180,0.149731068314,0.148662353131,0.147377327630,0.145863038263,0.144102694341,0.142074435988,0.139749476396,0.137089204141,0.134040461000,0.130527401879,0.126436400758,0.121585185085,0.115650361270,0.107956765441,0.096570787652,0.052834065812
199980,0.152082517671,0.151989219495,0.151708605056,0.151238482565,0.150575089031,0.149712913580,0.148644424608,0.147359669496,0.145845696506,0.144085717297,0.142057875061,0.139733387043,0.137073647262,0.134025504994,0.130513125832,0.126422899724,0.121572579587,0.115638816616,0.107946539124,0.096562395281,0.052832484534
200040,0.152063867722,0.151970589568,0.151690035293,0.151220013410,0.150556761446,0.149694769290,0.148626506381,0.147342021482,0.145828364663,0.144068749930,0.142041323544,0.139717306796,0.137058099149,0.134010557372,0.130498857742,0.126409406162,0.121559981007,0.115627278231,0.107936318285,0.096554007314,0.052830904723
200100,0.152045228540,0.151951970394,0.151671476243,0.151201554903,0.150538444417,0.149676635435,0.148608598441,0.147324383580,0.145811042726,0.144051792233,0.142024781427,0.139701235649,0.137042559795,0.133995618128,0.130484597600,0.126395920065,0.121547389338,0.115615746109,0.107926102919,0.096545623748,0.052829326377
200160,0.152026600114,0.151933361964,0.151652927898,0.151183107033,0.150520137932,0.149658512005,0.148590700778,0.147306755779,0.145793730684,0.144034844196,0.142008248703,0.139685173590,0.137027029192,0.133980687253,0.130470345400,0.126382441426,0.121534804574,0.115604220246,0.107915893020,0.096537244579,0.052827749493
200220,0.152007982434,0.151914764266,0.151634390245,0.151164669790,0.150501841982,0.149640398990,0.148572813383,0.147289138070,0.145776428530,0.144017905810,0.141991725362,0.139669120614,0.137011507330,0.133965764739,0.130456101134,0.126368970237,0.121522226709,0.115592700635,0.107905688584,0.096528869802,0.052826174070
200280,0.151989375490,0.151896177291,0.151615863276,0.151146243165,0.150483556557,0.149622296381,0.148554936246,0.147271530443,0.145759136253,0.144000977066,0.141975211396,0.139653076710,0.136995994202,0.133950850580,0.130441864794,0.126355506493,0.121509655736,0.115581187271,0.107895489606,0.096520499414,0.052824600106
200340,0.151970779272,0.151877601029,0.151597346981,0.151127827148,0.150465281646,0.149604204167,0.148537069358,0.147253932889,0.145741853844,0.143984057955,0.141958706795,0.139637041870,0.136980489800,0.133935944766,0.130427636374,0.126342050186,0.121497091648,0.115569680148,0.107885296080,0.096512133411,0.052823027599
200400,0.151952193769,0.151859035469,0.151578841348,0.151109421727,0.150447017241,0.149586122338,0.148519212708,0.147236345398,0.145724581293,0.143967148468,0.141942211551,0.139621016086,0.136964994115,0.133921047291,0.130413415867,0.126328601309,0.121484534440,0.115558179260,0.107875108003,0.096503771789,0.052821456547
200460,0.151933618971,0.151840480601,0.151560346368,0.151091026895,0.150428763331,0.149568050885,0.148501366286,0.147218767961,0.145707318593,0.143950248596,0.141925725656,0.139604999349,0.136949507140,0.133906158146,0.130399203264,0.126315159857,0.121471984106,0.115546684601,0.107864925368,0.096495414544,0.052819886948
200520,0.151915054869,0.151821936415,0.151541862031,0.151072642639,0.150410519906,0.149549989798,0.148483530084,0.147201200568,0.145690065732,0.143933358330,0.141909249100,0.139588991651,0.136934028866,0.133891277324,0.130384998558,0.126301725821,0.121459440639,0.115535196167,0.107854748172,0.096487061672,0.052818318801
200580,0.151896501452,0.151803402901,0.151523388327,0.151054268950,0.150392286956,0.149531939067,0.148465704092,0.147183643211,0.145672822703,0.143916477660,0.141892781874,0.139572992984,0.136918559285,0.133876404817,0.130370801743,0.126288299194,0.121446904032,0.115523713950,0.107844576409,0.096478713170,0.052816752104
200640,0.151877958709,0.151784880050,0.151504925245,0.151035905819,0.150374064471,0.149513898683,0.148447888299,0.147166095878,0.145655589495,0.143899606579,0.141876323971,0.139557003338,0.136903098389,0.133861540617,0.130356612810,0.126274879972,0.121434374280,0.115512237947,0.107834410075,0.096470369033,0.052815186854
200700,0.151859426632,0.151766367850,0.151486472777,0.151017553235,0.150355852442,0.149495868635,0.148430082697,0.147148558562,0.145638366100,0.143882745076,0.141859875380,0.139541022707,0.136887646171,0.133846684717,0.130342431753,0.126261468145,0.121421851376,0.115500768151,0.107824249164,0.096462029258,0.052813623050
200760,0.151840905209,0.151747866291,0.151468030910,0.150999211189,0.150337650858,0.149477848914,0.148412287276,0.147131031252,0.145621152508,0.143865893143,0.141843436094,0.139525051080,0.136872202621,0.133831837109,0.130328258565,0.126248063708,0.121409335314,0.115489304556,0.107814093672,0.096453693841,0.052812060691
200820,0.151822394430,0.151729375364,0.151449599637,0.150980879669,0.150319459710,0.149459839509,0.148394502026,0.147113513939,0.145603948711,0.143849050771,0.141827006104,0.139509088450,0.136856767733,0.133816997785,0.130314093237,0.126234666654,0.121396826088,0.115477847157,0.107803943593,0.096445362778,0.052810499773
200880,0.151803894287,0.151710895059,0.151431178946,0.150962558667,0.150301278987,0.149441840413,0.148376726937,0.147096006614,0.145586754698,0.143832217950,0.141810585401,0.139493134809,0.136841341497,0.133802166738,0.130299935764,0.126221276976,0.121384323691,0.115466395948,0.107793798924,0.096437036065,0.052808940296
200940,0.151785404767,0.151692425365,0.151412768827,0.150944248173,0.150283108680,0.149423851613,0.148358962000,0.147078509267,0.145569570461,0.143815394673,0.141794173977,0.139477190147,0.136825923906,0.133787343960,0.130285786137,0.126207894667,0.121371828117,0.115454950924,0.107783659659,0.096428713699,0.052807382257
201000,0.151766925862,0.151673966273,0.151394369271,0.150925948176,0.150264948780,0.149405873102,0.148341207205,0.147061021889,0.145552395990,0.143798580929,0.141777771822,0.139461254458,0.136810514952,0.133772529443,0.130271644349,0.126194519721,0.121359339361,0.115443512079,0.107773525793,0.096420395675,0.052805825655
201060,0.151748457562,0.151655517773,0.151375980267,0.150907658666,0.150246799276,0.149387904869,0.148323462544,0.147043544471,0.145535231277,0.143781776711,0.141761378928,0.139445327731,0.136795114627,0.133757723179,0.130257510394,0.126181152131,0.121346857416,0.115432079407,0.107763397322,0.096412081990,0.052804270488
201120,0.151729999856,0.151637079853,0.151357601807,0.150889379635,0.150228660158,0.149369946904,0.148305728006,0.147026077003,0.145518076312,0.143764982009,0.141744995287,0.139429409959,0.136779722923,0.133742925162,0.130243384263,0.126167791889,0.121334382275,0.115420652903,0.107753274241,0.096403772639,0.052802716754
201180,0.151711552734,0.151618652505,0.151339233878,0.150871111071,0.150210531416,0.149351999198,0.148288003581,0.147008619475,0.145500931086,0.143748196814,0.141728620889,0.139413501134,0.136764339831,0.133728135383,0.130229265950,0.126154438990,0.121321913933,0.115409232562,0.107743156544,0.096395467620,0.052801164451
201240,0.151693116187,0.151600235719,0.151320876473,0.150852852965,0.150192413042,0.149334061741,0.148270289261,0.146991171880,0.145483795590,0.143731421117,0.141712255727,0.139397601248,0.136748965344,0.133713353835,0.130215155448,0.126141093427,0.121309452383,0.115397818377,0.107733044227,0.096387166927,0.052799613578
201300,0.151674690204,0.151581829484,0.151302529580,0.150834605307,0.150174305025,0.149316134524,0.148252585035,0.146973734206,0.145466669815,0.143714654910,0.141695899791,0.139381710291,0.136733599454,0.133698580510,0.130201052750,0.126127755192,0.121296997619,0.115386410344,0.107722937286,0.096378870559,0.052798064132
201360,0.151656274775,0.151563433791,0.151284193190,0.150816368087,0.150156207355,0.149298217537,0.148234890895,0.146956306445,0.145449553751,0.143697898184,0.141679553073,0.139365828256,0.136718242153,0.133683815401,0.130186957847,0.126114424280,0.121284549635,0.115375008456,0.107712835715,0.096370578510,0.052796516111
201420,0.151637869891,0.151545048629,0.151265867293,0.150798141296,0.150138120023,0.149280310770,0.148217206831,0.146938888588,0.145432447390,0.143681150929,0.141663215565,0.139349955134,0.136702893433,0.133669058500,0.130172870733,0.126101100683,0.121272108425,0.115363612708,0.107702739510,0.096362290776,0.052794969515
201480,0.151619475542,0.151526673989,0.151247551879,0.150779924923,0.150120043018,0.149262414213,0.148199532833,0.146921480625,0.145415350723,0.143664413137,0.141646887257,0.139334090918,0.136687553286,0.133654309799,0.130158791402,0.126087784395,0.121259673982,0.115352223095,0.107692648665,0.096354007355,0.052793424341
201540,0.151601091717,0.151508309861,0.151229246939,0.150761718959,0.150101976332,0.149244527858,0.148181868892,0.146904082547,0.145398263740,0.143647684799,0.141630568142,0.139318235598,0.136672221704,0.133639569291,0.130144719845,0.126074475409,0.121247246301,0.115340839611,0.107682563177,0.096345728242,0.052791880587
201600,0.151582718407,0.151489956234,0.151210952462,0.150743523394,0.150083919954,0.149226651694,0.148164214998,0.146886694345,0.145381186433,0.143630965907,0.141614258210,0.139302389167,0.136656898679,0.133624836969,0.130130656056,0.126061173718,0.121234825375,0.115329462251,0.107672483040,0.096337453433,0.052790338251
201660,0.151564355602,0.151471613100,0.151192668438,0.150725338218,0.150065873875,0.149208785712,0.148146571143,0.146869316010,0.145364118792,0.143614256451,0.141597957453,0.139286551616,0.136641584203,0.133610112824,0.130116600027,0.126047879316,0.121222411199,0.115318091008,0.107662408249,0.096329182925,0.052788797333
201720,0.151546003291,0.151453280448,0.151174394858,0.150707163421,0.150047838085,0.149190929903,0.148128937316,0.146851947532,0.145347060808,0.143597556422,0.141581665863,0.139270722937,0.136626278268,0.133595396849,0.130102551751,0.126034592197,0.121210003765,0.115306725878,0.107652338800,0.096320916714,0.052787257829
201780,0.151527661466,0.151434958268,0.151156131711,0.150688998994,0.150029812575,0.149173084256,0.148111313508,0.146834588901,0.145330012473,0.143580865813,0.141565383431,0.139254903122,0.136610980867,0.133580689037,0.130088511222,0.126021312353,0.121197603069,0.115295366855,0.107642274689,0.096312654796,0.052785719738
201840,0.151509330115,0.151416646550,0.151137878989,0.150670844927,0.150011797334,0.149155248762,0.148093699710,0.146817240110,0.145312973776,0.143564184613,0.141549110149,0.139239092162,0.136595691991,0.133565989381,0.130074478432,0.126008039777,0.121185209104,0.115284013933,0.107632215909,0.096304397168,0.052784183058
201900,0.151491009231,0.151398345285,0.151119636681,0.150652701210,0.149993792353,0.149137423413,0.148076095913,0.146799901148,0.145295944711,0.143547512815,0.141532846007,0.139223290050,0.136580411633,0.133551297872,0.130060453374,0.125994774464,0.121172821863,0.115272667108,0.107622162457,0.096296143825,0.052782647788
201960,0.151472698801,0.151380054463,0.151101404777,0.150634567834,0.149975797623,0.149119608197,0.148058502107,0.146782572007,0.145278925266,0.143530850409,0.141516590998,0.139207496778,0.136565139784,0.133536614503,0.130046436041,0.125981516407,0.121160441341,0.115261326373,0.107612114328,0.096287894764,0.052781113926
202020,0.151454398817,0.151361774073,0.151083183268,0.150616444788,0.149957813134,0.149101803106,0.148040918282,0.146765252677,0.145261915434,0.143514197387,0.141500345114,0.139191712336,0.136549876438,0.133521939267,0.130032426426,0.125968265598,0.121148067531,0.115249991723,0.107602071516,0.096279649981,0.052779581470
202080,0.151436109269,0.151343504107,0.151064972144,0.150598332064,0.149939838876,0.149084008130,0.148023344430,0.146747943149,0.145244915205,0.143497553741,0.141484108344,0.139175936717,0.136534621585,0.133507272156,0.130018424521,0.125955022032,0.121135700428,0.115238663152,0.107592034018,0.096271409472,0.052778050417
202140,0.151417830147,0.151325244554,0.151046771395,0.150580229650,0.149921874840,0.149066223261,0.148005780541,0.146730643414,0.145227924571,0.143480919460,0.141467880682,0.139160169913,0.136519375219,0.133492613163,0.130004430321,0.125941785702,0.121123340026,0.115227340656,0.107582001829,0.096263173234,0.052776520768
202200,0.151399561442,0.151306995404,0.151028581012,0.150562137539,0.149903921016,0.149048448487,0.147988226606,0.146713353463,0.145210943522,0.143464294537,0.141451662119,0.139144411915,0.136504137331,0.133477962280,0.129990443817,0.125928556601,0.121110986318,0.115216024228,0.107571974943,0.096254941262,0.052774992518
202260,0.151381303142,0.151288756648,0.151010400984,0.150544055719,0.149885977394,0.149030683800,0.147970682615,0.146696073286,0.145193972050,0.143447678964,0.141435452646,0.139128662716,0.136488907914,0.133463319500,0.129976465002,0.125915334723,0.121098639298,0.115204713864,0.107561953357,0.096246713554,0.052773465668
202320,0.151363055240,0.151270528277,0.150992231302,0.150525984182,0.149868043965,0.149012929191,0.147953148560,0.146678802875,0.145177010146,0.143431072730,0.141419252254,0.139112922307,0.136473686959,0.133448684816,0.129962493871,0.125902120060,0.121086298960,0.115193409557,0.107551937065,0.096238490106,0.052771940214
202380,0.151344817724,0.151252310279,0.150974071956,0.150507922917,0.149850120720,0.148995184650,0.147935624430,0.146661542221,0.145160057800,0.143414475828,0.141403060936,0.139097190680,0.136458474459,0.133434058220,0.129948530415,0.125888912608,0.121073965299,0.115182111303,0.107541926063,0.096230270912,0.052770416156
202440,0.151326590586,0.151234102647,0.150955922937,0.150489871916,0.149832207649,0.148977450167,0.147918110217,0.146644291313,0.145143115004,0.143397888249,0.141386878683,0.139081467828,0.136443270407,0.133419439704,0.129934574628,0.125875712358,0.121061638308,0.115170819096,0.107531920345,0.096222055971,0.052768893491
202500,0.151308373815,0.151215905369,0.150937784235,0.150471831168,0.149814304742,0.148959725734,0.147900605911,0.146627050144,0.145126181749,0.143381309984,0.141370705487,0.139065753741,0.136428074794,0.133404829261,0.129920626502,0.125862519304,0.121049317981,0.115159532930,0.107521919908,0.096213845278,0.052767372218
202560,0.151290167402,0.151197718436,0.150919655840,0.150453800664,0.149796411990,0.148942011340,0.147883111504,0.146609818705,0.145109258026,0.143364741025,0.141354541339,0.139050048412,0.136412887613,0.133390226884,0.129906686031,0.125849333441,0.121037004313,0.115148252801,0.107511924747,0.096205638830,0.052765852335
202620,0.151271971337,0.151179541838,0.150901537743,0.150435780395,0.149778529383,0.148924306977,0.147865626985,0.146592596985,0.145092343826,0.143348181362,0.141338386230,0.139034351832,0.136397708855,0.133375632566,0.129892753207,0.125836154761,0.121024697296,0.115136978702,0.107501934857,0.096197436622,0.052764333840
