时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
178980,0.159369237528,0.159268007094,0.158963554642,0.158453573205,0.157734100477,0.156799332841,0.155641337272,0.154249628685,0.152610559619,0.150706436251,0.148514218408,0.146003559868,0.143133752532,0.139848748166,0.136068580199,0.131673464266,0.126471302537,0.120121429259,0.111913146592,0.099813479427,0.053462724996
179040,0.159346074086,0.159244869282,0.158940493842,0.158430641163,0.157711349563,0.156776816345,0.155619109746,0.154227746356,0.152589080904,0.150685422418,0.148493734459,0.145983675738,0.143114544796,0.139830302562,0.136050995537,0.131656858903,0.126455826026,0.120107286000,0.111900653785,0.099803269180,0.053460494660
179100,0.159322926009,0.159221746817,0.158917448331,0.158407724311,0.157688613702,0.156754314726,0.155596896880,0.154205878428,0.152567616288,0.150664422338,0.148473263869,0.145963804524,0.143095349480,0.139811868822,0.136033422115,0.131640264076,0.126440359248,0.120093151540,0.111888168639,0.099793065061,0.053458266690
179160,0.159299793282,0.159198639681,0.158894418091,0.158384822634,0.157665892880,0.156731827969,0.155574698659,0.154184024886,0.152546165756,0.150643435996,0.148452806624,0.145943946212,0.143076166570,0.139793446931,0.136015859920,0.131623679774,0.126424902193,0.120079025868,0.111875691146,0.099782867064,0.053456041083
179220,0.159276675888,0.159175547859,0.158871403107,0.158361936115,0.157643187079,0.156709356057,0.155552515066,0.154162185714,0.152524729293,0.150622463378,0.148432362710,0.145924100789,0.143056996053,0.139775036879,0.135998308940,0.131607105985,0.126409454852,0.120064908978,0.111863221297,0.099772675184,0.053453817835
179280,0.159253573809,0.159152471334,0.158848403361,0.158339064738,0.157620496283,0.156686898974,0.155530346086,0.154140360897,0.152503306883,0.150601504467,0.148411932112,0.145904268241,0.143037837916,0.139756638651,0.135980769164,0.131590542698,0.126394017214,0.120050800858,0.111850759086,0.099762489413,0.053451596944
179340,0.159230487030,0.159129410089,0.158825418837,0.158316208485,0.157597820477,0.156664456705,0.155508191703,0.154118550418,0.152481898512,0.150580559250,0.148391514817,0.145884448554,0.143018692145,0.139738252237,0.135963240579,0.131573989904,0.126378589268,0.120036701500,0.111838304503,0.099752309747,0.053449378405
179400,0.159207415534,0.159106364107,0.158802449519,0.158293367342,0.157575159643,0.156642029233,0.155486051900,0.154096754264,0.152460504165,0.150559627712,0.148371110809,0.145864641714,0.142999558727,0.139719877622,0.135945723175,0.131557447589,0.126363171006,0.120022610895,0.111825857543,0.099742136178,0.053447162215
179460,0.159184359304,0.159083333372,0.158779495390,0.158270541291,0.157552513767,0.156619616542,0.155463926664,0.154074972417,0.152439123826,0.150538709839,0.148350720076,0.145844847708,0.142980437649,0.139701514795,0.135928216938,0.131540915745,0.126347762416,0.120008529033,0.111813418195,0.099731968700,0.053444948370
179520,0.159161318324,0.159060317868,0.158756556433,0.158247730316,0.157529882830,0.156597218616,0.155441815977,0.154053204864,0.152417757480,0.150517805615,0.148330342601,0.145825066522,0.142961328898,0.139683163743,0.135910721858,0.131524394359,0.126332363489,0.119994455907,0.111800986454,0.099721807308,0.053442736868
179580,0.159138292577,0.159037317578,0.158733632633,0.158224934401,0.157507266819,0.156574835440,0.155419719824,0.154031451587,0.152396405113,0.150496915026,0.148309978372,0.145805298142,0.142942232462,0.139664824454,0.135893237922,0.131507883420,0.126316974214,0.119980391507,0.111788562311,0.099711651996,0.053440527704
179640,0.159115282046,0.159014332485,0.158710723973,0.158202153530,0.157484665715,0.156552466997,0.155397638189,0.154009712573,0.152375066708,0.150476038058,0.148289627374,0.145785542555,0.142923148326,0.139646496915,0.135875765120,0.131491382918,0.126301594582,0.119966335823,0.111776145758,0.099701502756,0.053438320876
179700,0.159092286716,0.158991362573,0.158687830436,0.158179387686,0.157462079503,0.156530113272,0.155375571057,0.153987987806,0.152353742253,0.150455174695,0.148269289593,0.145765799747,0.142904076478,0.139628181114,0.135858303438,0.131474892842,0.126286224583,0.119952288847,0.111763736788,0.099691359584,0.053436116379
179760,0.159069306570,0.158968407826,0.158664952006,0.158156636853,0.157439508168,0.156507774248,0.155353518412,0.153966277270,0.152332431730,0.150434324924,0.148248965015,0.145746069704,0.142885016904,0.139609877038,0.135840852866,0.131458413181,0.126270864206,0.119938250570,0.111751335393,0.099681222472,0.053433914212
179820,0.159046341591,0.158945468227,0.158642088668,0.158133901015,0.157416951693,0.156485449910,0.155331480238,0.153944580950,0.152311135126,0.150413488729,0.148228653626,0.145726352413,0.142865969593,0.139591584676,0.135823413391,0.131441943924,0.126255513442,0.119924220982,0.111738941564,0.099671091415,0.053431714369
179880,0.159023391763,0.158922543761,0.158619240403,0.158111180156,0.157394410061,0.156463140242,0.155309456521,0.153922898831,0.152289852426,0.150392666096,0.148208355412,0.145706647860,0.142846934530,0.139573304014,0.135805985003,0.131425485060,0.126240172280,0.119910200076,0.111726555295,0.099660966407,0.053429516848
179940,0.159000457070,0.158899634409,0.158596407197,0.158088474259,0.157371883258,0.156440845229,0.155287447244,0.153901230897,0.152268583614,0.150371857012,0.148188070358,0.145686956032,0.142827911703,0.139555035040,0.135788567689,0.131409036578,0.126224840710,0.119896187841,0.111714176578,0.099650847442,0.053427321645
180000,0.158977537495,0.158876740157,0.158573589033,0.158065783308,0.157349371267,0.156418564854,0.155265452392,0.153879577134,0.152247328676,0.150351061460,0.148167798451,0.145667276915,0.142808901099,0.139536777742,0.135771161438,0.131392598467,0.126209518724,0.119882184270,0.111701805405,0.099640734514,0.053425128758
180060,0.158954633022,0.158853860988,0.158550785895,0.158043107288,0.157326874072,0.156396299101,0.155243471949,0.153857937526,0.152226087596,0.150330279427,0.148147539677,0.145647610496,0.142789902704,0.139518532108,0.135753766238,0.131376170717,0.126194206309,0.119868189352,0.111689441768,0.099630627616,0.053422938182
180120,0.158931743635,0.158830996886,0.158527997767,0.158020446182,0.157304391657,0.156374047955,0.155221505900,0.153836312058,0.152204860361,0.150309510898,0.148127294021,0.145627956761,0.142770916506,0.139500298125,0.135736382077,0.131359753316,0.126178903458,0.119854203080,0.111677085659,0.099620526742,0.053420749914
180180,0.158908869317,0.158808147834,0.158505224631,0.157997799974,0.157281924006,0.156351811401,0.155199554229,0.153814700715,0.152183646955,0.150288755860,0.148107061470,0.145608315697,0.142751942493,0.139482075782,0.135719008945,0.131343346254,0.126163610159,0.119840225444,0.111664737072,0.099610431887,0.053418563952
180240,0.158886010052,0.158785313816,0.158482466473,0.157975168648,0.157259471103,0.156329589422,0.155177616921,0.153793103481,0.152162447363,0.150268014296,0.148086842010,0.145588687290,0.142732980651,0.139463865065,0.135701646828,0.131326949521,0.126148326403,0.119826256435,0.111652395997,0.099600343045,0.053416380291
180300,0.158863165824,0.158762494816,0.158459723277,0.157952552189,0.157237032933,0.156307382003,0.155155693961,0.153771520343,0.152141261571,0.150247286194,0.148066635627,0.145569071527,0.142714030966,0.139445665962,0.135684295717,0.131310563105,0.126133052181,0.119812296045,0.111640062429,0.099590260209,0.053414198928
180360,0.158840336617,0.158739690818,0.158436995025,0.157929950579,0.157214609480,0.156285189129,0.155133785334,0.153749951283,0.152120089563,0.150226571539,0.148046442306,0.145549468395,0.142695093428,0.139427478462,0.135666955599,0.131294186995,0.126117787481,0.119798344265,0.111627736358,0.099580183373,0.053412019860
180420,0.158817522415,0.158716901806,0.158414281702,0.157907363803,0.157192200728,0.156263010783,0.155111891023,0.153728396288,0.152098931326,0.150205870316,0.148026262034,0.145529877879,0.142676168021,0.139409302553,0.135649626463,0.131277821181,0.126102532294,0.119784401085,0.111615417778,0.099570112531,0.053409843083
180480,0.158794723201,0.158694127763,0.158391583292,0.157884791846,0.157169806660,0.156240846950,0.155090011013,0.153706855343,0.152077786845,0.150185182511,0.148006094798,0.145510299967,0.142657254735,0.139391138220,0.135632308297,0.131261465652,0.126087286611,0.119770466497,0.111603106680,0.099560047679,0.053407668595
180540,0.158771938960,0.158671368674,0.158368899779,0.157862234691,0.157147427262,0.156218697614,0.155068145290,0.153685328431,0.152056656104,0.150164508110,0.147985940583,0.145490734645,0.142638353555,0.139372985454,0.135615001090,0.131245120398,0.126072050422,0.119756540492,0.111590803058,0.099549988808,0.053405496392
180600,0.158749169674,0.158648624522,0.158346231146,0.157839692322,0.157125062518,0.156196562761,0.155046293837,0.153663815540,0.152035539089,0.150143847099,0.147965799375,0.145471181901,0.142619464470,0.139354844242,0.135597704830,0.131228785407,0.126056823716,0.119742623062,0.111578506903,0.099539935914,0.053403326470
180660,0.158726415329,0.158625895292,0.158323577379,0.157817164723,0.157102712411,0.156174442374,0.155024456640,0.153642316652,0.152014435786,0.150123199462,0.147945671161,0.145451641720,0.142600587466,0.139336714570,0.135580419507,0.131212460670,0.126041606484,0.119728714197,0.111566218208,0.099529888990,0.053401158827
180720,0.158703675908,0.158603180967,0.158300938460,0.157794651879,0.157080376926,0.156152336438,0.155002633684,0.153620831754,0.151993346179,0.150102565187,0.147925555927,0.145432114089,0.142581722531,0.139318596428,0.135563145107,0.131196146174,0.126026398716,0.119714813889,0.111553936966,0.099519848031,0.053398993458
180780,0.158680951395,0.158580481531,0.158278314374,0.157772153774,0.157058056048,0.156130244937,0.154980824953,0.153599360830,0.151972270255,0.150081944259,0.147905453659,0.145412598996,0.142562869652,0.139300489804,0.135545881621,0.131179841910,0.126011200403,0.119700922129,0.111541663168,0.099509813031,0.053396830361
180840,0.158658241774,0.158557796969,0.158255705106,0.157749670392,0.157035749760,0.156108167857,0.154959030431,0.153577903866,0.151951207999,0.150061336663,0.147885364344,0.145393096426,0.142544028816,0.139282394684,0.135528629036,0.131163547868,0.125996011534,0.119687038909,0.111529396808,0.099499783982,0.053394669533
180900,0.158635547030,0.158535127264,0.158233110638,0.157727201717,0.157013458048,0.156086105181,0.154937250104,0.153556460846,0.151930159395,0.150040742386,0.147865287967,0.145373606367,0.142525200010,0.139264311057,0.135511387342,0.131147264036,0.125980832101,0.119673164218,0.111517137878,0.099489760881,0.053392510970
180960,0.158612867145,0.158512472400,0.158210530956,0.157704747734,0.156991180896,0.156064056894,0.154915483957,0.153535031757,0.151909124430,0.150020161414,0.147845224515,0.145354128805,0.142506383223,0.139246238912,0.135494156526,0.131130990403,0.125965662092,0.119659298050,0.111504886369,0.099479743720,0.053390354669
181020,0.158590202105,0.158489832362,0.158187966043,0.157682308426,0.156968918287,0.156042022981,0.154893731974,0.153513616582,0.151888103090,0.149999593731,0.147825173974,0.145334663728,0.142487578440,0.139228178235,0.135476936578,0.131114726960,0.125950501498,0.119645440394,0.111492642276,0.099469732494,0.053388200626
181080,0.158567551892,0.158467207134,0.158165415884,0.157659883778,0.156946670206,0.156020003426,0.154871994141,0.153492215307,0.151867095359,0.149979039325,0.147805136330,0.145315211122,0.142468785651,0.139210129016,0.135459727486,0.131098473696,0.125935350311,0.119631591243,0.111480405589,0.099459727197,0.053386048839
181140,0.158544916493,0.158444596699,0.158142880462,0.157637473774,0.156924436639,0.155997998215,0.154850270442,0.153470827918,0.151846101223,0.149958498180,0.147785111571,0.145295770973,0.142450004841,0.139192091241,0.135442529240,0.131082230600,0.125920208519,0.119617750588,0.111468176303,0.099449727823,0.053383899303
181200,0.158522295889,0.158422001042,0.158120359763,0.157615078399,0.156902217569,0.155976007331,0.154828560862,0.153449454399,0.151825120667,0.149937970284,0.147765099682,0.145276343269,0.142431235999,0.139174064899,0.135425341826,0.131065997661,0.125905076114,0.119603918419,0.111455954408,0.099439734366,0.053381752017
181260,0.158499690067,0.158399420147,0.158097853770,0.157592697637,0.156880012981,0.155954030760,0.154806865386,0.153428094736,0.151804153678,0.149917455621,0.147745100649,0.145256927997,0.142412479112,0.139156049978,0.135408165235,0.131049774869,0.125889953085,0.119590094729,0.111443739898,0.099429746820,0.053379606976
181320,0.158477099009,0.158376853999,0.158075362467,0.157570331473,0.156857822859,0.155932068486,0.154785183999,0.153406748914,0.151783200241,0.149896954179,0.147725114460,0.145237525144,0.142393734167,0.139138046467,0.135390999455,0.131033562214,0.125874839423,0.119576279508,0.111431532766,0.099419765180,0.053377464177
181380,0.158454522701,0.158354302581,0.158052885839,0.157547979890,0.156835647188,0.155910120494,0.154763516686,0.153385416918,0.151762260341,0.149876465942,0.147705141100,0.145218134695,0.142375001151,0.139120054352,0.135373844475,0.131017359685,0.125859735119,0.119562472748,0.111419333003,0.099409789439,0.053375323618
181440,0.158431961125,0.158331765878,0.158030423870,0.157525642873,0.156813485953,0.155888186768,0.154741863432,0.153364098734,0.151741333965,0.149855990898,0.147685180557,0.145198756640,0.142356280053,0.139102073623,0.135356700283,0.131001167272,0.125844640162,0.119548674441,0.111407140603,0.099399819591,0.053373185294
181500,0.158409414268,0.158309243874,0.158007976545,0.157503320407,0.156791339138,0.155866267294,0.154720224222,0.153342794347,0.151720421097,0.149835529031,0.147665232815,0.145179390963,0.142337570860,0.139084104267,0.135339566868,0.130984984963,0.125829554544,0.119534884577,0.111394955558,0.099389855631,0.053371049203
181560,0.158386882112,0.158286736553,0.157985543848,0.157481012476,0.156769206727,0.155844362057,0.154698599042,0.153321503742,0.151699521723,0.149815080328,0.147645297863,0.145160037653,0.142318873559,0.139066146272,0.135322444220,0.130968812749,0.125814478254,0.119521103148,0.111382777860,0.099379897553,0.053368915341
181620,0.158364364642,0.158264243901,0.157963125763,0.157458719064,0.156747088706,0.155822471041,0.154676987875,0.153300226904,0.151678635830,0.149794644776,0.147625375686,0.145140696696,0.142300188138,0.139048199627,0.135305332326,0.130952650620,0.125799411283,0.119507330146,0.111370607503,0.099369945351,0.053366783706
181680,0.158341861843,0.158241765900,0.157940722274,0.157436440157,0.156724985059,0.155800594230,0.154655390708,0.153278963820,0.151657763402,0.149774222359,0.147605466271,0.145121368079,0.142281514584,0.139030264320,0.135288231176,0.130936498564,0.125784353621,0.119493565562,0.111358444478,0.099359999019,0.053364654293
181740,0.158319373699,0.158219302535,0.157918333367,0.157414175738,0.156702895771,0.155778731611,0.154633807526,0.153257714474,0.151636904426,0.149753813065,0.147585569604,0.145102051790,0.142262852885,0.139012340338,0.135271140759,0.130920356572,0.125769305259,0.119479809387,0.111346288778,0.099350058551,0.053362527101
181800,0.158296900194,0.158196853791,0.157895959025,0.157391925793,0.156680820827,0.155756883168,0.154612238313,0.153236478852,0.151616058888,0.149733416880,0.147565685673,0.145082747815,0.142244203028,0.138994427671,0.135254061063,0.130904224632,0.125754266187,0.119466061613,0.111334140396,0.099340123942,0.053360402125
181860,0.158274441312,0.158174419653,0.157873599233,0.157369690305,0.156658760210,0.155735048885,0.154590683055,0.153215256939,0.151595226772,0.149713033789,0.147545814463,0.145063456142,0.142225565002,0.138976526306,0.135236992078,0.130888102735,0.125739236397,0.119452322231,0.111321999325,0.099330195185,0.053358279362
181920,0.158251997038,0.158152000104,0.157851253975,0.157347469259,0.156636713907,0.155713228748,0.154569141736,0.153194048721,0.151574408066,0.149692663779,0.147525955962,0.145044176757,0.142206938793,0.138958636231,0.135219933791,0.130871990871,0.125724215877,0.119438591233,0.111309865558,0.099320272276,0.053356158810
181980,0.158229567357,0.158129595129,0.157828923237,0.157325262641,0.156614681901,0.155691422742,0.154547614343,0.153172854184,0.151553602754,0.149672306835,0.147506110155,0.145024909648,0.142188324390,0.138940757435,0.135202886193,0.130855889028,0.125709204619,0.119424868610,0.111297739085,0.099310355207,0.053354040465
182040,0.158207152253,0.158107204713,0.157806607002,0.157303070434,0.156592664177,0.155669630851,0.154526100861,0.153151673312,0.151532810823,0.149651962946,0.147486277030,0.145005654802,0.142169721780,0.138922889906,0.135185849272,0.130839797197,0.125694202613,0.119411154353,0.111285619902,0.099300443974,0.053351924323
182100,0.158184751710,0.158084828839,0.157784305255,0.157280892624,0.156570660722,0.155647853061,0.154504601274,0.153130506091,0.151512032258,0.149631632095,0.147466456574,0.144986412205,0.142151130950,0.138905033633,0.135168823016,0.130823715367,0.125679209850,0.119397448455,0.111273508000,0.099290538570,0.053349810383
182160,0.158162365712,0.158062467494,0.157762017981,0.157258729194,0.156548671518,0.155626089357,0.154483115568,0.153109352507,0.151491267045,0.149611314270,0.147446648772,0.144967181846,0.142132551889,0.138887188603,0.135151807416,0.130807643528,0.125664226321,0.119383750906,0.111261403371,0.099280638990,0.053347698640
182220,0.158139994246,0.158040120660,0.157739745164,0.157236580131,0.156526696551,0.155604339724,0.154461643728,0.153088212546,0.151470515171,0.149591009458,0.147426853612,0.144947963711,0.142113984584,0.138869354804,0.135134802459,0.130791581670,0.125649252015,0.119370061699,0.111249306009,0.099270745228,0.053345589091
182280,0.158117637294,0.158017788324,0.157717486789,0.157214445418,0.156504735807,0.155582604146,0.154440185740,0.153067086193,0.151449776621,0.149570717643,0.147407071080,0.144928757787,0.142095429023,0.138851532226,0.135117808136,0.130775529782,0.125634286923,0.119356380824,0.111237215907,0.099260857279,0.053343481734
182340,0.158095294842,0.157995470468,0.157695242841,0.157192325040,0.156482789269,0.155560882610,0.154418741589,0.153045973433,0.151429051381,0.149550438813,0.147387301163,0.144909564062,0.142076885194,0.138833720857,0.135100824434,0.130759487854,0.125619331037,0.119342708274,0.111225133056,0.099250975136,0.053341376565
182400,0.158072966873,0.157973167079,0.157673013304,0.157170218982,0.156460856923,0.155539175099,0.154397311260,0.153024874253,0.151408339438,0.149530172955,0.147367543848,0.144890382523,0.142058353083,0.138815920684,0.135083851343,0.130743455876,0.125604384346,0.119329044039,0.111213057450,0.099241098793,0.053339273581
182460,0.158050653374,0.157950878140,0.157650798164,0.157148127229,0.156438938754,0.155517481600,0.154375894738,0.153003788638,0.151387640776,0.149509920053,0.147347799122,0.144871213157,0.142039832680,0.138798131697,0.135066888851,0.130727433837,0.125589446841,0.119315388112,0.111200989081,0.099231228246,0.053337172778
182520,0.158028354328,0.157928603636,0.157628597403,0.157126049766,0.156417034746,0.155495802097,0.154354492010,0.152982716573,0.151366955382,0.149489680095,0.147328066971,0.144852055952,0.142021323972,0.138780353883,0.135049936949,0.130711421728,0.125574518513,0.119301740483,0.111188927943,0.099221363488,0.053335074155
182580,0.158006069720,0.157906343552,0.157606411009,0.157103986577,0.156395144885,0.155474136576,0.154333103060,0.152961658045,0.151346283243,0.149469453068,0.147308347383,0.144832910894,0.142002826947,0.138762587232,0.135032995625,0.130695419538,0.125559599353,0.119288101146,0.111176874027,0.099211504513,0.053332977707
182640,0.157983799534,0.157884097873,0.157584238964,0.157081937647,0.156373269156,0.155452485022,0.154311727874,0.152940613039,0.151325624343,0.149449238957,0.147288640343,0.144813777971,0.141984341592,0.138744831730,0.135016064868,0.130679427258,0.125544689350,0.119274470090,0.111164827328,0.099201651317,0.053330883432
182700,0.157961543756,0.157861866583,0.157562081255,0.157059902962,0.156351407544,0.155430847420,0.154290366437,0.152919581541,0.151304978670,0.149429037748,0.147268945839,0.144794657171,0.141965867896,0.138727087368,0.134999144667,0.130663444876,0.125529788497,0.119260847308,0.111152787836,0.099191803892,0.053328791326
182760,0.157939302370,0.157839649667,0.157539937865,0.157037882506,0.156329560034,0.155409223755,0.154269018735,0.152898563536,0.151284346209,0.149408849430,0.147249263859,0.144775548480,0.141947405846,0.138709354133,0.134982235011,0.130647472382,0.125514896782,0.119247232792,0.111140755546,0.099181962234,0.053326701386
182820,0.157917075362,0.157817447110,0.157517808780,0.157015876265,0.156307726610,0.155387614013,0.154247684754,0.152877559010,0.151263726947,0.149388673987,0.147229594388,0.144756451887,0.141928955431,0.138691632014,0.134965335890,0.130631509768,0.125500014198,0.119233626532,0.111128730450,0.099172126337,0.053324613610
182880,0.157894862714,0.157795258896,0.157495693985,0.156993884222,0.156285907259,0.155366018178,0.154226364478,0.152856567950,0.151243120869,0.149368511406,0.147209937413,0.144737367378,0.141910516637,0.138673921000,0.134948447292,0.130615557022,0.125485140734,0.119220028522,0.111116712541,0.099162296195,0.053322527993
182940,0.157872664413,0.157773085012,0.157473593464,0.156971906363,0.156264101965,0.155344436237,0.154205057894,0.152835590341,0.151222527962,0.149348361675,0.147190292922,0.144718294941,0.141892089454,0.138656221078,0.134931569207,0.130599614134,0.125470276382,0.119206438751,0.111104701811,0.099152471803,0.053320444534
183000,0.157850480444,0.157750925440,0.157451507202,0.156949942674,0.156242310713,0.155322868174,0.154183764987,0.152814626169,0.151201948212,0.149328224778,0.147170660902,0.144699234563,0.141873673868,0.138638532237,0.134914701624,0.130583681094,0.125455421133,0.119192857213,0.111092698254,0.099142653154,0.053318363229
183060,0.157828310791,0.157728780167,0.157429435185,0.156927993138,0.156220533489,0.155301313975,0.154162485743,0.152793675419,0.151181381604,0.149308100704,0.147151041339,0.144680186232,0.141855269868,0.138620854467,0.134897844532,0.130567757892,0.125440574976,0.119179283898,0.111080701862,0.099132840243,0.053316284074
183120,0.157806155438,0.157706649176,0.157407377396,0.156906057742,0.156198770278,0.155279773626,0.154141220147,0.152772738079,0.151160828126,0.149287989439,0.147131434221,0.144661149935,0.141836877443,0.138603187755,0.134880997920,0.130551844518,0.125425737903,0.119165718799,0.111068712628,0.099123033065,0.053314207068
183180,0.157784014372,0.157684532454,0.157385333822,0.156884136470,0.156177021064,0.155258247111,0.154119968184,0.152751814132,0.151140287764,0.149267890968,0.147111839534,0.144642125660,0.141818496579,0.138585532090,0.134864161778,0.130535940963,0.125410909904,0.119152161907,0.111056730545,0.099113231614,0.053312132206
183240,0.157761887576,0.157662429984,0.157363304447,0.156862229308,0.156155285833,0.155236734416,0.154098729841,0.152730903566,0.151119760503,0.149247805280,0.147092257266,0.144623113393,0.141800127265,0.138567887460,0.134847336095,0.130520047215,0.125396090970,0.119138613214,0.111044755606,0.099103435884,0.053310059486
183300,0.157739775036,0.157640341752,0.157341289256,0.156840336240,0.156133564571,0.155215235527,0.154077505104,0.152710006367,0.151099246330,0.149227732359,0.147072687403,0.144604113124,0.141781769489,0.138550253855,0.134830520859,0.130504163265,0.125381281093,0.119125072711,0.111032787803,0.099093645870,0.053307988904
183360,0.157717676736,0.157618267744,0.157319288235,0.156818457251,0.156111857263,0.155193750429,0.154056293957,0.152689122520,0.151078745232,0.149207672194,0.147053129933,0.144585124839,0.141763423240,0.138532631263,0.134813716060,0.130488289103,0.125366480262,0.119111540391,0.111020827131,0.099083861565,0.053305920459
183420,0.157695592662,0.157596207942,0.157297301367,0.156796592327,0.156090163894,0.155172279108,0.154035096387,0.152668252011,0.151058257194,0.149187624771,0.147033584842,0.144566148525,0.141745088504,0.138515019672,0.134796921689,0.130472424719,0.125351688469,0.119098016245,0.111008873580,0.099074082965,0.053303854145
183480,0.157673522799,0.157574162334,0.157275328639,0.156774741453,0.156068484449,0.155150821548,0.154013912379,0.152647394826,0.151037782203,0.149167590076,0.147014052118,0.144547184171,0.141726765270,0.138497419071,0.134780137732,0.130456570103,0.125336905705,0.119084500265,0.110996927145,0.099064310064,0.053301789961
183540,0.157651467132,0.157552130904,0.157253370035,0.156752904615,0.156046818913,0.155129377736,0.153992741919,0.152626550952,0.151017320245,0.149147568096,0.146994531749,0.144528231763,0.141708453527,0.138479829449,0.134763364181,0.130440725245,0.125322131959,0.119070992442,0.110984987819,0.099054542856,0.053299727904
183600,0.157629425645,0.157530113636,0.157231425541,0.156731081796,0.156025167273,0.155107947657,0.153971584994,0.152605720375,0.150996871307,0.149127558818,0.146975023720,0.144509291290,0.141690153261,0.138462250794,0.134746601025,0.130424890135,0.125307367224,0.119057492769,0.110973055593,0.099044781336,0.053297667970
183660,0.157607398324,0.157508110516,0.157209495141,0.156709272983,0.156003529513,0.155086531297,0.153950441588,0.152584903080,0.150976435375,0.149107562229,0.146955528019,0.144490362739,0.141671864463,0.138444683096,0.134729848252,0.130409064763,0.125292611490,0.119044001237,0.110961130462,0.099035025497,0.053295610157
183720,0.157585385153,0.157486121530,0.157187578821,0.156687478161,0.155981905619,0.155065128641,0.153929311687,0.152564099053,0.150956012436,0.149087578315,0.146936044634,0.144471446098,0.141653587119,0.138427126343,0.134713105852,0.130393249118,0.125277864748,0.119030517838,0.110949212418,0.099025275335,0.053293554461
183780,0.157563386119,0.157464146661,0.157165676567,0.156665697315,0.155960295576,0.155043739675,0.153908195278,0.152543308282,0.150935602475,0.149067607063,0.146916573552,0.144452541354,0.141635321217,0.138409580523,0.134696373815,0.130377443192,0.125263126988,0.119017042563,0.110937301454,0.099015530844,0.053291500880
183840,0.157541401205,0.157442185896,0.157143788362,0.156643930431,0.155938699370,0.155022364384,0.153887092346,0.152522530751,0.150915205480,0.149047648460,0.146897114759,0.144433648495,0.141617066747,0.138392045625,0.134679652130,0.130361646975,0.125248398203,0.119003575406,0.110925397562,0.099005792019,0.053289449410
183900,0.157519430398,0.157420239220,0.157121914193,0.156622177493,0.155917116986,0.155001002755,0.153866002877,0.152501766447,0.150894821436,0.149027702493,0.146877668243,0.144414767509,0.141598823696,0.138374521639,0.134662940786,0.130345860455,0.125233678381,0.118990116357,0.110913500737,0.098996058853,0.053287400048
183960,0.157497473682,0.157398306617,0.157100054044,0.156600438488,0.155895548410,0.154979654772,0.153844926857,0.152481015357,0.150874450330,0.149007769148,0.146858233992,0.144395898384,0.141580592052,0.138357008553,0.134646239772,0.130330083625,0.125218967516,0.118976665409,0.110901610971,0.098986331342,0.053285352792
184020,0.157475531042,0.157376388073,0.157078207902,0.156578713399,0.155873993627,0.154958320422,0.153823864271,0.152460277465,0.150854092150,0.148987848413,0.146838811992,0.144377041106,0.141562371804,0.138339506355,0.134629549079,0.130314316472,0.125204265597,0.118963222552,0.110889728257,0.098976609479,0.053283307638
184080,0.157453602465,0.157354483573,0.157056375750,0.156557002214,0.155852452622,0.154936999690,0.153802815107,0.152439552760,0.150833746880,0.148967940275,0.146819402230,0.144358195664,0.141544162939,0.138322015035,0.134612868695,0.130298558989,0.125189572615,0.118949787780,0.110877852587,0.098966893259,0.053281264584
184140,0.157431687934,0.157332593102,0.157034557576,0.156535304917,0.155830925382,0.154915692563,0.153781779350,0.152418841226,0.150813414509,0.148948044719,0.146800004695,0.144339362046,0.141525965447,0.138304534581,0.134596198611,0.130282811165,0.125174888562,0.118936361084,0.110865983956,0.098957182678,0.053279223627
184200,0.157409787435,0.157310716647,0.157012753363,0.156513621494,0.155809411892,0.154894399025,0.153760756985,0.152398142850,0.150793095022,0.148928161734,0.146780619374,0.144320540240,0.141507779315,0.138287064983,0.134579538815,0.130267072989,0.125160213428,0.118922942456,0.110854122355,0.098947477728,0.053277184762
184260,0.157387900954,0.157288854191,0.156990963097,0.156491951930,0.155787912137,0.154873119062,0.153739747999,0.152377457619,0.150772788405,0.148908291306,0.146761246253,0.144301730232,0.141489604532,0.138269606228,0.134562889296,0.130251344453,0.125145547204,0.118909531888,0.110842267778,0.098937778405,0.053275147989
184320,0.157366028476,0.157267005720,0.156969186764,0.156470296210,0.155766426103,0.154851852661,0.153718752378,0.152356785518,0.150752494647,0.148888433422,0.146741885320,0.144282932012,0.141471441085,0.138252158306,0.134546250046,0.130235625547,0.125130889882,0.118896129372,0.110830420219,0.098928084703,0.053273113303
184380,0.157344169986,0.157245171220,0.156947424349,0.156448654321,0.155744953776,0.154830599807,0.153697770108,0.152336126534,0.150732213732,0.148868588069,0.146722536563,0.144264145566,0.141453288964,0.138234721207,0.134529621052,0.130219916260,0.125116241452,0.118882734899,0.110818579669,0.098918396617,0.053271080702
184440,0.157322325469,0.157223350676,0.156925675837,0.156427026247,0.155723495141,0.154809360486,0.153676801175,0.152315480653,0.150711945649,0.148848755235,0.146703199969,0.144245370883,0.141435148157,0.138217294918,0.134513002305,0.130204216584,0.125101601905,0.118869348462,0.110806746123,0.098908714142,0.053269050182
