time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,surface,radius_cm
96300,0.253529409450,0.252736899640,0.250353686481,0.246360382093,0.240720230126,0.233371118913,0.224211698200,0.213072936279,0.199661965837,0.183432435545,0.163217817924,0.135727407827,0.070938391869,,,,,,,,0.062875189437,1.202500000000
96360,0.253365851045,0.252574101828,0.250193168796,0.246203656853,0.240568793925,0.233226468332,0.224075321400,0.212946332792,0.199546660456,0.183330086535,0.163130283949,0.135656713598,0.070832255105,,,,,,,,0.062853782295,1.202466666667
96420,0.253202574478,0.252411584337,0.250032926886,0.246047199850,0.240417615499,0.233082062183,0.223939172895,0.212819938727,0.199431542932,0.183227901009,0.163042886045,0.135586124713,0.070726212066,,,,,,,,0.062832427971,1.202433333333
96480,0.253039579046,0.252249346466,0.249872960065,0.245891010420,0.240266694210,0.232937899866,0.223803252126,0.212693753574,0.199316612811,0.183125878577,0.162955623898,0.135515640928,0.070619697543,,,,,,,,0.062811126214,1.202400000000
96540,0.252876864050,0.252087387521,0.249713267649,0.245735087899,0.240116029422,0.232793980781,0.223667558537,0.212567776826,0.199201869642,0.183024018853,0.162868497194,0.135445262002,0.070509925010,,,,,,,,0.062789876788,1.202366666667
96600,0.252714428792,0.251925706808,0.249553848956,0.245579431627,0.239965620503,0.232650304329,0.223532091573,0.212442007979,0.199087312977,0.182922321450,0.162781505620,0.135374987691,0.070400245445,,,,,,,,0.062768679469,1.202333333333
96660,0.252552272575,0.251764303634,0.249394703308,0.245424040942,0.239815466820,0.232506869915,0.223396850680,0.212316446527,0.198972942367,0.182820785983,0.162694648864,0.135304817750,0.070290658776,,,,,,,,0.062747534039,1.202300000000
96720,0.252390394706,0.251603177311,0.249235830026,0.245268915189,0.239665567745,0.232363676946,0.223261835307,0.212191091969,0.198858757366,0.182719412069,0.162607926614,0.135234751935,0.070181164939,,,,,,,,0.062726440290,1.202266666667
96780,0.252228794494,0.251442327150,0.249077228435,0.245114053712,0.239515922650,0.232220724827,0.223127044903,0.212065943804,0.198744757528,0.182618199324,0.162521338560,0.135164790000,0.070071763874,,,,,,,,0.062705398021,1.202233333333
96840,0.252067471248,0.251281752466,0.248918897862,0.244959455858,0.239366530909,0.232078012970,0.222992478921,0.211941001533,0.198630942411,0.182517147368,0.162434884392,0.135094931700,0.069962455528,,,,,,,,0.062684407033,1.202200000000
96900,0.251906424283,0.251121452577,0.248760837637,0.244805120975,0.239217391898,0.231935540786,0.222858136814,0.211816264657,0.198517311570,0.182416255821,0.162348563801,0.135025166836,0.069853239848,,,,,,,,0.062663467136,1.202166666667
96960,0.251745652913,0.250961426801,0.248603047089,0.244651048414,0.239068504997,0.231793307687,0.222724018037,0.211691732681,0.198403864566,0.182315524305,0.162262376478,0.134955497735,0.069744116790,,,,,,,,0.062642578142,1.202133333333
97020,0.251585156454,0.250801674460,0.248445525552,0.244497237529,0.238919869586,0.231651313089,0.222590122047,0.211567405110,0.198290600959,0.182214952441,0.162176322116,0.134885931554,0.069634598956,,,,,,,,0.062621739867,1.202100000000
97080,0.251424934227,0.250642194876,0.248288272362,0.244343687675,0.238771485046,0.231509556409,0.222456448302,0.211443281451,0.198177520310,0.182114539853,0.162090400407,0.134816468048,0.069521247976,,,,,,,,0.062600952130,1.202066666667
97140,0.251264985553,0.250482987375,0.248131286855,0.244190398208,0.238623350762,0.231368037065,0.222322996263,0.211319361212,0.198064622182,0.182014286167,0.162004611045,0.134747106976,0.069407988911,,,,,,,,0.062580214754,1.202033333333
97200,0.251105309816,0.250324051345,0.247974568430,0.244037368544,0.238475466176,0.231226754531,0.222189765442,0.211195643950,0.197951906182,0.181914191044,0.161918953754,0.134677848116,0.069294820608,,,,,,,,0.062559521966,1.202000000000
97260,0.250945910601,0.250165433954,0.247818294381,0.243884994874,0.238328545178,0.231086837848,0.222058416209,0.211074464794,0.197842597876,0.181818679354,0.161839708126,0.134618957312,0.069272734910,,,,,,,,0.062538697403,1.202000000000
97320,0.250786791747,0.250007095337,0.247662294362,0.243732887363,0.238181879398,0.230947162428,0.221927291336,0.210953490184,0.197733471358,0.181723323562,0.161760588797,0.134560157564,0.069250634221,,,,,,,,0.062517849197,1.202000000000
97380,0.250627952515,0.249849034761,0.247506567651,0.243581045314,0.238035468166,0.230807727642,0.221796390242,0.210832719594,0.197624526166,0.181628123279,0.161681595456,0.134501448643,0.069228555586,,,,,,,,0.062497029886,1.202000000000
97440,0.250469392162,0.249691251488,0.247351113527,0.243429468025,0.237889310814,0.230668532862,0.221665712348,0.210712152500,0.197515761837,0.181533078114,0.161602727793,0.134442830319,0.069206509953,,,,,,,,0.062476250216,1.202000000000
97500,0.250311110006,0.249533744838,0.247195931321,0.243278154851,0.237743406724,0.230529577506,0.221535257115,0.210591788415,0.197407177946,0.181438187707,0.161523985521,0.134384302370,0.069184501131,,,,,,,,0.062455514061,1.202000000000
97560,0.250153105353,0.249376514124,0.247041020358,0.243127105137,0.237597755272,0.230390860987,0.221405024002,0.210471626850,0.197298774061,0.181343451693,0.161445368349,0.134325864564,0.069162531390,,,,,,,,0.062434823654,1.202000000000
97620,0.249995377478,0.249219558623,0.246886379930,0.242976318198,0.237452355803,0.230252382690,0.221275012438,0.210351667290,0.197190549730,0.181248869691,0.161366875972,0.134267516646,0.069140602076,,,,,,,,0.062414180292,1.202000000000
97680,0.249837925674,0.249062877635,0.246732009348,0.242825793365,0.237307207679,0.230114142015,0.221145221872,0.210231909235,0.197082504513,0.181154441329,0.161288508094,0.134209258361,0.069118713970,,,,,,,,0.062393584711,1.202000000000
97740,0.249680749240,0.248906470462,0.246577907930,0.242675529978,0.237162310268,0.229976138366,0.221015651752,0.210112352187,0.196974637973,0.181060166238,0.161210264420,0.134151089455,0.069096867569,,,,,,,,0.062373037371,1.202000000000
97800,0.249523847476,0.248750336408,0.246424074990,0.242525527374,0.237017662937,0.229838371150,0.220886301530,0.209992995650,0.196866949673,0.180966044048,0.161132144654,0.134093009679,0.069075063206,,,,,,,,0.062352538565,1.202000000000
97860,0.249367219685,0.248594474781,0.246270509851,0.242375784895,0.236873265059,0.229700839775,0.220757170660,0.209873839130,0.196759439181,0.180872074394,0.161054148501,0.134035018787,0.069053301091,,,,,,,,0.062332088468,1.202000000000
97920,0.249210865171,0.248438884889,0.246117211832,0.242226301884,0.236729116004,0.229563543651,0.220628258596,0.209754882135,0.196652106061,0.180778256907,0.160976275668,0.133977116540,0.069031581358,,,,,,,,0.062311687181,1.202000000000
97980,0.249054783242,0.248283566044,0.245964180260,0.242077077685,0.236585215148,0.229426482190,0.220499564794,0.209636124172,0.196544949883,0.180684591224,0.160898525861,0.133919302706,0.069009904081,,,,,,,,0.062291334748,1.202000000000
98040,0.248898973207,0.248128517559,0.245811414458,0.241928111647,0.236441561868,0.229289654805,0.220371088713,0.209517564752,0.196437970216,0.180591076980,0.160820898784,0.133861577056,0.068988269297,,,,,,,,0.062271031174,1.202000000000
98100,0.248743434377,0.247973738751,0.245658913757,0.241779403119,0.236298155542,0.229153060911,0.220242829814,0.209399203388,0.196331166630,0.180497713812,0.160743394145,0.133803939369,0.068966677008,,,,,,,,0.062250776434,1.202000000000
98160,0.248588166065,0.247819228935,0.245506677487,0.241630951452,0.236154995550,0.229016699927,0.220114787557,0.209281039592,0.196224538698,0.180404501357,0.160666011651,0.133746389427,0.068945127195,,,,,,,,0.062230570478,1.202000000000
98220,0.248433167588,0.247664987434,0.245354704980,0.241482756001,0.236012081275,0.228880571271,0.219986961407,0.209163072879,0.196118085993,0.180311439256,0.160588751008,0.133688927015,0.068923619819,,,,,,,,0.062210413240,1.202000000000
98280,0.248278438264,0.247511013569,0.245202995572,0.241334816119,0.235869412102,0.228744674365,0.219859350828,0.209045302766,0.196011808091,0.180218527147,0.160511611926,0.133631551924,0.068902154828,,,,,,,,0.062190304642,1.202000000000
98340,0.248123977413,0.247357306665,0.245051548598,0.241187131166,0.235726987417,0.228609008632,0.219731955287,0.208927728770,0.195905704567,0.180125764672,0.160434594113,0.133574263945,0.068880732159,,,,,,,,0.062170244593,1.202000000000
98400,0.247969784357,0.247203866047,0.244900363399,0.241039700502,0.235584806608,0.228473573496,0.219604774253,0.208810350412,0.195799775000,0.180033151473,0.160357697277,0.133517062873,0.068859351738,,,,,,,,0.062150232993,1.202000000000
98460,0.247815858421,0.247050691046,0.244749439316,0.240892523487,0.235442869066,0.228338368383,0.219477807197,0.208693167212,0.195694018966,0.179940687192,0.160280921131,0.133459948505,0.068838013485,,,,,,,,0.062130269738,1.202000000000
98520,0.247662198931,0.246897780992,0.244598775691,0.240745599486,0.235301174184,0.228203392724,0.219351053589,0.208576178693,0.195588436048,0.179848371474,0.160204265386,0.133402920640,0.068816717314,,,,,,,,0.062110354714,1.202000000000
98580,0.247508805218,0.246745135217,0.244448371871,0.240598927865,0.235159721355,0.228068645947,0.219224512905,0.208459384379,0.195483025826,0.179756203963,0.160127729753,0.133345979077,0.068795463134,,,,,,,,0.062090487805,1.202000000000
98640,0.247355676611,0.246592753058,0.244298227203,0.240452507992,0.235018509976,0.227934127485,0.219098184618,0.208342783796,0.195377787883,0.179664184306,0.160051313947,0.133289123619,0.068774250851,,,,,,,,0.062070668892,1.202000000000
98700,0.247202812444,0.246440633851,0.244148341036,0.240306339236,0.234877539444,0.227799836771,0.218972068206,0.208226376470,0.195272721803,0.179572312149,0.159975017681,0.133232354069,0.068753080364,,,,,,,,0.062050897850,1.202000000000
98760,0.247050212053,0.246288776937,0.243998712723,0.240160420970,0.234736809161,0.227665773242,0.218846163147,0.208110161930,0.195167827172,0.179480587140,0.159898840673,0.133175670229,0.068731951574,,,,,,,,0.062031174554,1.202000000000
98820,0.246897874774,0.246137181655,0.243849341616,0.240014752568,0.234596318527,0.227531936335,0.218720468923,0.207994139706,0.195063103574,0.179389008928,0.159822782637,0.133119071906,0.068710864377,,,,,,,,0.062011498876,1.202000000000
98880,0.246745799947,0.245985847352,0.243700227072,0.239869333405,0.234456066948,0.227398325489,0.218594985014,0.207878309330,0.194958550600,0.179297577162,0.159746843292,0.133062558904,0.068689818667,,,,,,,,0.061991870685,1.202000000000
98940,0.246593986915,0.245834773371,0.243551368450,0.239724162860,0.234316053827,0.227264940144,0.218469710904,0.207762670334,0.194854167836,0.179206291495,0.159671022357,0.133006131031,0.068668814337,,,,,,,,0.061972289851,1.202000000000
99000,0.246442435021,0.245683959060,0.243402765107,0.239579240312,0.234176278574,0.227131779745,0.218344646078,0.207647222253,0.194749954875,0.179115151577,0.159595319551,0.132949788094,0.068647851278,,,,,,,,0.061952756240,1.202000000000
99060,0.246291143610,0.245533403771,0.243254416408,0.239434565143,0.234036740597,0.226998843735,0.218219790023,0.207531964623,0.194645911306,0.179024157061,0.159519734596,0.132893529900,0.068626929382,,,,,,,,0.061933269718,1.202000000000
99120,0.246140112032,0.245383106854,0.243106321714,0.239290136738,0.233897439308,0.226866131561,0.218095142228,0.207416896981,0.194542036724,0.178933307602,0.159444267213,0.132837356259,0.068606048537,,,,,,,,0.061913830153,1.202000000000
99180,0.245989339635,0.245233067664,0.242958480394,0.239145954482,0.233758374121,0.226733642670,0.217970702182,0.207302018866,0.194438330721,0.178842602855,0.159368917126,0.132781266980,0.068585208633,,,,,,,,0.061894437408,1.202000000000
99240,0.245838825772,0.245083285557,0.242810891814,0.239002017762,0.233619544449,0.226601376513,0.217846469376,0.207187329818,0.194334792893,0.178752042475,0.159293684058,0.132725261871,0.068564409557,,,,,,,,0.061875091347,1.202000000000
99300,0.245688569797,0.244933759891,0.242663555345,0.238858325969,0.233480949711,0.226469332541,0.217722443305,0.207072829378,0.194231422837,0.178661626119,0.159218567734,0.132669340745,0.068543651197,,,,,,,,0.061855791836,1.202000000000
99360,0.245538571067,0.244784490027,0.242516470359,0.238714878494,0.233342589325,0.226337510207,0.217598623463,0.206958517090,0.194128220150,0.178571353446,0.159143567881,0.132613503411,0.068522933440,,,,,,,,0.061836538737,1.202000000000
99420,0.245388828939,0.244635475325,0.242369636229,0.238571674731,0.233204462711,0.226205908967,0.217475009346,0.206844392498,0.194025184431,0.178481224115,0.159068684225,0.132557749681,0.068502256174,,,,,,,,0.061817331914,1.202000000000
99480,0.245239342774,0.244486715152,0.242223052332,0.238428714074,0.233066569293,0.226074528277,0.217351600452,0.206730455148,0.193922315279,0.178391237786,0.158993916495,0.132502079368,0.068481619285,,,,,,,,0.061798171231,1.202000000000
99540,0.245090111935,0.244338208873,0.242076718047,0.238285995923,0.232928908494,0.225943367595,0.217228396280,0.206616704587,0.193819612297,0.178301394120,0.158919264419,0.132446492282,0.068461022660,,,,,,,,0.061779056551,1.202000000000
99600,0.244941135786,0.244189955856,0.241930632751,0.238143519675,0.232791479740,0.225812426381,0.217105396333,0.206503140364,0.193717075087,0.178211692780,0.158844727727,0.132390988238,0.068440466186,,,,,,,,0.061759987737,1.202000000000
99660,0.244792413692,0.244041955471,0.241784795829,0.238001284732,0.232654282460,0.225681704098,0.216982600111,0.206389762028,0.193614703252,0.178122133429,0.158770306151,0.132335567049,0.068419949748,,,,,,,,0.061740964652,1.202000000000
99720,0.244643945024,0.243894207092,0.241639206663,0.237859290497,0.232517316082,0.225551200208,0.216860007120,0.206276569132,0.193512496397,0.178032715730,0.158695999421,0.132280228529,0.068399473233,,,,,,,,0.061721987160,1.202000000000
99780,0.244495729150,0.243746710092,0.241493864639,0.237717536376,0.232380580039,0.225420914178,0.216737616866,0.206163561228,0.193410454128,0.177943439351,0.158621807271,0.132224972491,0.068379036528,,,,,,,,0.061703055125,1.202000000000
99840,0.244347765444,0.243599463847,0.241348769146,0.237576021774,0.232244073764,0.225290845473,0.216615428854,0.206050737871,0.193308576053,0.177854303956,0.158547729434,0.132169798752,0.068358639520,,,,,,,,0.061684168410,1.202000000000
99900,0.244200053279,0.243452467736,0.241203919573,0.237434746101,0.232107796692,0.225160993563,0.216493442595,0.205938098615,0.193206861780,0.177765309214,0.158473765644,0.132114707126,0.068338282095,,,,,,,,0.061665326879,1.202000000000
99960,0.244052592032,0.243305721139,0.241059315311,0.237293708767,0.231971748260,0.225031357917,0.216371657599,0.205825643018,0.193105310919,0.177676454793,0.158399915638,0.132059697429,0.068317964140,,,,,,,,0.061646530396,1.202000000000
100020,0.243905381082,0.243159223437,0.240914955754,0.237152909185,0.231835927906,0.224901938007,0.216250073377,0.205713370638,0.193003923080,0.177587740362,0.158326179151,0.132004769477,0.068297685543,,,,,,,,0.061627778827,1.202000000000
100080,0.243758419809,0.243012974016,0.240770840298,0.237012346769,0.231700335071,0.224772733307,0.216128689442,0.205601281034,0.192902697876,0.177499165592,0.158252555920,0.131949923088,0.068277446189,,,,,,,,0.061609072034,1.202000000000
100140,0.243611707594,0.242866972261,0.240626968340,0.236872020935,0.231564969196,0.224643743293,0.216007505311,0.205489373769,0.192801634919,0.177410730155,0.158179045684,0.131895158078,0.068257245968,,,,,,,,0.061590409883,1.202000000000
100200,0.243465243823,0.242721217560,0.240483339279,0.236731931101,0.231429829727,0.224514967440,0.215886520498,0.205377648403,0.192700733825,0.177322433724,0.158105648181,0.131840474265,0.068237084767,,,,,,,,0.061571792240,1.202000000000
100260,0.243319027881,0.242575709303,0.240339952516,0.236592076686,0.231294916108,0.224386405227,0.215765734522,0.205266104501,0.192599994208,0.177234275971,0.158032363150,0.131785871468,0.068216962473,,,,,,,,0.061553218970,1.202000000000
100320,0.243173059156,0.242430446882,0.240196807454,0.236452457114,0.231160227786,0.224258056134,0.215645146903,0.205154741628,0.192499415686,0.177146256572,0.157959190333,0.131731349504,0.068196878976,,,,,,,,0.061534689938,1.202000000000
100380,0.243027337039,0.242285429691,0.240053903499,0.236313071806,0.231025764211,0.224129919643,0.215524757160,0.205043559350,0.192398997876,0.177058375202,0.157886129471,0.131676908194,0.068176834162,,,,,,,,0.061516205012,1.202000000000
