时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
178380,0.159592369374,0.159490882809,0.159185663694,0.158674400693,0.157953125079,0.157016023879,0.155855151243,0.154460005058,0.152816915584,0.150908159946,0.148710659932,0.146194018947,0.143317460996,0.140024844020,0.136236067259,0.131831145252,0.126617658372,0.120254373691,0.112029425592,0.099906600848,0.053495070000
178440,0.159569053920,0.159467593179,0.159162451657,0.158651318384,0.157930225261,0.156993360240,0.155832778741,0.154437980334,0.152795297483,0.150887010181,0.148690043971,0.146174007220,0.143298130617,0.140006281317,0.136218371713,0.131814436012,0.126602085976,0.120240143861,0.112016857537,0.099896330569,0.053492812872
178500,0.159545753999,0.159444319063,0.159139255075,0.158628251430,0.157907340659,0.156970711640,0.155810421057,0.154415970167,0.152773693632,0.150865874317,0.148669441512,0.146154008548,0.143278812789,0.139987730601,0.136200687525,0.131797737419,0.126586523414,0.120225922920,0.112004297221,0.099886066479,0.053490558145
178560,0.159522469593,0.159421060442,0.159116073929,0.158605199814,0.157884471258,0.156948078061,0.155788078175,0.154393974540,0.152752104017,0.150844752337,0.148648852540,0.146134022915,0.143259507499,0.139969191862,0.136183014682,0.131781049460,0.126570970677,0.120211710858,0.111991744635,0.099875808572,0.053488305816
178620,0.159499200686,0.159397817300,0.159092908203,0.158582163521,0.157861617041,0.156925459488,0.155765750080,0.154371993437,0.152730528622,0.150823644228,0.148628277042,0.146114050309,0.143240214733,0.139950665085,0.136165353172,0.131764372125,0.126555427754,0.120197507668,0.111979199772,0.099865556844,0.053486055881
178680,0.159475947260,0.159374589620,0.159069757881,0.158559142532,0.157838777991,0.156902855903,0.155743436754,0.154350026844,0.152708967431,0.150802549973,0.148607715002,0.146094090714,0.143220934478,0.139932150259,0.136147702984,0.131747705402,0.126539894635,0.120183313338,0.111966662624,0.099855311286,0.053483808337
178740,0.159452709299,0.159351377386,0.159046622945,0.158536136832,0.157815954092,0.156880267292,0.155721138183,0.154328074744,0.152687420430,0.150781469559,0.148587166406,0.146074144117,0.143201666720,0.139913647369,0.136130064105,0.131731049281,0.126524371309,0.120169127861,0.111954133183,0.099845071893,0.053481563180
178800,0.159429486787,0.159328180580,0.159023503379,0.158513146405,0.157793145328,0.156857693638,0.155698854349,0.154306137121,0.152665887602,0.150760402970,0.148566631240,0.146054210504,0.143182411447,0.139895156405,0.136112436523,0.131714403749,0.126508857767,0.120154951226,0.111941611441,0.099834838659,0.053479320406
178860,0.159406279705,0.159304999186,0.159000399167,0.158490171232,0.157770351681,0.156835134923,0.155676585238,0.154284213960,0.152644368933,0.150739350192,0.148546109490,0.146034289861,0.143163168645,0.139876677352,0.136094820227,0.131697768796,0.126493353997,0.120140783425,0.111929097390,0.099824611577,0.053477080012
178920,0.159383088038,0.159281833186,0.158977310290,0.158467211299,0.157747573136,0.156812591134,0.155654330833,0.154262305245,0.152622864407,0.150718311209,0.148525601140,0.146014382174,0.143143938300,0.139858210199,0.136077215204,0.131681144411,0.126477859990,0.120126624449,0.111916591022,0.099814390642,0.053474841996
178980,0.159359911768,0.159258682565,0.158954236734,0.158444266587,0.157724809677,0.156790062252,0.155632091118,0.154240410961,0.152601374009,0.150697286007,0.148505106176,0.145994487430,0.143124720399,0.139839754932,0.136059621443,0.131664530583,0.126462375736,0.120112474289,0.111904092329,0.099804175846,0.053472606352
179040,0.159336750879,0.159235547305,0.158931178481,0.158421337082,0.157702061286,0.156767548262,0.155609866077,0.154218531092,0.152579897724,0.150676274570,0.148484624585,0.145974605614,0.143105514929,0.139821311540,0.136042038931,0.131647927300,0.126446901225,0.120098332934,0.111891601304,0.099793967185,0.053470373078
179100,0.159313605355,0.159212427390,0.158908135514,0.158398422765,0.157679327947,0.156745049148,0.155587655695,0.154196665622,0.152558435537,0.150655276885,0.148464156351,0.145954736713,0.143086321877,0.139802880009,0.136024467657,0.131631334551,0.126431436446,0.120084200377,0.111879117938,0.099783764651,0.053468142170
179160,0.159290475178,0.159189322804,0.158885107817,0.158375523622,0.157656609645,0.156722564894,0.155565459955,0.154174814537,0.152536987432,0.150634292936,0.148443701461,0.145934880712,0.143067141230,0.139784460326,0.136006907608,0.131614752326,0.126415981388,0.120070076608,0.111866642224,0.099773568238,0.053465913625
179220,0.159267360332,0.159166233529,0.158862095374,0.158352639634,0.157633906362,0.156700095483,0.155543278842,0.154152977819,0.152515553394,0.150613322709,0.148423259900,0.145915037599,0.143047972974,0.139766052481,0.135989358774,0.131598180613,0.126400536043,0.120055961618,0.111854174154,0.099763377941,0.053463687439
179280,0.159244260800,0.159143159548,0.158839098168,0.158329770787,0.157611218084,0.156677640900,0.155521112340,0.154131155455,0.152494133408,0.150592366188,0.148402831654,0.145895207359,0.143028817096,0.139747656458,0.135971821142,0.131581619401,0.126385100399,0.120041855397,0.111841713719,0.099753193752,0.053461463609
179340,0.159221176566,0.159120100846,0.158816116181,0.158306917063,0.157588544792,0.156655201128,0.155498960433,0.154109347428,0.152472727459,0.150571423359,0.148382416708,0.145875389978,0.143009673583,0.139729272247,0.135954294700,0.131565068680,0.126369674448,0.120027757938,0.111829260913,0.099743015667,0.053459242132
179400,0.159198107613,0.159097057406,0.158793149399,0.158284078446,0.157565886472,0.156632776152,0.155476823106,0.154087553723,0.152451335531,0.150550494208,0.148362015049,0.145855585444,0.142990542422,0.139710899835,0.135936779436,0.131548528438,0.126354258177,0.120013669230,0.111816815728,0.099732843678,0.053457023004
179460,0.159175053924,0.159074029211,0.158770197804,0.158261254920,0.157543243107,0.156610365955,0.155454700343,0.154065774325,0.152429957611,0.150529578720,0.148341626661,0.145835793741,0.142971423599,0.139692539209,0.135919275340,0.131531998664,0.126338851578,0.119999589265,0.111804378154,0.099722677780,0.053454806221
179520,0.159152015483,0.159051016245,0.158747261380,0.158238446468,0.157520614680,0.156587970522,0.155432592127,0.154044009217,0.152408593682,0.150508676879,0.148321251532,0.145816014857,0.142952317102,0.139674190356,0.135901782398,0.131515479347,0.126323454641,0.119985518033,0.111791948186,0.099712517967,0.053452591780
179580,0.159128992274,0.159028018491,0.158724340111,0.158215653075,0.157498001176,0.156565589837,0.155410498444,0.154022258386,0.152387243730,0.150487788672,0.148300889647,0.145796248778,0.142933222917,0.139655853265,0.135884300599,0.131498970476,0.126308067355,0.119971455526,0.111779525815,0.099702364232,0.053450379678
179640,0.159105984280,0.159005035932,0.158701433980,0.158192874723,0.157475402579,0.156543223883,0.155388419277,0.154000521815,0.152365907740,0.150466914084,0.148280540991,0.145776495489,0.142914141032,0.139637527923,0.135866829932,0.131482472041,0.126292689710,0.119957401735,0.111767111033,0.099692216569,0.053448169911
179700,0.159082991484,0.158982068553,0.158678542970,0.158170111397,0.157452818872,0.156520872646,0.155366354612,0.153978799489,0.152344585697,0.150446053099,0.148260205550,0.145756754978,0.142895071433,0.139619214317,0.135849370385,0.131465984030,0.126277321697,0.119943356650,0.111754703832,0.099682074972,0.053445962477
179760,0.159060013870,0.158959116337,0.158655667066,0.158147363080,0.157430250040,0.156498536108,0.155344304432,0.153957091392,0.152323277585,0.150425205705,0.148239883311,0.145737027232,0.142876014108,0.139600912435,0.135831921945,0.131449506433,0.126261963304,0.119929320263,0.111742304205,0.099671939435,0.053443757370
179820,0.159037051422,0.158936179268,0.158632806251,0.158124629756,0.157407696066,0.156476214254,0.155322268721,0.153935397510,0.152301983389,0.150404371886,0.148219574259,0.145717312235,0.142856969042,0.139582622264,0.135814484602,0.131433039239,0.126246614523,0.119915292565,0.111729912145,0.099661809952,0.053441554589
179880,0.159014104123,0.158913257329,0.158609960509,0.158101911410,0.157385156934,0.156453907069,0.155300247465,0.153913717828,0.152280703096,0.150383551627,0.148199278381,0.145697609975,0.142837936224,0.139564343793,0.135797058344,0.131416582436,0.126231275343,0.119901273546,0.111717527642,0.099651686517,0.053439354130
179940,0.158991171957,0.158890350503,0.158587129823,0.158079208024,0.157362632628,0.156431614536,0.155278240648,0.153892052329,0.152259436690,0.150362744914,0.148178995661,0.145677920438,0.142818915640,0.139546077008,0.135779643159,0.131400136014,0.126215945755,0.119887263198,0.111705150690,0.099641569124,0.053437155989
180000,0.158968254908,0.158867458775,0.158564314178,0.158056519582,0.157340123133,0.156409336640,0.155256248254,0.153870400999,0.152238184156,0.150341951733,0.148158726087,0.145658243611,0.142799907277,0.139527821898,0.135762239035,0.131383699961,0.126200625748,0.119873261512,0.111692781281,0.099631457766,0.053434960163
180060,0.158945352959,0.158844582128,0.158541513556,0.158033846070,0.157317628432,0.156387073364,0.155234270267,0.153848763823,0.152216945479,0.150321172069,0.148138469643,0.145638579480,0.142780911123,0.139509578451,0.135744845960,0.131367274269,0.126185315312,0.119859268479,0.111680419407,0.099621352439,0.053432766649
180120,0.158922466093,0.158821720547,0.158518727943,0.158011187470,0.157295148510,0.156364824695,0.155212306673,0.153827140784,0.152195720644,0.150300405908,0.148118226317,0.145618928032,0.142761927164,0.139491346653,0.135727463924,0.131350858924,0.126170014438,0.119845284089,0.111668065061,0.099611253134,0.053430575443
180180,0.158899594296,0.158798874014,0.158495957321,0.157988543766,0.157272683350,0.156342590614,0.155190357456,0.153805531869,0.152174509637,0.150279653235,0.148097996094,0.145599289253,0.142742955388,0.139473126493,0.135710092915,0.131334453917,0.126154723115,0.119831308335,0.111655718235,0.099601159848,0.053428386542
180240,0.158876737550,0.158776042513,0.158473201675,0.157965914942,0.157250232937,0.156320371108,0.155168422599,0.153783937062,0.152153312443,0.150258914036,0.148077778960,0.145579663130,0.142723995781,0.139454917958,0.135692732921,0.131318059237,0.126139441333,0.119817341207,0.111643378920,0.099591072573,0.053426199942
180300,0.158853895839,0.158753226029,0.158450460988,0.157943300983,0.157227797255,0.156298166159,0.155146502089,0.153762356349,0.152132129046,0.150238188296,0.148057574901,0.145560049649,0.142705048331,0.139436721036,0.135675383930,0.131301674873,0.126124169084,0.119803382697,0.111631047111,0.099580991303,0.053424015641
180360,0.158831069148,0.158730424545,0.158427735244,0.157920701873,0.157205376287,0.156275975754,0.155124595909,0.153740789712,0.152110959433,0.150217476002,0.148037383904,0.145540448797,0.142686113025,0.139418535715,0.135658045931,0.131285300814,0.126108906356,0.119789432794,0.111618722798,0.099570916033,0.053421833634
180420,0.158808257459,0.158707638044,0.158405024428,0.157898117594,0.157182970019,0.156253799875,0.155102704045,0.153719237139,0.152089803589,0.150196777138,0.148017205954,0.145520860560,0.142667189851,0.139400361983,0.135640718912,0.131268937049,0.126093653141,0.119775491492,0.111606405975,0.099560846756,0.053419653920
180480,0.158785460757,0.158684866512,0.158382328523,0.157875548132,0.157160578434,0.156231638508,0.155080826480,0.153697698613,0.152068661498,0.150176091691,0.147997041038,0.145501284926,0.142648278794,0.139382199828,0.135623402863,0.131252583569,0.126078409427,0.119761558780,0.111594096633,0.099550783467,0.053417476493
180540,0.158762679025,0.158662109932,0.158359647513,0.157852993471,0.157138201517,0.156209491636,0.155058963200,0.153676174120,0.152047533147,0.150155419646,0.147976889141,0.145481721880,0.142629379843,0.139364049236,0.135606097770,0.131236240361,0.126063175206,0.119747634650,0.111581794765,0.099540726160,0.053415301352
180600,0.158739912248,0.158639368287,0.158336981382,0.157830453594,0.157115839251,0.156187359245,0.155037114189,0.153654663645,0.152026418520,0.150134760990,0.147956750251,0.145462171410,0.142610492984,0.139345910197,0.135588803624,0.131219907416,0.126047950467,0.119733719094,0.111569500364,0.099530674827,0.053413128492
180660,0.158717160410,0.158616641562,0.158314330114,0.157807928486,0.157093491622,0.156165241319,0.155015279432,0.153633167173,0.152005317603,0.150114115707,0.147936624352,0.145442633502,0.142591618206,0.139327782698,0.135571520413,0.131203584722,0.126032735201,0.119719812102,0.111557213422,0.099520629465,0.053410957910
180720,0.158694423494,0.158593929740,0.158291693693,0.157785418131,0.157071158613,0.156143137841,0.154993458914,0.153611684688,0.151984230381,0.150093483783,0.147916511432,0.145423108143,0.142572755495,0.139309666727,0.135554248124,0.131187272270,0.126017529398,0.119705913665,0.111544933931,0.099510590066,0.053408789604
